# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      37327.3191         0.11613E+05
       0.0000      37359.5813         0.11673E+05
       0.0000      37391.8434         0.11734E+05
       0.0000      37424.1056         0.11796E+05
       0.0000      37456.3678         0.11857E+05
       0.0000      37488.6299         0.11920E+05
       0.0000      37520.8921         0.11983E+05
       0.0000      37553.1542         0.12046E+05
       0.0000      37585.4164         0.12110E+05
       0.0000      37617.6786         0.12174E+05
       0.0000      37649.9407         0.12238E+05
       0.0000      37682.2029         0.12304E+05
       0.0000      37714.4650         0.12369E+05
       0.0000      37746.7272         0.12435E+05
       0.0000      37778.9894         0.12502E+05
       0.0000      37811.2515         0.12569E+05
       0.0000      37843.5137         0.12637E+05
       0.0000      37875.7758         0.12705E+05
       0.0000      37908.0380         0.12774E+05
       0.0000      37940.3002         0.12843E+05
       0.0000      37972.5623         0.12913E+05
       0.0000      38004.8245         0.12983E+05
       0.0000      38037.0866         0.13054E+05
       0.0000      38069.3488         0.13125E+05
       0.0000      38101.6110         0.13197E+05
       0.0000      38133.8731         0.13269E+05
       0.0000      38166.1353         0.13342E+05
       0.0000      38198.3974         0.13416E+05
       0.0000      38230.6596         0.13490E+05
       0.0000      38262.9218         0.13565E+05
       0.0000      38295.1839         0.13640E+05
       0.0000      38327.4461         0.13716E+05
       0.0000      38359.7082         0.13792E+05
       0.0000      38391.9704         0.13869E+05
       0.0000      38424.2326         0.13947E+05
       0.0000      38456.4947         0.14025E+05
       0.0000      38488.7569         0.14104E+05
       0.0000      38521.0190         0.14183E+05
       0.0000      38553.2812         0.14264E+05
       0.0000      38585.5434         0.14344E+05
       0.0000      38617.8055         0.14426E+05
       0.0000      38650.0677         0.14508E+05
       0.0000      38682.3298         0.14590E+05
       0.0000      38714.5920         0.14674E+05
       0.0000      38746.8542         0.14757E+05
       0.0000      38779.1163         0.14842E+05
       0.0000      38811.3785         0.14927E+05
       0.0000      38843.6406         0.15013E+05
