# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      38593.6089         0.65417E+05
       0.0000      38633.9366         0.66042E+05
       0.0000      38674.2643         0.66674E+05
       0.0000      38714.5920         0.67315E+05
       0.0000      38754.9197         0.67964E+05
       0.0000      38795.2474         0.68622E+05
       0.0000      38835.5751         0.69288E+05
       0.0000      38875.9028         0.69962E+05
       0.0000      38916.2305         0.70646E+05
       0.0000      38956.5582         0.71339E+05
       0.0000      38996.8859         0.72041E+05
       0.0000      39037.2136         0.72752E+05
       0.0000      39077.5413         0.73473E+05
       0.0000      39117.8690         0.74203E+05
       0.0000      39158.1967         0.74943E+05
       0.0000      39198.5244         0.75693E+05
       0.0000      39238.8521         0.76454E+05
       0.0000      39279.1798         0.77225E+05
       0.0000      39319.5075         0.78006E+05
       0.0000      39359.8352         0.78798E+05
       0.0000      39400.1629         0.79601E+05
       0.0000      39440.4906         0.80415E+05
       0.0000      39480.8183         0.81240E+05
       0.0000      39521.1460         0.82077E+05
       0.0000      39561.4737         0.82925E+05
       0.0000      39601.8014         0.83786E+05
       0.0000      39642.1291         0.84658E+05
       0.0000      39682.4568         0.85543E+05
       0.0000      39722.7845         0.86440E+05
       0.0000      39763.1122         0.87351E+05
       0.0000      39803.4399         0.88274E+05
       0.0000      39843.7676         0.89211E+05
       0.0000      39884.0953         0.90161E+05
       0.0000      39924.4230         0.91125E+05
       0.0000      39964.7507         0.92103E+05
       0.0000      40005.0784         0.93095E+05
       0.0000      40045.4061         0.94102E+05
       0.0000      40085.7338         0.95124E+05
       0.0000      40126.0615         0.96160E+05
       0.0000      40166.3892         0.97213E+05
       0.0000      40206.7169         0.98281E+05
       0.0000      40247.0446         0.99365E+05
       0.0000      40287.3723         0.10047E+06
       0.0000      40327.7000         0.10158E+06
       0.0000      40368.0277         0.10272E+06
       0.0000      40408.3554         0.10387E+06
       0.0000      40448.6831         0.10504E+06
       0.0000      40489.0108         0.10622E+06
       0.0000      40529.3385         0.10743E+06
       0.0000      40569.6662         0.10865E+06
       0.0000      40609.9939         0.10990E+06
       0.0000      40650.3216         0.11116E+06
       0.0000      40690.6493         0.11244E+06
       0.0000      40730.9770         0.11375E+06
       0.0000      40771.3047         0.11507E+06
       0.0000      40811.6324         0.11642E+06
       0.0000      40851.9601         0.11778E+06
       0.0000      40892.2878         0.11917E+06
       0.0000      40932.6155         0.12059E+06
       0.0000      40972.9432         0.12202E+06
       0.0000      41013.2709         0.12348E+06
       0.0000      41053.5986         0.12496E+06
       0.0000      41093.9263         0.12647E+06
       0.0000      41134.2540         0.12800E+06
       0.0000      41174.5817         0.12956E+06
       0.0000      41214.9094         0.13114E+06
       0.0000      41255.2371         0.13275E+06
       0.0000      41295.5648         0.13439E+06
       0.0000      41335.8925         0.13606E+06
       0.0000      41376.2202         0.13775E+06
       0.0000      41416.5479         0.13948E+06
