 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      35810.9976         0.21313E+07
       0.0000      35851.3253         0.21898E+07
       0.0000      35891.6530         0.22508E+07
       0.0000      35931.9807         0.23147E+07
       0.0000      35972.3084         0.23815E+07
       0.0000      36012.6361         0.24514E+07
       0.0000      36052.9638         0.25247E+07
       0.0000      36093.2915         0.26016E+07
       0.0000      36133.6192         0.26824E+07
       0.0000      36173.9469         0.27673E+07
       0.0000      36214.2746         0.28567E+07
       0.0000      36254.6023         0.29510E+07
       0.0000      36294.9300         0.30505E+07
       0.0000      36335.2577         0.31556E+07
       0.0000      36375.5854         0.32667E+07
       0.0000      36415.9131         0.33846E+07
       0.0000      36456.2408         0.35097E+07
       0.0000      36496.5685         0.36426E+07
       0.0000      36536.8962         0.37842E+07
       0.0000      36577.2239         0.39351E+07
       0.0000      36617.5516         0.40963E+07
       0.0000      36657.8793         0.42687E+07
       0.0000      36698.2070         0.44535E+07
       0.0000      36738.5347         0.46519E+07
       0.0000      36778.8624         0.48650E+07
       0.0000      36819.1901         0.50943E+07
       0.0000      36859.5178         0.53412E+07
       0.0000      36899.8455         0.56069E+07
       0.0000      36940.1732         0.58929E+07
       0.0000      36980.5009         0.61999E+07
       0.0000      37020.8286         0.65282E+07
       0.0000      37061.1563         0.68767E+07
       0.0000      37101.4840         0.72428E+07
       0.0000      37141.8117         0.76206E+07
       0.0000      37182.1394         0.80003E+07
       0.0000      37222.4671         0.83663E+07
       0.0000      37262.7948         0.86961E+07
       0.0000      37303.1225         0.89610E+07
       0.0000      37343.4502         0.91287E+07
       0.0000      37383.7779         0.91709E+07
       0.0000      37424.1056         0.90732E+07
       0.0000      37464.4333         0.88450E+07
       0.0000      37504.7610         0.85228E+07
       0.0000      37545.0887         0.81626E+07
       0.0000      37585.4164         0.78246E+07
       0.0000      37625.7441         0.75573E+07
       0.0000      37666.0718         0.73889E+07
       0.0000      37706.3995         0.73263E+07
       0.0000      37746.7272         0.73590E+07
       0.0000      37787.0549         0.74655E+07
       0.0000      37827.3826         0.76193E+07
       0.0000      37867.7103         0.77942E+07
       0.0000      37908.0380         0.79685E+07
       0.0000      37948.3657         0.81281E+07
       0.0000      37988.6934         0.82669E+07
       0.0000      38029.0211         0.83855E+07
       0.0000      38069.3488         0.84881E+07
       0.0000      38109.6765         0.85811E+07
       0.0000      38150.0042         0.86711E+07
       0.0000      38190.3319         0.87655E+07
       0.0000      38230.6596         0.88723E+07
       0.0000      38270.9873         0.90015E+07
       0.0000      38311.3150         0.91652E+07
       0.0000      38351.6427         0.93763E+07
       0.0000      38391.9704         0.96456E+07
       0.0000      38432.2981         0.99791E+07
       0.0000      38472.6258         0.10376E+08
       0.0000      38512.9535         0.10828E+08
       0.0000      38553.2812         0.11320E+08
       0.0000      38593.6089         0.11831E+08
       0.0000      38633.9366         0.12334E+08
       0.0000      38674.2643         0.12797E+08
       0.0000      38714.5920         0.13192E+08
       0.0000      38754.9197         0.13498E+08
       0.0000      38795.2474         0.13705E+08
       0.0000      38835.5751         0.13816E+08
       0.0000      38875.9028         0.13848E+08
       0.0000      38916.2305         0.13830E+08
       0.0000      38956.5582         0.13795E+08
       0.0000      38996.8859         0.13771E+08
       0.0000      39037.2136         0.13773E+08
       0.0000      39077.5413         0.13792E+08
       0.0000      39117.8690         0.13805E+08
       0.0000      39158.1967         0.13780E+08
       0.0000      39198.5244         0.13689E+08
       0.0000      39238.8521         0.13524E+08
       0.0000      39279.1798         0.13297E+08
       0.0000      39319.5075         0.13036E+08
       0.0000      39359.8352         0.12771E+08
       0.0000      39400.1629         0.12530E+08
       0.0000      39440.4906         0.12329E+08
       0.0000      39480.8183         0.12176E+08
       0.0000      39521.1460         0.12067E+08
       0.0000      39561.4737         0.11994E+08
       0.0000      39601.8014         0.11946E+08
       0.0000      39642.1291         0.11914E+08
       0.0000      39682.4568         0.11892E+08
       0.0000      39722.7845         0.11878E+08
       0.0000      39763.1122         0.11876E+08
       0.0000      39803.4399         0.11892E+08
       0.0000      39843.7676         0.11930E+08
       0.0000      39884.0953         0.11992E+08
       0.0000      39924.4230         0.12074E+08
       0.0000      39964.7507         0.12171E+08
       0.0000      40005.0784         0.12277E+08
       0.0000      40045.4061         0.12385E+08
       0.0000      40085.7338         0.12491E+08
       0.0000      40126.0615         0.12595E+08
       0.0000      40166.3892         0.12695E+08
       0.0000      40206.7169         0.12796E+08
       0.0000      40247.0446         0.12900E+08
       0.0000      40287.3723         0.13011E+08
       0.0000      40327.7000         0.13132E+08
       0.0000      40368.0277         0.13261E+08
       0.0000      40408.3554         0.13390E+08
       0.0000      40448.6831         0.13508E+08
       0.0000      40489.0108         0.13602E+08
       0.0000      40529.3385         0.13657E+08
       0.0000      40569.6662         0.13664E+08
       0.0000      40609.9939         0.13620E+08
       0.0000      40650.3216         0.13529E+08
       0.0000      40690.6493         0.13404E+08
       0.0000      40730.9770         0.13263E+08
       0.0000      40771.3047         0.13122E+08
       0.0000      40811.6324         0.12991E+08
       0.0000      40851.9601         0.12870E+08
       0.0000      40892.2878         0.12754E+08
       0.0000      40932.6155         0.12632E+08
       0.0000      40972.9432         0.12496E+08
       0.0000      41013.2709         0.12344E+08
       0.0000      41053.5986         0.12180E+08
       0.0000      41093.9263         0.12009E+08
       0.0000      41134.2540         0.11841E+08
       0.0000      41174.5817         0.11682E+08
       0.0000      41214.9094         0.11537E+08
       0.0000      41255.2371         0.11407E+08
       0.0000      41295.5648         0.11293E+08
       0.0000      41335.8925         0.11191E+08
       0.0000      41376.2202         0.11097E+08
       0.0000      41416.5479         0.11009E+08
       0.0000      41456.8756         0.10923E+08
       0.0000      41497.2033         0.10841E+08
       0.0000      41537.5310         0.10763E+08
       0.0000      41577.8587         0.10691E+08
       0.0000      41618.1864         0.10629E+08
       0.0000      41658.5141         0.10576E+08
       0.0000      41698.8418         0.10531E+08
       0.0000      41739.1695         0.10493E+08
       0.0000      41779.4972         0.10458E+08
       0.0000      41819.8249         0.10425E+08
       0.0000      41860.1526         0.10389E+08
       0.0000      41900.4803         0.10349E+08
       0.0000      41940.8080         0.10303E+08
       0.0000      41981.1357         0.10250E+08
       0.0000      42021.4634         0.10191E+08
       0.0000      42061.7911         0.10129E+08
       0.0000      42102.1188         0.10065E+08
       0.0000      42142.4465         0.10000E+08
       0.0000      42182.7742         0.99357E+07
       0.0000      42223.1019         0.98690E+07
       0.0000      42263.4296         0.97977E+07
       0.0000      42303.7573         0.97185E+07
       0.0000      42344.0850         0.96292E+07
       0.0000      42384.4127         0.95289E+07
       0.0000      42424.7404         0.94186E+07
       0.0000      42465.0681         0.93020E+07
       0.0000      42505.3958         0.91828E+07
       0.0000      42545.7235         0.90646E+07
       0.0000      42586.0512         0.89495E+07
       0.0000      42626.3789         0.88375E+07
       0.0000      42666.7066         0.87277E+07
       0.0000      42707.0343         0.86183E+07
       0.0000      42747.3620         0.85083E+07
       0.0000      42787.6897         0.83975E+07
       0.0000      42828.0174         0.82864E+07
       0.0000      42868.3451         0.81761E+07
       0.0000      42908.6728         0.80681E+07
       0.0000      42949.0005         0.79636E+07
       0.0000      42989.3282         0.78634E+07
       0.0000      43029.6559         0.77678E+07
       0.0000      43069.9836         0.76763E+07
       0.0000      43110.3113         0.75886E+07
       0.0000      43150.6390         0.75036E+07
       0.0000      43190.9667         0.74205E+07
       0.0000      43231.2944         0.73388E+07
       0.0000      43271.6221         0.72585E+07
       0.0000      43311.9498         0.71796E+07
       0.0000      43352.2775         0.71024E+07
       0.0000      43392.6052         0.70270E+07
       0.0000      43432.9329         0.69537E+07
       0.0000      43473.2606         0.68823E+07
       0.0000      43513.5883         0.68125E+07
       0.0000      43553.9160         0.67440E+07
       0.0000      43594.2437         0.66761E+07
       0.0000      43634.5714         0.66083E+07
       0.0000      43674.8991         0.65399E+07
       0.0000      43715.2268         0.64706E+07
       0.0000      43755.5545         0.64004E+07
       0.0000      43795.8822         0.63293E+07
       0.0000      43836.2099         0.62580E+07
       0.0000      43876.5376         0.61868E+07
       0.0000      43916.8653         0.61162E+07
       0.0000      43957.1930         0.60463E+07
       0.0000      43997.5207         0.59769E+07
       0.0000      44037.8484         0.59077E+07
       0.0000      44078.1761         0.58383E+07
       0.0000      44118.5038         0.57684E+07
       0.0000      44158.8315         0.56981E+07
       0.0000      44199.1592         0.56275E+07
       0.0000      44239.4869         0.55575E+07
       0.0000      44279.8146         0.54885E+07
       0.0000      44320.1423         0.54209E+07
       0.0000      44360.4700         0.53550E+07
       0.0000      44400.7977         0.52907E+07
       0.0000      44441.1254         0.52279E+07
       0.0000      44481.4531         0.51665E+07
       0.0000      44521.7808         0.51063E+07
       0.0000      44562.1085         0.50473E+07
       0.0000      44602.4362         0.49896E+07
       0.0000      44642.7639         0.49334E+07
       0.0000      44683.0916         0.48788E+07
       0.0000      44723.4193         0.48259E+07
       0.0000      44763.7470         0.47749E+07
       0.0000      44804.0747         0.47257E+07
       0.0000      44844.4024         0.46782E+07
       0.0000      44884.7301         0.46325E+07
       0.0000      44925.0578         0.45884E+07
       0.0000      44965.3855         0.45457E+07
       0.0000      45005.7132         0.45045E+07
       0.0000      45046.0409         0.44647E+07
       0.0000      45086.3686         0.44264E+07
       0.0000      45126.6963         0.43896E+07
       0.0000      45167.0240         0.43544E+07
       0.0000      45207.3517         0.43208E+07
       0.0000      45247.6794         0.42889E+07
       0.0000      45288.0071         0.42587E+07
       0.0000      45328.3348         0.42302E+07
       0.0000      45368.6625         0.42035E+07
       0.0000      45408.9902         0.41785E+07
       0.0000      45449.3179         0.41554E+07
       0.0000      45489.6456         0.41341E+07
       0.0000      45529.9733         0.41147E+07
       0.0000      45570.3010         0.40976E+07
       0.0000      45610.6287         0.40828E+07
       0.0000      45650.9564         0.40706E+07
       0.0000      45691.2841         0.40612E+07
       0.0000      45731.6118         0.40549E+07
       0.0000      45771.9395         0.40517E+07
       0.0000      45812.2672         0.40518E+07
       0.0000      45852.5949         0.40553E+07
       0.0000      45892.9226         0.40624E+07
       0.0000      45933.2503         0.40731E+07
       0.0000      45973.5780         0.40873E+07
       0.0000      46013.9057         0.41048E+07
       0.0000      46054.2334         0.41251E+07
       0.0000      46094.5611         0.41470E+07
       0.0000      46134.8888         0.41687E+07
       0.0000      46175.2165         0.41876E+07
       0.0000      46215.5442         0.42004E+07
       0.0000      46255.8719         0.42032E+07
       0.0000      46296.1996         0.41925E+07
       0.0000      46336.5273         0.41664E+07
       0.0000      46376.8550         0.41257E+07
       0.0000      46417.1827         0.40744E+07
       0.0000      46457.5104         0.40194E+07
       0.0000      46497.8381         0.39681E+07
       0.0000      46538.1658         0.39268E+07
       0.0000      46578.4935         0.38989E+07
       0.0000      46618.8212         0.38853E+07
       0.0000      46659.1489         0.38846E+07
       0.0000      46699.4766         0.38940E+07
       0.0000      46739.8043         0.39101E+07
       0.0000      46780.1320         0.39302E+07
       0.0000      46820.4597         0.39526E+07
       0.0000      46860.7874         0.39772E+07
       0.0000      46901.1151         0.40045E+07
       0.0000      46941.4428         0.40353E+07
       0.0000      46981.7705         0.40692E+07
       0.0000      47022.0982         0.41043E+07
       0.0000      47062.4259         0.41375E+07
       0.0000      47102.7536         0.41654E+07
       0.0000      47143.0813         0.41859E+07
       0.0000      47183.4090         0.41994E+07
       0.0000      47223.7367         0.42093E+07
       0.0000      47264.0644         0.42209E+07
       0.0000      47304.3921         0.42402E+07
       0.0000      47344.7198         0.42721E+07
       0.0000      47385.0475         0.43196E+07
       0.0000      47425.3752         0.43832E+07
       0.0000      47465.7029         0.44617E+07
       0.0000      47506.0306         0.45523E+07
       0.0000      47546.3583         0.46514E+07
       0.0000      47586.6860         0.47554E+07
       0.0000      47627.0137         0.48611E+07
       0.0000      47667.3414         0.49661E+07
       0.0000      47707.6691         0.50676E+07
       0.0000      47747.9968         0.51613E+07
       0.0000      47788.3245         0.52404E+07
       0.0000      47828.6522         0.52957E+07
       0.0000      47868.9799         0.53181E+07
       0.0000      47909.3076         0.53022E+07
       0.0000      47949.6353         0.52491E+07
       0.0000      47989.9630         0.51668E+07
       0.0000      48030.2907         0.50686E+07
       0.0000      48070.6184         0.49689E+07
       0.0000      48110.9461         0.48803E+07
       0.0000      48151.2738         0.48113E+07
       0.0000      48191.6015         0.47662E+07
       0.0000      48231.9292         0.47449E+07
       0.0000      48272.2569         0.47443E+07
       0.0000      48312.5846         0.47591E+07
       0.0000      48352.9123         0.47841E+07
       0.0000      48393.2400         0.48155E+07
       0.0000      48433.5677         0.48521E+07
       0.0000      48473.8954         0.48941E+07
       0.0000      48514.2231         0.49418E+07
       0.0000      48554.5508         0.49935E+07
       0.0000      48594.8785         0.50446E+07
       0.0000      48635.2062         0.50887E+07
       0.0000      48675.5339         0.51192E+07
       0.0000      48715.8616         0.51323E+07
       0.0000      48756.1893         0.51288E+07
       0.0000      48796.5170         0.51137E+07
       0.0000      48836.8447         0.50951E+07
       0.0000      48877.1724         0.50816E+07
       0.0000      48917.5001         0.50808E+07
       0.0000      48957.8278         0.50979E+07
       0.0000      48998.1555         0.51354E+07
       0.0000      49038.4832         0.51927E+07
       0.0000      49078.8109         0.52670E+07
       0.0000      49119.1386         0.53535E+07
       0.0000      49159.4663         0.54475E+07
       0.0000      49199.7940         0.55454E+07
       0.0000      49240.1217         0.56450E+07
       0.0000      49280.4494         0.57443E+07
       0.0000      49320.7771         0.58389E+07
       0.0000      49361.1048         0.59216E+07
       0.0000      49401.4325         0.59832E+07
       0.0000      49441.7602         0.60146E+07
       0.0000      49482.0879         0.60107E+07
       0.0000      49522.4156         0.59719E+07
       0.0000      49562.7433         0.59040E+07
       0.0000      49603.0710         0.58167E+07
       0.0000      49643.3987         0.57209E+07
       0.0000      49683.7264         0.56268E+07
       0.0000      49724.0541         0.55428E+07
       0.0000      49764.3818         0.54747E+07
       0.0000      49804.7095         0.54253E+07
       0.0000      49845.0372         0.53942E+07
       0.0000      49885.3649         0.53789E+07
       0.0000      49925.6926         0.53765E+07
       0.0000      49966.0203         0.53850E+07
       0.0000      50006.3480         0.54042E+07
       0.0000      50046.6757         0.54349E+07
       0.0000      50087.0034         0.54771E+07
       0.0000      50127.3311         0.55295E+07
       0.0000      50167.6588         0.55882E+07
       0.0000      50207.9865         0.56487E+07
       0.0000      50248.3142         0.57066E+07
       0.0000      50288.6419         0.57597E+07
       0.0000      50328.9696         0.58076E+07
       0.0000      50369.2973         0.58511E+07
       0.0000      50409.6250         0.58909E+07
       0.0000      50449.9527         0.59264E+07
       0.0000      50490.2804         0.59554E+07
       0.0000      50530.6081         0.59764E+07
       0.0000      50570.9358         0.59888E+07
       0.0000      50611.2635         0.59939E+07
       0.0000      50651.5912         0.59947E+07
       0.0000      50691.9189         0.59948E+07
       0.0000      50732.2466         0.59980E+07
       0.0000      50772.5743         0.60076E+07
       0.0000      50812.9020         0.60254E+07
       0.0000      50853.2297         0.60511E+07
       0.0000      50893.5574         0.60808E+07
       0.0000      50933.8851         0.61085E+07
       0.0000      50974.2128         0.61266E+07
       0.0000      51014.5405         0.61294E+07
       0.0000      51054.8682         0.61134E+07
       0.0000      51095.1959         0.60785E+07
       0.0000      51135.5236         0.60273E+07
       0.0000      51175.8513         0.59642E+07
       0.0000      51216.1790         0.58943E+07
       0.0000      51256.5067         0.58233E+07
       0.0000      51296.8344         0.57563E+07
       0.0000      51337.1621         0.56974E+07
       0.0000      51377.4898         0.56494E+07
       0.0000      51417.8175         0.56137E+07
       0.0000      51458.1452         0.55909E+07
       0.0000      51498.4729         0.55817E+07
       0.0000      51538.8006         0.55874E+07
       0.0000      51579.1283         0.56092E+07
       0.0000      51619.4560         0.56483E+07
       0.0000      51659.7837         0.57045E+07
       0.0000      51700.1114         0.57763E+07
       0.0000      51740.4391         0.58606E+07
       0.0000      51780.7668         0.59547E+07
       0.0000      51821.0945         0.60566E+07
       0.0000      51861.4222         0.61649E+07
       0.0000      51901.7499         0.62779E+07
       0.0000      51942.0776         0.63927E+07
       0.0000      51982.4053         0.65040E+07
       0.0000      52022.7330         0.66053E+07
       0.0000      52063.0607         0.66906E+07
       0.0000      52103.3884         0.67563E+07
       0.0000      52143.7161         0.68010E+07
       0.0000      52184.0438         0.68249E+07
       0.0000      52224.3715         0.68287E+07
       0.0000      52264.6992         0.68141E+07
       0.0000      52305.0269         0.67843E+07
       0.0000      52345.3546         0.67441E+07
       0.0000      52385.6823         0.66988E+07
       0.0000      52426.0100         0.66525E+07
       0.0000      52466.3377         0.66075E+07
       0.0000      52506.6654         0.65639E+07
       0.0000      52546.9931         0.65207E+07
       0.0000      52587.3208         0.64760E+07
       0.0000      52627.6485         0.64281E+07
       0.0000      52667.9762         0.63761E+07
       0.0000      52708.3039         0.63194E+07
       0.0000      52748.6316         0.62587E+07
       0.0000      52788.9593         0.61960E+07
       0.0000      52829.2870         0.61334E+07
       0.0000      52869.6147         0.60733E+07
       0.0000      52909.9424         0.60181E+07
       0.0000      52950.2701         0.59700E+07
       0.0000      52990.5978         0.59306E+07
       0.0000      53030.9255         0.59016E+07
       0.0000      53071.2532         0.58845E+07
       0.0000      53111.5809         0.58811E+07
       0.0000      53151.9086         0.58927E+07
       0.0000      53192.2363         0.59200E+07
       0.0000      53232.5640         0.59627E+07
       0.0000      53272.8917         0.60196E+07
       0.0000      53313.2194         0.60895E+07
       0.0000      53353.5471         0.61715E+07
       0.0000      53393.8748         0.62648E+07
       0.0000      53434.2025         0.63675E+07
       0.0000      53474.5302         0.64771E+07
       0.0000      53514.8579         0.65888E+07
       0.0000      53555.1856         0.66985E+07
       0.0000      53595.5133         0.68020E+07
       0.0000      53635.8410         0.68966E+07
       0.0000      53676.1687         0.69795E+07
       0.0000      53716.4964         0.70477E+07
       0.0000      53756.8241         0.70984E+07
       0.0000      53797.1518         0.71292E+07
       0.0000      53837.4795         0.71398E+07
       0.0000      53877.8072         0.71315E+07
       0.0000      53918.1349         0.71076E+07
       0.0000      53958.4626         0.70710E+07
       0.0000      53998.7903         0.70246E+07
       0.0000      54039.1180         0.69711E+07
       0.0000      54079.4457         0.69125E+07
       0.0000      54119.7734         0.68509E+07
       0.0000      54160.1011         0.67878E+07
       0.0000      54200.4288         0.67238E+07
       0.0000      54240.7565         0.66598E+07
       0.0000      54281.0842         0.65959E+07
       0.0000      54321.4119         0.65328E+07
       0.0000      54361.7396         0.64707E+07
       0.0000      54402.0673         0.64104E+07
       0.0000      54442.3950         0.63524E+07
       0.0000      54482.7227         0.62977E+07
       0.0000      54523.0504         0.62471E+07
       0.0000      54563.3781         0.62018E+07
       0.0000      54603.7058         0.61629E+07
       0.0000      54644.0335         0.61314E+07
       0.0000      54684.3612         0.61086E+07
       0.0000      54724.6889         0.60950E+07
       0.0000      54765.0166         0.60910E+07
       0.0000      54805.3443         0.60965E+07
       0.0000      54845.6720         0.61114E+07
       0.0000      54885.9997         0.61356E+07
       0.0000      54926.3274         0.61690E+07
       0.0000      54966.6551         0.62105E+07
       0.0000      55006.9828         0.62587E+07
       0.0000      55047.3105         0.63114E+07
       0.0000      55087.6382         0.63668E+07
       0.0000      55127.9659         0.64231E+07
       0.0000      55168.2936         0.64790E+07
       0.0000      55208.6213         0.65325E+07
       0.0000      55248.9490         0.65812E+07
       0.0000      55289.2767         0.66229E+07
       0.0000      55329.6044         0.66555E+07
       0.0000      55369.9321         0.66781E+07
       0.0000      55410.2598         0.66902E+07
       0.0000      55450.5875         0.66918E+07
       0.0000      55490.9152         0.66833E+07
       0.0000      55531.2429         0.66651E+07
       0.0000      55571.5706         0.66380E+07
       0.0000      55611.8983         0.66036E+07
       0.0000      55652.2260         0.65632E+07
       0.0000      55692.5537         0.65182E+07
       0.0000      55732.8814         0.64698E+07
       0.0000      55773.2091         0.64192E+07
       0.0000      55813.5368         0.63673E+07
       0.0000      55853.8645         0.63149E+07
       0.0000      55894.1922         0.62627E+07
       0.0000      55934.5199         0.62110E+07
       0.0000      55974.8476         0.61604E+07
       0.0000      56015.1753         0.61114E+07
       0.0000      56055.5030         0.60642E+07
       0.0000      56095.8307         0.60192E+07
       0.0000      56136.1584         0.59769E+07
       0.0000      56176.4861         0.59377E+07
       0.0000      56216.8138         0.59021E+07
       0.0000      56257.1415         0.58704E+07
       0.0000      56297.4692         0.58429E+07
       0.0000      56337.7969         0.58197E+07
       0.0000      56378.1246         0.58012E+07
       0.0000      56418.4523         0.57874E+07
       0.0000      56458.7800         0.57783E+07
       0.0000      56499.1077         0.57736E+07
       0.0000      56539.4354         0.57729E+07
       0.0000      56579.7631         0.57754E+07
       0.0000      56620.0908         0.57807E+07
       0.0000      56660.4185         0.57882E+07
       0.0000      56700.7462         0.57974E+07
       0.0000      56741.0739         0.58072E+07
       0.0000      56781.4016         0.58167E+07
       0.0000      56821.7293         0.58248E+07
       0.0000      56862.0570         0.58309E+07
       0.0000      56902.3847         0.58342E+07
       0.0000      56942.7124         0.58342E+07
       0.0000      56983.0401         0.58306E+07
       0.0000      57023.3678         0.58229E+07
       0.0000      57063.6955         0.58108E+07
       0.0000      57104.0232         0.57945E+07
       0.0000      57144.3509         0.57742E+07
       0.0000      57184.6786         0.57504E+07
       0.0000      57225.0063         0.57233E+07
       0.0000      57265.3340         0.56934E+07
       0.0000      57305.6617         0.56613E+07
       0.0000      57345.9894         0.56274E+07
       0.0000      57386.3171         0.55924E+07
       0.0000      57426.6448         0.55565E+07
       0.0000      57466.9725         0.55203E+07
       0.0000      57507.3002         0.54841E+07
       0.0000      57547.6279         0.54482E+07
       0.0000      57587.9556         0.54128E+07
       0.0000      57628.2833         0.53781E+07
       0.0000      57668.6110         0.53444E+07
       0.0000      57708.9387         0.53119E+07
       0.0000      57749.2664         0.52806E+07
       0.0000      57789.5941         0.52508E+07
       0.0000      57829.9218         0.52225E+07
       0.0000      57870.2495         0.51959E+07
       0.0000      57910.5772         0.51711E+07
       0.0000      57950.9049         0.51482E+07
       0.0000      57991.2326         0.51271E+07
       0.0000      58031.5603         0.51079E+07
       0.0000      58071.8880         0.50903E+07
       0.0000      58112.2157         0.50744E+07
       0.0000      58152.5434         0.50600E+07
       0.0000      58192.8711         0.50469E+07
       0.0000      58233.1988         0.50350E+07
       0.0000      58273.5265         0.50239E+07
       0.0000      58313.8542         0.50133E+07
       0.0000      58354.1819         0.50030E+07
       0.0000      58394.5096         0.49927E+07
       0.0000      58434.8373         0.49821E+07
       0.0000      58475.1650         0.49710E+07
       0.0000      58515.4927         0.49591E+07
       0.0000      58555.8204         0.49463E+07
       0.0000      58596.1481         0.49324E+07
       0.0000      58636.4758         0.49173E+07
       0.0000      58676.8035         0.49010E+07
       0.0000      58717.1312         0.48835E+07
       0.0000      58757.4589         0.48648E+07
       0.0000      58797.7866         0.48450E+07
       0.0000      58838.1143         0.48244E+07
       0.0000      58878.4420         0.48029E+07
       0.0000      58918.7697         0.47808E+07
       0.0000      58959.0974         0.47582E+07
       0.0000      58999.4251         0.47352E+07
       0.0000      59039.7528         0.47122E+07
       0.0000      59080.0805         0.46891E+07
       0.0000      59120.4082         0.46661E+07
       0.0000      59160.7359         0.46433E+07
       0.0000      59201.0636         0.46209E+07
       0.0000      59241.3913         0.45988E+07
       0.0000      59281.7190         0.45773E+07
       0.0000      59322.0467         0.45563E+07
       0.0000      59362.3744         0.45359E+07
       0.0000      59402.7021         0.45161E+07
       0.0000      59443.0298         0.44970E+07
       0.0000      59483.3575         0.44786E+07
       0.0000      59523.6852         0.44609E+07
       0.0000      59564.0129         0.44440E+07
       0.0000      59604.3406         0.44277E+07
       0.0000      59644.6683         0.44121E+07
       0.0000      59684.9960         0.43972E+07
       0.0000      59725.3237         0.43830E+07
       0.0000      59765.6514         0.43693E+07
       0.0000      59805.9791         0.43561E+07
       0.0000      59846.3068         0.43434E+07
       0.0000      59886.6345         0.43310E+07
       0.0000      59926.9622         0.43189E+07
       0.0000      59967.2899         0.43070E+07
       0.0000      60007.6176         0.42953E+07
       0.0000      60047.9453         0.42836E+07
       0.0000      60088.2730         0.42718E+07
       0.0000      60128.6007         0.42600E+07
       0.0000      60168.9284         0.42481E+07
       0.0000      60209.2561         0.42360E+07
