# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      35246.4098         0.23487E+00
       0.0000      35286.7375         0.23613E+00
       0.0000      35327.0652         0.23739E+00
       0.0000      35367.3929         0.23867E+00
       0.0000      35407.7206         0.23995E+00
       0.0000      35448.0483         0.24125E+00
       0.0000      35488.3760         0.24255E+00
       0.0000      35528.7037         0.24387E+00
       0.0000      35569.0314         0.24519E+00
       0.0000      35609.3591         0.24653E+00
       0.0000      35649.6868         0.24787E+00
       0.0000      35690.0145         0.24923E+00
       0.0000      35730.3422         0.25060E+00
       0.0000      35770.6699         0.25198E+00
       0.0000      35810.9976         0.25337E+00
       0.0000      35851.3253         0.25477E+00
       0.0000      35891.6530         0.25619E+00
       0.0000      35931.9807         0.25761E+00
       0.0000      35972.3084         0.25905E+00
       0.0000      36012.6361         0.26050E+00
       0.0000      36052.9638         0.26196E+00
       0.0000      36093.2915         0.26343E+00
       0.0000      36133.6192         0.26492E+00
       0.0000      36173.9469         0.26642E+00
       0.0000      36214.2746         0.26793E+00
       0.0000      36254.6023         0.26945E+00
       0.0000      36294.9300         0.27099E+00
       0.0000      36335.2577         0.27254E+00
       0.0000      36375.5854         0.27410E+00
       0.0000      36415.9131         0.27568E+00
       0.0000      36456.2408         0.27727E+00
       0.0000      36496.5685         0.27887E+00
       0.0000      36536.8962         0.28048E+00
       0.0000      36577.2239         0.28211E+00
       0.0000      36617.5516         0.28376E+00
       0.0000      36657.8793         0.28542E+00
       0.0000      36698.2070         0.28709E+00
       0.0000      36738.5347         0.28878E+00
       0.0000      36778.8624         0.29048E+00
       0.0000      36819.1901         0.29219E+00
       0.0000      36859.5178         0.29393E+00
       0.0000      36899.8455         0.29567E+00
       0.0000      36940.1732         0.29743E+00
       0.0000      36980.5009         0.29921E+00
       0.0000      37020.8286         0.30100E+00
       0.0000      37061.1563         0.30281E+00
       0.0000      37101.4840         0.30463E+00
       0.0000      37141.8117         0.30647E+00
       0.0000      37182.1394         0.30833E+00
       0.0000      37222.4671         0.31020E+00
       0.0000      37262.7948         0.31209E+00
       0.0000      37303.1225         0.31400E+00
       0.0000      37343.4502         0.31592E+00
       0.0000      37383.7779         0.31786E+00
       0.0000      37424.1056         0.31981E+00
       0.0000      37464.4333         0.32179E+00
       0.0000      37504.7610         0.32378E+00
       0.0000      37545.0887         0.32579E+00
       0.0000      37585.4164         0.32782E+00
       0.0000      37625.7441         0.32986E+00
       0.0000      37666.0718         0.33193E+00
       0.0000      37706.3995         0.33401E+00
       0.0000      37746.7272         0.33611E+00
       0.0000      37787.0549         0.33823E+00
       0.0000      37827.3826         0.34037E+00
       0.0000      37867.7103         0.34253E+00
       0.0000      37908.0380         0.34471E+00
       0.0000      37948.3657         0.34691E+00
       0.0000      37988.6934         0.34913E+00
       0.0000      38029.0211         0.35137E+00
       0.0000      38069.3488         0.35363E+00
       0.0000      38109.6765         0.35591E+00
       0.0000      38150.0042         0.35822E+00
       0.0000      38190.3319         0.36054E+00
       0.0000      38230.6596         0.36288E+00
       0.0000      38270.9873         0.36525E+00
       0.0000      38311.3150         0.36764E+00
       0.0000      38351.6427         0.37005E+00
       0.0000      38391.9704         0.37249E+00
       0.0000      38432.2981         0.37494E+00
       0.0000      38472.6258         0.37743E+00
       0.0000      38512.9535         0.37993E+00
       0.0000      38553.2812         0.38246E+00
       0.0000      38593.6089         0.38501E+00
       0.0000      38633.9366         0.38758E+00
       0.0000      38674.2643         0.39018E+00
       0.0000      38714.5920         0.39281E+00
       0.0000      38754.9197         0.39546E+00
       0.0000      38795.2474         0.39814E+00
       0.0000      38835.5751         0.40084E+00
       0.0000      38875.9028         0.40356E+00
       0.0000      38916.2305         0.40632E+00
       0.0000      38956.5582         0.40910E+00
       0.0000      38996.8859         0.41191E+00
       0.0000      39037.2136         0.41474E+00
       0.0000      39077.5413         0.41760E+00
       0.0000      39117.8690         0.42049E+00
       0.0000      39158.1967         0.42341E+00
       0.0000      39198.5244         0.42636E+00
       0.0000      39238.8521         0.42934E+00
       0.0000      39279.1798         0.43234E+00
       0.0000      39319.5075         0.43538E+00
       0.0000      39359.8352         0.43845E+00
       0.0000      39400.1629         0.44154E+00
       0.0000      39440.4906         0.44467E+00
       0.0000      39480.8183         0.44783E+00
       0.0000      39521.1460         0.45102E+00
       0.0000      39561.4737         0.45424E+00
       0.0000      39601.8014         0.45750E+00
       0.0000      39642.1291         0.46078E+00
       0.0000      39682.4568         0.46411E+00
       0.0000      39722.7845         0.46746E+00
       0.0000      39763.1122         0.47085E+00
       0.0000      39803.4399         0.47427E+00
       0.0000      39843.7676         0.47773E+00
       0.0000      39884.0953         0.48123E+00
       0.0000      39924.4230         0.48476E+00
       0.0000      39964.7507         0.48832E+00
       0.0000      40005.0784         0.49193E+00
       0.0000      40045.4061         0.49557E+00
       0.0000      40085.7338         0.49925E+00
       0.0000      40126.0615         0.50297E+00
       0.0000      40166.3892         0.50672E+00
       0.0000      40206.7169         0.51052E+00
       0.0000      40247.0446         0.51436E+00
       0.0000      40287.3723         0.51823E+00
       0.0000      40327.7000         0.52215E+00
       0.0000      40368.0277         0.52611E+00
       0.0000      40408.3554         0.53011E+00
       0.0000      40448.6831         0.53416E+00
       0.0000      40489.0108         0.53824E+00
       0.0000      40529.3385         0.54237E+00
       0.0000      40569.6662         0.54655E+00
       0.0000      40609.9939         0.55077E+00
       0.0000      40650.3216         0.55504E+00
       0.0000      40690.6493         0.55935E+00
       0.0000      40730.9770         0.56371E+00
       0.0000      40771.3047         0.56812E+00
       0.0000      40811.6324         0.57257E+00
       0.0000      40851.9601         0.57708E+00
       0.0000      40892.2878         0.58163E+00
       0.0000      40932.6155         0.58624E+00
       0.0000      40972.9432         0.59089E+00
       0.0000      41013.2709         0.59560E+00
       0.0000      41053.5986         0.60036E+00
       0.0000      41093.9263         0.60518E+00
       0.0000      41134.2540         0.61004E+00
       0.0000      41174.5817         0.61497E+00
       0.0000      41214.9094         0.61994E+00
       0.0000      41255.2371         0.62498E+00
       0.0000      41295.5648         0.63007E+00
       0.0000      41335.8925         0.63522E+00
       0.0000      41376.2202         0.64043E+00
       0.0000      41416.5479         0.64570E+00
       0.0000      41456.8756         0.65102E+00
       0.0000      41497.2033         0.65642E+00
       0.0000      41537.5310         0.66187E+00
       0.0000      41577.8587         0.66738E+00
       0.0000      41618.1864         0.67296E+00
       0.0000      41658.5141         0.67861E+00
       0.0000      41698.8418         0.68432E+00
       0.0000      41739.1695         0.69010E+00
       0.0000      41779.4972         0.69595E+00
       0.0000      41819.8249         0.70187E+00
       0.0000      41860.1526         0.70785E+00
       0.0000      41900.4803         0.71391E+00
       0.0000      41940.8080         0.72004E+00
       0.0000      41981.1357         0.72625E+00
       0.0000      42021.4634         0.73253E+00
       0.0000      42061.7911         0.73888E+00
       0.0000      42102.1188         0.74532E+00
       0.0000      42142.4465         0.75183E+00
       0.0000      42182.7742         0.75842E+00
       0.0000      42223.1019         0.76509E+00
       0.0000      42263.4296         0.77184E+00
       0.0000      42303.7573         0.77868E+00
       0.0000      42344.0850         0.78560E+00
       0.0000      42384.4127         0.79261E+00
       0.0000      42424.7404         0.79971E+00
       0.0000      42465.0681         0.80689E+00
       0.0000      42505.3958         0.81416E+00
       0.0000      42545.7235         0.82153E+00
       0.0000      42586.0512         0.82899E+00
       0.0000      42626.3789         0.83655E+00
       0.0000      42666.7066         0.84420E+00
       0.0000      42707.0343         0.85194E+00
       0.0000      42747.3620         0.85979E+00
       0.0000      42787.6897         0.86774E+00
       0.0000      42828.0174         0.87579E+00
       0.0000      42868.3451         0.88395E+00
       0.0000      42908.6728         0.89222E+00
       0.0000      42949.0005         0.90059E+00
       0.0000      42989.3282         0.90907E+00
       0.0000      43029.6559         0.91766E+00
       0.0000      43069.9836         0.92637E+00
       0.0000      43110.3113         0.93519E+00
       0.0000      43150.6390         0.94414E+00
       0.0000      43190.9667         0.95320E+00
       0.0000      43231.2944         0.96238E+00
       0.0000      43271.6221         0.97169E+00
       0.0000      43311.9498         0.98112E+00
       0.0000      43352.2775         0.99069E+00
       0.0000      43392.6052         0.10004E+01
       0.0000      43432.9329         0.10102E+01
       0.0000      43473.2606         0.10202E+01
       0.0000      43513.5883         0.10303E+01
       0.0000      43553.9160         0.10405E+01
       0.0000      43594.2437         0.10509E+01
       0.0000      43634.5714         0.10614E+01
       0.0000      43674.8991         0.10721E+01
       0.0000      43715.2268         0.10829E+01
       0.0000      43755.5545         0.10939E+01
       0.0000      43795.8822         0.11051E+01
       0.0000      43836.2099         0.11164E+01
       0.0000      43876.5376         0.11278E+01
       0.0000      43916.8653         0.11394E+01
       0.0000      43957.1930         0.11512E+01
       0.0000      43997.5207         0.11632E+01
       0.0000      44037.8484         0.11754E+01
       0.0000      44078.1761         0.11877E+01
       0.0000      44118.5038         0.12002E+01
       0.0000      44158.8315         0.12129E+01
       0.0000      44199.1592         0.12258E+01
       0.0000      44239.4869         0.12388E+01
       0.0000      44279.8146         0.12521E+01
       0.0000      44320.1423         0.12656E+01
       0.0000      44360.4700         0.12793E+01
       0.0000      44400.7977         0.12932E+01
       0.0000      44441.1254         0.13073E+01
       0.0000      44481.4531         0.13216E+01
       0.0000      44521.7808         0.13361E+01
       0.0000      44562.1085         0.13509E+01
       0.0000      44602.4362         0.13659E+01
       0.0000      44642.7639         0.13811E+01
       0.0000      44683.0916         0.13966E+01
       0.0000      44723.4193         0.14124E+01
       0.0000      44763.7470         0.14283E+01
       0.0000      44804.0747         0.14446E+01
       0.0000      44844.4024         0.14611E+01
       0.0000      44884.7301         0.14778E+01
       0.0000      44925.0578         0.14949E+01
       0.0000      44965.3855         0.15122E+01
       0.0000      45005.7132         0.15298E+01
       0.0000      45046.0409         0.15477E+01
       0.0000      45086.3686         0.15659E+01
       0.0000      45126.6963         0.15844E+01
       0.0000      45167.0240         0.16033E+01
       0.0000      45207.3517         0.16224E+01
       0.0000      45247.6794         0.16419E+01
       0.0000      45288.0071         0.16617E+01
       0.0000      45328.3348         0.16818E+01
       0.0000      45368.6625         0.17023E+01
       0.0000      45408.9902         0.17232E+01
       0.0000      45449.3179         0.17444E+01
       0.0000      45489.6456         0.17660E+01
       0.0000      45529.9733         0.17880E+01
       0.0000      45570.3010         0.18104E+01
       0.0000      45610.6287         0.18332E+01
       0.0000      45650.9564         0.18564E+01
       0.0000      45691.2841         0.18801E+01
       0.0000      45731.6118         0.19041E+01
       0.0000      45771.9395         0.19287E+01
       0.0000      45812.2672         0.19536E+01
       0.0000      45852.5949         0.19791E+01
       0.0000      45892.9226         0.20050E+01
       0.0000      45933.2503         0.20314E+01
       0.0000      45973.5780         0.20584E+01
       0.0000      46013.9057         0.20858E+01
       0.0000      46054.2334         0.21138E+01
       0.0000      46094.5611         0.21424E+01
       0.0000      46134.8888         0.21715E+01
       0.0000      46175.2165         0.22012E+01
       0.0000      46215.5442         0.22315E+01
       0.0000      46255.8719         0.22624E+01
       0.0000      46296.1996         0.22939E+01
       0.0000      46336.5273         0.23261E+01
       0.0000      46376.8550         0.23589E+01
       0.0000      46417.1827         0.23925E+01
       0.0000      46457.5104         0.24267E+01
       0.0000      46497.8381         0.24617E+01
       0.0000      46538.1658         0.24974E+01
       0.0000      46578.4935         0.25339E+01
       0.0000      46618.8212         0.25712E+01
       0.0000      46659.1489         0.26093E+01
       0.0000      46699.4766         0.26483E+01
       0.0000      46739.8043         0.26882E+01
       0.0000      46780.1320         0.27289E+01
       0.0000      46820.4597         0.27706E+01
       0.0000      46860.7874         0.28133E+01
       0.0000      46901.1151         0.28569E+01
       0.0000      46941.4428         0.29016E+01
       0.0000      46981.7705         0.29474E+01
       0.0000      47022.0982         0.29942E+01
       0.0000      47062.4259         0.30423E+01
       0.0000      47102.7536         0.30914E+01
       0.0000      47143.0813         0.31419E+01
       0.0000      47183.4090         0.31935E+01
       0.0000      47223.7367         0.32465E+01
       0.0000      47264.0644         0.33009E+01
       0.0000      47304.3921         0.33567E+01
       0.0000      47344.7198         0.34139E+01
       0.0000      47385.0475         0.34727E+01
       0.0000      47425.3752         0.35331E+01
       0.0000      47465.7029         0.35951E+01
       0.0000      47506.0306         0.36589E+01
       0.0000      47546.3583         0.37244E+01
       0.0000      47586.6860         0.37918E+01
       0.0000      47627.0137         0.38611E+01
       0.0000      47667.3414         0.39324E+01
       0.0000      47707.6691         0.40058E+01
       0.0000      47747.9968         0.40814E+01
       0.0000      47788.3245         0.41592E+01
       0.0000      47828.6522         0.42394E+01
       0.0000      47868.9799         0.43221E+01
       0.0000      47909.3076         0.44073E+01
       0.0000      47949.6353         0.44952E+01
       0.0000      47989.9630         0.45858E+01
       0.0000      48030.2907         0.46794E+01
       0.0000      48070.6184         0.47759E+01
       0.0000      48110.9461         0.48756E+01
       0.0000      48151.2738         0.49786E+01
       0.0000      48191.6015         0.50849E+01
       0.0000      48231.9292         0.51947E+01
       0.0000      48272.2569         0.53082E+01
       0.0000      48312.5846         0.54255E+01
       0.0000      48352.9123         0.55468E+01
       0.0000      48393.2400         0.56721E+01
       0.0000      48433.5677         0.58016E+01
       0.0000      48473.8954         0.59356E+01
       0.0000      48514.2231         0.60741E+01
       0.0000      48554.5508         0.62173E+01
       0.0000      48594.8785         0.63653E+01
       0.0000      48635.2062         0.65184E+01
       0.0000      48675.5339         0.66766E+01
       0.0000      48715.8616         0.68401E+01
       0.0000      48756.1893         0.70090E+01
       0.0000      48796.5170         0.71836E+01
       0.0000      48836.8447         0.73639E+01
       0.0000      48877.1724         0.75501E+01
       0.0000      48917.5001         0.77423E+01
       0.0000      48957.8278         0.79407E+01
       0.0000      48998.1555         0.81453E+01
       0.0000      49038.4832         0.83562E+01
       0.0000      49078.8109         0.85737E+01
       0.0000      49119.1386         0.87977E+01
       0.0000      49159.4663         0.90283E+01
       0.0000      49199.7940         0.92657E+01
       0.0000      49240.1217         0.95098E+01
       0.0000      49280.4494         0.97608E+01
       0.0000      49320.7771         0.10019E+02
       0.0000      49361.1048         0.10283E+02
       0.0000      49401.4325         0.10555E+02
       0.0000      49441.7602         0.10833E+02
       0.0000      49482.0879         0.11118E+02
       0.0000      49522.4156         0.11410E+02
       0.0000      49562.7433         0.11709E+02
       0.0000      49603.0710         0.12015E+02
       0.0000      49643.3987         0.12327E+02
       0.0000      49683.7264         0.12646E+02
       0.0000      49724.0541         0.12971E+02
       0.0000      49764.3818         0.13302E+02
       0.0000      49804.7095         0.13640E+02
       0.0000      49845.0372         0.13983E+02
       0.0000      49885.3649         0.14333E+02
       0.0000      49925.6926         0.14688E+02
       0.0000      49966.0203         0.15049E+02
       0.0000      50006.3480         0.15415E+02
       0.0000      50046.6757         0.15787E+02
       0.0000      50087.0034         0.16164E+02
       0.0000      50127.3311         0.16545E+02
       0.0000      50167.6588         0.16932E+02
       0.0000      50207.9865         0.17323E+02
       0.0000      50248.3142         0.17718E+02
       0.0000      50288.6419         0.18118E+02
       0.0000      50328.9696         0.18522E+02
       0.0000      50369.2973         0.18930E+02
       0.0000      50409.6250         0.19342E+02
       0.0000      50449.9527         0.19757E+02
       0.0000      50490.2804         0.20176E+02
       0.0000      50530.6081         0.20598E+02
       0.0000      50570.9358         0.21024E+02
       0.0000      50611.2635         0.21453E+02
       0.0000      50651.5912         0.21884E+02
       0.0000      50691.9189         0.22319E+02
       0.0000      50732.2466         0.22757E+02
       0.0000      50772.5743         0.23197E+02
       0.0000      50812.9020         0.23641E+02
       0.0000      50853.2297         0.24086E+02
       0.0000      50893.5574         0.24534E+02
       0.0000      50933.8851         0.24985E+02
       0.0000      50974.2128         0.25438E+02
       0.0000      51014.5405         0.25893E+02
       0.0000      51054.8682         0.26350E+02
       0.0000      51095.1959         0.26809E+02
       0.0000      51135.5236         0.27270E+02
       0.0000      51175.8513         0.27732E+02
       0.0000      51216.1790         0.28196E+02
       0.0000      51256.5067         0.28661E+02
       0.0000      51296.8344         0.29128E+02
       0.0000      51337.1621         0.29595E+02
       0.0000      51377.4898         0.30064E+02
       0.0000      51417.8175         0.30532E+02
       0.0000      51458.1452         0.31002E+02
       0.0000      51498.4729         0.31471E+02
       0.0000      51538.8006         0.31940E+02
       0.0000      51579.1283         0.32408E+02
       0.0000      51619.4560         0.32876E+02
       0.0000      51659.7837         0.33343E+02
       0.0000      51700.1114         0.33808E+02
       0.0000      51740.4391         0.34272E+02
       0.0000      51780.7668         0.34733E+02
       0.0000      51821.0945         0.35192E+02
       0.0000      51861.4222         0.35649E+02
       0.0000      51901.7499         0.36102E+02
       0.0000      51942.0776         0.36552E+02
       0.0000      51982.4053         0.36997E+02
       0.0000      52022.7330         0.37439E+02
       0.0000      52063.0607         0.37876E+02
       0.0000      52103.3884         0.38309E+02
       0.0000      52143.7161         0.38736E+02
       0.0000      52184.0438         0.39158E+02
       0.0000      52224.3715         0.39574E+02
       0.0000      52264.6992         0.39984E+02
       0.0000      52305.0269         0.40388E+02
       0.0000      52345.3546         0.40786E+02
       0.0000      52385.6823         0.41176E+02
       0.0000      52426.0100         0.41560E+02
       0.0000      52466.3377         0.41936E+02
       0.0000      52506.6654         0.42306E+02
       0.0000      52546.9931         0.42668E+02
       0.0000      52587.3208         0.43022E+02
       0.0000      52627.6485         0.43369E+02
       0.0000      52667.9762         0.43708E+02
       0.0000      52708.3039         0.44040E+02
       0.0000      52748.6316         0.44364E+02
       0.0000      52788.9593         0.44679E+02
       0.0000      52829.2870         0.44987E+02
       0.0000      52869.6147         0.45288E+02
       0.0000      52909.9424         0.45580E+02
       0.0000      52950.2701         0.45864E+02
       0.0000      52990.5978         0.46141E+02
       0.0000      53030.9255         0.46410E+02
       0.0000      53071.2532         0.46671E+02
       0.0000      53111.5809         0.46924E+02
       0.0000      53151.9086         0.47170E+02
       0.0000      53192.2363         0.47408E+02
       0.0000      53232.5640         0.47638E+02
       0.0000      53272.8917         0.47860E+02
       0.0000      53313.2194         0.48075E+02
       0.0000      53353.5471         0.48282E+02
       0.0000      53393.8748         0.48481E+02
       0.0000      53434.2025         0.48673E+02
       0.0000      53474.5302         0.48857E+02
       0.0000      53514.8579         0.49032E+02
       0.0000      53555.1856         0.49201E+02
       0.0000      53595.5133         0.49361E+02
       0.0000      53635.8410         0.49513E+02
       0.0000      53676.1687         0.49657E+02
       0.0000      53716.4964         0.49793E+02
       0.0000      53756.8241         0.49921E+02
       0.0000      53797.1518         0.50040E+02
       0.0000      53837.4795         0.50151E+02
       0.0000      53877.8072         0.50254E+02
       0.0000      53918.1349         0.50349E+02
       0.0000      53958.4626         0.50435E+02
       0.0000      53998.7903         0.50512E+02
       0.0000      54039.1180         0.50581E+02
       0.0000      54079.4457         0.50641E+02
       0.0000      54119.7734         0.50692E+02
       0.0000      54160.1011         0.50735E+02
       0.0000      54200.4288         0.50769E+02
       0.0000      54240.7565         0.50794E+02
       0.0000      54281.0842         0.50810E+02
       0.0000      54321.4119         0.50818E+02
       0.0000      54361.7396         0.50817E+02
       0.0000      54402.0673         0.50808E+02
       0.0000      54442.3950         0.50790E+02
       0.0000      54482.7227         0.50763E+02
       0.0000      54523.0504         0.50729E+02
       0.0000      54563.3781         0.50685E+02
       0.0000      54603.7058         0.50634E+02
       0.0000      54644.0335         0.50575E+02
       0.0000      54684.3612         0.50508E+02
       0.0000      54724.6889         0.50433E+02
       0.0000      54765.0166         0.50350E+02
       0.0000      54805.3443         0.50260E+02
       0.0000      54845.6720         0.50162E+02
       0.0000      54885.9997         0.50058E+02
       0.0000      54926.3274         0.49946E+02
       0.0000      54966.6551         0.49828E+02
       0.0000      55006.9828         0.49703E+02
       0.0000      55047.3105         0.49571E+02
       0.0000      55087.6382         0.49433E+02
       0.0000      55127.9659         0.49289E+02
       0.0000      55168.2936         0.49139E+02
       0.0000      55208.6213         0.48983E+02
       0.0000      55248.9490         0.48821E+02
       0.0000      55289.2767         0.48654E+02
       0.0000      55329.6044         0.48481E+02
       0.0000      55369.9321         0.48303E+02
       0.0000      55410.2598         0.48120E+02
       0.0000      55450.5875         0.47932E+02
       0.0000      55490.9152         0.47739E+02
       0.0000      55531.2429         0.47541E+02
       0.0000      55571.5706         0.47338E+02
       0.0000      55611.8983         0.47131E+02
       0.0000      55652.2260         0.46920E+02
       0.0000      55692.5537         0.46704E+02
       0.0000      55732.8814         0.46483E+02
       0.0000      55773.2091         0.46259E+02
       0.0000      55813.5368         0.46031E+02
       0.0000      55853.8645         0.45798E+02
       0.0000      55894.1922         0.45562E+02
       0.0000      55934.5199         0.45322E+02
       0.0000      55974.8476         0.45078E+02
       0.0000      56015.1753         0.44831E+02
       0.0000      56055.5030         0.44580E+02
       0.0000      56095.8307         0.44326E+02
       0.0000      56136.1584         0.44069E+02
       0.0000      56176.4861         0.43808E+02
       0.0000      56216.8138         0.43545E+02
       0.0000      56257.1415         0.43278E+02
       0.0000      56297.4692         0.43009E+02
       0.0000      56337.7969         0.42737E+02
       0.0000      56378.1246         0.42463E+02
       0.0000      56418.4523         0.42186E+02
       0.0000      56458.7800         0.41906E+02
       0.0000      56499.1077         0.41625E+02
       0.0000      56539.4354         0.41341E+02
       0.0000      56579.7631         0.41055E+02
       0.0000      56620.0908         0.40768E+02
       0.0000      56660.4185         0.40478E+02
       0.0000      56700.7462         0.40188E+02
       0.0000      56741.0739         0.39895E+02
       0.0000      56781.4016         0.39602E+02
       0.0000      56821.7293         0.39307E+02
       0.0000      56862.0570         0.39010E+02
       0.0000      56902.3847         0.38713E+02
       0.0000      56942.7124         0.38415E+02
       0.0000      56983.0401         0.38117E+02
       0.0000      57023.3678         0.37817E+02
       0.0000      57063.6955         0.37517E+02
       0.0000      57104.0232         0.37216E+02
       0.0000      57144.3509         0.36916E+02
       0.0000      57184.6786         0.36614E+02
       0.0000      57225.0063         0.36313E+02
       0.0000      57265.3340         0.36012E+02
       0.0000      57305.6617         0.35710E+02
       0.0000      57345.9894         0.35409E+02
       0.0000      57386.3171         0.35108E+02
       0.0000      57426.6448         0.34807E+02
       0.0000      57466.9725         0.34507E+02
       0.0000      57507.3002         0.34206E+02
       0.0000      57547.6279         0.33907E+02
       0.0000      57587.9556         0.33608E+02
       0.0000      57628.2833         0.33309E+02
       0.0000      57668.6110         0.33011E+02
       0.0000      57708.9387         0.32714E+02
       0.0000      57749.2664         0.32418E+02
       0.0000      57789.5941         0.32122E+02
       0.0000      57829.9218         0.31828E+02
       0.0000      57870.2495         0.31534E+02
       0.0000      57910.5772         0.31241E+02
       0.0000      57950.9049         0.30950E+02
       0.0000      57991.2326         0.30659E+02
       0.0000      58031.5603         0.30370E+02
       0.0000      58071.8880         0.30082E+02
       0.0000      58112.2157         0.29795E+02
       0.0000      58152.5434         0.29510E+02
       0.0000      58192.8711         0.29225E+02
       0.0000      58233.1988         0.28943E+02
       0.0000      58273.5265         0.28661E+02
       0.0000      58313.8542         0.28381E+02
       0.0000      58354.1819         0.28103E+02
       0.0000      58394.5096         0.27826E+02
       0.0000      58434.8373         0.27551E+02
       0.0000      58475.1650         0.27278E+02
       0.0000      58515.4927         0.27006E+02
       0.0000      58555.8204         0.26736E+02
       0.0000      58596.1481         0.26467E+02
       0.0000      58636.4758         0.26201E+02
       0.0000      58676.8035         0.25936E+02
       0.0000      58717.1312         0.25673E+02
       0.0000      58757.4589         0.25412E+02
       0.0000      58797.7866         0.25153E+02
       0.0000      58838.1143         0.24896E+02
       0.0000      58878.4420         0.24640E+02
       0.0000      58918.7697         0.24387E+02
       0.0000      58959.0974         0.24136E+02
       0.0000      58999.4251         0.23887E+02
       0.0000      59039.7528         0.23640E+02
       0.0000      59080.0805         0.23394E+02
       0.0000      59120.4082         0.23151E+02
       0.0000      59160.7359         0.22910E+02
       0.0000      59201.0636         0.22671E+02
       0.0000      59241.3913         0.22435E+02
       0.0000      59281.7190         0.22200E+02
       0.0000      59322.0467         0.21967E+02
       0.0000      59362.3744         0.21737E+02
       0.0000      59402.7021         0.21509E+02
       0.0000      59443.0298         0.21283E+02
       0.0000      59483.3575         0.21059E+02
       0.0000      59523.6852         0.20837E+02
       0.0000      59564.0129         0.20617E+02
       0.0000      59604.3406         0.20400E+02
       0.0000      59644.6683         0.20185E+02
       0.0000      59684.9960         0.19972E+02
       0.0000      59725.3237         0.19761E+02
       0.0000      59765.6514         0.19552E+02
       0.0000      59805.9791         0.19345E+02
       0.0000      59846.3068         0.19141E+02
       0.0000      59886.6345         0.18939E+02
       0.0000      59926.9622         0.18738E+02
       0.0000      59967.2899         0.18540E+02
       0.0000      60007.6176         0.18344E+02
       0.0000      60047.9453         0.18151E+02
       0.0000      60088.2730         0.17959E+02
       0.0000      60128.6007         0.17770E+02
       0.0000      60168.9284         0.17582E+02
       0.0000      60209.2561         0.17397E+02
