# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      42384.4127         0.18820E+05
       0.0000      42424.7404         0.18991E+05
       0.0000      42465.0681         0.19163E+05
       0.0000      42505.3958         0.19338E+05
       0.0000      42545.7235         0.19514E+05
       0.0000      42586.0512         0.19693E+05
       0.0000      42626.3789         0.19875E+05
       0.0000      42666.7066         0.20058E+05
       0.0000      42707.0343         0.20244E+05
       0.0000      42747.3620         0.20433E+05
       0.0000      42787.6897         0.20624E+05
       0.0000      42828.0174         0.20817E+05
       0.0000      42868.3451         0.21013E+05
       0.0000      42908.6728         0.21211E+05
       0.0000      42949.0005         0.21412E+05
       0.0000      42989.3282         0.21616E+05
       0.0000      43029.6559         0.21822E+05
       0.0000      43069.9836         0.22031E+05
       0.0000      43110.3113         0.22243E+05
       0.0000      43150.6390         0.22458E+05
       0.0000      43190.9667         0.22676E+05
       0.0000      43231.2944         0.22896E+05
       0.0000      43271.6221         0.23120E+05
       0.0000      43311.9498         0.23346E+05
       0.0000      43352.2775         0.23576E+05
       0.0000      43392.6052         0.23809E+05
       0.0000      43432.9329         0.24045E+05
       0.0000      43473.2606         0.24284E+05
       0.0000      43513.5883         0.24527E+05
       0.0000      43553.9160         0.24773E+05
       0.0000      43594.2437         0.25022E+05
       0.0000      43634.5714         0.25275E+05
       0.0000      43674.8991         0.25532E+05
       0.0000      43715.2268         0.25792E+05
       0.0000      43755.5545         0.26056E+05
       0.0000      43795.8822         0.26323E+05
       0.0000      43836.2099         0.26595E+05
       0.0000      43876.5376         0.26870E+05
       0.0000      43916.8653         0.27150E+05
       0.0000      43957.1930         0.27433E+05
       0.0000      43997.5207         0.27721E+05
       0.0000      44037.8484         0.28013E+05
       0.0000      44078.1761         0.28309E+05
       0.0000      44118.5038         0.28609E+05
       0.0000      44158.8315         0.28914E+05
       0.0000      44199.1592         0.29224E+05
       0.0000      44239.4869         0.29538E+05
       0.0000      44279.8146         0.29857E+05
       0.0000      44320.1423         0.30180E+05
       0.0000      44360.4700         0.30509E+05
       0.0000      44400.7977         0.30843E+05
       0.0000      44441.1254         0.31181E+05
       0.0000      44481.4531         0.31525E+05
       0.0000      44521.7808         0.31875E+05
       0.0000      44562.1085         0.32230E+05
       0.0000      44602.4362         0.32590E+05
       0.0000      44642.7639         0.32956E+05
       0.0000      44683.0916         0.33328E+05
       0.0000      44723.4193         0.33705E+05
       0.0000      44763.7470         0.34089E+05
       0.0000      44804.0747         0.34479E+05
       0.0000      44844.4024         0.34875E+05
       0.0000      44884.7301         0.35278E+05
       0.0000      44925.0578         0.35687E+05
       0.0000      44965.3855         0.36103E+05
       0.0000      45005.7132         0.36525E+05
       0.0000      45046.0409         0.36955E+05
       0.0000      45086.3686         0.37392E+05
       0.0000      45126.6963         0.37836E+05
       0.0000      45167.0240         0.38287E+05
       0.0000      45207.3517         0.38747E+05
       0.0000      45247.6794         0.39214E+05
       0.0000      45288.0071         0.39689E+05
       0.0000      45328.3348         0.40172E+05
       0.0000      45368.6625         0.40663E+05
       0.0000      45408.9902         0.41163E+05
       0.0000      45449.3179         0.41672E+05
       0.0000      45489.6456         0.42190E+05
       0.0000      45529.9733         0.42716E+05
       0.0000      45570.3010         0.43253E+05
       0.0000      45610.6287         0.43798E+05
       0.0000      45650.9564         0.44354E+05
       0.0000      45691.2841         0.44920E+05
       0.0000      45731.6118         0.45496E+05
       0.0000      45771.9395         0.46082E+05
       0.0000      45812.2672         0.46679E+05
       0.0000      45852.5949         0.47288E+05
       0.0000      45892.9226         0.47907E+05
       0.0000      45933.2503         0.48539E+05
       0.0000      45973.5780         0.49182E+05
       0.0000      46013.9057         0.49837E+05
       0.0000      46054.2334         0.50505E+05
       0.0000      46094.5611         0.51186E+05
       0.0000      46134.8888         0.51880E+05
       0.0000      46175.2165         0.52588E+05
       0.0000      46215.5442         0.53309E+05
       0.0000      46255.8719         0.54045E+05
       0.0000      46296.1996         0.54796E+05
       0.0000      46336.5273         0.55561E+05
       0.0000      46376.8550         0.56342E+05
       0.0000      46417.1827         0.57139E+05
       0.0000      46457.5104         0.57952E+05
       0.0000      46497.8381         0.58782E+05
       0.0000      46538.1658         0.59629E+05
       0.0000      46578.4935         0.60494E+05
       0.0000      46618.8212         0.61377E+05
       0.0000      46659.1489         0.62279E+05
       0.0000      46699.4766         0.63200E+05
       0.0000      46739.8043         0.64141E+05
       0.0000      46780.1320         0.65103E+05
       0.0000      46820.4597         0.66086E+05
       0.0000      46860.7874         0.67090E+05
       0.0000      46901.1151         0.68117E+05
       0.0000      46941.4428         0.69167E+05
       0.0000      46981.7705         0.70240E+05
       0.0000      47022.0982         0.71338E+05
       0.0000      47062.4259         0.72462E+05
       0.0000      47102.7536         0.73611E+05
       0.0000      47143.0813         0.74788E+05
       0.0000      47183.4090         0.75992E+05
       0.0000      47223.7367         0.77225E+05
       0.0000      47264.0644         0.78488E+05
       0.0000      47304.3921         0.79781E+05
       0.0000      47344.7198         0.81106E+05
       0.0000      47385.0475         0.82464E+05
       0.0000      47425.3752         0.83856E+05
       0.0000      47465.7029         0.85283E+05
       0.0000      47506.0306         0.86746E+05
       0.0000      47546.3583         0.88247E+05
       0.0000      47586.6860         0.89787E+05
       0.0000      47627.0137         0.91368E+05
       0.0000      47667.3414         0.92991E+05
       0.0000      47707.6691         0.94657E+05
       0.0000      47747.9968         0.96368E+05
       0.0000      47788.3245         0.98127E+05
       0.0000      47828.6522         0.99934E+05
       0.0000      47868.9799         0.10179E+06
       0.0000      47909.3076         0.10370E+06
       0.0000      47949.6353         0.10567E+06
       0.0000      47989.9630         0.10769E+06
       0.0000      48030.2907         0.10978E+06
       0.0000      48070.6184         0.11192E+06
       0.0000      48110.9461         0.11413E+06
       0.0000      48151.2738         0.11641E+06
       0.0000      48191.6015         0.11876E+06
       0.0000      48231.9292         0.12118E+06
       0.0000      48272.2569         0.12368E+06
       0.0000      48312.5846         0.12626E+06
       0.0000      48352.9123         0.12892E+06
       0.0000      48393.2400         0.13168E+06
       0.0000      48433.5677         0.13452E+06
       0.0000      48473.8954         0.13747E+06
       0.0000      48514.2231         0.14052E+06
       0.0000      48554.5508         0.14367E+06
       0.0000      48594.8785         0.14694E+06
       0.0000      48635.2062         0.15033E+06
       0.0000      48675.5339         0.15385E+06
       0.0000      48715.8616         0.15750E+06
       0.0000      48756.1893         0.16129E+06
       0.0000      48796.5170         0.16523E+06
       0.0000      48836.8447         0.16932E+06
       0.0000      48877.1724         0.17359E+06
       0.0000      48917.5001         0.17804E+06
       0.0000      48957.8278         0.18267E+06
       0.0000      48998.1555         0.18751E+06
       0.0000      49038.4832         0.19256E+06
       0.0000      49078.8109         0.19784E+06
       0.0000      49119.1386         0.20336E+06
       0.0000      49159.4663         0.20915E+06
       0.0000      49199.7940         0.21523E+06
       0.0000      49240.1217         0.22160E+06
       0.0000      49280.4494         0.22830E+06
       0.0000      49320.7771         0.23535E+06
       0.0000      49361.1048         0.24278E+06
       0.0000      49401.4325         0.25062E+06
       0.0000      49441.7602         0.25890E+06
       0.0000      49482.0879         0.26765E+06
       0.0000      49522.4156         0.27691E+06
       0.0000      49562.7433         0.28673E+06
       0.0000      49603.0710         0.29715E+06
       0.0000      49643.3987         0.30820E+06
       0.0000      49683.7264         0.31992E+06
       0.0000      49724.0541         0.33235E+06
       0.0000      49764.3818         0.34552E+06
       0.0000      49804.7095         0.35942E+06
       0.0000      49845.0372         0.37402E+06
       0.0000      49885.3649         0.38926E+06
       0.0000      49925.6926         0.40497E+06
       0.0000      49966.0203         0.42096E+06
       0.0000      50006.3480         0.43688E+06
       0.0000      50046.6757         0.45235E+06
       0.0000      50087.0034         0.46691E+06
       0.0000      50127.3311         0.48010E+06
       0.0000      50167.6588         0.49154E+06
       0.0000      50207.9865         0.50096E+06
       0.0000      50248.3142         0.50823E+06
       0.0000      50288.6419         0.51336E+06
       0.0000      50328.9696         0.51653E+06
       0.0000      50369.2973         0.51801E+06
       0.0000      50409.6250         0.51818E+06
       0.0000      50449.9527         0.51742E+06
       0.0000      50490.2804         0.51612E+06
       0.0000      50530.6081         0.51461E+06
       0.0000      50570.9358         0.51320E+06
       0.0000      50611.2635         0.51212E+06
       0.0000      50651.5912         0.51155E+06
       0.0000      50691.9189         0.51163E+06
       0.0000      50732.2466         0.51246E+06
       0.0000      50772.5743         0.51414E+06
       0.0000      50812.9020         0.51676E+06
       0.0000      50853.2297         0.52039E+06
       0.0000      50893.5574         0.52514E+06
       0.0000      50933.8851         0.53110E+06
       0.0000      50974.2128         0.53836E+06
       0.0000      51014.5405         0.54706E+06
       0.0000      51054.8682         0.55732E+06
       0.0000      51095.1959         0.56926E+06
       0.0000      51135.5236         0.58301E+06
       0.0000      51175.8513         0.59869E+06
       0.0000      51216.1790         0.61639E+06
       0.0000      51256.5067         0.63619E+06
       0.0000      51296.8344         0.65811E+06
       0.0000      51337.1621         0.68212E+06
       0.0000      51377.4898         0.70814E+06
       0.0000      51417.8175         0.73605E+06
       0.0000      51458.1452         0.76563E+06
       0.0000      51498.4729         0.79658E+06
       0.0000      51538.8006         0.82844E+06
       0.0000      51579.1283         0.86064E+06
       0.0000      51619.4560         0.89248E+06
       0.0000      51659.7837         0.92321E+06
       0.0000      51700.1114         0.95202E+06
       0.0000      51740.4391         0.97815E+06
       0.0000      51780.7668         0.10009E+07
       0.0000      51821.0945         0.10197E+07
       0.0000      51861.4222         0.10342E+07
       0.0000      51901.7499         0.10441E+07
       0.0000      51942.0776         0.10496E+07
       0.0000      51982.4053         0.10507E+07
       0.0000      52022.7330         0.10480E+07
       0.0000      52063.0607         0.10419E+07
       0.0000      52103.3884         0.10329E+07
       0.0000      52143.7161         0.10218E+07
       0.0000      52184.0438         0.10091E+07
       0.0000      52224.3715         0.99543E+06
       0.0000      52264.6992         0.98123E+06
       0.0000      52305.0269         0.96696E+06
       0.0000      52345.3546         0.95300E+06
       0.0000      52385.6823         0.93967E+06
       0.0000      52426.0100         0.92725E+06
       0.0000      52466.3377         0.91597E+06
       0.0000      52506.6654         0.90605E+06
       0.0000      52546.9931         0.89770E+06
       0.0000      52587.3208         0.89112E+06
       0.0000      52627.6485         0.88652E+06
       0.0000      52667.9762         0.88408E+06
       0.0000      52708.3039         0.88401E+06
       0.0000      52748.6316         0.88649E+06
       0.0000      52788.9593         0.89167E+06
       0.0000      52829.2870         0.89966E+06
       0.0000      52869.6147         0.91054E+06
       0.0000      52909.9424         0.92432E+06
       0.0000      52950.2701         0.94097E+06
       0.0000      52990.5978         0.96040E+06
       0.0000      53030.9255         0.98244E+06
       0.0000      53071.2532         0.10068E+07
       0.0000      53111.5809         0.10331E+07
       0.0000      53151.9086         0.10609E+07
       0.0000      53192.2363         0.10896E+07
       0.0000      53232.5640         0.11186E+07
       0.0000      53272.8917         0.11472E+07
       0.0000      53313.2194         0.11748E+07
       0.0000      53353.5471         0.12006E+07
       0.0000      53393.8748         0.12239E+07
       0.0000      53434.2025         0.12442E+07
       0.0000      53474.5302         0.12609E+07
       0.0000      53514.8579         0.12738E+07
       0.0000      53555.1856         0.12827E+07
       0.0000      53595.5133         0.12874E+07
       0.0000      53635.8410         0.12882E+07
       0.0000      53676.1687         0.12851E+07
       0.0000      53716.4964         0.12786E+07
       0.0000      53756.8241         0.12690E+07
       0.0000      53797.1518         0.12568E+07
       0.0000      53837.4795         0.12425E+07
       0.0000      53877.8072         0.12264E+07
       0.0000      53918.1349         0.12091E+07
       0.0000      53958.4626         0.11910E+07
       0.0000      53998.7903         0.11724E+07
       0.0000      54039.1180         0.11537E+07
       0.0000      54079.4457         0.11352E+07
       0.0000      54119.7734         0.11173E+07
       0.0000      54160.1011         0.11001E+07
       0.0000      54200.4288         0.10840E+07
       0.0000      54240.7565         0.10691E+07
       0.0000      54281.0842         0.10556E+07
       0.0000      54321.4119         0.10438E+07
       0.0000      54361.7396         0.10338E+07
       0.0000      54402.0673         0.10258E+07
       0.0000      54442.3950         0.10198E+07
       0.0000      54482.7227         0.10160E+07
       0.0000      54523.0504         0.10144E+07
       0.0000      54563.3781         0.10150E+07
       0.0000      54603.7058         0.10177E+07
       0.0000      54644.0335         0.10225E+07
       0.0000      54684.3612         0.10292E+07
       0.0000      54724.6889         0.10375E+07
       0.0000      54765.0166         0.10473E+07
       0.0000      54805.3443         0.10582E+07
       0.0000      54845.6720         0.10698E+07
       0.0000      54885.9997         0.10818E+07
       0.0000      54926.3274         0.10937E+07
       0.0000      54966.6551         0.11052E+07
       0.0000      55006.9828         0.11159E+07
       0.0000      55047.3105         0.11254E+07
       0.0000      55087.6382         0.11333E+07
       0.0000      55127.9659         0.11394E+07
       0.0000      55168.2936         0.11436E+07
       0.0000      55208.6213         0.11456E+07
       0.0000      55248.9490         0.11455E+07
       0.0000      55289.2767         0.11432E+07
       0.0000      55329.6044         0.11388E+07
       0.0000      55369.9321         0.11324E+07
       0.0000      55410.2598         0.11242E+07
       0.0000      55450.5875         0.11144E+07
       0.0000      55490.9152         0.11032E+07
       0.0000      55531.2429         0.10908E+07
       0.0000      55571.5706         0.10774E+07
       0.0000      55611.8983         0.10633E+07
       0.0000      55652.2260         0.10488E+07
       0.0000      55692.5537         0.10339E+07
       0.0000      55732.8814         0.10189E+07
       0.0000      55773.2091         0.10040E+07
       0.0000      55813.5368         0.98932E+06
       0.0000      55853.8645         0.97506E+06
       0.0000      55894.1922         0.96134E+06
       0.0000      55934.5199         0.94830E+06
       0.0000      55974.8476         0.93604E+06
       0.0000      56015.1753         0.92466E+06
       0.0000      56055.5030         0.91425E+06
       0.0000      56095.8307         0.90486E+06
       0.0000      56136.1584         0.89654E+06
       0.0000      56176.4861         0.88930E+06
       0.0000      56216.8138         0.88314E+06
       0.0000      56257.1415         0.87803E+06
       0.0000      56297.4692         0.87391E+06
       0.0000      56337.7969         0.87071E+06
       0.0000      56378.1246         0.86833E+06
       0.0000      56418.4523         0.86664E+06
       0.0000      56458.7800         0.86551E+06
       0.0000      56499.1077         0.86479E+06
       0.0000      56539.4354         0.86432E+06
       0.0000      56579.7631         0.86393E+06
       0.0000      56620.0908         0.86346E+06
       0.0000      56660.4185         0.86276E+06
       0.0000      56700.7462         0.86170E+06
       0.0000      56741.0739         0.86013E+06
       0.0000      56781.4016         0.85797E+06
       0.0000      56821.7293         0.85514E+06
       0.0000      56862.0570         0.85156E+06
       0.0000      56902.3847         0.84723E+06
       0.0000      56942.7124         0.84212E+06
       0.0000      56983.0401         0.83625E+06
       0.0000      57023.3678         0.82966E+06
       0.0000      57063.6955         0.82240E+06
       0.0000      57104.0232         0.81453E+06
       0.0000      57144.3509         0.80611E+06
       0.0000      57184.6786         0.79724E+06
       0.0000      57225.0063         0.78800E+06
       0.0000      57265.3340         0.77846E+06
       0.0000      57305.6617         0.76871E+06
       0.0000      57345.9894         0.75884E+06
       0.0000      57386.3171         0.74891E+06
       0.0000      57426.6448         0.73901E+06
       0.0000      57466.9725         0.72920E+06
       0.0000      57507.3002         0.71955E+06
       0.0000      57547.6279         0.71011E+06
       0.0000      57587.9556         0.70094E+06
       0.0000      57628.2833         0.69207E+06
       0.0000      57668.6110         0.68355E+06
       0.0000      57708.9387         0.67541E+06
       0.0000      57749.2664         0.66767E+06
       0.0000      57789.5941         0.66033E+06
       0.0000      57829.9218         0.65341E+06
       0.0000      57870.2495         0.64690E+06
       0.0000      57910.5772         0.64079E+06
       0.0000      57950.9049         0.63505E+06
       0.0000      57991.2326         0.62966E+06
       0.0000      58031.5603         0.62459E+06
       0.0000      58071.8880         0.61978E+06
       0.0000      58112.2157         0.61520E+06
       0.0000      58152.5434         0.61080E+06
       0.0000      58192.8711         0.60653E+06
       0.0000      58233.1988         0.60234E+06
       0.0000      58273.5265         0.59817E+06
       0.0000      58313.8542         0.59399E+06
       0.0000      58354.1819         0.58975E+06
       0.0000      58394.5096         0.58541E+06
       0.0000      58434.8373         0.58095E+06
       0.0000      58475.1650         0.57634E+06
       0.0000      58515.4927         0.57157E+06
       0.0000      58555.8204         0.56662E+06
       0.0000      58596.1481         0.56150E+06
       0.0000      58636.4758         0.55620E+06
       0.0000      58676.8035         0.55074E+06
       0.0000      58717.1312         0.54513E+06
       0.0000      58757.4589         0.53938E+06
       0.0000      58797.7866         0.53351E+06
       0.0000      58838.1143         0.52755E+06
       0.0000      58878.4420         0.52153E+06
       0.0000      58918.7697         0.51545E+06
       0.0000      58959.0974         0.50936E+06
       0.0000      58999.4251         0.50327E+06
       0.0000      59039.7528         0.49720E+06
       0.0000      59080.0805         0.49118E+06
       0.0000      59120.4082         0.48523E+06
       0.0000      59160.7359         0.47936E+06
       0.0000      59201.0636         0.47359E+06
       0.0000      59241.3913         0.46794E+06
       0.0000      59281.7190         0.46242E+06
       0.0000      59322.0467         0.45703E+06
       0.0000      59362.3744         0.45179E+06
       0.0000      59402.7021         0.44670E+06
       0.0000      59443.0298         0.44176E+06
       0.0000      59483.3575         0.43697E+06
       0.0000      59523.6852         0.43233E+06
       0.0000      59564.0129         0.42783E+06
       0.0000      59604.3406         0.42347E+06
       0.0000      59644.6683         0.41923E+06
       0.0000      59684.9960         0.41511E+06
       0.0000      59725.3237         0.41110E+06
       0.0000      59765.6514         0.40718E+06
       0.0000      59805.9791         0.40334E+06
       0.0000      59846.3068         0.39956E+06
       0.0000      59886.6345         0.39584E+06
       0.0000      59926.9622         0.39216E+06
       0.0000      59967.2899         0.38851E+06
       0.0000      60007.6176         0.38488E+06
       0.0000      60047.9453         0.38126E+06
       0.0000      60088.2730         0.37764E+06
       0.0000      60128.6007         0.37403E+06
       0.0000      60168.9284         0.37041E+06
       0.0000      60209.2561         0.36678E+06
