  0.396440502690391      -0.202978435223372       -1.29151420844013     
   1.18932150807117       0.500952335619447        1.03066182445683     
   1.98220251345196      -0.574254719100099      -0.675978047932971     
   2.77508351883274       0.475682966701344       0.389594988805069     
   3.56796452421352      -0.321518208859019      -0.219774229690766     
   4.36084552959430       0.187518510308431       0.134821121391839     
   5.15372653497509      -9.479858363221748E-002 -9.151161793687104E-002
   5.94660754035587       3.788717238071059E-002  6.402366275447366E-002
   6.73948854573665      -6.145492333369354E-003 -4.229903300244382E-002
   7.53236955111743      -8.991913066917769E-003  2.402017024285163E-002
   8.32525055649822       1.346076552771227E-002 -9.448065222644426E-003
   9.11813156187900      -1.145635076715392E-002 -7.804217798470020E-004
   9.91101256725978       6.135462334070073E-003  6.384970167819275E-003
   10.7038935726406       3.556880156848637E-005 -7.608408809365602E-003
   11.4967745780213      -5.149576161790989E-003  5.184484893613004E-003
   12.2896555834021       7.820688147658426E-003 -2.336342519967814E-004
   13.0825365887829      -7.165703205116418E-003 -5.868978235961115E-003
   13.8754175941637       2.762144479158082E-003  1.163465444156683E-002
   14.6682985995445       5.444144978433414E-003 -1.560592530512400E-002
   15.4611796049253      -1.729932311413106E-002  1.651919384280129E-002
   16.2540606103060       3.266167859485000E-002 -1.353751531148411E-002
   17.0469416156868      -5.158705983891432E-002  6.644911407054910E-003
   17.8398226210676       7.420189718902200E-002  2.771811375976121E-003
   18.6327036264484      -9.985860254721667E-002 -1.150206317576125E-002
   19.4255846318292       0.125639953222966       1.520902358827050E-002
   20.2184656372100      -0.145654172884461      -1.099487487139057E-002
   21.0113466425907       0.153205185710496       3.953082704973854E-004
   21.8042276479715      -0.145258531388794       1.069963285864839E-002
   22.5971086533523       0.124893787797042      -1.623384110002948E-002
   23.3899896587331      -9.892616277484517E-002  1.423644561401561E-002
   24.1828706641139       7.345103402086625E-002 -7.081976579372481E-003
   24.9757516694946      -5.155704193709749E-002 -1.310734233218858E-003
   25.7686326748754       3.387533415302903E-002  7.973965982439627E-003
   26.5615136802562      -2.002652494762916E-002 -1.161744146749311E-002
   27.3543946856370       9.537374067397566E-003  1.222689976424439E-002
   28.1472756910178      -2.085154185042934E-003 -1.046019243591801E-002
   28.9401566963986      -2.575410597626393E-003  7.224345251044686E-003
   29.7330377017793       4.733401710154822E-003 -3.441900308539097E-003
   30.5259187071601      -4.792936968444562E-003 -7.367927436449737E-005
   31.3187997125409       3.285151215044094E-003  2.688965468076671E-003
   32.1116807179217      -8.375256982554498E-004 -3.990725400665466E-003
   32.9045617233025      -1.880972839921502E-003  3.801354430489629E-003
   33.6974427286833       4.223870328854067E-003 -2.170405638795954E-003
   34.4903237340640      -5.628800787296731E-003 -6.570917016043877E-004
   35.2832047394448       5.668821391574194E-003  4.293375518462289E-003
   36.0760857448256      -4.089735795832345E-003 -8.277707281977719E-003
   36.8689667502064       8.350559946223909E-004  1.215607651270034E-002
   37.6618477555872       3.934969564194231E-003 -1.555757068691124E-002
   38.4547287609680      -9.825448402249805E-003  1.824381839658515E-002
   39.2476097663487       1.620206616258878E-002 -2.010115994616630E-002
   40.0404907717295      -2.224080839930115E-002  2.106344857068273E-002
   40.8333717771103       2.708004450068277E-002 -2.101132750017698E-002
   41.6262527824911      -3.005846948650790E-002  1.975002217647424E-002
   42.4191337878719       3.091519113272585E-002 -1.713038722265307E-002
   43.2120147932526      -2.981004382588507E-002  1.323754250806177E-002
   44.0048957986334       2.715877936299550E-002 -8.480444805647957E-003
   44.7977768040142      -2.342684820539272E-002  3.499736590251393E-003
   45.5906578093950       1.901857397990610E-002  1.030177525235198E-003
   46.3835388147758      -1.427623507329552E-002 -4.574183492578553E-003
   47.1764198201566       9.520221782784062E-003  6.819263827349280E-003
   47.9693008255373      -5.070162337887636E-003 -7.679310860062183E-003
   48.7621818309181       1.232062251101896E-003  7.260126519278690E-003
   49.5550628362989       1.734898360698613E-003 -5.811619163016517E-003
   50.3479438416797      -3.653642971238806E-003  3.678030980838041E-003
   51.1408248470605       4.454410641826148E-003 -1.249002157426138E-003
   51.9337058524412      -4.184586664969723E-003 -1.087118919120515E-003
   52.7265868578220       3.002418438862215E-003  2.985424273957184E-003
   53.5194678632028      -1.156550405933059E-003 -4.179051217559534E-003
   54.3123488685836      -1.045144887630242E-003  4.503394884508476E-003
   55.1052298739644       3.273088764453146E-003 -3.908000949308273E-003
   55.8981108793452      -5.215133316012257E-003  2.455603743087851E-003
