# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      42666.7066         0.12841E+02
       0.0000      42707.0343         0.12986E+02
       0.0000      42747.3620         0.13132E+02
       0.0000      42787.6897         0.13281E+02
       0.0000      42828.0174         0.13433E+02
       0.0000      42868.3451         0.13586E+02
       0.0000      42908.6728         0.13742E+02
       0.0000      42949.0005         0.13901E+02
       0.0000      42989.3282         0.14061E+02
       0.0000      43029.6559         0.14225E+02
       0.0000      43069.9836         0.14391E+02
       0.0000      43110.3113         0.14560E+02
       0.0000      43150.6390         0.14731E+02
       0.0000      43190.9667         0.14905E+02
       0.0000      43231.2944         0.15082E+02
       0.0000      43271.6221         0.15262E+02
       0.0000      43311.9498         0.15445E+02
       0.0000      43352.2775         0.15631E+02
       0.0000      43392.6052         0.15820E+02
       0.0000      43432.9329         0.16012E+02
       0.0000      43473.2606         0.16207E+02
       0.0000      43513.5883         0.16406E+02
       0.0000      43553.9160         0.16608E+02
       0.0000      43594.2437         0.16813E+02
       0.0000      43634.5714         0.17021E+02
       0.0000      43674.8991         0.17234E+02
       0.0000      43715.2268         0.17450E+02
       0.0000      43755.5545         0.17669E+02
       0.0000      43795.8822         0.17893E+02
       0.0000      43836.2099         0.18120E+02
       0.0000      43876.5376         0.18352E+02
       0.0000      43916.8653         0.18587E+02
       0.0000      43957.1930         0.18827E+02
       0.0000      43997.5207         0.19070E+02
       0.0000      44037.8484         0.19319E+02
       0.0000      44078.1761         0.19571E+02
       0.0000      44118.5038         0.19828E+02
       0.0000      44158.8315         0.20090E+02
       0.0000      44199.1592         0.20357E+02
       0.0000      44239.4869         0.20628E+02
       0.0000      44279.8146         0.20905E+02
       0.0000      44320.1423         0.21187E+02
       0.0000      44360.4700         0.21474E+02
       0.0000      44400.7977         0.21766E+02
       0.0000      44441.1254         0.22064E+02
       0.0000      44481.4531         0.22367E+02
       0.0000      44521.7808         0.22677E+02
       0.0000      44562.1085         0.22992E+02
       0.0000      44602.4362         0.23313E+02
       0.0000      44642.7639         0.23641E+02
       0.0000      44683.0916         0.23975E+02
       0.0000      44723.4193         0.24315E+02
       0.0000      44763.7470         0.24663E+02
       0.0000      44804.0747         0.25017E+02
       0.0000      44844.4024         0.25378E+02
       0.0000      44884.7301         0.25747E+02
       0.0000      44925.0578         0.26123E+02
       0.0000      44965.3855         0.26506E+02
       0.0000      45005.7132         0.26898E+02
       0.0000      45046.0409         0.27297E+02
       0.0000      45086.3686         0.27705E+02
       0.0000      45126.6963         0.28122E+02
       0.0000      45167.0240         0.28547E+02
       0.0000      45207.3517         0.28981E+02
       0.0000      45247.6794         0.29425E+02
       0.0000      45288.0071         0.29878E+02
       0.0000      45328.3348         0.30341E+02
       0.0000      45368.6625         0.30814E+02
       0.0000      45408.9902         0.31297E+02
       0.0000      45449.3179         0.31791E+02
       0.0000      45489.6456         0.32296E+02
       0.0000      45529.9733         0.32812E+02
       0.0000      45570.3010         0.33340E+02
       0.0000      45610.6287         0.33880E+02
       0.0000      45650.9564         0.34432E+02
       0.0000      45691.2841         0.34997E+02
       0.0000      45731.6118         0.35575E+02
       0.0000      45771.9395         0.36167E+02
       0.0000      45812.2672         0.36773E+02
       0.0000      45852.5949         0.37393E+02
       0.0000      45892.9226         0.38027E+02
       0.0000      45933.2503         0.38677E+02
       0.0000      45973.5780         0.39343E+02
       0.0000      46013.9057         0.40026E+02
       0.0000      46054.2334         0.40725E+02
       0.0000      46094.5611         0.41441E+02
       0.0000      46134.8888         0.42176E+02
       0.0000      46175.2165         0.42929E+02
       0.0000      46215.5442         0.43701E+02
       0.0000      46255.8719         0.44493E+02
       0.0000      46296.1996         0.45306E+02
       0.0000      46336.5273         0.46140E+02
       0.0000      46376.8550         0.46996E+02
       0.0000      46417.1827         0.47875E+02
       0.0000      46457.5104         0.48777E+02
       0.0000      46497.8381         0.49704E+02
       0.0000      46538.1658         0.50657E+02
       0.0000      46578.4935         0.51635E+02
       0.0000      46618.8212         0.52642E+02
       0.0000      46659.1489         0.53676E+02
       0.0000      46699.4766         0.54740E+02
       0.0000      46739.8043         0.55834E+02
       0.0000      46780.1320         0.56961E+02
       0.0000      46820.4597         0.58120E+02
       0.0000      46860.7874         0.59313E+02
       0.0000      46901.1151         0.60543E+02
       0.0000      46941.4428         0.61809E+02
       0.0000      46981.7705         0.63114E+02
       0.0000      47022.0982         0.64460E+02
       0.0000      47062.4259         0.65847E+02
       0.0000      47102.7536         0.67278E+02
       0.0000      47143.0813         0.68755E+02
       0.0000      47183.4090         0.70280E+02
       0.0000      47223.7367         0.71854E+02
       0.0000      47264.0644         0.73481E+02
       0.0000      47304.3921         0.75162E+02
       0.0000      47344.7198         0.76900E+02
       0.0000      47385.0475         0.78697E+02
       0.0000      47425.3752         0.80557E+02
       0.0000      47465.7029         0.82482E+02
       0.0000      47506.0306         0.84476E+02
       0.0000      47546.3583         0.86541E+02
       0.0000      47586.6860         0.88682E+02
       0.0000      47627.0137         0.90903E+02
       0.0000      47667.3414         0.93207E+02
       0.0000      47707.6691         0.95598E+02
       0.0000      47747.9968         0.98082E+02
       0.0000      47788.3245         0.10066E+03
       0.0000      47828.6522         0.10335E+03
       0.0000      47868.9799         0.10614E+03
       0.0000      47909.3076         0.10905E+03
       0.0000      47949.6353         0.11208E+03
       0.0000      47989.9630         0.11523E+03
       0.0000      48030.2907         0.11853E+03
       0.0000      48070.6184         0.12196E+03
       0.0000      48110.9461         0.12555E+03
       0.0000      48151.2738         0.12931E+03
       0.0000      48191.6015         0.13323E+03
       0.0000      48231.9292         0.13734E+03
       0.0000      48272.2569         0.14165E+03
       0.0000      48312.5846         0.14617E+03
       0.0000      48352.9123         0.15091E+03
       0.0000      48393.2400         0.15589E+03
       0.0000      48433.5677         0.16113E+03
       0.0000      48473.8954         0.16665E+03
       0.0000      48514.2231         0.17246E+03
       0.0000      48554.5508         0.17860E+03
       0.0000      48594.8785         0.18508E+03
       0.0000      48635.2062         0.19193E+03
       0.0000      48675.5339         0.19919E+03
       0.0000      48715.8616         0.20688E+03
       0.0000      48756.1893         0.21506E+03
       0.0000      48796.5170         0.22375E+03
       0.0000      48836.8447         0.23300E+03
       0.0000      48877.1724         0.24287E+03
       0.0000      48917.5001         0.25342E+03
       0.0000      48957.8278         0.26470E+03
       0.0000      48998.1555         0.27678E+03
       0.0000      49038.4832         0.28976E+03
       0.0000      49078.8109         0.30370E+03
       0.0000      49119.1386         0.31872E+03
       0.0000      49159.4663         0.33490E+03
       0.0000      49199.7940         0.35236E+03
       0.0000      49240.1217         0.37121E+03
       0.0000      49280.4494         0.39156E+03
       0.0000      49320.7771         0.41351E+03
       0.0000      49361.1048         0.43715E+03
       0.0000      49401.4325         0.46252E+03
       0.0000      49441.7602         0.48961E+03
       0.0000      49482.0879         0.51836E+03
       0.0000      49522.4156         0.54861E+03
       0.0000      49562.7433         0.58010E+03
       0.0000      49603.0710         0.61248E+03
       0.0000      49643.3987         0.64529E+03
       0.0000      49683.7264         0.67802E+03
       0.0000      49724.0541         0.71009E+03
       0.0000      49764.3818         0.74091E+03
       0.0000      49804.7095         0.76993E+03
       0.0000      49845.0372         0.79665E+03
       0.0000      49885.3649         0.82066E+03
       0.0000      49925.6926         0.84167E+03
       0.0000      49966.0203         0.85953E+03
       0.0000      50006.3480         0.87417E+03
       0.0000      50046.6757         0.88567E+03
       0.0000      50087.0034         0.89414E+03
       0.0000      50127.3311         0.89978E+03
       0.0000      50167.6588         0.90279E+03
       0.0000      50207.9865         0.90340E+03
       0.0000      50248.3142         0.90179E+03
       0.0000      50288.6419         0.89815E+03
       0.0000      50328.9696         0.89263E+03
       0.0000      50369.2973         0.88537E+03
       0.0000      50409.6250         0.87650E+03
       0.0000      50449.9527         0.86617E+03
       0.0000      50490.2804         0.85454E+03
       0.0000      50530.6081         0.84180E+03
       0.0000      50570.9358         0.82820E+03
       0.0000      50611.2635         0.81399E+03
       0.0000      50651.5912         0.79948E+03
       0.0000      50691.9189         0.78499E+03
       0.0000      50732.2466         0.77086E+03
       0.0000      50772.5743         0.75743E+03
       0.0000      50812.9020         0.74504E+03
       0.0000      50853.2297         0.73398E+03
       0.0000      50893.5574         0.72455E+03
       0.0000      50933.8851         0.71699E+03
       0.0000      50974.2128         0.71151E+03
       0.0000      51014.5405         0.70827E+03
       0.0000      51054.8682         0.70737E+03
       0.0000      51095.1959         0.70891E+03
       0.0000      51135.5236         0.71288E+03
       0.0000      51175.8513         0.71925E+03
       0.0000      51216.1790         0.72793E+03
       0.0000      51256.5067         0.73877E+03
       0.0000      51296.8344         0.75155E+03
       0.0000      51337.1621         0.76600E+03
       0.0000      51377.4898         0.78179E+03
       0.0000      51417.8175         0.79854E+03
       0.0000      51458.1452         0.81582E+03
       0.0000      51498.4729         0.83321E+03
       0.0000      51538.8006         0.85027E+03
       0.0000      51579.1283         0.86659E+03
       0.0000      51619.4560         0.88178E+03
       0.0000      51659.7837         0.89553E+03
       0.0000      51700.1114         0.90757E+03
       0.0000      51740.4391         0.91772E+03
       0.0000      51780.7668         0.92584E+03
       0.0000      51821.0945         0.93187E+03
       0.0000      51861.4222         0.93581E+03
       0.0000      51901.7499         0.93767E+03
       0.0000      51942.0776         0.93751E+03
       0.0000      51982.4053         0.93541E+03
       0.0000      52022.7330         0.93145E+03
       0.0000      52063.0607         0.92571E+03
       0.0000      52103.3884         0.91830E+03
       0.0000      52143.7161         0.90931E+03
       0.0000      52184.0438         0.89886E+03
       0.0000      52224.3715         0.88707E+03
       0.0000      52264.6992         0.87408E+03
       0.0000      52305.0269         0.86004E+03
       0.0000      52345.3546         0.84514E+03
       0.0000      52385.6823         0.82955E+03
       0.0000      52426.0100         0.81349E+03
       0.0000      52466.3377         0.79716E+03
       0.0000      52506.6654         0.78077E+03
       0.0000      52546.9931         0.76453E+03
       0.0000      52587.3208         0.74864E+03
       0.0000      52627.6485         0.73327E+03
       0.0000      52667.9762         0.71859E+03
       0.0000      52708.3039         0.70473E+03
       0.0000      52748.6316         0.69181E+03
       0.0000      52788.9593         0.67992E+03
       0.0000      52829.2870         0.66912E+03
       0.0000      52869.6147         0.65944E+03
       0.0000      52909.9424         0.65091E+03
       0.0000      52950.2701         0.64349E+03
       0.0000      52990.5978         0.63716E+03
       0.0000      53030.9255         0.63187E+03
       0.0000      53071.2532         0.62751E+03
       0.0000      53111.5809         0.62401E+03
       0.0000      53151.9086         0.62124E+03
       0.0000      53192.2363         0.61906E+03
       0.0000      53232.5640         0.61735E+03
       0.0000      53272.8917         0.61596E+03
       0.0000      53313.2194         0.61474E+03
       0.0000      53353.5471         0.61356E+03
       0.0000      53393.8748         0.61230E+03
       0.0000      53434.2025         0.61084E+03
       0.0000      53474.5302         0.60908E+03
       0.0000      53514.8579         0.60695E+03
       0.0000      53555.1856         0.60439E+03
       0.0000      53595.5133         0.60135E+03
       0.0000      53635.8410         0.59781E+03
       0.0000      53676.1687         0.59374E+03
       0.0000      53716.4964         0.58915E+03
       0.0000      53756.8241         0.58403E+03
       0.0000      53797.1518         0.57841E+03
       0.0000      53837.4795         0.57228E+03
       0.0000      53877.8072         0.56569E+03
       0.0000      53918.1349         0.55865E+03
       0.0000      53958.4626         0.55120E+03
       0.0000      53998.7903         0.54338E+03
       0.0000      54039.1180         0.53523E+03
       0.0000      54079.4457         0.52681E+03
       0.0000      54119.7734         0.51817E+03
       0.0000      54160.1011         0.50936E+03
       0.0000      54200.4288         0.50044E+03
       0.0000      54240.7565         0.49148E+03
       0.0000      54281.0842         0.48254E+03
       0.0000      54321.4119         0.47367E+03
       0.0000      54361.7396         0.46492E+03
       0.0000      54402.0673         0.45634E+03
       0.0000      54442.3950         0.44799E+03
       0.0000      54482.7227         0.43988E+03
       0.0000      54523.0504         0.43206E+03
       0.0000      54563.3781         0.42455E+03
       0.0000      54603.7058         0.41735E+03
       0.0000      54644.0335         0.41048E+03
       0.0000      54684.3612         0.40395E+03
       0.0000      54724.6889         0.39775E+03
       0.0000      54765.0166         0.39186E+03
       0.0000      54805.3443         0.38629E+03
       0.0000      54845.6720         0.38099E+03
       0.0000      54885.9997         0.37596E+03
       0.0000      54926.3274         0.37117E+03
       0.0000      54966.6551         0.36659E+03
       0.0000      55006.9828         0.36219E+03
       0.0000      55047.3105         0.35794E+03
       0.0000      55087.6382         0.35381E+03
       0.0000      55127.9659         0.34977E+03
       0.0000      55168.2936         0.34579E+03
       0.0000      55208.6213         0.34186E+03
       0.0000      55248.9490         0.33795E+03
       0.0000      55289.2767         0.33404E+03
       0.0000      55329.6044         0.33011E+03
       0.0000      55369.9321         0.32617E+03
       0.0000      55410.2598         0.32219E+03
       0.0000      55450.5875         0.31818E+03
       0.0000      55490.9152         0.31413E+03
       0.0000      55531.2429         0.31003E+03
       0.0000      55571.5706         0.30589E+03
       0.0000      55611.8983         0.30172E+03
       0.0000      55652.2260         0.29750E+03
       0.0000      55692.5537         0.29326E+03
       0.0000      55732.8814         0.28899E+03
       0.0000      55773.2091         0.28470E+03
       0.0000      55813.5368         0.28040E+03
       0.0000      55853.8645         0.27611E+03
       0.0000      55894.1922         0.27182E+03
       0.0000      55934.5199         0.26756E+03
       0.0000      55974.8476         0.26333E+03
       0.0000      56015.1753         0.25915E+03
       0.0000      56055.5030         0.25501E+03
       0.0000      56095.8307         0.25094E+03
       0.0000      56136.1584         0.24694E+03
       0.0000      56176.4861         0.24302E+03
       0.0000      56216.8138         0.23918E+03
       0.0000      56257.1415         0.23543E+03
       0.0000      56297.4692         0.23178E+03
       0.0000      56337.7969         0.22822E+03
       0.0000      56378.1246         0.22476E+03
       0.0000      56418.4523         0.22140E+03
       0.0000      56458.7800         0.21813E+03
       0.0000      56499.1077         0.21496E+03
       0.0000      56539.4354         0.21188E+03
       0.0000      56579.7631         0.20890E+03
       0.0000      56620.0908         0.20599E+03
       0.0000      56660.4185         0.20317E+03
       0.0000      56700.7462         0.20042E+03
       0.0000      56741.0739         0.19774E+03
       0.0000      56781.4016         0.19512E+03
       0.0000      56821.7293         0.19257E+03
       0.0000      56862.0570         0.19006E+03
       0.0000      56902.3847         0.18761E+03
       0.0000      56942.7124         0.18520E+03
       0.0000      56983.0401         0.18283E+03
       0.0000      57023.3678         0.18049E+03
       0.0000      57063.6955         0.17819E+03
       0.0000      57104.0232         0.17592E+03
       0.0000      57144.3509         0.17367E+03
       0.0000      57184.6786         0.17146E+03
       0.0000      57225.0063         0.16926E+03
       0.0000      57265.3340         0.16709E+03
       0.0000      57305.6617         0.16495E+03
       0.0000      57345.9894         0.16282E+03
       0.0000      57386.3171         0.16072E+03
       0.0000      57426.6448         0.15865E+03
       0.0000      57466.9725         0.15659E+03
       0.0000      57507.3002         0.15456E+03
       0.0000      57547.6279         0.15256E+03
       0.0000      57587.9556         0.15058E+03
       0.0000      57628.2833         0.14863E+03
       0.0000      57668.6110         0.14671E+03
       0.0000      57708.9387         0.14482E+03
       0.0000      57749.2664         0.14295E+03
       0.0000      57789.5941         0.14112E+03
       0.0000      57829.9218         0.13932E+03
       0.0000      57870.2495         0.13756E+03
       0.0000      57910.5772         0.13583E+03
       0.0000      57950.9049         0.13413E+03
       0.0000      57991.2326         0.13246E+03
       0.0000      58031.5603         0.13084E+03
       0.0000      58071.8880         0.12924E+03
       0.0000      58112.2157         0.12768E+03
       0.0000      58152.5434         0.12616E+03
       0.0000      58192.8711         0.12466E+03
       0.0000      58233.1988         0.12320E+03
       0.0000      58273.5265         0.12178E+03
       0.0000      58313.8542         0.12038E+03
       0.0000      58354.1819         0.11901E+03
       0.0000      58394.5096         0.11767E+03
       0.0000      58434.8373         0.11636E+03
       0.0000      58475.1650         0.11508E+03
       0.0000      58515.4927         0.11382E+03
       0.0000      58555.8204         0.11259E+03
       0.0000      58596.1481         0.11138E+03
       0.0000      58636.4758         0.11019E+03
       0.0000      58676.8035         0.10903E+03
       0.0000      58717.1312         0.10788E+03
       0.0000      58757.4589         0.10676E+03
       0.0000      58797.7866         0.10565E+03
       0.0000      58838.1143         0.10456E+03
       0.0000      58878.4420         0.10349E+03
       0.0000      58918.7697         0.10244E+03
       0.0000      58959.0974         0.10140E+03
       0.0000      58999.4251         0.10038E+03
       0.0000      59039.7528         0.99381E+02
       0.0000      59080.0805         0.98394E+02
       0.0000      59120.4082         0.97422E+02
       0.0000      59160.7359         0.96466E+02
       0.0000      59201.0636         0.95525E+02
       0.0000      59241.3913         0.94600E+02
       0.0000      59281.7190         0.93689E+02
       0.0000      59322.0467         0.92793E+02
       0.0000      59362.3744         0.91912E+02
       0.0000      59402.7021         0.91046E+02
       0.0000      59443.0298         0.90195E+02
       0.0000      59483.3575         0.89358E+02
       0.0000      59523.6852         0.88536E+02
       0.0000      59564.0129         0.87728E+02
       0.0000      59604.3406         0.86934E+02
       0.0000      59644.6683         0.86155E+02
       0.0000      59684.9960         0.85390E+02
       0.0000      59725.3237         0.84638E+02
       0.0000      59765.6514         0.83900E+02
       0.0000      59805.9791         0.83176E+02
       0.0000      59846.3068         0.82465E+02
       0.0000      59886.6345         0.81767E+02
       0.0000      59926.9622         0.81082E+02
       0.0000      59967.2899         0.80409E+02
       0.0000      60007.6176         0.79748E+02
       0.0000      60047.9453         0.79100E+02
       0.0000      60088.2730         0.78463E+02
       0.0000      60128.6007         0.77837E+02
       0.0000      60168.9284         0.77222E+02
       0.0000      60209.2561         0.76619E+02
