 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      38593.6089         0.28178E+07
       0.0000      38633.9366         0.29056E+07
       0.0000      38674.2643         0.29827E+07
       0.0000      38714.5920         0.30471E+07
       0.0000      38754.9197         0.30983E+07
       0.0000      38795.2474         0.31374E+07
       0.0000      38835.5751         0.31665E+07
       0.0000      38875.9028         0.31881E+07
       0.0000      38916.2305         0.32042E+07
       0.0000      38956.5582         0.32160E+07
       0.0000      38996.8859         0.32234E+07
       0.0000      39037.2136         0.32255E+07
       0.0000      39077.5413         0.32209E+07
       0.0000      39117.8690         0.32089E+07
       0.0000      39158.1967         0.31892E+07
       0.0000      39198.5244         0.31628E+07
       0.0000      39238.8521         0.31313E+07
       0.0000      39279.1798         0.30971E+07
       0.0000      39319.5075         0.30623E+07
       0.0000      39359.8352         0.30291E+07
       0.0000      39400.1629         0.29990E+07
       0.0000      39440.4906         0.29731E+07
       0.0000      39480.8183         0.29518E+07
       0.0000      39521.1460         0.29352E+07
       0.0000      39561.4737         0.29230E+07
       0.0000      39601.8014         0.29150E+07
       0.0000      39642.1291         0.29110E+07
       0.0000      39682.4568         0.29109E+07
       0.0000      39722.7845         0.29146E+07
       0.0000      39763.1122         0.29220E+07
       0.0000      39803.4399         0.29329E+07
       0.0000      39843.7676         0.29470E+07
       0.0000      39884.0953         0.29639E+07
       0.0000      39924.4230         0.29832E+07
       0.0000      39964.7507         0.30043E+07
       0.0000      40005.0784         0.30269E+07
       0.0000      40045.4061         0.30506E+07
       0.0000      40085.7338         0.30753E+07
       0.0000      40126.0615         0.31012E+07
       0.0000      40166.3892         0.31281E+07
       0.0000      40206.7169         0.31562E+07
       0.0000      40247.0446         0.31852E+07
       0.0000      40287.3723         0.32143E+07
       0.0000      40327.7000         0.32426E+07
       0.0000      40368.0277         0.32685E+07
       0.0000      40408.3554         0.32904E+07
       0.0000      40448.6831         0.33069E+07
       0.0000      40489.0108         0.33167E+07
       0.0000      40529.3385         0.33195E+07
       0.0000      40569.6662         0.33155E+07
       0.0000      40609.9939         0.33057E+07
       0.0000      40650.3216         0.32913E+07
       0.0000      40690.6493         0.32734E+07
       0.0000      40730.9770         0.32530E+07
       0.0000      40771.3047         0.32307E+07
       0.0000      40811.6324         0.32067E+07
       0.0000      40851.9601         0.31809E+07
       0.0000      40892.2878         0.31534E+07
       0.0000      40932.6155         0.31243E+07
       0.0000      40972.9432         0.30939E+07
       0.0000      41013.2709         0.30627E+07
       0.0000      41053.5986         0.30314E+07
       0.0000      41093.9263         0.30005E+07
       0.0000      41134.2540         0.29705E+07
       0.0000      41174.5817         0.29419E+07
       0.0000      41214.9094         0.29149E+07
       0.0000      41255.2371         0.28895E+07
       0.0000      41295.5648         0.28657E+07
       0.0000      41335.8925         0.28434E+07
       0.0000      41376.2202         0.28226E+07
       0.0000      41416.5479         0.28033E+07
       0.0000      41456.8756         0.27854E+07
       0.0000      41497.2033         0.27689E+07
       0.0000      41537.5310         0.27540E+07
       0.0000      41577.8587         0.27406E+07
       0.0000      41618.1864         0.27285E+07
       0.0000      41658.5141         0.27176E+07
       0.0000      41698.8418         0.27076E+07
       0.0000      41739.1695         0.26982E+07
       0.0000      41779.4972         0.26889E+07
       0.0000      41819.8249         0.26794E+07
       0.0000      41860.1526         0.26695E+07
       0.0000      41900.4803         0.26590E+07
       0.0000      41940.8080         0.26478E+07
       0.0000      41981.1357         0.26359E+07
       0.0000      42021.4634         0.26235E+07
       0.0000      42061.7911         0.26104E+07
       0.0000      42102.1188         0.25966E+07
       0.0000      42142.4465         0.25819E+07
       0.0000      42182.7742         0.25661E+07
       0.0000      42223.1019         0.25488E+07
       0.0000      42263.4296         0.25300E+07
       0.0000      42303.7573         0.25096E+07
       0.0000      42344.0850         0.24877E+07
       0.0000      42384.4127         0.24645E+07
       0.0000      42424.7404         0.24403E+07
       0.0000      42465.0681         0.24155E+07
       0.0000      42505.3958         0.23903E+07
