# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      37343.4502         0.18621E-01
       0.0000      37383.7779         0.18936E-01
       0.0000      37424.1056         0.19258E-01
       0.0000      37464.4333         0.19588E-01
       0.0000      37504.7610         0.19926E-01
       0.0000      37545.0887         0.20273E-01
       0.0000      37585.4164         0.20628E-01
       0.0000      37625.7441         0.20992E-01
       0.0000      37666.0718         0.21366E-01
       0.0000      37706.3995         0.21749E-01
       0.0000      37746.7272         0.22142E-01
       0.0000      37787.0549         0.22545E-01
       0.0000      37827.3826         0.22959E-01
       0.0000      37867.7103         0.23384E-01
       0.0000      37908.0380         0.23821E-01
       0.0000      37948.3657         0.24269E-01
       0.0000      37988.6934         0.24730E-01
       0.0000      38029.0211         0.25204E-01
       0.0000      38069.3488         0.25691E-01
       0.0000      38109.6765         0.26192E-01
       0.0000      38150.0042         0.26708E-01
       0.0000      38190.3319         0.27239E-01
       0.0000      38230.6596         0.27786E-01
       0.0000      38270.9873         0.28349E-01
       0.0000      38311.3150         0.28930E-01
       0.0000      38351.6427         0.29528E-01
       0.0000      38391.9704         0.30146E-01
       0.0000      38432.2981         0.30783E-01
       0.0000      38472.6258         0.31440E-01
       0.0000      38512.9535         0.32119E-01
       0.0000      38553.2812         0.32821E-01
       0.0000      38593.6089         0.33546E-01
       0.0000      38633.9366         0.34296E-01
       0.0000      38674.2643         0.35072E-01
       0.0000      38714.5920         0.35876E-01
       0.0000      38754.9197         0.36708E-01
       0.0000      38795.2474         0.37570E-01
       0.0000      38835.5751         0.38464E-01
       0.0000      38875.9028         0.39391E-01
       0.0000      38916.2305         0.40353E-01
       0.0000      38956.5582         0.41352E-01
       0.0000      38996.8859         0.42390E-01
       0.0000      39037.2136         0.43468E-01
       0.0000      39077.5413         0.44590E-01
       0.0000      39117.8690         0.45757E-01
       0.0000      39158.1967         0.46971E-01
       0.0000      39198.5244         0.48236E-01
       0.0000      39238.8521         0.49554E-01
       0.0000      39279.1798         0.50926E-01
       0.0000      39319.5075         0.52358E-01
       0.0000      39359.8352         0.53850E-01
       0.0000      39400.1629         0.55408E-01
       0.0000      39440.4906         0.57033E-01
       0.0000      39480.8183         0.58729E-01
       0.0000      39521.1460         0.60499E-01
       0.0000      39561.4737         0.62348E-01
       0.0000      39601.8014         0.64279E-01
       0.0000      39642.1291         0.66295E-01
       0.0000      39682.4568         0.68400E-01
       0.0000      39722.7845         0.70599E-01
       0.0000      39763.1122         0.72894E-01
       0.0000      39803.4399         0.75291E-01
       0.0000      39843.7676         0.77792E-01
       0.0000      39884.0953         0.80402E-01
       0.0000      39924.4230         0.83124E-01
       0.0000      39964.7507         0.85962E-01
       0.0000      40005.0784         0.88920E-01
       0.0000      40045.4061         0.92001E-01
       0.0000      40085.7338         0.95208E-01
       0.0000      40126.0615         0.98545E-01
       0.0000      40166.3892         0.10201E+00
       0.0000      40206.7169         0.10562E+00
       0.0000      40247.0446         0.10935E+00
       0.0000      40287.3723         0.11323E+00
       0.0000      40327.7000         0.11725E+00
       0.0000      40368.0277         0.12140E+00
       0.0000      40408.3554         0.12570E+00
       0.0000      40448.6831         0.13013E+00
       0.0000      40489.0108         0.13470E+00
       0.0000      40529.3385         0.13941E+00
       0.0000      40569.6662         0.14425E+00
       0.0000      40609.9939         0.14923E+00
       0.0000      40650.3216         0.15433E+00
       0.0000      40690.6493         0.15956E+00
       0.0000      40730.9770         0.16490E+00
       0.0000      40771.3047         0.17036E+00
       0.0000      40811.6324         0.17592E+00
       0.0000      40851.9601         0.18158E+00
       0.0000      40892.2878         0.18732E+00
       0.0000      40932.6155         0.19315E+00
       0.0000      40972.9432         0.19906E+00
       0.0000      41013.2709         0.20502E+00
       0.0000      41053.5986         0.21103E+00
       0.0000      41093.9263         0.21709E+00
       0.0000      41134.2540         0.22317E+00
       0.0000      41174.5817         0.22927E+00
       0.0000      41214.9094         0.23538E+00
       0.0000      41255.2371         0.24148E+00
       0.0000      41295.5648         0.24755E+00
       0.0000      41335.8925         0.25360E+00
       0.0000      41376.2202         0.25961E+00
       0.0000      41416.5479         0.26556E+00
       0.0000      41456.8756         0.27144E+00
       0.0000      41497.2033         0.27725E+00
       0.0000      41537.5310         0.28297E+00
       0.0000      41577.8587         0.28859E+00
       0.0000      41618.1864         0.29411E+00
       0.0000      41658.5141         0.29951E+00
       0.0000      41698.8418         0.30480E+00
       0.0000      41739.1695         0.30995E+00
       0.0000      41779.4972         0.31498E+00
       0.0000      41819.8249         0.31988E+00
       0.0000      41860.1526         0.32463E+00
       0.0000      41900.4803         0.32925E+00
       0.0000      41940.8080         0.33373E+00
       0.0000      41981.1357         0.33808E+00
       0.0000      42021.4634         0.34229E+00
       0.0000      42061.7911         0.34637E+00
       0.0000      42102.1188         0.35032E+00
       0.0000      42142.4465         0.35415E+00
       0.0000      42182.7742         0.35787E+00
       0.0000      42223.1019         0.36147E+00
       0.0000      42263.4296         0.36498E+00
       0.0000      42303.7573         0.36840E+00
       0.0000      42344.0850         0.37173E+00
       0.0000      42384.4127         0.37498E+00
       0.0000      42424.7404         0.37818E+00
       0.0000      42465.0681         0.38131E+00
       0.0000      42505.3958         0.38440E+00
       0.0000      42545.7235         0.38745E+00
       0.0000      42586.0512         0.39046E+00
       0.0000      42626.3789         0.39346E+00
       0.0000      42666.7066         0.39643E+00
       0.0000      42707.0343         0.39940E+00
       0.0000      42747.3620         0.40236E+00
       0.0000      42787.6897         0.40531E+00
       0.0000      42828.0174         0.40827E+00
       0.0000      42868.3451         0.41122E+00
       0.0000      42908.6728         0.41418E+00
       0.0000      42949.0005         0.41714E+00
       0.0000      42989.3282         0.42009E+00
       0.0000      43029.6559         0.42304E+00
       0.0000      43069.9836         0.42598E+00
       0.0000      43110.3113         0.42889E+00
       0.0000      43150.6390         0.43179E+00
       0.0000      43190.9667         0.43465E+00
       0.0000      43231.2944         0.43747E+00
       0.0000      43271.6221         0.44023E+00
       0.0000      43311.9498         0.44293E+00
       0.0000      43352.2775         0.44556E+00
       0.0000      43392.6052         0.44810E+00
       0.0000      43432.9329         0.45055E+00
       0.0000      43473.2606         0.45288E+00
       0.0000      43513.5883         0.45509E+00
       0.0000      43553.9160         0.45718E+00
       0.0000      43594.2437         0.45912E+00
       0.0000      43634.5714         0.46091E+00
       0.0000      43674.8991         0.46253E+00
       0.0000      43715.2268         0.46399E+00
       0.0000      43755.5545         0.46527E+00
       0.0000      43795.8822         0.46636E+00
       0.0000      43836.2099         0.46727E+00
       0.0000      43876.5376         0.46798E+00
       0.0000      43916.8653         0.46850E+00
       0.0000      43957.1930         0.46882E+00
       0.0000      43997.5207         0.46895E+00
       0.0000      44037.8484         0.46889E+00
       0.0000      44078.1761         0.46863E+00
       0.0000      44118.5038         0.46818E+00
       0.0000      44158.8315         0.46756E+00
       0.0000      44199.1592         0.46676E+00
       0.0000      44239.4869         0.46579E+00
       0.0000      44279.8146         0.46466E+00
       0.0000      44320.1423         0.46339E+00
       0.0000      44360.4700         0.46197E+00
       0.0000      44400.7977         0.46043E+00
       0.0000      44441.1254         0.45877E+00
       0.0000      44481.4531         0.45700E+00
       0.0000      44521.7808         0.45513E+00
       0.0000      44562.1085         0.45318E+00
       0.0000      44602.4362         0.45116E+00
       0.0000      44642.7639         0.44907E+00
       0.0000      44683.0916         0.44693E+00
       0.0000      44723.4193         0.44474E+00
       0.0000      44763.7470         0.44252E+00
       0.0000      44804.0747         0.44027E+00
       0.0000      44844.4024         0.43799E+00
       0.0000      44884.7301         0.43571E+00
       0.0000      44925.0578         0.43342E+00
       0.0000      44965.3855         0.43112E+00
       0.0000      45005.7132         0.42882E+00
       0.0000      45046.0409         0.42652E+00
       0.0000      45086.3686         0.42423E+00
       0.0000      45126.6963         0.42193E+00
       0.0000      45167.0240         0.41965E+00
       0.0000      45207.3517         0.41736E+00
       0.0000      45247.6794         0.41508E+00
       0.0000      45288.0071         0.41279E+00
       0.0000      45328.3348         0.41050E+00
       0.0000      45368.6625         0.40821E+00
       0.0000      45408.9902         0.40590E+00
       0.0000      45449.3179         0.40358E+00
       0.0000      45489.6456         0.40124E+00
       0.0000      45529.9733         0.39887E+00
       0.0000      45570.3010         0.39648E+00
       0.0000      45610.6287         0.39405E+00
       0.0000      45650.9564         0.39160E+00
       0.0000      45691.2841         0.38910E+00
       0.0000      45731.6118         0.38656E+00
       0.0000      45771.9395         0.38398E+00
       0.0000      45812.2672         0.38135E+00
       0.0000      45852.5949         0.37868E+00
       0.0000      45892.9226         0.37595E+00
       0.0000      45933.2503         0.37318E+00
       0.0000      45973.5780         0.37036E+00
       0.0000      46013.9057         0.36748E+00
       0.0000      46054.2334         0.36456E+00
       0.0000      46094.5611         0.36159E+00
       0.0000      46134.8888         0.35858E+00
       0.0000      46175.2165         0.35553E+00
       0.0000      46215.5442         0.35244E+00
       0.0000      46255.8719         0.34931E+00
       0.0000      46296.1996         0.34615E+00
       0.0000      46336.5273         0.34296E+00
       0.0000      46376.8550         0.33975E+00
       0.0000      46417.1827         0.33652E+00
       0.0000      46457.5104         0.33328E+00
       0.0000      46497.8381         0.33002E+00
       0.0000      46538.1658         0.32676E+00
       0.0000      46578.4935         0.32349E+00
       0.0000      46618.8212         0.32022E+00
       0.0000      46659.1489         0.31697E+00
       0.0000      46699.4766         0.31372E+00
       0.0000      46739.8043         0.31048E+00
       0.0000      46780.1320         0.30725E+00
       0.0000      46820.4597         0.30405E+00
       0.0000      46860.7874         0.30087E+00
       0.0000      46901.1151         0.29771E+00
       0.0000      46941.4428         0.29457E+00
       0.0000      46981.7705         0.29146E+00
       0.0000      47022.0982         0.28837E+00
       0.0000      47062.4259         0.28532E+00
       0.0000      47102.7536         0.28229E+00
       0.0000      47143.0813         0.27929E+00
       0.0000      47183.4090         0.27632E+00
       0.0000      47223.7367         0.27338E+00
       0.0000      47264.0644         0.27046E+00
       0.0000      47304.3921         0.26757E+00
       0.0000      47344.7198         0.26471E+00
       0.0000      47385.0475         0.26187E+00
       0.0000      47425.3752         0.25906E+00
       0.0000      47465.7029         0.25626E+00
       0.0000      47506.0306         0.25350E+00
       0.0000      47546.3583         0.25075E+00
       0.0000      47586.6860         0.24802E+00
       0.0000      47627.0137         0.24531E+00
       0.0000      47667.3414         0.24262E+00
       0.0000      47707.6691         0.23995E+00
       0.0000      47747.9968         0.23729E+00
       0.0000      47788.3245         0.23465E+00
       0.0000      47828.6522         0.23202E+00
       0.0000      47868.9799         0.22941E+00
       0.0000      47909.3076         0.22682E+00
       0.0000      47949.6353         0.22424E+00
       0.0000      47989.9630         0.22168E+00
       0.0000      48030.2907         0.21913E+00
       0.0000      48070.6184         0.21660E+00
       0.0000      48110.9461         0.21409E+00
       0.0000      48151.2738         0.21159E+00
       0.0000      48191.6015         0.20912E+00
       0.0000      48231.9292         0.20666E+00
       0.0000      48272.2569         0.20422E+00
       0.0000      48312.5846         0.20179E+00
       0.0000      48352.9123         0.19940E+00
       0.0000      48393.2400         0.19702E+00
       0.0000      48433.5677         0.19466E+00
       0.0000      48473.8954         0.19233E+00
       0.0000      48514.2231         0.19002E+00
       0.0000      48554.5508         0.18774E+00
       0.0000      48594.8785         0.18548E+00
       0.0000      48635.2062         0.18325E+00
       0.0000      48675.5339         0.18104E+00
       0.0000      48715.8616         0.17886E+00
       0.0000      48756.1893         0.17671E+00
       0.0000      48796.5170         0.17458E+00
       0.0000      48836.8447         0.17248E+00
       0.0000      48877.1724         0.17041E+00
       0.0000      48917.5001         0.16836E+00
       0.0000      48957.8278         0.16635E+00
       0.0000      48998.1555         0.16436E+00
       0.0000      49038.4832         0.16239E+00
       0.0000      49078.8109         0.16046E+00
       0.0000      49119.1386         0.15854E+00
       0.0000      49159.4663         0.15666E+00
       0.0000      49199.7940         0.15480E+00
       0.0000      49240.1217         0.15297E+00
       0.0000      49280.4494         0.15116E+00
       0.0000      49320.7771         0.14938E+00
       0.0000      49361.1048         0.14762E+00
       0.0000      49401.4325         0.14588E+00
       0.0000      49441.7602         0.14417E+00
       0.0000      49482.0879         0.14248E+00
       0.0000      49522.4156         0.14081E+00
       0.0000      49562.7433         0.13917E+00
       0.0000      49603.0710         0.13754E+00
       0.0000      49643.3987         0.13594E+00
       0.0000      49683.7264         0.13436E+00
       0.0000      49724.0541         0.13280E+00
       0.0000      49764.3818         0.13126E+00
       0.0000      49804.7095         0.12974E+00
       0.0000      49845.0372         0.12824E+00
       0.0000      49885.3649         0.12676E+00
       0.0000      49925.6926         0.12530E+00
       0.0000      49966.0203         0.12386E+00
       0.0000      50006.3480         0.12244E+00
       0.0000      50046.6757         0.12104E+00
       0.0000      50087.0034         0.11966E+00
       0.0000      50127.3311         0.11830E+00
       0.0000      50167.6588         0.11695E+00
       0.0000      50207.9865         0.11563E+00
       0.0000      50248.3142         0.11432E+00
       0.0000      50288.6419         0.11304E+00
       0.0000      50328.9696         0.11177E+00
       0.0000      50369.2973         0.11052E+00
       0.0000      50409.6250         0.10929E+00
       0.0000      50449.9527         0.10808E+00
       0.0000      50490.2804         0.10688E+00
       0.0000      50530.6081         0.10570E+00
       0.0000      50570.9358         0.10455E+00
       0.0000      50611.2635         0.10341E+00
       0.0000      50651.5912         0.10228E+00
       0.0000      50691.9189         0.10118E+00
       0.0000      50732.2466         0.10009E+00
       0.0000      50772.5743         0.99019E-01
       0.0000      50812.9020         0.97965E-01
       0.0000      50853.2297         0.96927E-01
       0.0000      50893.5574         0.95906E-01
       0.0000      50933.8851         0.94901E-01
       0.0000      50974.2128         0.93912E-01
       0.0000      51014.5405         0.92938E-01
       0.0000      51054.8682         0.91980E-01
       0.0000      51095.1959         0.91037E-01
       0.0000      51135.5236         0.90108E-01
       0.0000      51175.8513         0.89195E-01
       0.0000      51216.1790         0.88295E-01
       0.0000      51256.5067         0.87410E-01
       0.0000      51296.8344         0.86539E-01
       0.0000      51337.1621         0.85682E-01
       0.0000      51377.4898         0.84838E-01
       0.0000      51417.8175         0.84007E-01
       0.0000      51458.1452         0.83189E-01
       0.0000      51498.4729         0.82384E-01
       0.0000      51538.8006         0.81592E-01
       0.0000      51579.1283         0.80812E-01
       0.0000      51619.4560         0.80044E-01
       0.0000      51659.7837         0.79289E-01
       0.0000      51700.1114         0.78545E-01
       0.0000      51740.4391         0.77813E-01
       0.0000      51780.7668         0.77092E-01
       0.0000      51821.0945         0.76383E-01
       0.0000      51861.4222         0.75685E-01
       0.0000      51901.7499         0.74998E-01
       0.0000      51942.0776         0.74322E-01
       0.0000      51982.4053         0.73657E-01
       0.0000      52022.7330         0.73002E-01
       0.0000      52063.0607         0.72358E-01
       0.0000      52103.3884         0.71724E-01
       0.0000      52143.7161         0.71100E-01
       0.0000      52184.0438         0.70486E-01
       0.0000      52224.3715         0.69882E-01
       0.0000      52264.6992         0.69288E-01
       0.0000      52305.0269         0.68703E-01
       0.0000      52345.3546         0.68128E-01
       0.0000      52385.6823         0.67562E-01
       0.0000      52426.0100         0.67005E-01
       0.0000      52466.3377         0.66457E-01
       0.0000      52506.6654         0.65918E-01
       0.0000      52546.9931         0.65388E-01
       0.0000      52587.3208         0.64867E-01
       0.0000      52627.6485         0.64353E-01
       0.0000      52667.9762         0.63849E-01
       0.0000      52708.3039         0.63352E-01
       0.0000      52748.6316         0.62863E-01
       0.0000      52788.9593         0.62382E-01
       0.0000      52829.2870         0.61909E-01
       0.0000      52869.6147         0.61444E-01
       0.0000      52909.9424         0.60986E-01
       0.0000      52950.2701         0.60536E-01
       0.0000      52990.5978         0.60092E-01
       0.0000      53030.9255         0.59656E-01
       0.0000      53071.2532         0.59227E-01
       0.0000      53111.5809         0.58805E-01
       0.0000      53151.9086         0.58389E-01
       0.0000      53192.2363         0.57980E-01
       0.0000      53232.5640         0.57578E-01
       0.0000      53272.8917         0.57182E-01
       0.0000      53313.2194         0.56792E-01
       0.0000      53353.5471         0.56408E-01
       0.0000      53393.8748         0.56031E-01
       0.0000      53434.2025         0.55659E-01
       0.0000      53474.5302         0.55294E-01
       0.0000      53514.8579         0.54934E-01
       0.0000      53555.1856         0.54580E-01
       0.0000      53595.5133         0.54232E-01
       0.0000      53635.8410         0.53889E-01
       0.0000      53676.1687         0.53551E-01
       0.0000      53716.4964         0.53219E-01
       0.0000      53756.8241         0.52892E-01
       0.0000      53797.1518         0.52570E-01
       0.0000      53837.4795         0.52254E-01
       0.0000      53877.8072         0.51942E-01
       0.0000      53918.1349         0.51635E-01
       0.0000      53958.4626         0.51334E-01
       0.0000      53998.7903         0.51036E-01
       0.0000      54039.1180         0.50744E-01
       0.0000      54079.4457         0.50456E-01
       0.0000      54119.7734         0.50173E-01
       0.0000      54160.1011         0.49894E-01
       0.0000      54200.4288         0.49620E-01
       0.0000      54240.7565         0.49350E-01
       0.0000      54281.0842         0.49084E-01
       0.0000      54321.4119         0.48822E-01
       0.0000      54361.7396         0.48565E-01
       0.0000      54402.0673         0.48311E-01
       0.0000      54442.3950         0.48061E-01
       0.0000      54482.7227         0.47816E-01
       0.0000      54523.0504         0.47574E-01
       0.0000      54563.3781         0.47336E-01
       0.0000      54603.7058         0.47102E-01
       0.0000      54644.0335         0.46871E-01
       0.0000      54684.3612         0.46644E-01
       0.0000      54724.6889         0.46421E-01
       0.0000      54765.0166         0.46201E-01
       0.0000      54805.3443         0.45984E-01
       0.0000      54845.6720         0.45771E-01
       0.0000      54885.9997         0.45561E-01
       0.0000      54926.3274         0.45354E-01
       0.0000      54966.6551         0.45151E-01
       0.0000      55006.9828         0.44951E-01
       0.0000      55047.3105         0.44753E-01
       0.0000      55087.6382         0.44559E-01
       0.0000      55127.9659         0.44368E-01
       0.0000      55168.2936         0.44180E-01
       0.0000      55208.6213         0.43995E-01
       0.0000      55248.9490         0.43813E-01
       0.0000      55289.2767         0.43633E-01
       0.0000      55329.6044         0.43456E-01
       0.0000      55369.9321         0.43283E-01
       0.0000      55410.2598         0.43111E-01
       0.0000      55450.5875         0.42943E-01
       0.0000      55490.9152         0.42777E-01
       0.0000      55531.2429         0.42613E-01
       0.0000      55571.5706         0.42452E-01
       0.0000      55611.8983         0.42294E-01
       0.0000      55652.2260         0.42138E-01
       0.0000      55692.5537         0.41985E-01
       0.0000      55732.8814         0.41834E-01
       0.0000      55773.2091         0.41685E-01
       0.0000      55813.5368         0.41539E-01
       0.0000      55853.8645         0.41395E-01
       0.0000      55894.1922         0.41253E-01
       0.0000      55934.5199         0.41113E-01
       0.0000      55974.8476         0.40976E-01
       0.0000      56015.1753         0.40841E-01
       0.0000      56055.5030         0.40707E-01
       0.0000      56095.8307         0.40576E-01
       0.0000      56136.1584         0.40448E-01
       0.0000      56176.4861         0.40321E-01
       0.0000      56216.8138         0.40196E-01
       0.0000      56257.1415         0.40073E-01
       0.0000      56297.4692         0.39952E-01
       0.0000      56337.7969         0.39833E-01
       0.0000      56378.1246         0.39716E-01
       0.0000      56418.4523         0.39601E-01
       0.0000      56458.7800         0.39487E-01
       0.0000      56499.1077         0.39376E-01
       0.0000      56539.4354         0.39266E-01
       0.0000      56579.7631         0.39158E-01
       0.0000      56620.0908         0.39052E-01
       0.0000      56660.4185         0.38947E-01
       0.0000      56700.7462         0.38845E-01
       0.0000      56741.0739         0.38743E-01
       0.0000      56781.4016         0.38644E-01
       0.0000      56821.7293         0.38546E-01
       0.0000      56862.0570         0.38450E-01
       0.0000      56902.3847         0.38356E-01
       0.0000      56942.7124         0.38263E-01
       0.0000      56983.0401         0.38171E-01
       0.0000      57023.3678         0.38081E-01
       0.0000      57063.6955         0.37993E-01
       0.0000      57104.0232         0.37906E-01
       0.0000      57144.3509         0.37821E-01
       0.0000      57184.6786         0.37737E-01
       0.0000      57225.0063         0.37654E-01
       0.0000      57265.3340         0.37573E-01
       0.0000      57305.6617         0.37494E-01
       0.0000      57345.9894         0.37416E-01
       0.0000      57386.3171         0.37339E-01
       0.0000      57426.6448         0.37263E-01
       0.0000      57466.9725         0.37189E-01
       0.0000      57507.3002         0.37117E-01
       0.0000      57547.6279         0.37045E-01
       0.0000      57587.9556         0.36975E-01
       0.0000      57628.2833         0.36906E-01
       0.0000      57668.6110         0.36839E-01
       0.0000      57708.9387         0.36772E-01
       0.0000      57749.2664         0.36707E-01
       0.0000      57789.5941         0.36644E-01
       0.0000      57829.9218         0.36581E-01
       0.0000      57870.2495         0.36520E-01
       0.0000      57910.5772         0.36459E-01
       0.0000      57950.9049         0.36401E-01
       0.0000      57991.2326         0.36343E-01
       0.0000      58031.5603         0.36286E-01
       0.0000      58071.8880         0.36231E-01
       0.0000      58112.2157         0.36176E-01
       0.0000      58152.5434         0.36123E-01
       0.0000      58192.8711         0.36071E-01
       0.0000      58233.1988         0.36020E-01
       0.0000      58273.5265         0.35970E-01
       0.0000      58313.8542         0.35921E-01
       0.0000      58354.1819         0.35874E-01
       0.0000      58394.5096         0.35827E-01
       0.0000      58434.8373         0.35781E-01
       0.0000      58475.1650         0.35737E-01
       0.0000      58515.4927         0.35693E-01
       0.0000      58555.8204         0.35651E-01
       0.0000      58596.1481         0.35610E-01
       0.0000      58636.4758         0.35569E-01
       0.0000      58676.8035         0.35530E-01
       0.0000      58717.1312         0.35491E-01
       0.0000      58757.4589         0.35454E-01
       0.0000      58797.7866         0.35417E-01
       0.0000      58838.1143         0.35382E-01
       0.0000      58878.4420         0.35347E-01
       0.0000      58918.7697         0.35314E-01
       0.0000      58959.0974         0.35281E-01
       0.0000      58999.4251         0.35249E-01
       0.0000      59039.7528         0.35219E-01
       0.0000      59080.0805         0.35189E-01
       0.0000      59120.4082         0.35160E-01
       0.0000      59160.7359         0.35132E-01
       0.0000      59201.0636         0.35105E-01
       0.0000      59241.3913         0.35079E-01
       0.0000      59281.7190         0.35053E-01
       0.0000      59322.0467         0.35029E-01
       0.0000      59362.3744         0.35006E-01
       0.0000      59402.7021         0.34983E-01
       0.0000      59443.0298         0.34961E-01
       0.0000      59483.3575         0.34940E-01
       0.0000      59523.6852         0.34920E-01
       0.0000      59564.0129         0.34901E-01
       0.0000      59604.3406         0.34883E-01
       0.0000      59644.6683         0.34865E-01
       0.0000      59684.9960         0.34849E-01
       0.0000      59725.3237         0.34833E-01
       0.0000      59765.6514         0.34818E-01
       0.0000      59805.9791         0.34804E-01
       0.0000      59846.3068         0.34790E-01
       0.0000      59886.6345         0.34778E-01
       0.0000      59926.9622         0.34766E-01
       0.0000      59967.2899         0.34755E-01
       0.0000      60007.6176         0.34745E-01
       0.0000      60047.9453         0.34736E-01
       0.0000      60088.2730         0.34728E-01
       0.0000      60128.6007         0.34720E-01
       0.0000      60168.9284         0.34713E-01
       0.0000      60209.2561         0.34707E-01
