# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      36052.9638         0.51040E+06
       0.0000      36093.2915         0.52705E+06
       0.0000      36133.6192         0.54457E+06
       0.0000      36173.9469         0.56301E+06
       0.0000      36214.2746         0.58245E+06
       0.0000      36254.6023         0.60297E+06
       0.0000      36294.9300         0.62466E+06
       0.0000      36335.2577         0.64762E+06
       0.0000      36375.5854         0.67195E+06
       0.0000      36415.9131         0.69776E+06
       0.0000      36456.2408         0.72521E+06
       0.0000      36496.5685         0.75442E+06
       0.0000      36536.8962         0.78558E+06
       0.0000      36577.2239         0.81885E+06
       0.0000      36617.5516         0.85445E+06
       0.0000      36657.8793         0.89259E+06
       0.0000      36698.2070         0.93354E+06
       0.0000      36738.5347         0.97756E+06
       0.0000      36778.8624         0.10250E+07
       0.0000      36819.1901         0.10760E+07
       0.0000      36859.5178         0.11311E+07
       0.0000      36899.8455         0.11906E+07
       0.0000      36940.1732         0.12547E+07
       0.0000      36980.5009         0.13236E+07
       0.0000      37020.8286         0.13976E+07
       0.0000      37061.1563         0.14763E+07
       0.0000      37101.4840         0.15592E+07
       0.0000      37141.8117         0.16450E+07
       0.0000      37182.1394         0.17317E+07
       0.0000      37222.4671         0.18156E+07
       0.0000      37262.7948         0.18919E+07
       0.0000      37303.1225         0.19539E+07
       0.0000      37343.4502         0.19944E+07
       0.0000      37383.7779         0.20066E+07
       0.0000      37424.1056         0.19872E+07
       0.0000      37464.4333         0.19379E+07
       0.0000      37504.7610         0.18667E+07
       0.0000      37545.0887         0.17861E+07
       0.0000      37585.4164         0.17097E+07
       0.0000      37625.7441         0.16487E+07
       0.0000      37666.0718         0.16098E+07
       0.0000      37706.3995         0.15946E+07
       0.0000      37746.7272         0.16011E+07
       0.0000      37787.0549         0.16246E+07
       0.0000      37827.3826         0.16592E+07
       0.0000      37867.7103         0.16989E+07
       0.0000      37908.0380         0.17387E+07
       0.0000      37948.3657         0.17755E+07
       0.0000      37988.6934         0.18076E+07
       0.0000      38029.0211         0.18352E+07
       0.0000      38069.3488         0.18591E+07
       0.0000      38109.6765         0.18808E+07
       0.0000      38150.0042         0.19017E+07
       0.0000      38190.3319         0.19235E+07
       0.0000      38230.6596         0.19480E+07
       0.0000      38270.9873         0.19775E+07
       0.0000      38311.3150         0.20148E+07
       0.0000      38351.6427         0.20628E+07
       0.0000      38391.9704         0.21242E+07
       0.0000      38432.2981         0.22004E+07
       0.0000      38472.6258         0.22913E+07
       0.0000      38512.9535         0.23955E+07
       0.0000      38553.2812         0.25095E+07
       0.0000      38593.6089         0.26286E+07
       0.0000      38633.9366         0.27465E+07
       0.0000      38674.2643         0.28562E+07
       0.0000      38714.5920         0.29511E+07
       0.0000      38754.9197         0.30259E+07
       0.0000      38795.2474         0.30782E+07
       0.0000      38835.5751         0.31085E+07
       0.0000      38875.9028         0.31205E+07
       0.0000      38916.2305         0.31206E+07
       0.0000      38956.5582         0.31163E+07
       0.0000      38996.8859         0.31144E+07
       0.0000      39037.2136         0.31183E+07
       0.0000      39077.5413         0.31265E+07
       0.0000      39117.8690         0.31335E+07
       0.0000      39158.1967         0.31319E+07
       0.0000      39198.5244         0.31153E+07
       0.0000      39238.8521         0.30814E+07
       0.0000      39279.1798         0.30328E+07
       0.0000      39319.5075         0.29754E+07
       0.0000      39359.8352         0.29166E+07
       0.0000      39400.1629         0.28627E+07
       0.0000      39440.4906         0.28178E+07
       0.0000      39480.8183         0.27835E+07
       0.0000      39521.1460         0.27595E+07
       0.0000      39561.4737         0.27438E+07
       0.0000      39601.8014         0.27340E+07
       0.0000      39642.1291         0.27280E+07
       0.0000      39682.4568         0.27242E+07
       0.0000      39722.7845         0.27224E+07
       0.0000      39763.1122         0.27233E+07
       0.0000      39803.4399         0.27284E+07
       0.0000      39843.7676         0.27386E+07
       0.0000      39884.0953         0.27543E+07
       0.0000      39924.4230         0.27751E+07
       0.0000      39964.7507         0.27996E+07
       0.0000      40005.0784         0.28262E+07
       0.0000      40045.4061         0.28536E+07
       0.0000      40085.7338         0.28808E+07
       0.0000      40126.0615         0.29075E+07
       0.0000      40166.3892         0.29336E+07
       0.0000      40206.7169         0.29599E+07
       0.0000      40247.0446         0.29871E+07
       0.0000      40287.3723         0.30161E+07
       0.0000      40327.7000         0.30476E+07
       0.0000      40368.0277         0.30811E+07
       0.0000      40408.3554         0.31152E+07
       0.0000      40448.6831         0.31471E+07
       0.0000      40489.0108         0.31737E+07
       0.0000      40529.3385         0.31915E+07
       0.0000      40569.6662         0.31982E+07
       0.0000      40609.9939         0.31928E+07
       0.0000      40650.3216         0.31762E+07
       0.0000      40690.6493         0.31514E+07
       0.0000      40730.9770         0.31223E+07
       0.0000      40771.3047         0.30930E+07
       0.0000      40811.6324         0.30656E+07
       0.0000      40851.9601         0.30407E+07
       0.0000      40892.2878         0.30167E+07
       0.0000      40932.6155         0.29915E+07
       0.0000      40972.9432         0.29630E+07
       0.0000      41013.2709         0.29305E+07
       0.0000      41053.5986         0.28948E+07
       0.0000      41093.9263         0.28573E+07
       0.0000      41134.2540         0.28201E+07
       0.0000      41174.5817         0.27848E+07
       0.0000      41214.9094         0.27527E+07
       0.0000      41255.2371         0.27242E+07
       0.0000      41295.5648         0.26992E+07
       0.0000      41335.8925         0.26771E+07
       0.0000      41376.2202         0.26570E+07
       0.0000      41416.5479         0.26381E+07
       0.0000      41456.8756         0.26198E+07
       0.0000      41497.2033         0.26023E+07
       0.0000      41537.5310         0.25858E+07
       0.0000      41577.8587         0.25709E+07
       0.0000      41618.1864         0.25581E+07
       0.0000      41658.5141         0.25474E+07
       0.0000      41698.8418         0.25389E+07
       0.0000      41739.1695         0.25320E+07
       0.0000      41779.4972         0.25262E+07
       0.0000      41819.8249         0.25206E+07
       0.0000      41860.1526         0.25147E+07
       0.0000      41900.4803         0.25077E+07
       0.0000      41940.8080         0.24992E+07
       0.0000      41981.1357         0.24892E+07
       0.0000      42021.4634         0.24778E+07
       0.0000      42061.7911         0.24655E+07
       0.0000      42102.1188         0.24527E+07
       0.0000      42142.4465         0.24399E+07
       0.0000      42182.7742         0.24270E+07
       0.0000      42223.1019         0.24136E+07
       0.0000      42263.4296         0.23991E+07
       0.0000      42303.7573         0.23828E+07
       0.0000      42344.0850         0.23640E+07
       0.0000      42384.4127         0.23425E+07
       0.0000      42424.7404         0.23184E+07
       0.0000      42465.0681         0.22926E+07
       0.0000      42505.3958         0.22660E+07
       0.0000      42545.7235         0.22396E+07
       0.0000      42586.0512         0.22137E+07
       0.0000      42626.3789         0.21885E+07
       0.0000      42666.7066         0.21638E+07
       0.0000      42707.0343         0.21391E+07
       0.0000      42747.3620         0.21142E+07
       0.0000      42787.6897         0.20889E+07
       0.0000      42828.0174         0.20635E+07
       0.0000      42868.3451         0.20382E+07
       0.0000      42908.6728         0.20134E+07
       0.0000      42949.0005         0.19892E+07
       0.0000      42989.3282         0.19661E+07
       0.0000      43029.6559         0.19440E+07
       0.0000      43069.9836         0.19228E+07
       0.0000      43110.3113         0.19026E+07
       0.0000      43150.6390         0.18829E+07
       0.0000      43190.9667         0.18637E+07
       0.0000      43231.2944         0.18448E+07
       0.0000      43271.6221         0.18262E+07
       0.0000      43311.9498         0.18079E+07
       0.0000      43352.2775         0.17899E+07
       0.0000      43392.6052         0.17724E+07
       0.0000      43432.9329         0.17552E+07
       0.0000      43473.2606         0.17386E+07
       0.0000      43513.5883         0.17223E+07
       0.0000      43553.9160         0.17062E+07
       0.0000      43594.2437         0.16903E+07
       0.0000      43634.5714         0.16744E+07
       0.0000      43674.8991         0.16583E+07
       0.0000      43715.2268         0.16419E+07
       0.0000      43755.5545         0.16252E+07
       0.0000      43795.8822         0.16082E+07
       0.0000      43836.2099         0.15911E+07
       0.0000      43876.5376         0.15739E+07
       0.0000      43916.8653         0.15568E+07
       0.0000      43957.1930         0.15397E+07
       0.0000      43997.5207         0.15228E+07
       0.0000      44037.8484         0.15057E+07
       0.0000      44078.1761         0.14886E+07
       0.0000      44118.5038         0.14712E+07
       0.0000      44158.8315         0.14536E+07
       0.0000      44199.1592         0.14359E+07
       0.0000      44239.4869         0.14182E+07
       0.0000      44279.8146         0.14005E+07
       0.0000      44320.1423         0.13832E+07
       0.0000      44360.4700         0.13661E+07
       0.0000      44400.7977         0.13493E+07
       0.0000      44441.1254         0.13328E+07
       0.0000      44481.4531         0.13166E+07
       0.0000      44521.7808         0.13005E+07
       0.0000      44562.1085         0.12846E+07
       0.0000      44602.4362         0.12689E+07
       0.0000      44642.7639         0.12534E+07
       0.0000      44683.0916         0.12382E+07
       0.0000      44723.4193         0.12233E+07
       0.0000      44763.7470         0.12088E+07
       0.0000      44804.0747         0.11945E+07
       0.0000      44844.4024         0.11806E+07
       0.0000      44884.7301         0.11669E+07
       0.0000      44925.0578         0.11535E+07
       0.0000      44965.3855         0.11403E+07
       0.0000      45005.7132         0.11272E+07
       0.0000      45046.0409         0.11144E+07
       0.0000      45086.3686         0.11017E+07
       0.0000      45126.6963         0.10892E+07
       0.0000      45167.0240         0.10768E+07
       0.0000      45207.3517         0.10646E+07
       0.0000      45247.6794         0.10526E+07
       0.0000      45288.0071         0.10408E+07
       0.0000      45328.3348         0.10291E+07
       0.0000      45368.6625         0.10175E+07
       0.0000      45408.9902         0.10061E+07
       0.0000      45449.3179         0.99473E+06
       0.0000      45489.6456         0.98344E+06
       0.0000      45529.9733         0.97224E+06
       0.0000      45570.3010         0.96112E+06
       0.0000      45610.6287         0.95011E+06
       0.0000      45650.9564         0.93922E+06
       0.0000      45691.2841         0.92847E+06
       0.0000      45731.6118         0.91786E+06
       0.0000      45771.9395         0.90738E+06
       0.0000      45812.2672         0.89703E+06
       0.0000      45852.5949         0.88679E+06
       0.0000      45892.9226         0.87666E+06
       0.0000      45933.2503         0.86664E+06
       0.0000      45973.5780         0.85674E+06
       0.0000      46013.9057         0.84699E+06
       0.0000      46054.2334         0.83739E+06
       0.0000      46094.5611         0.82795E+06
       0.0000      46134.8888         0.81867E+06
       0.0000      46175.2165         0.80954E+06
       0.0000      46215.5442         0.80057E+06
       0.0000      46255.8719         0.79175E+06
       0.0000      46296.1996         0.78307E+06
       0.0000      46336.5273         0.77452E+06
       0.0000      46376.8550         0.76612E+06
       0.0000      46417.1827         0.75785E+06
       0.0000      46457.5104         0.74972E+06
       0.0000      46497.8381         0.74174E+06
       0.0000      46538.1658         0.73389E+06
       0.0000      46578.4935         0.72618E+06
       0.0000      46618.8212         0.71860E+06
       0.0000      46659.1489         0.71114E+06
       0.0000      46699.4766         0.70381E+06
       0.0000      46739.8043         0.69658E+06
       0.0000      46780.1320         0.68947E+06
       0.0000      46820.4597         0.68247E+06
       0.0000      46860.7874         0.67557E+06
       0.0000      46901.1151         0.66878E+06
       0.0000      46941.4428         0.66208E+06
       0.0000      46981.7705         0.65549E+06
       0.0000      47022.0982         0.64900E+06
       0.0000      47062.4259         0.64261E+06
       0.0000      47102.7536         0.63632E+06
       0.0000      47143.0813         0.63012E+06
       0.0000      47183.4090         0.62401E+06
       0.0000      47223.7367         0.61799E+06
       0.0000      47264.0644         0.61205E+06
       0.0000      47304.3921         0.60620E+06
       0.0000      47344.7198         0.60043E+06
       0.0000      47385.0475         0.59476E+06
       0.0000      47425.3752         0.58917E+06
       0.0000      47465.7029         0.58367E+06
       0.0000      47506.0306         0.57826E+06
       0.0000      47546.3583         0.57294E+06
       0.0000      47586.6860         0.56770E+06
       0.0000      47627.0137         0.56254E+06
       0.0000      47667.3414         0.55746E+06
       0.0000      47707.6691         0.55247E+06
       0.0000      47747.9968         0.54755E+06
       0.0000      47788.3245         0.54272E+06
       0.0000      47828.6522         0.53797E+06
       0.0000      47868.9799         0.53330E+06
       0.0000      47909.3076         0.52871E+06
       0.0000      47949.6353         0.52419E+06
       0.0000      47989.9630         0.51975E+06
       0.0000      48030.2907         0.51538E+06
       0.0000      48070.6184         0.51109E+06
       0.0000      48110.9461         0.50687E+06
       0.0000      48151.2738         0.50271E+06
       0.0000      48191.6015         0.49863E+06
       0.0000      48231.9292         0.49461E+06
       0.0000      48272.2569         0.49066E+06
       0.0000      48312.5846         0.48677E+06
       0.0000      48352.9123         0.48295E+06
       0.0000      48393.2400         0.47919E+06
       0.0000      48433.5677         0.47549E+06
       0.0000      48473.8954         0.47186E+06
       0.0000      48514.2231         0.46827E+06
       0.0000      48554.5508         0.46475E+06
       0.0000      48594.8785         0.46129E+06
       0.0000      48635.2062         0.45787E+06
       0.0000      48675.5339         0.45452E+06
       0.0000      48715.8616         0.45121E+06
       0.0000      48756.1893         0.44796E+06
       0.0000      48796.5170         0.44476E+06
       0.0000      48836.8447         0.44162E+06
       0.0000      48877.1724         0.43852E+06
       0.0000      48917.5001         0.43547E+06
       0.0000      48957.8278         0.43247E+06
       0.0000      48998.1555         0.42952E+06
       0.0000      49038.4832         0.42662E+06
       0.0000      49078.8109         0.42376E+06
       0.0000      49119.1386         0.42094E+06
       0.0000      49159.4663         0.41818E+06
       0.0000      49199.7940         0.41546E+06
       0.0000      49240.1217         0.41278E+06
       0.0000      49280.4494         0.41014E+06
       0.0000      49320.7771         0.40755E+06
       0.0000      49361.1048         0.40500E+06
       0.0000      49401.4325         0.40249E+06
       0.0000      49441.7602         0.40002E+06
       0.0000      49482.0879         0.39759E+06
       0.0000      49522.4156         0.39520E+06
       0.0000      49562.7433         0.39285E+06
       0.0000      49603.0710         0.39054E+06
       0.0000      49643.3987         0.38826E+06
       0.0000      49683.7264         0.38602E+06
       0.0000      49724.0541         0.38382E+06
       0.0000      49764.3818         0.38165E+06
       0.0000      49804.7095         0.37952E+06
       0.0000      49845.0372         0.37742E+06
       0.0000      49885.3649         0.37535E+06
       0.0000      49925.6926         0.37332E+06
       0.0000      49966.0203         0.37132E+06
       0.0000      50006.3480         0.36935E+06
       0.0000      50046.6757         0.36742E+06
       0.0000      50087.0034         0.36551E+06
       0.0000      50127.3311         0.36364E+06
       0.0000      50167.6588         0.36179E+06
       0.0000      50207.9865         0.35997E+06
       0.0000      50248.3142         0.35819E+06
       0.0000      50288.6419         0.35643E+06
       0.0000      50328.9696         0.35469E+06
       0.0000      50369.2973         0.35299E+06
       0.0000      50409.6250         0.35131E+06
       0.0000      50449.9527         0.34966E+06
       0.0000      50490.2804         0.34804E+06
       0.0000      50530.6081         0.34644E+06
       0.0000      50570.9358         0.34486E+06
       0.0000      50611.2635         0.34331E+06
       0.0000      50651.5912         0.34179E+06
       0.0000      50691.9189         0.34029E+06
       0.0000      50732.2466         0.33881E+06
       0.0000      50772.5743         0.33735E+06
       0.0000      50812.9020         0.33592E+06
       0.0000      50853.2297         0.33451E+06
       0.0000      50893.5574         0.33313E+06
       0.0000      50933.8851         0.33176E+06
       0.0000      50974.2128         0.33042E+06
       0.0000      51014.5405         0.32910E+06
       0.0000      51054.8682         0.32780E+06
       0.0000      51095.1959         0.32652E+06
       0.0000      51135.5236         0.32526E+06
       0.0000      51175.8513         0.32402E+06
       0.0000      51216.1790         0.32280E+06
       0.0000      51256.5067         0.32160E+06
       0.0000      51296.8344         0.32042E+06
       0.0000      51337.1621         0.31925E+06
       0.0000      51377.4898         0.31811E+06
       0.0000      51417.8175         0.31698E+06
       0.0000      51458.1452         0.31588E+06
       0.0000      51498.4729         0.31479E+06
       0.0000      51538.8006         0.31371E+06
       0.0000      51579.1283         0.31266E+06
       0.0000      51619.4560         0.31162E+06
       0.0000      51659.7837         0.31059E+06
       0.0000      51700.1114         0.30959E+06
       0.0000      51740.4391         0.30860E+06
       0.0000      51780.7668         0.30762E+06
       0.0000      51821.0945         0.30667E+06
       0.0000      51861.4222         0.30572E+06
       0.0000      51901.7499         0.30480E+06
       0.0000      51942.0776         0.30388E+06
       0.0000      51982.4053         0.30298E+06
       0.0000      52022.7330         0.30210E+06
       0.0000      52063.0607         0.30123E+06
       0.0000      52103.3884         0.30038E+06
       0.0000      52143.7161         0.29954E+06
       0.0000      52184.0438         0.29871E+06
       0.0000      52224.3715         0.29790E+06
       0.0000      52264.6992         0.29710E+06
       0.0000      52305.0269         0.29631E+06
       0.0000      52345.3546         0.29554E+06
       0.0000      52385.6823         0.29478E+06
       0.0000      52426.0100         0.29403E+06
       0.0000      52466.3377         0.29330E+06
       0.0000      52506.6654         0.29257E+06
       0.0000      52546.9931         0.29186E+06
       0.0000      52587.3208         0.29116E+06
       0.0000      52627.6485         0.29048E+06
       0.0000      52667.9762         0.28980E+06
       0.0000      52708.3039         0.28914E+06
       0.0000      52748.6316         0.28849E+06
       0.0000      52788.9593         0.28785E+06
       0.0000      52829.2870         0.28722E+06
       0.0000      52869.6147         0.28661E+06
       0.0000      52909.9424         0.28600E+06
       0.0000      52950.2701         0.28540E+06
       0.0000      52990.5978         0.28482E+06
       0.0000      53030.9255         0.28424E+06
       0.0000      53071.2532         0.28368E+06
       0.0000      53111.5809         0.28313E+06
       0.0000      53151.9086         0.28258E+06
       0.0000      53192.2363         0.28205E+06
       0.0000      53232.5640         0.28153E+06
       0.0000      53272.8917         0.28102E+06
       0.0000      53313.2194         0.28051E+06
       0.0000      53353.5471         0.28002E+06
       0.0000      53393.8748         0.27953E+06
       0.0000      53434.2025         0.27906E+06
       0.0000      53474.5302         0.27859E+06
       0.0000      53514.8579         0.27814E+06
       0.0000      53555.1856         0.27769E+06
       0.0000      53595.5133         0.27725E+06
       0.0000      53635.8410         0.27682E+06
       0.0000      53676.1687         0.27641E+06
       0.0000      53716.4964         0.27599E+06
       0.0000      53756.8241         0.27559E+06
       0.0000      53797.1518         0.27520E+06
       0.0000      53837.4795         0.27481E+06
       0.0000      53877.8072         0.27444E+06
       0.0000      53918.1349         0.27407E+06
       0.0000      53958.4626         0.27371E+06
       0.0000      53998.7903         0.27336E+06
       0.0000      54039.1180         0.27301E+06
       0.0000      54079.4457         0.27268E+06
       0.0000      54119.7734         0.27235E+06
       0.0000      54160.1011         0.27203E+06
       0.0000      54200.4288         0.27172E+06
       0.0000      54240.7565         0.27141E+06
       0.0000      54281.0842         0.27112E+06
       0.0000      54321.4119         0.27083E+06
       0.0000      54361.7396         0.27055E+06
       0.0000      54402.0673         0.27027E+06
       0.0000      54442.3950         0.27001E+06
       0.0000      54482.7227         0.26975E+06
       0.0000      54523.0504         0.26950E+06
       0.0000      54563.3781         0.26925E+06
       0.0000      54603.7058         0.26902E+06
       0.0000      54644.0335         0.26879E+06
       0.0000      54684.3612         0.26857E+06
       0.0000      54724.6889         0.26835E+06
       0.0000      54765.0166         0.26814E+06
       0.0000      54805.3443         0.26794E+06
       0.0000      54845.6720         0.26775E+06
       0.0000      54885.9997         0.26756E+06
       0.0000      54926.3274         0.26738E+06
       0.0000      54966.6551         0.26720E+06
       0.0000      55006.9828         0.26704E+06
       0.0000      55047.3105         0.26688E+06
       0.0000      55087.6382         0.26672E+06
       0.0000      55127.9659         0.26658E+06
       0.0000      55168.2936         0.26644E+06
       0.0000      55208.6213         0.26630E+06
       0.0000      55248.9490         0.26617E+06
       0.0000      55289.2767         0.26605E+06
       0.0000      55329.6044         0.26594E+06
       0.0000      55369.9321         0.26583E+06
       0.0000      55410.2598         0.26573E+06
       0.0000      55450.5875         0.26563E+06
       0.0000      55490.9152         0.26554E+06
       0.0000      55531.2429         0.26546E+06
       0.0000      55571.5706         0.26538E+06
       0.0000      55611.8983         0.26531E+06
       0.0000      55652.2260         0.26525E+06
       0.0000      55692.5537         0.26519E+06
       0.0000      55732.8814         0.26513E+06
       0.0000      55773.2091         0.26509E+06
       0.0000      55813.5368         0.26505E+06
       0.0000      55853.8645         0.26501E+06
       0.0000      55894.1922         0.26498E+06
       0.0000      55934.5199         0.26496E+06
       0.0000      55974.8476         0.26495E+06
       0.0000      56015.1753         0.26493E+06
       0.0000      56055.5030         0.26493E+06
       0.0000      56095.8307         0.26493E+06
       0.0000      56136.1584         0.26494E+06
       0.0000      56176.4861         0.26495E+06
       0.0000      56216.8138         0.26497E+06
       0.0000      56257.1415         0.26499E+06
       0.0000      56297.4692         0.26502E+06
       0.0000      56337.7969         0.26506E+06
       0.0000      56378.1246         0.26510E+06
       0.0000      56418.4523         0.26515E+06
       0.0000      56458.7800         0.26520E+06
       0.0000      56499.1077         0.26526E+06
       0.0000      56539.4354         0.26532E+06
       0.0000      56579.7631         0.26539E+06
       0.0000      56620.0908         0.26547E+06
       0.0000      56660.4185         0.26555E+06
       0.0000      56700.7462         0.26563E+06
       0.0000      56741.0739         0.26572E+06
       0.0000      56781.4016         0.26582E+06
       0.0000      56821.7293         0.26593E+06
       0.0000      56862.0570         0.26603E+06
       0.0000      56902.3847         0.26615E+06
       0.0000      56942.7124         0.26627E+06
       0.0000      56983.0401         0.26639E+06
       0.0000      57023.3678         0.26652E+06
       0.0000      57063.6955         0.26666E+06
       0.0000      57104.0232         0.26680E+06
       0.0000      57144.3509         0.26695E+06
       0.0000      57184.6786         0.26710E+06
       0.0000      57225.0063         0.26726E+06
       0.0000      57265.3340         0.26742E+06
       0.0000      57305.6617         0.26759E+06
       0.0000      57345.9894         0.26777E+06
       0.0000      57386.3171         0.26795E+06
       0.0000      57426.6448         0.26813E+06
       0.0000      57466.9725         0.26832E+06
       0.0000      57507.3002         0.26852E+06
       0.0000      57547.6279         0.26872E+06
       0.0000      57587.9556         0.26893E+06
       0.0000      57628.2833         0.26914E+06
       0.0000      57668.6110         0.26936E+06
       0.0000      57708.9387         0.26958E+06
       0.0000      57749.2664         0.26981E+06
       0.0000      57789.5941         0.27004E+06
       0.0000      57829.9218         0.27028E+06
       0.0000      57870.2495         0.27053E+06
       0.0000      57910.5772         0.27078E+06
       0.0000      57950.9049         0.27103E+06
       0.0000      57991.2326         0.27129E+06
       0.0000      58031.5603         0.27156E+06
       0.0000      58071.8880         0.27183E+06
       0.0000      58112.2157         0.27211E+06
       0.0000      58152.5434         0.27239E+06
       0.0000      58192.8711         0.27268E+06
       0.0000      58233.1988         0.27298E+06
       0.0000      58273.5265         0.27328E+06
       0.0000      58313.8542         0.27358E+06
       0.0000      58354.1819         0.27389E+06
       0.0000      58394.5096         0.27421E+06
       0.0000      58434.8373         0.27453E+06
       0.0000      58475.1650         0.27486E+06
       0.0000      58515.4927         0.27519E+06
       0.0000      58555.8204         0.27553E+06
       0.0000      58596.1481         0.27587E+06
       0.0000      58636.4758         0.27622E+06
       0.0000      58676.8035         0.27657E+06
       0.0000      58717.1312         0.27693E+06
       0.0000      58757.4589         0.27730E+06
       0.0000      58797.7866         0.27767E+06
       0.0000      58838.1143         0.27805E+06
       0.0000      58878.4420         0.27843E+06
       0.0000      58918.7697         0.27882E+06
       0.0000      58959.0974         0.27921E+06
       0.0000      58999.4251         0.27961E+06
       0.0000      59039.7528         0.28002E+06
       0.0000      59080.0805         0.28043E+06
       0.0000      59120.4082         0.28085E+06
       0.0000      59160.7359         0.28127E+06
       0.0000      59201.0636         0.28170E+06
       0.0000      59241.3913         0.28213E+06
       0.0000      59281.7190         0.28257E+06
       0.0000      59322.0467         0.28301E+06
       0.0000      59362.3744         0.28347E+06
       0.0000      59402.7021         0.28392E+06
       0.0000      59443.0298         0.28439E+06
       0.0000      59483.3575         0.28485E+06
       0.0000      59523.6852         0.28533E+06
       0.0000      59564.0129         0.28581E+06
       0.0000      59604.3406         0.28630E+06
       0.0000      59644.6683         0.28679E+06
       0.0000      59684.9960         0.28729E+06
       0.0000      59725.3237         0.28779E+06
       0.0000      59765.6514         0.28830E+06
       0.0000      59805.9791         0.28882E+06
       0.0000      59846.3068         0.28934E+06
       0.0000      59886.6345         0.28987E+06
       0.0000      59926.9622         0.29040E+06
       0.0000      59967.2899         0.29094E+06
       0.0000      60007.6176         0.29149E+06
       0.0000      60047.9453         0.29204E+06
       0.0000      60088.2730         0.29260E+06
       0.0000      60128.6007         0.29317E+06
       0.0000      60168.9284         0.29374E+06
       0.0000      60209.2561         0.29432E+06
