  0.395228146413051       0.368681735334112       -2.58046832920113     
   1.18568443923915      -0.979324896494855        2.08535761981990     
   1.97614073206525        1.26729775986606       -1.29285296909581     
   2.76659702489135       -1.18051769403230       0.493417264385608     
   3.55705331771746       0.823647581606414       7.210378125183087E-002
   4.34750961054356      -0.390640343372941      -0.309877761237355     
   5.13796590336966       5.862935777498725E-002  0.281251854432065     
   5.92842219619576       9.241232625594814E-002 -0.133273435786000     
   6.71887848902186      -9.195188451410354E-002  3.266729397921251E-003
   7.50933478184796       2.881811470790500E-002  4.539652463038328E-002
   8.29979107467407       1.803437842345147E-002 -2.776387776786070E-002
   9.09024736750017      -2.130543006246646E-002 -5.050560498274593E-003
   9.88070366032627       6.889382363732405E-004  1.578084514723115E-002
   10.6711599531524       1.209219834585337E-002 -3.407012143614611E-003
   11.4616162459785      -5.147913313493379E-003 -9.808059077935510E-003
   12.2520725388046      -8.330560260928226E-003  6.920695380133403E-003
   13.0425288316307       9.344785116094361E-003  7.013972748291174E-003
   13.8329851244568       4.924002514183824E-003 -1.286315497030553E-002
   14.6234414172829      -1.748637972412475E-002 -4.366144978915588E-004
   15.4138977101090       8.982171658062948E-003  2.173114036437680E-002
   16.2043540029351       2.052437218506810E-002 -2.557626345467449E-002
   16.9948102957612      -4.627163368301936E-002 -3.873899902921463E-003
   17.7852665885873       3.680486609849055E-002  5.395927233652566E-002
   18.5757228814134       1.832313794741574E-002 -8.750049014482947E-002
   19.3661791742395      -9.424861701794224E-002  6.909218451265940E-002
   20.1566354670656       0.143541879787270       5.794143681692954E-003
   20.9470917598917      -0.128502742808574      -0.102202096022856     
   21.7375480527178       4.942646721482952E-002  0.166075845772962     
   22.5280043455439       5.282106801217464E-002 -0.160028780648650     
   23.3184606383700      -0.122809865844963       8.869539915306071E-002
   24.1089169311961       0.126736963491734       4.809706169580645E-003
   24.8993732240222      -7.291680696143912E-002 -6.850592547397097E-002
   25.6898295168483       2.629350268396020E-003  7.544352224708796E-002
   26.4802858096744       4.056423434531790E-002 -3.778006379744812E-002
   27.2707421025005      -3.968142302726167E-002 -7.387759424002405E-003
   28.0611983953266       1.087815770803739E-002  2.763912922645268E-002
   28.8516546881527       1.466174152004966E-002 -1.706264670982169E-002
   29.6421109809788      -1.709366930870049E-002 -5.065651667208921E-003
   30.4325672738049       1.224753797420582E-003  1.494058929015103E-002
   31.2230235666310       1.236894187226325E-002 -5.449164162004312E-003
   32.0134798594571      -8.759636212838597E-003 -9.816956853131002E-003
   32.8039361522832      -7.010377846000754E-003  1.196120880359242E-002
   33.5943924451093       1.547210773805419E-002  3.156072621489116E-003
   34.3848487379354      -3.114361335893631E-003 -1.907669377190798E-002
   35.1753050307615      -2.114436965900849E-002  1.369062572825282E-002
   35.9657613235876       2.993221159646127E-002  1.716585024521682E-002
   36.7562176164137      -1.332207904180645E-003 -4.890656052289739E-002
   37.5466739092398      -5.603866064312039E-002  4.291616245135000E-002
   38.3371302020659       9.951475954748860E-002  2.127849559720295E-002
   39.1275864948920      -7.818972318429795E-002 -0.120940084274002     
   39.9180427877181      -2.756808899696438E-002  0.194761170035234     
