# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      38714.5920         0.76285E+03
       0.0000      38746.8542         0.76731E+03
       0.0000      38779.1163         0.77182E+03
       0.0000      38811.3785         0.77636E+03
       0.0000      38843.6406         0.78093E+03
       0.0000      38875.9028         0.78554E+03
       0.0000      38908.1650         0.79020E+03
       0.0000      38940.4271         0.79489E+03
       0.0000      38972.6893         0.79962E+03
       0.0000      39004.9514         0.80438E+03
       0.0000      39037.2136         0.80919E+03
       0.0000      39069.4758         0.81404E+03
       0.0000      39101.7379         0.81893E+03
       0.0000      39134.0001         0.82386E+03
       0.0000      39166.2622         0.82883E+03
       0.0000      39198.5244         0.83384E+03
       0.0000      39230.7866         0.83890E+03
       0.0000      39263.0487         0.84400E+03
       0.0000      39295.3109         0.84914E+03
       0.0000      39327.5730         0.85432E+03
       0.0000      39359.8352         0.85955E+03
       0.0000      39392.0974         0.86482E+03
       0.0000      39424.3595         0.87014E+03
       0.0000      39456.6217         0.87551E+03
       0.0000      39488.8838         0.88092E+03
       0.0000      39521.1460         0.88638E+03
       0.0000      39553.4082         0.89188E+03
       0.0000      39585.6703         0.89743E+03
       0.0000      39617.9325         0.90303E+03
       0.0000      39650.1946         0.90868E+03
       0.0000      39682.4568         0.91438E+03
       0.0000      39714.7190         0.92012E+03
       0.0000      39746.9811         0.92592E+03
       0.0000      39779.2433         0.93177E+03
       0.0000      39811.5054         0.93767E+03
       0.0000      39843.7676         0.94362E+03
       0.0000      39876.0298         0.94963E+03
       0.0000      39908.2919         0.95569E+03
       0.0000      39940.5541         0.96180E+03
       0.0000      39972.8162         0.96796E+03
       0.0000      40005.0784         0.97418E+03
       0.0000      40037.3406         0.98046E+03
       0.0000      40069.6027         0.98679E+03
       0.0000      40101.8649         0.99318E+03
       0.0000      40134.1270         0.99963E+03
       0.0000      40166.3892         0.10061E+04
       0.0000      40198.6514         0.10127E+04
       0.0000      40230.9135         0.10193E+04
       0.0000      40263.1757         0.10260E+04
       0.0000      40295.4378         0.10328E+04
       0.0000      40327.7000         0.10396E+04
       0.0000      40359.9622         0.10464E+04
       0.0000      40392.2243         0.10534E+04
       0.0000      40424.4865         0.10604E+04
       0.0000      40456.7486         0.10674E+04
       0.0000      40489.0108         0.10745E+04
       0.0000      40521.2730         0.10817E+04
       0.0000      40553.5351         0.10890E+04
       0.0000      40585.7973         0.10963E+04
       0.0000      40618.0594         0.11037E+04
       0.0000      40650.3216         0.11112E+04
       0.0000      40682.5838         0.11187E+04
       0.0000      40714.8459         0.11263E+04
       0.0000      40747.1081         0.11340E+04
       0.0000      40779.3702         0.11418E+04
       0.0000      40811.6324         0.11496E+04
       0.0000      40843.8946         0.11575E+04
       0.0000      40876.1567         0.11654E+04
       0.0000      40908.4189         0.11735E+04
       0.0000      40940.6810         0.11816E+04
       0.0000      40972.9432         0.11898E+04
       0.0000      41005.2054         0.11981E+04
       0.0000      41037.4675         0.12065E+04
       0.0000      41069.7297         0.12149E+04
       0.0000      41101.9918         0.12235E+04
       0.0000      41134.2540         0.12321E+04
       0.0000      41166.5162         0.12408E+04
       0.0000      41198.7783         0.12496E+04
       0.0000      41231.0405         0.12584E+04
       0.0000      41263.3026         0.12674E+04
       0.0000      41295.5648         0.12764E+04
       0.0000      41327.8270         0.12856E+04
       0.0000      41360.0891         0.12948E+04
       0.0000      41392.3513         0.13041E+04
       0.0000      41424.6134         0.13135E+04
       0.0000      41456.8756         0.13230E+04
       0.0000      41489.1378         0.13326E+04
       0.0000      41521.3999         0.13423E+04
       0.0000      41553.6621         0.13521E+04
       0.0000      41585.9242         0.13620E+04
       0.0000      41618.1864         0.13720E+04
       0.0000      41650.4486         0.13821E+04
       0.0000      41682.7107         0.13923E+04
       0.0000      41714.9729         0.14026E+04
       0.0000      41747.2350         0.14130E+04
       0.0000      41779.4972         0.14236E+04
       0.0000      41811.7594         0.14342E+04
       0.0000      41844.0215         0.14449E+04
       0.0000      41876.2837         0.14558E+04
       0.0000      41908.5458         0.14667E+04
       0.0000      41940.8080         0.14778E+04
       0.0000      41973.0702         0.14890E+04
       0.0000      42005.3323         0.15003E+04
       0.0000      42037.5945         0.15118E+04
       0.0000      42069.8566         0.15233E+04
       0.0000      42102.1188         0.15350E+04
       0.0000      42134.3810         0.15468E+04
       0.0000      42166.6431         0.15588E+04
       0.0000      42198.9053         0.15708E+04
       0.0000      42231.1674         0.15830E+04
       0.0000      42263.4296         0.15953E+04
       0.0000      42295.6918         0.16078E+04
       0.0000      42327.9539         0.16204E+04
       0.0000      42360.2161         0.16331E+04
       0.0000      42392.4782         0.16460E+04
       0.0000      42424.7404         0.16590E+04
       0.0000      42457.0026         0.16722E+04
       0.0000      42489.2647         0.16855E+04
       0.0000      42521.5269         0.16989E+04
       0.0000      42553.7890         0.17125E+04
       0.0000      42586.0512         0.17263E+04
       0.0000      42618.3134         0.17402E+04
       0.0000      42650.5755         0.17543E+04
       0.0000      42682.8377         0.17685E+04
       0.0000      42715.0998         0.17829E+04
       0.0000      42747.3620         0.17974E+04
       0.0000      42779.6242         0.18121E+04
       0.0000      42811.8863         0.18270E+04
       0.0000      42844.1485         0.18421E+04
       0.0000      42876.4106         0.18573E+04
       0.0000      42908.6728         0.18727E+04
       0.0000      42940.9350         0.18883E+04
       0.0000      42973.1971         0.19041E+04
       0.0000      43005.4593         0.19200E+04
       0.0000      43037.7214         0.19362E+04
       0.0000      43069.9836         0.19525E+04
       0.0000      43102.2458         0.19690E+04
       0.0000      43134.5079         0.19858E+04
       0.0000      43166.7701         0.20027E+04
       0.0000      43199.0322         0.20198E+04
       0.0000      43231.2944         0.20371E+04
       0.0000      43263.5566         0.20547E+04
       0.0000      43295.8187         0.20724E+04
       0.0000      43328.0809         0.20904E+04
       0.0000      43360.3430         0.21086E+04
       0.0000      43392.6052         0.21270E+04
       0.0000      43424.8674         0.21456E+04
       0.0000      43457.1295         0.21645E+04
       0.0000      43489.3917         0.21836E+04
       0.0000      43521.6538         0.22030E+04
       0.0000      43553.9160         0.22225E+04
       0.0000      43586.1782         0.22424E+04
       0.0000      43618.4403         0.22625E+04
       0.0000      43650.7025         0.22828E+04
       0.0000      43682.9646         0.23034E+04
       0.0000      43715.2268         0.23242E+04
       0.0000      43747.4890         0.23454E+04
       0.0000      43779.7511         0.23668E+04
       0.0000      43812.0133         0.23884E+04
       0.0000      43844.2754         0.24104E+04
       0.0000      43876.5376         0.24326E+04
       0.0000      43908.7998         0.24551E+04
       0.0000      43941.0619         0.24780E+04
       0.0000      43973.3241         0.25011E+04
       0.0000      44005.5862         0.25245E+04
       0.0000      44037.8484         0.25483E+04
       0.0000      44070.1106         0.25723E+04
       0.0000      44102.3727         0.25967E+04
       0.0000      44134.6349         0.26214E+04
       0.0000      44166.8970         0.26465E+04
       0.0000      44199.1592         0.26719E+04
       0.0000      44231.4214         0.26976E+04
       0.0000      44263.6835         0.27237E+04
       0.0000      44295.9457         0.27502E+04
       0.0000      44328.2078         0.27770E+04
       0.0000      44360.4700         0.28042E+04
       0.0000      44392.7322         0.28318E+04
       0.0000      44424.9943         0.28598E+04
       0.0000      44457.2565         0.28881E+04
       0.0000      44489.5186         0.29169E+04
       0.0000      44521.7808         0.29461E+04
       0.0000      44554.0430         0.29757E+04
       0.0000      44586.3051         0.30057E+04
       0.0000      44618.5673         0.30361E+04
       0.0000      44650.8294         0.30670E+04
       0.0000      44683.0916         0.30984E+04
       0.0000      44715.3538         0.31302E+04
       0.0000      44747.6159         0.31625E+04
       0.0000      44779.8781         0.31953E+04
       0.0000      44812.1402         0.32285E+04
       0.0000      44844.4024         0.32623E+04
       0.0000      44876.6646         0.32965E+04
       0.0000      44908.9267         0.33313E+04
       0.0000      44941.1889         0.33666E+04
       0.0000      44973.4510         0.34025E+04
       0.0000      45005.7132         0.34389E+04
       0.0000      45037.9754         0.34759E+04
       0.0000      45070.2375         0.35135E+04
       0.0000      45102.4997         0.35516E+04
       0.0000      45134.7618         0.35904E+04
       0.0000      45167.0240         0.36297E+04
       0.0000      45199.2862         0.36697E+04
       0.0000      45231.5483         0.37104E+04
       0.0000      45263.8105         0.37517E+04
       0.0000      45296.0726         0.37936E+04
       0.0000      45328.3348         0.38363E+04
       0.0000      45360.5970         0.38797E+04
       0.0000      45392.8591         0.39238E+04
       0.0000      45425.1213         0.39686E+04
       0.0000      45457.3834         0.40141E+04
       0.0000      45489.6456         0.40605E+04
       0.0000      45521.9078         0.41076E+04
       0.0000      45554.1699         0.41555E+04
       0.0000      45586.4321         0.42043E+04
       0.0000      45618.6942         0.42539E+04
       0.0000      45650.9564         0.43044E+04
       0.0000      45683.2186         0.43557E+04
       0.0000      45715.4807         0.44080E+04
       0.0000      45747.7429         0.44612E+04
       0.0000      45780.0050         0.45154E+04
       0.0000      45812.2672         0.45705E+04
       0.0000      45844.5294         0.46266E+04
       0.0000      45876.7915         0.46838E+04
       0.0000      45909.0537         0.47420E+04
       0.0000      45941.3158         0.48013E+04
       0.0000      45973.5780         0.48618E+04
       0.0000      46005.8402         0.49233E+04
       0.0000      46038.1023         0.49861E+04
       0.0000      46070.3645         0.50500E+04
       0.0000      46102.6266         0.51152E+04
       0.0000      46134.8888         0.51816E+04
       0.0000      46167.1510         0.52494E+04
       0.0000      46199.4131         0.53185E+04
       0.0000      46231.6753         0.53890E+04
       0.0000      46263.9374         0.54609E+04
       0.0000      46296.1996         0.55343E+04
       0.0000      46328.4618         0.56092E+04
       0.0000      46360.7239         0.56856E+04
       0.0000      46392.9861         0.57636E+04
       0.0000      46425.2482         0.58433E+04
       0.0000      46457.5104         0.59247E+04
       0.0000      46489.7726         0.60078E+04
       0.0000      46522.0347         0.60927E+04
       0.0000      46554.2969         0.61795E+04
       0.0000      46586.5590         0.62682E+04
       0.0000      46618.8212         0.63589E+04
       0.0000      46651.0834         0.64517E+04
       0.0000      46683.3455         0.65465E+04
       0.0000      46715.6077         0.66436E+04
       0.0000      46747.8698         0.67429E+04
       0.0000      46780.1320         0.68446E+04
       0.0000      46812.3942         0.69486E+04
       0.0000      46844.6563         0.70552E+04
       0.0000      46876.9185         0.71644E+04
       0.0000      46909.1806         0.72763E+04
       0.0000      46941.4428         0.73910E+04
       0.0000      46973.7050         0.75086E+04
       0.0000      47005.9671         0.76292E+04
       0.0000      47038.2293         0.77529E+04
       0.0000      47070.4914         0.78799E+04
       0.0000      47102.7536         0.80102E+04
       0.0000      47135.0158         0.81441E+04
       0.0000      47167.2779         0.82816E+04
       0.0000      47199.5401         0.84229E+04
       0.0000      47231.8022         0.85683E+04
       0.0000      47264.0644         0.87177E+04
       0.0000      47296.3266         0.88715E+04
       0.0000      47328.5887         0.90299E+04
       0.0000      47360.8509         0.91929E+04
       0.0000      47393.1130         0.93610E+04
       0.0000      47425.3752         0.95342E+04
       0.0000      47457.6374         0.97128E+04
       0.0000      47489.8995         0.98971E+04
       0.0000      47522.1617         0.10087E+05
       0.0000      47554.4238         0.10284E+05
       0.0000      47586.6860         0.10487E+05
       0.0000      47618.9482         0.10697E+05
       0.0000      47651.2103         0.10915E+05
       0.0000      47683.4725         0.11140E+05
       0.0000      47715.7346         0.11373E+05
       0.0000      47747.9968         0.11615E+05
       0.0000      47780.2590         0.11866E+05
       0.0000      47812.5211         0.12127E+05
       0.0000      47844.7833         0.12398E+05
       0.0000      47877.0454         0.12679E+05
       0.0000      47909.3076         0.12972E+05
       0.0000      47941.5698         0.13277E+05
       0.0000      47973.8319         0.13595E+05
       0.0000      48006.0941         0.13926E+05
       0.0000      48038.3562         0.14271E+05
       0.0000      48070.6184         0.14630E+05
       0.0000      48102.8806         0.15006E+05
       0.0000      48135.1427         0.15397E+05
       0.0000      48167.4049         0.15805E+05
       0.0000      48199.6670         0.16230E+05
       0.0000      48231.9292         0.16671E+05
       0.0000      48264.1914         0.17129E+05
       0.0000      48296.4535         0.17602E+05
       0.0000      48328.7157         0.18087E+05
       0.0000      48360.9778         0.18583E+05
       0.0000      48393.2400         0.19082E+05
       0.0000      48425.5022         0.19579E+05
       0.0000      48457.7643         0.20064E+05
       0.0000      48490.0265         0.20525E+05
       0.0000      48522.2886         0.20948E+05
       0.0000      48554.5508         0.21318E+05
       0.0000      48586.8130         0.21620E+05
       0.0000      48619.0751         0.21845E+05
       0.0000      48651.3373         0.21992E+05
       0.0000      48683.5994         0.22068E+05
       0.0000      48715.8616         0.22092E+05
       0.0000      48748.1238         0.22092E+05
       0.0000      48780.3859         0.22098E+05
       0.0000      48812.6481         0.22134E+05
       0.0000      48844.9102         0.22217E+05
       0.0000      48877.1724         0.22350E+05
       0.0000      48909.4346         0.22527E+05
       0.0000      48941.6967         0.22732E+05
       0.0000      48973.9589         0.22943E+05
       0.0000      49006.2210         0.23140E+05
       0.0000      49038.4832         0.23311E+05
       0.0000      49070.7454         0.23449E+05
       0.0000      49103.0075         0.23560E+05
       0.0000      49135.2697         0.23660E+05
       0.0000      49167.5318         0.23770E+05
       0.0000      49199.7940         0.23913E+05
       0.0000      49232.0562         0.24106E+05
       0.0000      49264.3183         0.24359E+05
       0.0000      49296.5805         0.24676E+05
       0.0000      49328.8426         0.25054E+05
       0.0000      49361.1048         0.25485E+05
       0.0000      49393.3670         0.25962E+05
       0.0000      49425.6291         0.26477E+05
       0.0000      49457.8913         0.27025E+05
       0.0000      49490.1534         0.27607E+05
       0.0000      49522.4156         0.28223E+05
       0.0000      49554.6778         0.28882E+05
       0.0000      49586.9399         0.29589E+05
       0.0000      49619.2021         0.30351E+05
       0.0000      49651.4642         0.31171E+05
       0.0000      49683.7264         0.32051E+05
       0.0000      49715.9886         0.32988E+05
       0.0000      49748.2507         0.33979E+05
       0.0000      49780.5129         0.35020E+05
       0.0000      49812.7750         0.36103E+05
       0.0000      49845.0372         0.37222E+05
       0.0000      49877.2994         0.38364E+05
       0.0000      49909.5615         0.39518E+05
       0.0000      49941.8237         0.40669E+05
       0.0000      49974.0858         0.41796E+05
       0.0000      50006.3480         0.42872E+05
       0.0000      50038.6102         0.43865E+05
       0.0000      50070.8723         0.44741E+05
       0.0000      50103.1345         0.45470E+05
       0.0000      50135.3966         0.46036E+05
       0.0000      50167.6588         0.46444E+05
       0.0000      50199.9210         0.46718E+05
       0.0000      50232.1831         0.46900E+05
       0.0000      50264.4453         0.47037E+05
       0.0000      50296.7074         0.47173E+05
       0.0000      50328.9696         0.47335E+05
       0.0000      50361.2318         0.47528E+05
       0.0000      50393.4939         0.47731E+05
       0.0000      50425.7561         0.47905E+05
       0.0000      50458.0182         0.48002E+05
       0.0000      50490.2804         0.47977E+05
       0.0000      50522.5426         0.47805E+05
       0.0000      50554.8047         0.47488E+05
       0.0000      50587.0669         0.47055E+05
       0.0000      50619.3290         0.46557E+05
       0.0000      50651.5912         0.46055E+05
       0.0000      50683.8534         0.45605E+05
       0.0000      50716.1155         0.45245E+05
       0.0000      50748.3777         0.44997E+05
       0.0000      50780.6398         0.44857E+05
       0.0000      50812.9020         0.44807E+05
       0.0000      50845.1642         0.44818E+05
       0.0000      50877.4263         0.44863E+05
       0.0000      50909.6885         0.44921E+05
       0.0000      50941.9506         0.44987E+05
       0.0000      50974.2128         0.45070E+05
       0.0000      51006.4750         0.45194E+05
       0.0000      51038.7371         0.45384E+05
       0.0000      51070.9993         0.45667E+05
       0.0000      51103.2614         0.46062E+05
       0.0000      51135.5236         0.46577E+05
       0.0000      51167.7858         0.47215E+05
       0.0000      51200.0479         0.47969E+05
       0.0000      51232.3101         0.48828E+05
       0.0000      51264.5722         0.49778E+05
       0.0000      51296.8344         0.50805E+05
       0.0000      51329.0966         0.51900E+05
       0.0000      51361.3587         0.53055E+05
       0.0000      51393.6209         0.54266E+05
       0.0000      51425.8830         0.55527E+05
       0.0000      51458.1452         0.56827E+05
       0.0000      51490.4074         0.58148E+05
       0.0000      51522.6695         0.59460E+05
       0.0000      51554.9317         0.60731E+05
       0.0000      51587.1938         0.61924E+05
       0.0000      51619.4560         0.63013E+05
       0.0000      51651.7182         0.63984E+05
       0.0000      51683.9803         0.64840E+05
       0.0000      51716.2425         0.65602E+05
       0.0000      51748.5046         0.66300E+05
       0.0000      51780.7668         0.66969E+05
       0.0000      51813.0290         0.67628E+05
       0.0000      51845.2911         0.68279E+05
       0.0000      51877.5533         0.68898E+05
       0.0000      51909.8154         0.69442E+05
       0.0000      51942.0776         0.69854E+05
       0.0000      51974.3398         0.70085E+05
       0.0000      52006.6019         0.70105E+05
       0.0000      52038.8641         0.69913E+05
       0.0000      52071.1262         0.69539E+05
       0.0000      52103.3884         0.69036E+05
       0.0000      52135.6506         0.68470E+05
       0.0000      52167.9127         0.67903E+05
       0.0000      52200.1749         0.67377E+05
       0.0000      52232.4370         0.66911E+05
       0.0000      52264.6992         0.66498E+05
       0.0000      52296.9614         0.66108E+05
       0.0000      52329.2235         0.65703E+05
       0.0000      52361.4857         0.65250E+05
       0.0000      52393.7478         0.64730E+05
       0.0000      52426.0100         0.64148E+05
       0.0000      52458.2722         0.63526E+05
       0.0000      52490.5343         0.62902E+05
       0.0000      52522.7965         0.62318E+05
       0.0000      52555.0586         0.61813E+05
       0.0000      52587.3208         0.61415E+05
       0.0000      52619.5830         0.61135E+05
       0.0000      52651.8451         0.60973E+05
       0.0000      52684.1073         0.60918E+05
       0.0000      52716.3694         0.60951E+05
       0.0000      52748.6316         0.61057E+05
       0.0000      52780.8938         0.61224E+05
       0.0000      52813.1559         0.61449E+05
       0.0000      52845.4181         0.61735E+05
       0.0000      52877.6802         0.62092E+05
       0.0000      52909.9424         0.62527E+05
       0.0000      52942.2046         0.63046E+05
       0.0000      52974.4667         0.63645E+05
       0.0000      53006.7289         0.64314E+05
       0.0000      53038.9910         0.65032E+05
       0.0000      53071.2532         0.65774E+05
       0.0000      53103.5154         0.66517E+05
       0.0000      53135.7775         0.67241E+05
       0.0000      53168.0397         0.67935E+05
       0.0000      53200.3018         0.68603E+05
       0.0000      53232.5640         0.69255E+05
       0.0000      53264.8262         0.69905E+05
       0.0000      53297.0883         0.70565E+05
       0.0000      53329.3505         0.71234E+05
       0.0000      53361.6126         0.71896E+05
       0.0000      53393.8748         0.72525E+05
       0.0000      53426.1370         0.73081E+05
       0.0000      53458.3991         0.73528E+05
       0.0000      53490.6613         0.73840E+05
       0.0000      53522.9234         0.74007E+05
       0.0000      53555.1856         0.74038E+05
       0.0000      53587.4478         0.73963E+05
       0.0000      53619.7099         0.73818E+05
       0.0000      53651.9721         0.73639E+05
       0.0000      53684.2342         0.73453E+05
       0.0000      53716.4964         0.73268E+05
       0.0000      53748.7586         0.73074E+05
       0.0000      53781.0207         0.72848E+05
       0.0000      53813.2829         0.72559E+05
       0.0000      53845.5450         0.72184E+05
       0.0000      53877.8072         0.71711E+05
       0.0000      53910.0694         0.71143E+05
       0.0000      53942.3315         0.70500E+05
       0.0000      53974.5937         0.69815E+05
       0.0000      54006.8558         0.69123E+05
       0.0000      54039.1180         0.68453E+05
       0.0000      54071.3802         0.67827E+05
       0.0000      54103.6423         0.67255E+05
       0.0000      54135.9045         0.66731E+05
       0.0000      54168.1666         0.66246E+05
       0.0000      54200.4288         0.65785E+05
       0.0000      54232.6910         0.65339E+05
       0.0000      54264.9531         0.64902E+05
       0.0000      54297.2153         0.64479E+05
       0.0000      54329.4774         0.64079E+05
       0.0000      54361.7396         0.63716E+05
       0.0000      54394.0018         0.63405E+05
       0.0000      54426.2639         0.63157E+05
       0.0000      54458.5261         0.62976E+05
       0.0000      54490.7882         0.62861E+05
       0.0000      54523.0504         0.62803E+05
       0.0000      54555.3126         0.62790E+05
       0.0000      54587.5747         0.62808E+05
       0.0000      54619.8369         0.62845E+05
