       18.57700      0.24175110E-010
       22.31575      0.18409737E-009
       26.05450      0.12862441E-008
       29.79325      0.82450990E-008
       33.53200      0.48491435E-007
       37.27075      0.26165611E-006
       41.00950      0.12953687E-005
       44.74825      0.58837281E-005
       48.48700      0.24519323E-004
       52.22575      0.93747788E-004
       55.96450      0.32885940E-003
       59.70325      0.10584155E-002
       63.44200      0.31253508E-002
       67.18075      0.84671653E-002
       70.91950      0.21046214E-001
       74.65825      0.47996174E-001
       78.39700      0.10042364     
       82.13576      0.19278000     
       85.87451      0.33953516     
       89.61326      0.54866137     
       93.35201      0.81343177     
       97.09076       1.1064599     
      100.82951       1.3808603     
      104.56826       1.5811302     
      108.30701       1.6611178     
      112.04576       1.6013136     
      115.78451       1.4166667     
      119.52326       1.1506923     
      123.26201      0.85906217     
      127.00076      0.59111548     
      130.73951      0.37752492     
      134.47826      0.22762908     
      138.21701      0.13452751     
      141.95576      0.83261923E-001
      145.69451      0.57934747E-001
      149.43326      0.45859092E-001
      153.17201      0.38867117E-001
      156.91076      0.32827196E-001
      160.64951      0.26415963E-001
      164.38826      0.19826871E-001
      168.12701      0.13757183E-001
      171.86576      0.87930258E-002
      175.60451      0.51695707E-002
      179.34326      0.27939132E-002
      183.08201      0.13876749E-002
      186.82076      0.63329572E-003
      190.55951      0.26553264E-003
      194.29826      0.10227728E-003
      198.03701      0.36187269E-004
      201.77576      0.11762333E-004
      205.51451      0.35249510E-005
      209.25327      0.10428775E-005
      212.99202      0.63859959E-006
      216.73077      0.18394401E-005
      220.46952      0.73735506E-005
      224.20827      0.27886393E-004
      227.94702      0.96926411E-004
      231.68577      0.30922606E-003
      235.42452      0.90558976E-003
      239.16327      0.24350304E-002
      242.90202      0.60135951E-002
      246.64077      0.13646452E-001
      250.37952      0.28473630E-001
      254.11827      0.54676374E-001
      257.85702      0.96747893E-001
      261.59577      0.15802394     
      265.33452      0.23881092     
      269.07327      0.33492387     
      272.81202      0.43754698     
      276.55077      0.53479150     
      280.28952      0.61439070     
      284.02827      0.66633488     
      287.76702      0.68446537     
      291.50577      0.66691701     
      295.24452      0.61599011     
      298.98327      0.53791826     
      302.72202      0.44234258     
      306.46077      0.34095627     
      310.19952      0.24522642     
      313.93827      0.16391513     
      317.67702      0.10148797     
      321.41577      0.58053208E-001
      325.15452      0.30619987E-001
      328.89327      0.14871558E-001
      332.63203      0.66492560E-002
      336.37078      0.27576222E-002
      340.10953      0.11500853E-002
      343.84828      0.79820785E-003
      347.58703      0.15880738E-002
      351.32578      0.45532144E-002
      355.06453      0.12736230E-001
      358.80328      0.32926055E-001
      362.54203      0.78249578E-001
      366.28078      0.17086397     
      370.01953      0.34279037     
      373.75828      0.63185488     
      377.49703       1.0700837     
      381.23578       1.6650581     
      384.97453       2.3804005     
      388.71328       3.1266250     
      392.45203       3.7731243     
      396.19078       4.1832982     
      399.92953       4.2610864     
      403.66828       3.9874569     
      407.40703       3.4279669     
      411.14578       2.7073233     
      414.88453       1.9644576     
      418.62328       1.3102785     
      422.36203      0.80534322     
      426.10078      0.46143896     
      429.83953      0.25915464     
      433.57828      0.16917726     
      437.31703      0.16783115     
      441.05578      0.24290522     
      444.79453      0.39033672     
      448.53328      0.60493210     
      452.27203      0.86984651     
      456.01079       1.1503539     
      459.74954       1.3965107     
      463.48829       1.5556167     
      467.22704       1.5898938     
      470.96579       1.4908453     
      474.70454       1.2826087     
      478.44329       1.0124011     
      482.18204      0.73317530     
      485.92079      0.48714746     
      489.65954      0.29697181     
      493.39829      0.16611484     
      497.13704      0.85313171E-001
      500.87579      0.40423124E-001
      504.61454      0.18307699E-001
      508.35329      0.98108881E-002
      512.09204      0.10642086E-001
      515.83079      0.21521159E-001
      519.56954      0.48469437E-001
      523.30829      0.10316724     
      527.04704      0.20227728     
      530.78579      0.36406919     
      534.52454      0.60124946     
      538.26329      0.91103172     
      542.00204       1.2665344     
      545.74079       1.6154920     
      549.47954       1.8905892     
      553.21829       2.0299945     
      556.95704       1.9998663     
      560.69579       1.8077061     
      564.43454       1.4994278     
      568.17329       1.1418192     
      571.91204      0.79977125     
      575.65079      0.51919401     
      579.38954      0.32167030     
      583.12830      0.20971337     
      586.86705      0.17665349     
      590.60580      0.21462615     
      594.34455      0.31684168     
      598.08330      0.47413751     
      601.82205      0.66905039     
      605.56080      0.87221468     
      609.29955       1.0450377     
      613.03830       1.1492711     
      616.77705       1.1597350     
      620.51580       1.0737826     
      624.25455      0.91226686     
      627.99330      0.71137730     
      631.73205      0.50969027     
      635.47080      0.33680245     
      639.20955      0.20799349     
      642.94830      0.12536946     
      646.68705      0.82740333E-001
      650.42580      0.70715392E-001
      654.16455      0.79817214E-001
      657.90330      0.10137690     
      661.64205      0.12730247     
      665.38080      0.15002496     
      669.11955      0.16326092     
      672.85830      0.16329678     
      676.59705      0.14992923     
      680.33580      0.12631422     
      684.07455      0.97641524E-001
      687.81330      0.69252385E-001
      691.55205      0.45073711E-001
      695.29080      0.26946414E-001
      699.02955      0.14871029E-001
      702.76830      0.77783969E-002
      706.50706      0.43526097E-002
      710.24581      0.36065506E-002
      713.98456      0.51312978E-002
      717.72331      0.90647313E-002
      721.46206      0.15843095E-001
      725.20081      0.25792599E-001
      728.93956      0.38662078E-001
      732.67831      0.53290657E-001
      736.41706      0.67658530E-001
      740.15581      0.79476582E-001
      743.89456      0.87209293E-001
      747.63331      0.91115335E-001
      751.37206      0.93733784E-001
      755.11081      0.99380030E-001
      758.84956      0.11261846     
      762.58831      0.13618153     
      766.32706      0.16919491     
      770.06581      0.20665673     
      773.80456      0.24077327     
      777.54331      0.26399137     
      781.28206      0.27266071     
      785.02081      0.26969404     
      788.75956      0.26476653     
      792.49831      0.27150588     
      796.23706      0.30236225     
      799.97581      0.36290581     
      803.71456      0.44782574     
      807.45331      0.54066350     
      811.19206      0.61812655     
      814.93081      0.65784513     
      818.66956      0.64648876     
      822.40831      0.58454278     
      826.14706      0.48551057     
      829.88582      0.37017532     
      833.62457      0.25900747     
      837.36332      0.16628641     
      841.10207      0.97952720E-001
      844.84082      0.52939638E-001
      848.57957      0.26250992E-001
      852.31832      0.11942922E-001
      856.05707      0.49853794E-002
      859.79582      0.19108214E-002
      863.53457      0.67886449E-003
      867.27332      0.25080347E-003
      871.01207      0.19953528E-003
      874.75082      0.50525615E-003
      878.48957      0.16152090E-002
      882.22832      0.48807140E-002
      885.96707      0.13562163E-001
      889.70582      0.34581698E-001
      893.44457      0.80903257E-001
      897.18332      0.17365321     
      900.92207      0.34197655     
      904.66082      0.61788343     
      908.39957       1.0242678     
      912.13832       1.5578202     
      915.87707       2.1737945     
      919.61582       2.7830337     
      923.35457       3.2690554     
      927.09332       3.5232758     
      930.83207       3.4845532     
      934.57082       3.1637962     
      938.30957       2.6408545     
      942.04832       2.0359961     
      945.78707       1.4716642     
      949.52582       1.0427976     
      953.26457      0.80514003     
      957.00333      0.77826789     
      960.74208      0.95275830     
      964.48083       1.2930251     
      968.21958       1.7357942     
      971.95833       2.1918007     
      975.69708       2.5589138     
      979.43583       2.7475441     
      983.17458       2.7090265     
      986.91333       2.4526320     
      990.65208       2.0415641     
      994.39083       1.5699495     
      998.12958       1.1331111     
     1001.86833      0.80517483     
     1005.60708      0.63091344     
     1009.34583      0.62868993     
     1013.08458      0.79566627     
     1016.82333       1.1083216     
     1020.56208       1.5185025     
     1024.30083       1.9520349     
     1028.03958       2.3180361     
     1031.77833       2.5309713     
     1035.51708       2.5379996     
     1039.25583       2.3382318     
     1042.99458       1.9832261     
     1046.73333       1.5580648     
     1050.47208       1.1526592     
     1054.21083      0.83647892     
     1057.94958      0.64530598     
     1061.68833      0.58059781     
     1065.42708      0.61672432     
     1069.16583      0.71114126     
     1072.90458      0.81522638     
     1076.64333      0.88527485     
     1080.38209      0.89245472     
     1084.12084      0.82892981     
     1087.85959      0.70744367     
     1091.59834      0.55423011     
     1095.33709      0.39844197     
     1099.07584      0.26282408     
     1102.81459      0.15906493     
     1106.55334      0.88329691E-001
     1110.29209      0.45022951E-001
     1114.03084      0.21137567E-001
     1117.76959      0.94098228E-002
     1121.50834      0.48746222E-002
     1125.24709      0.54129502E-002
     1128.98584      0.12238270E-001
     1132.72459      0.31120275E-001
     1136.46334      0.74626046E-001
     1140.20209      0.16471871     
     1143.94084      0.33369977     
     1147.67959      0.62027625     
     1151.41834       1.0578280     
     1155.15709       1.6551856     
     1158.89584       2.3762288     
     1162.63459       3.1301300     
     1166.37334       3.7838253     
     1170.11209       4.1991674     
     1173.85084       4.2826987     
     1177.58959       4.0256313     
     1181.32834       3.5140752     
     1185.06709       2.9044606     
     1188.80584       2.3762306     
     1192.54459       2.0817203     
     1196.28334       2.1087206     
     1200.02209       2.4618619     
     1203.76085       3.0638325     
     1207.49960       3.7782520     
     1211.23835       4.4558787     
     1214.97710       4.9975852     
     1218.71585       5.4127652     
     1222.45460       5.8415126     
     1226.19335       6.5149803     
     1229.93210       7.6537102     
     1233.67085       9.3386077     
     1237.40960       11.415070     
     1241.14835       13.489111     
     1244.88710       15.037710     
     1248.62585       15.596910     
     1252.36460       14.942945     
     1256.10335       13.177667     
     1259.84210       10.678395     
     1263.58085       7.9448609     
     1267.31960       5.4251612     
     1271.05835       3.3994303     
     1274.79710       1.9544725     
     1278.53585       1.0310159     
     1282.27460      0.49900535     
     1286.01335      0.22158748     
     1289.75210      0.90278340E-001
     1293.49085      0.33745771E-001
     1297.22960      0.11573167E-001
     1300.96835      0.36415138E-002
     1304.70710      0.10512596E-002
     1308.44585      0.27846765E-003
     1312.18460      0.67839216E-004
     1315.92335      0.16113328E-004
     1319.66210      0.85838026E-005
     1323.40085      0.27568465E-004
     1327.13960      0.12165757E-003
     1330.87836      0.50232455E-003
     1334.61711      0.19043895E-002
     1338.35586      0.66242460E-002
     1342.09461      0.21140453E-001
     1345.83336      0.61899743E-001
     1349.57211      0.16628770     
     1353.31086      0.40985311     
     1357.04961      0.92681551     
     1360.78836       1.9228953     
     1364.52711       3.6602944     
     1368.26586       6.3925782     
     1372.00461       10.243287     
     1375.74336       15.059619     
     1379.48211       20.315055     
     1383.22086       25.147336     
     1386.95961       28.571167     
     1390.69836       29.808234     
