 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      38593.6089         0.94723E+05
       0.0000      38633.9366         0.96524E+05
       0.0000      38674.2643         0.98374E+05
       0.0000      38714.5920         0.10027E+06
       0.0000      38754.9197         0.10223E+06
       0.0000      38795.2474         0.10423E+06
       0.0000      38835.5751         0.10630E+06
       0.0000      38875.9028         0.10842E+06
       0.0000      38916.2305         0.11061E+06
       0.0000      38956.5582         0.11286E+06
       0.0000      38996.8859         0.11517E+06
       0.0000      39037.2136         0.11755E+06
       0.0000      39077.5413         0.12001E+06
       0.0000      39117.8690         0.12254E+06
       0.0000      39158.1967         0.12515E+06
       0.0000      39198.5244         0.12784E+06
       0.0000      39238.8521         0.13062E+06
       0.0000      39279.1798         0.13348E+06
       0.0000      39319.5075         0.13644E+06
       0.0000      39359.8352         0.13949E+06
       0.0000      39400.1629         0.14265E+06
       0.0000      39440.4906         0.14591E+06
       0.0000      39480.8183         0.14929E+06
       0.0000      39521.1460         0.15278E+06
       0.0000      39561.4737         0.15640E+06
       0.0000      39601.8014         0.16014E+06
       0.0000      39642.1291         0.16402E+06
       0.0000      39682.4568         0.16805E+06
       0.0000      39722.7845         0.17222E+06
       0.0000      39763.1122         0.17655E+06
       0.0000      39803.4399         0.18105E+06
       0.0000      39843.7676         0.18572E+06
       0.0000      39884.0953         0.19059E+06
       0.0000      39924.4230         0.19564E+06
       0.0000      39964.7507         0.20091E+06
       0.0000      40005.0784         0.20640E+06
       0.0000      40045.4061         0.21212E+06
       0.0000      40085.7338         0.21809E+06
       0.0000      40126.0615         0.22433E+06
       0.0000      40166.3892         0.23084E+06
       0.0000      40206.7169         0.23766E+06
       0.0000      40247.0446         0.24479E+06
       0.0000      40287.3723         0.25227E+06
       0.0000      40327.7000         0.26011E+06
       0.0000      40368.0277         0.26834E+06
       0.0000      40408.3554         0.27699E+06
       0.0000      40448.6831         0.28609E+06
       0.0000      40489.0108         0.29567E+06
       0.0000      40529.3385         0.30577E+06
       0.0000      40569.6662         0.31643E+06
       0.0000      40609.9939         0.32768E+06
       0.0000      40650.3216         0.33959E+06
       0.0000      40690.6493         0.35219E+06
       0.0000      40730.9770         0.36555E+06
       0.0000      40771.3047         0.37972E+06
       0.0000      40811.6324         0.39477E+06
       0.0000      40851.9601         0.41076E+06
       0.0000      40892.2878         0.42777E+06
       0.0000      40932.6155         0.44587E+06
       0.0000      40972.9432         0.46513E+06
       0.0000      41013.2709         0.48562E+06
       0.0000      41053.5986         0.50740E+06
       0.0000      41093.9263         0.53051E+06
       0.0000      41134.2540         0.55495E+06
       0.0000      41174.5817         0.58071E+06
       0.0000      41214.9094         0.60767E+06
       0.0000      41255.2371         0.63563E+06
       0.0000      41295.5648         0.66425E+06
       0.0000      41335.8925         0.69301E+06
       0.0000      41376.2202         0.72115E+06
       0.0000      41416.5479         0.74765E+06
       0.0000      41456.8756         0.77123E+06
       0.0000      41497.2033         0.79038E+06
       0.0000      41537.5310         0.80354E+06
       0.0000      41577.8587         0.80937E+06
       0.0000      41618.1864         0.80707E+06
       0.0000      41658.5141         0.79671E+06
       0.0000      41698.8418         0.77944E+06
       0.0000      41739.1695         0.75738E+06
       0.0000      41779.4972         0.73330E+06
       0.0000      41819.8249         0.71004E+06
       0.0000      41860.1526         0.69003E+06
       0.0000      41900.4803         0.67497E+06
       0.0000      41940.8080         0.66561E+06
       0.0000      41981.1357         0.66197E+06
       0.0000      42021.4634         0.66337E+06
       0.0000      42061.7911         0.66873E+06
       0.0000      42102.1188         0.67673E+06
       0.0000      42142.4465         0.68605E+06
       0.0000      42182.7742         0.69550E+06
       0.0000      42223.1019         0.70416E+06
       0.0000      42263.4296         0.71146E+06
       0.0000      42303.7573         0.71714E+06
       0.0000      42344.0850         0.72127E+06
       0.0000      42384.4127         0.72416E+06
       0.0000      42424.7404         0.72633E+06
       0.0000      42465.0681         0.72837E+06
       0.0000      42505.3958         0.73089E+06
       0.0000      42545.7235         0.73439E+06
       0.0000      42586.0512         0.73922E+06
       0.0000      42626.3789         0.74566E+06
       0.0000      42666.7066         0.75389E+06
       0.0000      42707.0343         0.76410E+06
       0.0000      42747.3620         0.77655E+06
       0.0000      42787.6897         0.79147E+06
       0.0000      42828.0174         0.80908E+06
       0.0000      42868.3451         0.82947E+06
       0.0000      42908.6728         0.85261E+06
       0.0000      42949.0005         0.87827E+06
       0.0000      42989.3282         0.90612E+06
       0.0000      43029.6559         0.93562E+06
       0.0000      43069.9836         0.96613E+06
       0.0000      43110.3113         0.99684E+06
       0.0000      43150.6390         0.10268E+07
       0.0000      43190.9667         0.10552E+07
       0.0000      43231.2944         0.10811E+07
       0.0000      43271.6221         0.11039E+07
       0.0000      43311.9498         0.11231E+07
       0.0000      43352.2775         0.11387E+07
       0.0000      43392.6052         0.11509E+07
       0.0000      43432.9329         0.11602E+07
       0.0000      43473.2606         0.11677E+07
