      -66.30030      0.38829663E-014
      -62.24700      0.34939323E-013
      -58.19371      0.28412147E-012
      -54.14041      0.20880097E-011
      -50.08711      0.13867563E-010
      -46.03382      0.83235276E-010
      -41.98052      0.45149714E-009
      -37.92723      0.22133186E-008
      -33.87393      0.98056383E-008
      -29.82063      0.39260277E-007
      -25.76734      0.14206282E-006
      -21.71404      0.46458316E-006
      -17.66074      0.13731337E-005
      -13.60745      0.36681360E-005
       -9.55415      0.88570617E-005
       -5.50086      0.19332773E-004
       -1.44756      0.38154366E-004
        2.60574      0.68107353E-004
        6.65903      0.11003433E-003
       10.71233      0.16109596E-003
       14.76563      0.21423687E-003
       18.81892      0.25998023E-003
       22.87222      0.29039231E-003
       26.92551      0.30327875E-003
       30.97881      0.30383754E-003
       35.03211      0.30213858E-003
       39.08540      0.30743427E-003
       43.13870      0.32258574E-003
       47.19200      0.34206695E-003
       51.24529      0.35483904E-003
       55.29859      0.35033512E-003
       59.35189      0.32396970E-003
       63.40518      0.27920533E-003
       67.45848      0.22567750E-003
       71.51177      0.17526583E-003
       75.56507      0.13865182E-003
       79.61837      0.12378179E-003
       83.67166      0.13612262E-003
       87.72496      0.17999390E-003
       91.77826      0.26079143E-003
       95.83155      0.38886032E-003
       99.88485      0.58629924E-003
      103.93814      0.89735188E-003
      107.99144      0.14001629E-002
      112.04474      0.22117368E-002
      116.09803      0.34714842E-002
      120.15133      0.52900039E-002
      124.20463      0.76676425E-002
      128.25792      0.10418599E-001
      132.31122      0.13157728E-001
      136.36452      0.15390012E-001
      140.41781      0.16683655E-001
      144.47111      0.16844102E-001
      148.52440      0.15990584E-001
      152.57770      0.14488866E-001
      156.63100      0.12779595E-001
      160.68429      0.11200127E-001
      164.73759      0.98904962E-002
      168.79089      0.88124925E-002
      172.84418      0.78423674E-002
      176.89748      0.68681123E-002
      180.95077      0.58423096E-002
      185.00407      0.47843733E-002
      189.05737      0.37554672E-002
      193.11066      0.28308655E-002
      197.16396      0.20799147E-002
      201.21726      0.15518849E-002
      205.27055      0.12643172E-002
      209.32385      0.11946648E-002
      213.37714      0.12797137E-002
      217.43044      0.14273002E-002
      221.48374      0.15404917E-002
      225.53703      0.15470308E-002
      229.59033      0.14211311E-002
      233.64363      0.11864085E-002
      237.69692      0.89867576E-003
      241.75022      0.61886325E-003
      245.80352      0.39068613E-003
      249.85681      0.23222530E-003
      253.91011      0.14069876E-003
      257.96340      0.10301498E-003
      262.01670      0.10453534E-003
      266.07000      0.13271687E-003
      270.12329      0.17685536E-003
      274.17659      0.22726189E-003
      278.22989      0.27637507E-003
      282.28318      0.32164346E-003
      286.33648      0.36749758E-003
      290.38977      0.42339567E-003
      294.44307      0.49751783E-003
      298.49637      0.58967575E-003
      302.54966      0.68923435E-003
      306.60296      0.78184197E-003
      310.65626      0.86304314E-003
      314.70955      0.95092772E-003
      318.76285      0.10879624E-002
      322.81614      0.13259978E-002
      326.86944      0.16970726E-002
      330.92274      0.21826106E-002
      334.97603      0.26995666E-002
