 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      35810.9976         0.64738E+06
       0.0000      35851.3253         0.66376E+06
       0.0000      35891.6530         0.68085E+06
       0.0000      35931.9807         0.69869E+06
       0.0000      35972.3084         0.71735E+06
       0.0000      36012.6361         0.73686E+06
       0.0000      36052.9638         0.75731E+06
       0.0000      36093.2915         0.77874E+06
       0.0000      36133.6192         0.80123E+06
       0.0000      36173.9469         0.82487E+06
       0.0000      36214.2746         0.84974E+06
       0.0000      36254.6023         0.87593E+06
       0.0000      36294.9300         0.90356E+06
       0.0000      36335.2577         0.93274E+06
       0.0000      36375.5854         0.96361E+06
       0.0000      36415.9131         0.99630E+06
       0.0000      36456.2408         0.10310E+07
       0.0000      36496.5685         0.10678E+07
       0.0000      36536.8962         0.11070E+07
       0.0000      36577.2239         0.11488E+07
       0.0000      36617.5516         0.11933E+07
       0.0000      36657.8793         0.12409E+07
       0.0000      36698.2070         0.12918E+07
       0.0000      36738.5347         0.13463E+07
       0.0000      36778.8624         0.14047E+07
       0.0000      36819.1901         0.14671E+07
       0.0000      36859.5178         0.15338E+07
       0.0000      36899.8455         0.16048E+07
       0.0000      36940.1732         0.16801E+07
       0.0000      36980.5009         0.17591E+07
       0.0000      37020.8286         0.18409E+07
       0.0000      37061.1563         0.19242E+07
       0.0000      37101.4840         0.20064E+07
       0.0000      37141.8117         0.20845E+07
       0.0000      37182.1394         0.21542E+07
       0.0000      37222.4671         0.22114E+07
       0.0000      37262.7948         0.22518E+07
       0.0000      37303.1225         0.22730E+07
       0.0000      37343.4502         0.22741E+07
       0.0000      37383.7779         0.22570E+07
       0.0000      37424.1056         0.22258E+07
       0.0000      37464.4333         0.21860E+07
       0.0000      37504.7610         0.21441E+07
       0.0000      37545.0887         0.21058E+07
       0.0000      37585.4164         0.20759E+07
       0.0000      37625.7441         0.20575E+07
       0.0000      37666.0718         0.20518E+07
       0.0000      37706.3995         0.20584E+07
       0.0000      37746.7272         0.20756E+07
       0.0000      37787.0549         0.21009E+07
       0.0000      37827.3826         0.21314E+07
       0.0000      37867.7103         0.21645E+07
       0.0000      37908.0380         0.21978E+07
       0.0000      37948.3657         0.22298E+07
       0.0000      37988.6934         0.22599E+07
       0.0000      38029.0211         0.22879E+07
       0.0000      38069.3488         0.23146E+07
       0.0000      38109.6765         0.23415E+07
       0.0000      38150.0042         0.23704E+07
       0.0000      38190.3319         0.24035E+07
       0.0000      38230.6596         0.24430E+07
       0.0000      38270.9873         0.24910E+07
       0.0000      38311.3150         0.25492E+07
       0.0000      38351.6427         0.26182E+07
       0.0000      38391.9704         0.26980E+07
       0.0000      38432.2981         0.27874E+07
       0.0000      38472.6258         0.28838E+07
       0.0000      38512.9535         0.29839E+07
       0.0000      38553.2812         0.30836E+07
       0.0000      38593.6089         0.31784E+07
       0.0000      38633.9366         0.32643E+07
       0.0000      38674.2643         0.33382E+07
       0.0000      38714.5920         0.33980E+07
       0.0000      38754.9197         0.34438E+07
       0.0000      38795.2474         0.34767E+07
       0.0000      38835.5751         0.34992E+07
       0.0000      38875.9028         0.35139E+07
       0.0000      38916.2305         0.35231E+07
       0.0000      38956.5582         0.35278E+07
       0.0000      38996.8859         0.35279E+07
       0.0000      39037.2136         0.35224E+07
       0.0000      39077.5413         0.35101E+07
       0.0000      39117.8690         0.34901E+07
       0.0000      39158.1967         0.34626E+07
       0.0000      39198.5244         0.34286E+07
       0.0000      39238.8521         0.33899E+07
       0.0000      39279.1798         0.33491E+07
       0.0000      39319.5075         0.33084E+07
       0.0000      39359.8352         0.32699E+07
       0.0000      39400.1629         0.32352E+07
       0.0000      39440.4906         0.32052E+07
       0.0000      39480.8183         0.31802E+07
       0.0000      39521.1460         0.31603E+07
       0.0000      39561.4737         0.31450E+07
       0.0000      39601.8014         0.31342E+07
       0.0000      39642.1291         0.31275E+07
       0.0000      39682.4568         0.31247E+07
       0.0000      39722.7845         0.31258E+07
       0.0000      39763.1122         0.31305E+07
       0.0000      39803.4399         0.31387E+07
       0.0000      39843.7676         0.31500E+07
       0.0000      39884.0953         0.31639E+07
       0.0000      39924.4230         0.31800E+07
       0.0000      39964.7507         0.31977E+07
       0.0000      40005.0784         0.32165E+07
       0.0000      40045.4061         0.32363E+07
       0.0000      40085.7338         0.32568E+07
       0.0000      40126.0615         0.32781E+07
       0.0000      40166.3892         0.33003E+07
       0.0000      40206.7169         0.33232E+07
       0.0000      40247.0446         0.33467E+07
       0.0000      40287.3723         0.33698E+07
       0.0000      40327.7000         0.33914E+07
       0.0000      40368.0277         0.34102E+07
       0.0000      40408.3554         0.34245E+07
       0.0000      40448.6831         0.34329E+07
       0.0000      40489.0108         0.34344E+07
       0.0000      40529.3385         0.34288E+07
       0.0000      40569.6662         0.34165E+07
       0.0000      40609.9939         0.33986E+07
       0.0000      40650.3216         0.33763E+07
       0.0000      40690.6493         0.33510E+07
       0.0000      40730.9770         0.33235E+07
       0.0000      40771.3047         0.32943E+07
       0.0000      40811.6324         0.32637E+07
       0.0000      40851.9601         0.32316E+07
       0.0000      40892.2878         0.31980E+07
       0.0000      40932.6155         0.31632E+07
       0.0000      40972.9432         0.31275E+07
       0.0000      41013.2709         0.30914E+07
       0.0000      41053.5986         0.30555E+07
       0.0000      41093.9263         0.30203E+07
       0.0000      41134.2540         0.29864E+07
       0.0000      41174.5817         0.29541E+07
       0.0000      41214.9094         0.29236E+07
       0.0000      41255.2371         0.28948E+07
       0.0000      41295.5648         0.28679E+07
       0.0000      41335.8925         0.28425E+07
       0.0000      41376.2202         0.28187E+07
       0.0000      41416.5479         0.27964E+07
       0.0000      41456.8756         0.27756E+07
       0.0000      41497.2033         0.27562E+07
       0.0000      41537.5310         0.27384E+07
       0.0000      41577.8587         0.27220E+07
       0.0000      41618.1864         0.27069E+07
       0.0000      41658.5141         0.26930E+07
       0.0000      41698.8418         0.26798E+07
       0.0000      41739.1695         0.26670E+07
       0.0000      41779.4972         0.26544E+07
       0.0000      41819.8249         0.26414E+07
       0.0000      41860.1526         0.26280E+07
       0.0000      41900.4803         0.26140E+07
       0.0000      41940.8080         0.25994E+07
       0.0000      41981.1357         0.25841E+07
       0.0000      42021.4634         0.25683E+07
       0.0000      42061.7911         0.25519E+07
       0.0000      42102.1188         0.25348E+07
       0.0000      42142.4465         0.25170E+07
       0.0000      42182.7742         0.24980E+07
       0.0000      42223.1019         0.24778E+07
       0.0000      42263.4296         0.24563E+07
       0.0000      42303.7573         0.24333E+07
       0.0000      42344.0850         0.24092E+07
       0.0000      42384.4127         0.23840E+07
       0.0000      42424.7404         0.23582E+07
       0.0000      42465.0681         0.23321E+07
       0.0000      42505.3958         0.23057E+07
       0.0000      42545.7235         0.22794E+07
       0.0000      42586.0512         0.22531E+07
       0.0000      42626.3789         0.22270E+07
       0.0000      42666.7066         0.22010E+07
       0.0000      42707.0343         0.21753E+07
       0.0000      42747.3620         0.21499E+07
       0.0000      42787.6897         0.21249E+07
       0.0000      42828.0174         0.21005E+07
       0.0000      42868.3451         0.20766E+07
       0.0000      42908.6728         0.20535E+07
       0.0000      42949.0005         0.20311E+07
       0.0000      42989.3282         0.20094E+07
       0.0000      43029.6559         0.19885E+07
       0.0000      43069.9836         0.19683E+07
       0.0000      43110.3113         0.19488E+07
       0.0000      43150.6390         0.19299E+07
       0.0000      43190.9667         0.19116E+07
       0.0000      43231.2944         0.18938E+07
       0.0000      43271.6221         0.18765E+07
       0.0000      43311.9498         0.18598E+07
       0.0000      43352.2775         0.18436E+07
       0.0000      43392.6052         0.18279E+07
       0.0000      43432.9329         0.18126E+07
       0.0000      43473.2606         0.17978E+07
       0.0000      43513.5883         0.17832E+07
       0.0000      43553.9160         0.17689E+07
       0.0000      43594.2437         0.17547E+07
       0.0000      43634.5714         0.17407E+07
       0.0000      43674.8991         0.17269E+07
       0.0000      43715.2268         0.17132E+07
       0.0000      43755.5545         0.16996E+07
       0.0000      43795.8822         0.16863E+07
       0.0000      43836.2099         0.16732E+07
       0.0000      43876.5376         0.16602E+07
       0.0000      43916.8653         0.16476E+07
       0.0000      43957.1930         0.16351E+07
       0.0000      43997.5207         0.16228E+07
       0.0000      44037.8484         0.16108E+07
       0.0000      44078.1761         0.15991E+07
       0.0000      44118.5038         0.15876E+07
       0.0000      44158.8315         0.15765E+07
       0.0000      44199.1592         0.15658E+07
       0.0000      44239.4869         0.15556E+07
       0.0000      44279.8146         0.15459E+07
       0.0000      44320.1423         0.15367E+07
       0.0000      44360.4700         0.15281E+07
       0.0000      44400.7977         0.15200E+07
       0.0000      44441.1254         0.15125E+07
       0.0000      44481.4531         0.15057E+07
       0.0000      44521.7808         0.14995E+07
       0.0000      44562.1085         0.14940E+07
       0.0000      44602.4362         0.14891E+07
       0.0000      44642.7639         0.14850E+07
       0.0000      44683.0916         0.14816E+07
       0.0000      44723.4193         0.14791E+07
       0.0000      44763.7470         0.14773E+07
       0.0000      44804.0747         0.14763E+07
       0.0000      44844.4024         0.14761E+07
       0.0000      44884.7301         0.14767E+07
       0.0000      44925.0578         0.14783E+07
       0.0000      44965.3855         0.14807E+07
       0.0000      45005.7132         0.14840E+07
       0.0000      45046.0409         0.14883E+07
       0.0000      45086.3686         0.14937E+07
       0.0000      45126.6963         0.15000E+07
       0.0000      45167.0240         0.15075E+07
       0.0000      45207.3517         0.15161E+07
       0.0000      45247.6794         0.15259E+07
       0.0000      45288.0071         0.15370E+07
       0.0000      45328.3348         0.15494E+07
       0.0000      45368.6625         0.15633E+07
       0.0000      45408.9902         0.15787E+07
       0.0000      45449.3179         0.15958E+07
       0.0000      45489.6456         0.16146E+07
       0.0000      45529.9733         0.16353E+07
       0.0000      45570.3010         0.16579E+07
       0.0000      45610.6287         0.16828E+07
       0.0000      45650.9564         0.17100E+07
       0.0000      45691.2841         0.17396E+07
       0.0000      45731.6118         0.17719E+07
       0.0000      45771.9395         0.18070E+07
       0.0000      45812.2672         0.18448E+07
       0.0000      45852.5949         0.18856E+07
       0.0000      45892.9226         0.19292E+07
       0.0000      45933.2503         0.19753E+07
       0.0000      45973.5780         0.20234E+07
       0.0000      46013.9057         0.20726E+07
       0.0000      46054.2334         0.21216E+07
       0.0000      46094.5611         0.21681E+07
       0.0000      46134.8888         0.22098E+07
       0.0000      46175.2165         0.22438E+07
       0.0000      46215.5442         0.22674E+07
       0.0000      46255.8719         0.22792E+07
       0.0000      46296.1996         0.22796E+07
       0.0000      46336.5273         0.22710E+07
       0.0000      46376.8550         0.22576E+07
       0.0000      46417.1827         0.22442E+07
       0.0000      46457.5104         0.22349E+07
       0.0000      46497.8381         0.22328E+07
       0.0000      46538.1658         0.22392E+07
       0.0000      46578.4935         0.22541E+07
       0.0000      46618.8212         0.22765E+07
       0.0000      46659.1489         0.23049E+07
       0.0000      46699.4766         0.23377E+07
       0.0000      46739.8043         0.23742E+07
       0.0000      46780.1320         0.24139E+07
       0.0000      46820.4597         0.24571E+07
       0.0000      46860.7874         0.25037E+07
       0.0000      46901.1151         0.25533E+07
       0.0000      46941.4428         0.26041E+07
       0.0000      46981.7705         0.26542E+07
       0.0000      47022.0982         0.27012E+07
       0.0000      47062.4259         0.27437E+07
       0.0000      47102.7536         0.27819E+07
       0.0000      47143.0813         0.28176E+07
       0.0000      47183.4090         0.28542E+07
       0.0000      47223.7367         0.28953E+07
       0.0000      47264.0644         0.29442E+07
       0.0000      47304.3921         0.30032E+07
       0.0000      47344.7198         0.30734E+07
       0.0000      47385.0475         0.31546E+07
       0.0000      47425.3752         0.32455E+07
       0.0000      47465.7029         0.33442E+07
       0.0000      47506.0306         0.34483E+07
       0.0000      47546.3583         0.35558E+07
       0.0000      47586.6860         0.36644E+07
       0.0000      47627.0137         0.37716E+07
       0.0000      47667.3414         0.38737E+07
       0.0000      47707.6691         0.39651E+07
       0.0000      47747.9968         0.40392E+07
       0.0000      47788.3245         0.40897E+07
       0.0000      47828.6522         0.41127E+07
       0.0000      47868.9799         0.41081E+07
       0.0000      47909.3076         0.40803E+07
       0.0000      47949.6353         0.40366E+07
       0.0000      47989.9630         0.39857E+07
       0.0000      48030.2907         0.39361E+07
       0.0000      48070.6184         0.38942E+07
       0.0000      48110.9461         0.38644E+07
       0.0000      48151.2738         0.38485E+07
       0.0000      48191.6015         0.38460E+07
       0.0000      48231.9292         0.38552E+07
       0.0000      48272.2569         0.38736E+07
       0.0000      48312.5846         0.38997E+07
       0.0000      48352.9123         0.39326E+07
       0.0000      48393.2400         0.39722E+07
       0.0000      48433.5677         0.40179E+07
       0.0000      48473.8954         0.40680E+07
       0.0000      48514.2231         0.41191E+07
       0.0000      48554.5508         0.41667E+07
       0.0000      48594.8785         0.42066E+07
       0.0000      48635.2062         0.42360E+07
       0.0000      48675.5339         0.42548E+07
       0.0000      48715.8616         0.42656E+07
       0.0000      48756.1893         0.42727E+07
       0.0000      48796.5170         0.42814E+07
       0.0000      48836.8447         0.42967E+07
       0.0000      48877.1724         0.43226E+07
       0.0000      48917.5001         0.43615E+07
       0.0000      48957.8278         0.44141E+07
       0.0000      48998.1555         0.44794E+07
       0.0000      49038.4832         0.45551E+07
       0.0000      49078.8109         0.46389E+07
       0.0000      49119.1386         0.47284E+07
       0.0000      49159.4663         0.48220E+07
       0.0000      49199.7940         0.49174E+07
       0.0000      49240.1217         0.50108E+07
       0.0000      49280.4494         0.50968E+07
       0.0000      49320.7771         0.51688E+07
       0.0000      49361.1048         0.52208E+07
       0.0000      49401.4325         0.52487E+07
       0.0000      49441.7602         0.52518E+07
       0.0000      49482.0879         0.52326E+07
       0.0000      49522.4156         0.51963E+07
       0.0000      49562.7433         0.51491E+07
       0.0000      49603.0710         0.50977E+07
       0.0000      49643.3987         0.50485E+07
       0.0000      49683.7264         0.50061E+07
       0.0000      49724.0541         0.49739E+07
       0.0000      49764.3818         0.49529E+07
       0.0000      49804.7095         0.49432E+07
       0.0000      49845.0372         0.49439E+07
       0.0000      49885.3649         0.49547E+07
       0.0000      49925.6926         0.49757E+07
       0.0000      49966.0203         0.50067E+07
       0.0000      50006.3480         0.50471E+07
       0.0000      50046.6757         0.50945E+07
       0.0000      50087.0034         0.51453E+07
       0.0000      50127.3311         0.51948E+07
       0.0000      50167.6588         0.52386E+07
       0.0000      50207.9865         0.52735E+07
       0.0000      50248.3142         0.52981E+07
       0.0000      50288.6419         0.53126E+07
       0.0000      50328.9696         0.53188E+07
       0.0000      50369.2973         0.53195E+07
       0.0000      50409.6250         0.53181E+07
       0.0000      50449.9527         0.53175E+07
       0.0000      50490.2804         0.53203E+07
       0.0000      50530.6081         0.53282E+07
       0.0000      50570.9358         0.53412E+07
       0.0000      50611.2635         0.53590E+07
       0.0000      50651.5912         0.53810E+07
       0.0000      50691.9189         0.54067E+07
       0.0000      50732.2466         0.54358E+07
       0.0000      50772.5743         0.54670E+07
       0.0000      50812.9020         0.54985E+07
       0.0000      50853.2297         0.55269E+07
       0.0000      50893.5574         0.55489E+07
       0.0000      50933.8851         0.55613E+07
       0.0000      50974.2128         0.55622E+07
       0.0000      51014.5405         0.55511E+07
       0.0000      51054.8682         0.55290E+07
       0.0000      51095.1959         0.54979E+07
       0.0000      51135.5236         0.54609E+07
       0.0000      51175.8513         0.54216E+07
       0.0000      51216.1790         0.53836E+07
       0.0000      51256.5067         0.53502E+07
       0.0000      51296.8344         0.53236E+07
       0.0000      51337.1621         0.53055E+07
       0.0000      51377.4898         0.52966E+07
       0.0000      51417.8175         0.52976E+07
       0.0000      51458.1452         0.53088E+07
       0.0000      51498.4729         0.53308E+07
       0.0000      51538.8006         0.53635E+07
       0.0000      51579.1283         0.54061E+07
       0.0000      51619.4560         0.54568E+07
       0.0000      51659.7837         0.55129E+07
       0.0000      51700.1114         0.55714E+07
       0.0000      51740.4391         0.56294E+07
       0.0000      51780.7668         0.56841E+07
       0.0000      51821.0945         0.57332E+07
       0.0000      51861.4222         0.57754E+07
       0.0000      51901.7499         0.58100E+07
       0.0000      51942.0776         0.58366E+07
       0.0000      51982.4053         0.58560E+07
       0.0000      52022.7330         0.58689E+07
       0.0000      52063.0607         0.58761E+07
       0.0000      52103.3884         0.58784E+07
       0.0000      52143.7161         0.58761E+07
       0.0000      52184.0438         0.58700E+07
       0.0000      52224.3715         0.58606E+07
       0.0000      52264.6992         0.58487E+07
       0.0000      52305.0269         0.58348E+07
       0.0000      52345.3546         0.58190E+07
       0.0000      52385.6823         0.58011E+07
       0.0000      52426.0100         0.57803E+07
       0.0000      52466.3377         0.57560E+07
       0.0000      52506.6654         0.57276E+07
       0.0000      52546.9931         0.56946E+07
       0.0000      52587.3208         0.56573E+07
       0.0000      52627.6485         0.56164E+07
       0.0000      52667.9762         0.55730E+07
       0.0000      52708.3039         0.55282E+07
       0.0000      52748.6316         0.54840E+07
       0.0000      52788.9593         0.54420E+07
       0.0000      52829.2870         0.54040E+07
       0.0000      52869.6147         0.53713E+07
       0.0000      52909.9424         0.53450E+07
       0.0000      52950.2701         0.53258E+07
       0.0000      52990.5978         0.53146E+07
       0.0000      53030.9255         0.53118E+07
       0.0000      53071.2532         0.53180E+07
       0.0000      53111.5809         0.53329E+07
       0.0000      53151.9086         0.53562E+07
       0.0000      53192.2363         0.53869E+07
       0.0000      53232.5640         0.54235E+07
       0.0000      53272.8917         0.54648E+07
       0.0000      53313.2194         0.55089E+07
       0.0000      53353.5471         0.55541E+07
       0.0000      53393.8748         0.55988E+07
       0.0000      53434.2025         0.56413E+07
       0.0000      53474.5302         0.56803E+07
       0.0000      53514.8579         0.57148E+07
       0.0000      53555.1856         0.57441E+07
       0.0000      53595.5133         0.57673E+07
       0.0000      53635.8410         0.57843E+07
       0.0000      53676.1687         0.57946E+07
       0.0000      53716.4964         0.57982E+07
       0.0000      53756.8241         0.57955E+07
       0.0000      53797.1518         0.57865E+07
       0.0000      53837.4795         0.57719E+07
       0.0000      53877.8072         0.57521E+07
       0.0000      53918.1349         0.57276E+07
       0.0000      53958.4626         0.56988E+07
       0.0000      53998.7903         0.56659E+07
       0.0000      54039.1180         0.56293E+07
       0.0000      54079.4457         0.55895E+07
       0.0000      54119.7734         0.55467E+07
       0.0000      54160.1011         0.55015E+07
       0.0000      54200.4288         0.54546E+07
       0.0000      54240.7565         0.54064E+07
       0.0000      54281.0842         0.53580E+07
       0.0000      54321.4119         0.53102E+07
       0.0000      54361.7396         0.52638E+07
       0.0000      54402.0673         0.52197E+07
       0.0000      54442.3950         0.51785E+07
       0.0000      54482.7227         0.51410E+07
       0.0000      54523.0504         0.51078E+07
       0.0000      54563.3781         0.50793E+07
       0.0000      54603.7058         0.50560E+07
       0.0000      54644.0335         0.50380E+07
       0.0000      54684.3612         0.50255E+07
       0.0000      54724.6889         0.50183E+07
       0.0000      54765.0166         0.50160E+07
       0.0000      54805.3443         0.50183E+07
       0.0000      54845.6720         0.50245E+07
       0.0000      54885.9997         0.50339E+07
       0.0000      54926.3274         0.50456E+07
       0.0000      54966.6551         0.50588E+07
       0.0000      55006.9828         0.50727E+07
       0.0000      55047.3105         0.50864E+07
       0.0000      55087.6382         0.50990E+07
       0.0000      55127.9659         0.51098E+07
       0.0000      55168.2936         0.51183E+07
       0.0000      55208.6213         0.51237E+07
       0.0000      55248.9490         0.51257E+07
       0.0000      55289.2767         0.51240E+07
       0.0000      55329.6044         0.51183E+07
       0.0000      55369.9321         0.51084E+07
       0.0000      55410.2598         0.50947E+07
       0.0000      55450.5875         0.50771E+07
       0.0000      55490.9152         0.50558E+07
       0.0000      55531.2429         0.50310E+07
       0.0000      55571.5706         0.50031E+07
       0.0000      55611.8983         0.49723E+07
       0.0000      55652.2260         0.49389E+07
       0.0000      55692.5537         0.49034E+07
       0.0000      55732.8814         0.48661E+07
       0.0000      55773.2091         0.48273E+07
       0.0000      55813.5368         0.47876E+07
       0.0000      55853.8645         0.47474E+07
       0.0000      55894.1922         0.47071E+07
       0.0000      55934.5199         0.46671E+07
       0.0000      55974.8476         0.46278E+07
       0.0000      56015.1753         0.45896E+07
       0.0000      56055.5030         0.45529E+07
       0.0000      56095.8307         0.45179E+07
       0.0000      56136.1584         0.44851E+07
       0.0000      56176.4861         0.44544E+07
       0.0000      56216.8138         0.44263E+07
       0.0000      56257.1415         0.44005E+07
       0.0000      56297.4692         0.43773E+07
       0.0000      56337.7969         0.43567E+07
       0.0000      56378.1246         0.43383E+07
       0.0000      56418.4523         0.43222E+07
       0.0000      56458.7800         0.43080E+07
       0.0000      56499.1077         0.42954E+07
       0.0000      56539.4354         0.42842E+07
       0.0000      56579.7631         0.42740E+07
       0.0000      56620.0908         0.42645E+07
       0.0000      56660.4185         0.42553E+07
       0.0000      56700.7462         0.42460E+07
       0.0000      56741.0739         0.42363E+07
       0.0000      56781.4016         0.42260E+07
       0.0000      56821.7293         0.42147E+07
       0.0000      56862.0570         0.42021E+07
       0.0000      56902.3847         0.41883E+07
       0.0000      56942.7124         0.41729E+07
       0.0000      56983.0401         0.41559E+07
       0.0000      57023.3678         0.41374E+07
       0.0000      57063.6955         0.41173E+07
       0.0000      57104.0232         0.40957E+07
       0.0000      57144.3509         0.40725E+07
       0.0000      57184.6786         0.40479E+07
       0.0000      57225.0063         0.40223E+07
       0.0000      57265.3340         0.39955E+07
       0.0000      57305.6617         0.39678E+07
       0.0000      57345.9894         0.39394E+07
       0.0000      57386.3171         0.39105E+07
       0.0000      57426.6448         0.38812E+07
       0.0000      57466.9725         0.38517E+07
       0.0000      57507.3002         0.38222E+07
       0.0000      57547.6279         0.37929E+07
       0.0000      57587.9556         0.37640E+07
       0.0000      57628.2833         0.37354E+07
       0.0000      57668.6110         0.37076E+07
       0.0000      57708.9387         0.36805E+07
       0.0000      57749.2664         0.36542E+07
       0.0000      57789.5941         0.36288E+07
       0.0000      57829.9218         0.36044E+07
       0.0000      57870.2495         0.35810E+07
       0.0000      57910.5772         0.35585E+07
       0.0000      57950.9049         0.35371E+07
       0.0000      57991.2326         0.35167E+07
       0.0000      58031.5603         0.34972E+07
       0.0000      58071.8880         0.34784E+07
       0.0000      58112.2157         0.34605E+07
       0.0000      58152.5434         0.34431E+07
       0.0000      58192.8711         0.34263E+07
       0.0000      58233.1988         0.34099E+07
       0.0000      58273.5265         0.33938E+07
       0.0000      58313.8542         0.33779E+07
       0.0000      58354.1819         0.33620E+07
       0.0000      58394.5096         0.33461E+07
       0.0000      58434.8373         0.33301E+07
       0.0000      58475.1650         0.33138E+07
       0.0000      58515.4927         0.32972E+07
       0.0000      58555.8204         0.32804E+07
       0.0000      58596.1481         0.32631E+07
       0.0000      58636.4758         0.32454E+07
       0.0000      58676.8035         0.32274E+07
       0.0000      58717.1312         0.32090E+07
       0.0000      58757.4589         0.31902E+07
       0.0000      58797.7866         0.31711E+07
       0.0000      58838.1143         0.31518E+07
       0.0000      58878.4420         0.31322E+07
       0.0000      58918.7697         0.31124E+07
       0.0000      58959.0974         0.30924E+07
       0.0000      58999.4251         0.30725E+07
       0.0000      59039.7528         0.30525E+07
       0.0000      59080.0805         0.30326E+07
       0.0000      59120.4082         0.30128E+07
       0.0000      59160.7359         0.29931E+07
       0.0000      59201.0636         0.29737E+07
       0.0000      59241.3913         0.29546E+07
       0.0000      59281.7190         0.29357E+07
       0.0000      59322.0467         0.29172E+07
       0.0000      59362.3744         0.28990E+07
       0.0000      59402.7021         0.28813E+07
       0.0000      59443.0298         0.28640E+07
       0.0000      59483.3575         0.28471E+07
       0.0000      59523.6852         0.28306E+07
       0.0000      59564.0129         0.28145E+07
       0.0000      59604.3406         0.27988E+07
       0.0000      59644.6683         0.27835E+07
       0.0000      59684.9960         0.27686E+07
       0.0000      59725.3237         0.27540E+07
       0.0000      59765.6514         0.27398E+07
       0.0000      59805.9791         0.27258E+07
       0.0000      59846.3068         0.27120E+07
       0.0000      59886.6345         0.26985E+07
       0.0000      59926.9622         0.26851E+07
       0.0000      59967.2899         0.26719E+07
       0.0000      60007.6176         0.26588E+07
       0.0000      60047.9453         0.26458E+07
       0.0000      60088.2730         0.26329E+07
       0.0000      60128.6007         0.26200E+07
       0.0000      60168.9284         0.26071E+07
       0.0000      60209.2561         0.25943E+07
