# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      35875.5219         0.19616E-04
       0.0000      35907.7841         0.19725E-04
       0.0000      35940.0462         0.19835E-04
       0.0000      35972.3084         0.19946E-04
       0.0000      36004.5706         0.20057E-04
       0.0000      36036.8327         0.20170E-04
       0.0000      36069.0949         0.20283E-04
       0.0000      36101.3570         0.20397E-04
       0.0000      36133.6192         0.20512E-04
       0.0000      36165.8814         0.20628E-04
       0.0000      36198.1435         0.20745E-04
       0.0000      36230.4057         0.20863E-04
       0.0000      36262.6678         0.20982E-04
       0.0000      36294.9300         0.21101E-04
       0.0000      36327.1922         0.21222E-04
       0.0000      36359.4543         0.21343E-04
       0.0000      36391.7165         0.21466E-04
       0.0000      36423.9786         0.21589E-04
       0.0000      36456.2408         0.21714E-04
       0.0000      36488.5030         0.21839E-04
       0.0000      36520.7651         0.21965E-04
       0.0000      36553.0273         0.22093E-04
       0.0000      36585.2894         0.22221E-04
       0.0000      36617.5516         0.22351E-04
       0.0000      36649.8138         0.22481E-04
       0.0000      36682.0759         0.22613E-04
       0.0000      36714.3381         0.22745E-04
       0.0000      36746.6002         0.22879E-04
       0.0000      36778.8624         0.23014E-04
       0.0000      36811.1246         0.23149E-04
       0.0000      36843.3867         0.23286E-04
       0.0000      36875.6489         0.23424E-04
       0.0000      36907.9110         0.23563E-04
       0.0000      36940.1732         0.23704E-04
       0.0000      36972.4354         0.23845E-04
       0.0000      37004.6975         0.23988E-04
       0.0000      37036.9597         0.24131E-04
       0.0000      37069.2218         0.24276E-04
       0.0000      37101.4840         0.24423E-04
       0.0000      37133.7462         0.24570E-04
       0.0000      37166.0083         0.24718E-04
       0.0000      37198.2705         0.24868E-04
       0.0000      37230.5326         0.25019E-04
       0.0000      37262.7948         0.25171E-04
       0.0000      37295.0570         0.25325E-04
       0.0000      37327.3191         0.25480E-04
       0.0000      37359.5813         0.25636E-04
       0.0000      37391.8434         0.25793E-04
       0.0000      37424.1056         0.25952E-04
       0.0000      37456.3678         0.26112E-04
       0.0000      37488.6299         0.26274E-04
       0.0000      37520.8921         0.26437E-04
       0.0000      37553.1542         0.26601E-04
       0.0000      37585.4164         0.26766E-04
       0.0000      37617.6786         0.26933E-04
       0.0000      37649.9407         0.27102E-04
       0.0000      37682.2029         0.27272E-04
       0.0000      37714.4650         0.27443E-04
       0.0000      37746.7272         0.27616E-04
       0.0000      37778.9894         0.27790E-04
       0.0000      37811.2515         0.27966E-04
       0.0000      37843.5137         0.28143E-04
       0.0000      37875.7758         0.28322E-04
       0.0000      37908.0380         0.28503E-04
       0.0000      37940.3002         0.28685E-04
       0.0000      37972.5623         0.28868E-04
       0.0000      38004.8245         0.29053E-04
       0.0000      38037.0866         0.29240E-04
       0.0000      38069.3488         0.29429E-04
       0.0000      38101.6110         0.29619E-04
       0.0000      38133.8731         0.29811E-04
       0.0000      38166.1353         0.30004E-04
       0.0000      38198.3974         0.30199E-04
       0.0000      38230.6596         0.30396E-04
       0.0000      38262.9218         0.30595E-04
       0.0000      38295.1839         0.30796E-04
       0.0000      38327.4461         0.30998E-04
       0.0000      38359.7082         0.31202E-04
       0.0000      38391.9704         0.31408E-04
       0.0000      38424.2326         0.31616E-04
       0.0000      38456.4947         0.31825E-04
       0.0000      38488.7569         0.32037E-04
       0.0000      38521.0190         0.32251E-04
       0.0000      38553.2812         0.32466E-04
       0.0000      38585.5434         0.32683E-04
       0.0000      38617.8055         0.32903E-04
       0.0000      38650.0677         0.33124E-04
       0.0000      38682.3298         0.33348E-04
       0.0000      38714.5920         0.33573E-04
       0.0000      38746.8542         0.33801E-04
       0.0000      38779.1163         0.34031E-04
       0.0000      38811.3785         0.34263E-04
       0.0000      38843.6406         0.34497E-04
       0.0000      38875.9028         0.34733E-04
       0.0000      38908.1650         0.34971E-04
       0.0000      38940.4271         0.35212E-04
       0.0000      38972.6893         0.35455E-04
       0.0000      39004.9514         0.35700E-04
       0.0000      39037.2136         0.35948E-04
       0.0000      39069.4758         0.36198E-04
       0.0000      39101.7379         0.36450E-04
       0.0000      39134.0001         0.36705E-04
       0.0000      39166.2622         0.36962E-04
       0.0000      39198.5244         0.37222E-04
       0.0000      39230.7866         0.37484E-04
       0.0000      39263.0487         0.37749E-04
       0.0000      39295.3109         0.38016E-04
       0.0000      39327.5730         0.38286E-04
       0.0000      39359.8352         0.38558E-04
       0.0000      39392.0974         0.38833E-04
       0.0000      39424.3595         0.39111E-04
       0.0000      39456.6217         0.39392E-04
       0.0000      39488.8838         0.39675E-04
       0.0000      39521.1460         0.39961E-04
       0.0000      39553.4082         0.40250E-04
       0.0000      39585.6703         0.40541E-04
       0.0000      39617.9325         0.40836E-04
       0.0000      39650.1946         0.41134E-04
       0.0000      39682.4568         0.41434E-04
       0.0000      39714.7190         0.41738E-04
       0.0000      39746.9811         0.42045E-04
       0.0000      39779.2433         0.42354E-04
       0.0000      39811.5054         0.42667E-04
       0.0000      39843.7676         0.42983E-04
       0.0000      39876.0298         0.43302E-04
       0.0000      39908.2919         0.43625E-04
       0.0000      39940.5541         0.43951E-04
       0.0000      39972.8162         0.44280E-04
       0.0000      40005.0784         0.44612E-04
       0.0000      40037.3406         0.44948E-04
       0.0000      40069.6027         0.45288E-04
       0.0000      40101.8649         0.45631E-04
       0.0000      40134.1270         0.45977E-04
       0.0000      40166.3892         0.46327E-04
       0.0000      40198.6514         0.46681E-04
       0.0000      40230.9135         0.47039E-04
       0.0000      40263.1757         0.47400E-04
       0.0000      40295.4378         0.47765E-04
       0.0000      40327.7000         0.48134E-04
       0.0000      40359.9622         0.48507E-04
       0.0000      40392.2243         0.48884E-04
       0.0000      40424.4865         0.49265E-04
       0.0000      40456.7486         0.49650E-04
       0.0000      40489.0108         0.50039E-04
       0.0000      40521.2730         0.50432E-04
       0.0000      40553.5351         0.50830E-04
       0.0000      40585.7973         0.51232E-04
       0.0000      40618.0594         0.51638E-04
       0.0000      40650.3216         0.52049E-04
       0.0000      40682.5838         0.52464E-04
       0.0000      40714.8459         0.52884E-04
       0.0000      40747.1081         0.53309E-04
       0.0000      40779.3702         0.53738E-04
       0.0000      40811.6324         0.54172E-04
       0.0000      40843.8946         0.54610E-04
       0.0000      40876.1567         0.55054E-04
       0.0000      40908.4189         0.55503E-04
       0.0000      40940.6810         0.55957E-04
       0.0000      40972.9432         0.56415E-04
       0.0000      41005.2054         0.56879E-04
       0.0000      41037.4675         0.57349E-04
       0.0000      41069.7297         0.57824E-04
       0.0000      41101.9918         0.58304E-04
       0.0000      41134.2540         0.58789E-04
       0.0000      41166.5162         0.59281E-04
       0.0000      41198.7783         0.59778E-04
       0.0000      41231.0405         0.60280E-04
       0.0000      41263.3026         0.60789E-04
       0.0000      41295.5648         0.61303E-04
       0.0000      41327.8270         0.61824E-04
       0.0000      41360.0891         0.62351E-04
       0.0000      41392.3513         0.62884E-04
       0.0000      41424.6134         0.63423E-04
       0.0000      41456.8756         0.63969E-04
       0.0000      41489.1378         0.64521E-04
       0.0000      41521.3999         0.65080E-04
       0.0000      41553.6621         0.65645E-04
       0.0000      41585.9242         0.66218E-04
       0.0000      41618.1864         0.66797E-04
       0.0000      41650.4486         0.67383E-04
       0.0000      41682.7107         0.67977E-04
       0.0000      41714.9729         0.68578E-04
       0.0000      41747.2350         0.69186E-04
       0.0000      41779.4972         0.69802E-04
       0.0000      41811.7594         0.70425E-04
       0.0000      41844.0215         0.71056E-04
       0.0000      41876.2837         0.71695E-04
       0.0000      41908.5458         0.72342E-04
       0.0000      41940.8080         0.72998E-04
       0.0000      41973.0702         0.73661E-04
       0.0000      42005.3323         0.74333E-04
       0.0000      42037.5945         0.75014E-04
       0.0000      42069.8566         0.75703E-04
       0.0000      42102.1188         0.76401E-04
       0.0000      42134.3810         0.77108E-04
       0.0000      42166.6431         0.77824E-04
       0.0000      42198.9053         0.78550E-04
       0.0000      42231.1674         0.79285E-04
       0.0000      42263.4296         0.80030E-04
       0.0000      42295.6918         0.80784E-04
       0.0000      42327.9539         0.81549E-04
       0.0000      42360.2161         0.82324E-04
       0.0000      42392.4782         0.83109E-04
       0.0000      42424.7404         0.83904E-04
       0.0000      42457.0026         0.84711E-04
       0.0000      42489.2647         0.85528E-04
       0.0000      42521.5269         0.86356E-04
       0.0000      42553.7890         0.87196E-04
       0.0000      42586.0512         0.88047E-04
       0.0000      42618.3134         0.88910E-04
       0.0000      42650.5755         0.89784E-04
       0.0000      42682.8377         0.90671E-04
       0.0000      42715.0998         0.91571E-04
       0.0000      42747.3620         0.92483E-04
       0.0000      42779.6242         0.93407E-04
       0.0000      42811.8863         0.94345E-04
       0.0000      42844.1485         0.95296E-04
       0.0000      42876.4106         0.96261E-04
       0.0000      42908.6728         0.97240E-04
       0.0000      42940.9350         0.98233E-04
       0.0000      42973.1971         0.99240E-04
       0.0000      43005.4593         0.10026E-03
       0.0000      43037.7214         0.10130E-03
       0.0000      43069.9836         0.10235E-03
       0.0000      43102.2458         0.10342E-03
       0.0000      43134.5079         0.10450E-03
       0.0000      43166.7701         0.10560E-03
       0.0000      43199.0322         0.10672E-03
       0.0000      43231.2944         0.10785E-03
       0.0000      43263.5566         0.10900E-03
       0.0000      43295.8187         0.11017E-03
       0.0000      43328.0809         0.11135E-03
       0.0000      43360.3430         0.11256E-03
       0.0000      43392.6052         0.11378E-03
       0.0000      43424.8674         0.11502E-03
       0.0000      43457.1295         0.11628E-03
       0.0000      43489.3917         0.11756E-03
       0.0000      43521.6538         0.11886E-03
       0.0000      43553.9160         0.12019E-03
       0.0000      43586.1782         0.12153E-03
       0.0000      43618.4403         0.12289E-03
       0.0000      43650.7025         0.12428E-03
       0.0000      43682.9646         0.12569E-03
       0.0000      43715.2268         0.12712E-03
       0.0000      43747.4890         0.12858E-03
       0.0000      43779.7511         0.13006E-03
       0.0000      43812.0133         0.13156E-03
       0.0000      43844.2754         0.13309E-03
       0.0000      43876.5376         0.13465E-03
       0.0000      43908.7998         0.13623E-03
       0.0000      43941.0619         0.13784E-03
       0.0000      43973.3241         0.13948E-03
       0.0000      44005.5862         0.14114E-03
       0.0000      44037.8484         0.14284E-03
       0.0000      44070.1106         0.14456E-03
       0.0000      44102.3727         0.14632E-03
       0.0000      44134.6349         0.14810E-03
       0.0000      44166.8970         0.14992E-03
       0.0000      44199.1592         0.15177E-03
       0.0000      44231.4214         0.15365E-03
       0.0000      44263.6835         0.15557E-03
       0.0000      44295.9457         0.15753E-03
       0.0000      44328.2078         0.15952E-03
       0.0000      44360.4700         0.16154E-03
       0.0000      44392.7322         0.16361E-03
       0.0000      44424.9943         0.16571E-03
       0.0000      44457.2565         0.16786E-03
       0.0000      44489.5186         0.17004E-03
       0.0000      44521.7808         0.17227E-03
       0.0000      44554.0430         0.17454E-03
       0.0000      44586.3051         0.17685E-03
       0.0000      44618.5673         0.17922E-03
       0.0000      44650.8294         0.18162E-03
       0.0000      44683.0916         0.18408E-03
       0.0000      44715.3538         0.18659E-03
       0.0000      44747.6159         0.18914E-03
       0.0000      44779.8781         0.19175E-03
       0.0000      44812.1402         0.19442E-03
       0.0000      44844.4024         0.19714E-03
       0.0000      44876.6646         0.19992E-03
       0.0000      44908.9267         0.20275E-03
       0.0000      44941.1889         0.20565E-03
       0.0000      44973.4510         0.20861E-03
       0.0000      45005.7132         0.21164E-03
       0.0000      45037.9754         0.21473E-03
       0.0000      45070.2375         0.21789E-03
       0.0000      45102.4997         0.22112E-03
       0.0000      45134.7618         0.22443E-03
       0.0000      45167.0240         0.22781E-03
       0.0000      45199.2862         0.23127E-03
       0.0000      45231.5483         0.23481E-03
       0.0000      45263.8105         0.23843E-03
       0.0000      45296.0726         0.24214E-03
       0.0000      45328.3348         0.24595E-03
       0.0000      45360.5970         0.24984E-03
       0.0000      45392.8591         0.25383E-03
       0.0000      45425.1213         0.25792E-03
       0.0000      45457.3834         0.26211E-03
       0.0000      45489.6456         0.26640E-03
       0.0000      45521.9078         0.27081E-03
       0.0000      45554.1699         0.27534E-03
       0.0000      45586.4321         0.27998E-03
       0.0000      45618.6942         0.28475E-03
       0.0000      45650.9564         0.28964E-03
       0.0000      45683.2186         0.29467E-03
       0.0000      45715.4807         0.29984E-03
       0.0000      45747.7429         0.30515E-03
       0.0000      45780.0050         0.31062E-03
       0.0000      45812.2672         0.31624E-03
       0.0000      45844.5294         0.32203E-03
       0.0000      45876.7915         0.32798E-03
       0.0000      45909.0537         0.33412E-03
       0.0000      45941.3158         0.34044E-03
       0.0000      45973.5780         0.34696E-03
       0.0000      46005.8402         0.35369E-03
       0.0000      46038.1023         0.36062E-03
       0.0000      46070.3645         0.36778E-03
       0.0000      46102.6266         0.37518E-03
       0.0000      46134.8888         0.38283E-03
       0.0000      46167.1510         0.39073E-03
       0.0000      46199.4131         0.39891E-03
       0.0000      46231.6753         0.40737E-03
       0.0000      46263.9374         0.41614E-03
       0.0000      46296.1996         0.42522E-03
       0.0000      46328.4618         0.43465E-03
       0.0000      46360.7239         0.44442E-03
       0.0000      46392.9861         0.45458E-03
       0.0000      46425.2482         0.46513E-03
       0.0000      46457.5104         0.47610E-03
       0.0000      46489.7726         0.48752E-03
       0.0000      46522.0347         0.49942E-03
       0.0000      46554.2969         0.51182E-03
       0.0000      46586.5590         0.52476E-03
       0.0000      46618.8212         0.53827E-03
       0.0000      46651.0834         0.55239E-03
       0.0000      46683.3455         0.56716E-03
       0.0000      46715.6077         0.58264E-03
       0.0000      46747.8698         0.59886E-03
       0.0000      46780.1320         0.61588E-03
       0.0000      46812.3942         0.63376E-03
       0.0000      46844.6563         0.65257E-03
       0.0000      46876.9185         0.67237E-03
       0.0000      46909.1806         0.69324E-03
       0.0000      46941.4428         0.71525E-03
       0.0000      46973.7050         0.73850E-03
       0.0000      47005.9671         0.76309E-03
       0.0000      47038.2293         0.78910E-03
       0.0000      47070.4914         0.81664E-03
       0.0000      47102.7536         0.84583E-03
       0.0000      47135.0158         0.87677E-03
       0.0000      47167.2779         0.90957E-03
       0.0000      47199.5401         0.94432E-03
       0.0000      47231.8022         0.98110E-03
       0.0000      47264.0644         0.10199E-02
       0.0000      47296.3266         0.10608E-02
       0.0000      47328.5887         0.11037E-02
       0.0000      47360.8509         0.11483E-02
       0.0000      47393.1130         0.11942E-02
       0.0000      47425.3752         0.12407E-02
       0.0000      47457.6374         0.12870E-02
       0.0000      47489.8995         0.13315E-02
       0.0000      47522.1617         0.13723E-02
       0.0000      47554.4238         0.14069E-02
       0.0000      47586.6860         0.14323E-02
       0.0000      47618.9482         0.14451E-02
       0.0000      47651.2103         0.14421E-02
       0.0000      47683.4725         0.14207E-02
       0.0000      47715.7346         0.13800E-02
       0.0000      47747.9968         0.13211E-02
       0.0000      47780.2590         0.12474E-02
       0.0000      47812.5211         0.11642E-02
       0.0000      47844.7833         0.10779E-02
       0.0000      47877.0454         0.99437E-03
       0.0000      47909.3076         0.91872E-03
       0.0000      47941.5698         0.85425E-03
       0.0000      47973.8319         0.80261E-03
       0.0000      48006.0941         0.76413E-03
       0.0000      48038.3562         0.73817E-03
       0.0000      48070.6184         0.72357E-03
       0.0000      48102.8806         0.71894E-03
       0.0000      48135.1427         0.72288E-03
       0.0000      48167.4049         0.73408E-03
       0.0000      48199.6670         0.75141E-03
       0.0000      48231.9292         0.77389E-03
       0.0000      48264.1914         0.80072E-03
       0.0000      48296.4535         0.83120E-03
       0.0000      48328.7157         0.86467E-03
       0.0000      48360.9778         0.90047E-03
       0.0000      48393.2400         0.93794E-03
       0.0000      48425.5022         0.97646E-03
       0.0000      48457.7643         0.10156E-02
       0.0000      48490.0265         0.10549E-02
       0.0000      48522.2886         0.10945E-02
       0.0000      48554.5508         0.11344E-02
       0.0000      48586.8130         0.11748E-02
       0.0000      48619.0751         0.12159E-02
       0.0000      48651.3373         0.12577E-02
       0.0000      48683.5994         0.13004E-02
       0.0000      48715.8616         0.13439E-02
       0.0000      48748.1238         0.13888E-02
       0.0000      48780.3859         0.14357E-02
       0.0000      48812.6481         0.14855E-02
       0.0000      48844.9102         0.15392E-02
       0.0000      48877.1724         0.15976E-02
       0.0000      48909.4346         0.16613E-02
       0.0000      48941.6967         0.17307E-02
       0.0000      48973.9589         0.18059E-02
       0.0000      49006.2210         0.18869E-02
       0.0000      49038.4832         0.19731E-02
       0.0000      49070.7454         0.20639E-02
       0.0000      49103.0075         0.21582E-02
       0.0000      49135.2697         0.22549E-02
       0.0000      49167.5318         0.23531E-02
       0.0000      49199.7940         0.24525E-02
       0.0000      49232.0562         0.25535E-02
       0.0000      49264.3183         0.26570E-02
       0.0000      49296.5805         0.27641E-02
       0.0000      49328.8426         0.28748E-02
       0.0000      49361.1048         0.29878E-02
       0.0000      49393.3670         0.30991E-02
       0.0000      49425.6291         0.32021E-02
       0.0000      49457.8913         0.32875E-02
       0.0000      49490.1534         0.33442E-02
       0.0000      49522.4156         0.33612E-02
       0.0000      49554.6778         0.33295E-02
       0.0000      49586.9399         0.32448E-02
       0.0000      49619.2021         0.31091E-02
       0.0000      49651.4642         0.29302E-02
       0.0000      49683.7264         0.27213E-02
       0.0000      49715.9886         0.24974E-02
       0.0000      49748.2507         0.22730E-02
       0.0000      49780.5129         0.20601E-02
       0.0000      49812.7750         0.18669E-02
       0.0000      49845.0372         0.16983E-02
       0.0000      49877.2994         0.15560E-02
       0.0000      49909.5615         0.14395E-02
       0.0000      49941.8237         0.13474E-02
       0.0000      49974.0858         0.12773E-02
       0.0000      50006.3480         0.12267E-02
       0.0000      50038.6102         0.11935E-02
       0.0000      50070.8723         0.11753E-02
       0.0000      50103.1345         0.11705E-02
       0.0000      50135.3966         0.11771E-02
       0.0000      50167.6588         0.11935E-02
       0.0000      50199.9210         0.12179E-02
       0.0000      50232.1831         0.12488E-02
       0.0000      50264.4453         0.12843E-02
       0.0000      50296.7074         0.13231E-02
       0.0000      50328.9696         0.13639E-02
       0.0000      50361.2318         0.14061E-02
       0.0000      50393.4939         0.14492E-02
       0.0000      50425.7561         0.14933E-02
       0.0000      50458.0182         0.15383E-02
       0.0000      50490.2804         0.15839E-02
       0.0000      50522.5426         0.16295E-02
       0.0000      50554.8047         0.16747E-02
       0.0000      50587.0669         0.17193E-02
       0.0000      50619.3290         0.17637E-02
       0.0000      50651.5912         0.18089E-02
       0.0000      50683.8534         0.18565E-02
       0.0000      50716.1155         0.19083E-02
       0.0000      50748.3777         0.19661E-02
       0.0000      50780.6398         0.20313E-02
       0.0000      50812.9020         0.21051E-02
       0.0000      50845.1642         0.21878E-02
       0.0000      50877.4263         0.22792E-02
       0.0000      50909.6885         0.23779E-02
       0.0000      50941.9506         0.24817E-02
       0.0000      50974.2128         0.25878E-02
       0.0000      51006.4750         0.26930E-02
       0.0000      51038.7371         0.27955E-02
       0.0000      51070.9993         0.28947E-02
       0.0000      51103.2614         0.29922E-02
       0.0000      51135.5236         0.30913E-02
       0.0000      51167.7858         0.31956E-02
       0.0000      51200.0479         0.33080E-02
       0.0000      51232.3101         0.34289E-02
       0.0000      51264.5722         0.35551E-02
       0.0000      51296.8344         0.36794E-02
       0.0000      51329.0966         0.37906E-02
       0.0000      51361.3587         0.38754E-02
       0.0000      51393.6209         0.39206E-02
       0.0000      51425.8830         0.39155E-02
       0.0000      51458.1452         0.38551E-02
       0.0000      51490.4074         0.37410E-02
       0.0000      51522.6695         0.35810E-02
       0.0000      51554.9317         0.33877E-02
       0.0000      51587.1938         0.31753E-02
       0.0000      51619.4560         0.29571E-02
       0.0000      51651.7182         0.27443E-02
       0.0000      51683.9803         0.25448E-02
       0.0000      51716.2425         0.23634E-02
       0.0000      51748.5046         0.22026E-02
       0.0000      51780.7668         0.20626E-02
       0.0000      51813.0290         0.19430E-02
       0.0000      51845.2911         0.18425E-02
       0.0000      51877.5533         0.17598E-02
       0.0000      51909.8154         0.16934E-02
       0.0000      51942.0776         0.16420E-02
       0.0000      51974.3398         0.16042E-02
       0.0000      52006.6019         0.15784E-02
       0.0000      52038.8641         0.15631E-02
       0.0000      52071.1262         0.15566E-02
       0.0000      52103.3884         0.15571E-02
       0.0000      52135.6506         0.15632E-02
       0.0000      52167.9127         0.15735E-02
       0.0000      52200.1749         0.15870E-02
       0.0000      52232.4370         0.16031E-02
       0.0000      52264.6992         0.16217E-02
       0.0000      52296.9614         0.16425E-02
       0.0000      52329.2235         0.16653E-02
       0.0000      52361.4857         0.16893E-02
       0.0000      52393.7478         0.17136E-02
       0.0000      52426.0100         0.17374E-02
       0.0000      52458.2722         0.17598E-02
       0.0000      52490.5343         0.17810E-02
       0.0000      52522.7965         0.18015E-02
       0.0000      52555.0586         0.18226E-02
       0.0000      52587.3208         0.18461E-02
       0.0000      52619.5830         0.18735E-02
       0.0000      52651.8451         0.19068E-02
       0.0000      52684.1073         0.19471E-02
       0.0000      52716.3694         0.19952E-02
       0.0000      52748.6316         0.20509E-02
       0.0000      52780.8938         0.21127E-02
       0.0000      52813.1559         0.21782E-02
       0.0000      52845.4181         0.22441E-02
       0.0000      52877.6802         0.23076E-02
       0.0000      52909.9424         0.23666E-02
       0.0000      52942.2046         0.24209E-02
       0.0000      52974.4667         0.24722E-02
       0.0000      53006.7289         0.25236E-02
       0.0000      53038.9910         0.25789E-02
       0.0000      53071.2532         0.26409E-02
       0.0000      53103.5154         0.27105E-02
       0.0000      53135.7775         0.27861E-02
       0.0000      53168.0397         0.28629E-02
       0.0000      53200.3018         0.29338E-02
       0.0000      53232.5640         0.29900E-02
       0.0000      53264.8262         0.30234E-02
       0.0000      53297.0883         0.30277E-02
       0.0000      53329.3505         0.30001E-02
       0.0000      53361.6126         0.29419E-02
       0.0000      53393.8748         0.28578E-02
       0.0000      53426.1370         0.27544E-02
       0.0000      53458.3991         0.26392E-02
       0.0000      53490.6613         0.25191E-02
       0.0000      53522.9234         0.23997E-02
       0.0000      53555.1856         0.22851E-02
       0.0000      53587.4478         0.21778E-02
       0.0000      53619.7099         0.20794E-02
       0.0000      53651.9721         0.19904E-02
       0.0000      53684.2342         0.19109E-02
       0.0000      53716.4964         0.18407E-02
       0.0000      53748.7586         0.17797E-02
       0.0000      53781.0207         0.17274E-02
       0.0000      53813.2829         0.16834E-02
       0.0000      53845.5450         0.16470E-02
       0.0000      53877.8072         0.16176E-02
       0.0000      53910.0694         0.15942E-02
       0.0000      53942.3315         0.15759E-02
       0.0000      53974.5937         0.15616E-02
       0.0000      54006.8558         0.15506E-02
       0.0000      54039.1180         0.15423E-02
       0.0000      54071.3802         0.15364E-02
       0.0000      54103.6423         0.15327E-02
       0.0000      54135.9045         0.15312E-02
       0.0000      54168.1666         0.15318E-02
       0.0000      54200.4288         0.15343E-02
       0.0000      54232.6910         0.15380E-02
       0.0000      54264.9531         0.15421E-02
       0.0000      54297.2153         0.15459E-02
       0.0000      54329.4774         0.15489E-02
       0.0000      54361.7396         0.15508E-02
       0.0000      54394.0018         0.15520E-02
       0.0000      54426.2639         0.15530E-02
       0.0000      54458.5261         0.15549E-02
       0.0000      54490.7882         0.15587E-02
       0.0000      54523.0504         0.15657E-02
       0.0000      54555.3126         0.15768E-02
       0.0000      54587.5747         0.15924E-02
       0.0000      54619.8369         0.16122E-02
