# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      36456.2408         0.82798E+04
       0.0000      36488.5030         0.83195E+04
       0.0000      36520.7651         0.83594E+04
       0.0000      36553.0273         0.83996E+04
       0.0000      36585.2894         0.84401E+04
       0.0000      36617.5516         0.84809E+04
       0.0000      36649.8138         0.85220E+04
       0.0000      36682.0759         0.85634E+04
       0.0000      36714.3381         0.86050E+04
       0.0000      36746.6002         0.86470E+04
       0.0000      36778.8624         0.86892E+04
       0.0000      36811.1246         0.87317E+04
       0.0000      36843.3867         0.87745E+04
       0.0000      36875.6489         0.88177E+04
       0.0000      36907.9110         0.88611E+04
       0.0000      36940.1732         0.89048E+04
       0.0000      36972.4354         0.89489E+04
       0.0000      37004.6975         0.89932E+04
       0.0000      37036.9597         0.90379E+04
       0.0000      37069.2218         0.90829E+04
       0.0000      37101.4840         0.91282E+04
       0.0000      37133.7462         0.91739E+04
       0.0000      37166.0083         0.92198E+04
       0.0000      37198.2705         0.92661E+04
       0.0000      37230.5326         0.93127E+04
       0.0000      37262.7948         0.93597E+04
       0.0000      37295.0570         0.94070E+04
       0.0000      37327.3191         0.94546E+04
       0.0000      37359.5813         0.95026E+04
       0.0000      37391.8434         0.95509E+04
       0.0000      37424.1056         0.95996E+04
       0.0000      37456.3678         0.96486E+04
       0.0000      37488.6299         0.96980E+04
       0.0000      37520.8921         0.97477E+04
       0.0000      37553.1542         0.97978E+04
       0.0000      37585.4164         0.98483E+04
       0.0000      37617.6786         0.98991E+04
       0.0000      37649.9407         0.99503E+04
       0.0000      37682.2029         0.10002E+05
       0.0000      37714.4650         0.10054E+05
       0.0000      37746.7272         0.10106E+05
       0.0000      37778.9894         0.10159E+05
       0.0000      37811.2515         0.10212E+05
       0.0000      37843.5137         0.10266E+05
       0.0000      37875.7758         0.10319E+05
       0.0000      37908.0380         0.10374E+05
       0.0000      37940.3002         0.10428E+05
       0.0000      37972.5623         0.10484E+05
       0.0000      38004.8245         0.10539E+05
       0.0000      38037.0866         0.10595E+05
       0.0000      38069.3488         0.10651E+05
       0.0000      38101.6110         0.10708E+05
       0.0000      38133.8731         0.10765E+05
       0.0000      38166.1353         0.10823E+05
       0.0000      38198.3974         0.10881E+05
       0.0000      38230.6596         0.10940E+05
       0.0000      38262.9218         0.10999E+05
       0.0000      38295.1839         0.11058E+05
       0.0000      38327.4461         0.11118E+05
       0.0000      38359.7082         0.11178E+05
       0.0000      38391.9704         0.11239E+05
       0.0000      38424.2326         0.11300E+05
       0.0000      38456.4947         0.11362E+05
       0.0000      38488.7569         0.11424E+05
       0.0000      38521.0190         0.11487E+05
       0.0000      38553.2812         0.11550E+05
       0.0000      38585.5434         0.11614E+05
       0.0000      38617.8055         0.11678E+05
       0.0000      38650.0677         0.11742E+05
       0.0000      38682.3298         0.11807E+05
       0.0000      38714.5920         0.11873E+05
       0.0000      38746.8542         0.11939E+05
       0.0000      38779.1163         0.12006E+05
       0.0000      38811.3785         0.12073E+05
       0.0000      38843.6406         0.12141E+05
       0.0000      38875.9028         0.12209E+05
       0.0000      38908.1650         0.12278E+05
       0.0000      38940.4271         0.12347E+05
       0.0000      38972.6893         0.12417E+05
       0.0000      39004.9514         0.12487E+05
       0.0000      39037.2136         0.12558E+05
       0.0000      39069.4758         0.12630E+05
       0.0000      39101.7379         0.12702E+05
       0.0000      39134.0001         0.12775E+05
       0.0000      39166.2622         0.12848E+05
       0.0000      39198.5244         0.12922E+05
       0.0000      39230.7866         0.12996E+05
       0.0000      39263.0487         0.13071E+05
       0.0000      39295.3109         0.13147E+05
       0.0000      39327.5730         0.13223E+05
       0.0000      39359.8352         0.13300E+05
       0.0000      39392.0974         0.13378E+05
       0.0000      39424.3595         0.13456E+05
       0.0000      39456.6217         0.13534E+05
       0.0000      39488.8838         0.13614E+05
       0.0000      39521.1460         0.13694E+05
       0.0000      39553.4082         0.13775E+05
       0.0000      39585.6703         0.13856E+05
       0.0000      39617.9325         0.13938E+05
       0.0000      39650.1946         0.14021E+05
       0.0000      39682.4568         0.14104E+05
       0.0000      39714.7190         0.14188E+05
       0.0000      39746.9811         0.14273E+05
       0.0000      39779.2433         0.14358E+05
       0.0000      39811.5054         0.14445E+05
       0.0000      39843.7676         0.14532E+05
       0.0000      39876.0298         0.14619E+05
       0.0000      39908.2919         0.14708E+05
       0.0000      39940.5541         0.14797E+05
       0.0000      39972.8162         0.14887E+05
       0.0000      40005.0784         0.14977E+05
       0.0000      40037.3406         0.15069E+05
       0.0000      40069.6027         0.15161E+05
       0.0000      40101.8649         0.15254E+05
       0.0000      40134.1270         0.15348E+05
       0.0000      40166.3892         0.15442E+05
       0.0000      40198.6514         0.15537E+05
       0.0000      40230.9135         0.15634E+05
       0.0000      40263.1757         0.15731E+05
       0.0000      40295.4378         0.15828E+05
       0.0000      40327.7000         0.15927E+05
       0.0000      40359.9622         0.16027E+05
       0.0000      40392.2243         0.16127E+05
       0.0000      40424.4865         0.16228E+05
       0.0000      40456.7486         0.16330E+05
       0.0000      40489.0108         0.16434E+05
       0.0000      40521.2730         0.16537E+05
       0.0000      40553.5351         0.16642E+05
       0.0000      40585.7973         0.16748E+05
       0.0000      40618.0594         0.16855E+05
       0.0000      40650.3216         0.16962E+05
       0.0000      40682.5838         0.17071E+05
       0.0000      40714.8459         0.17181E+05
       0.0000      40747.1081         0.17291E+05
       0.0000      40779.3702         0.17403E+05
       0.0000      40811.6324         0.17515E+05
       0.0000      40843.8946         0.17629E+05
       0.0000      40876.1567         0.17743E+05
       0.0000      40908.4189         0.17859E+05
       0.0000      40940.6810         0.17976E+05
       0.0000      40972.9432         0.18093E+05
       0.0000      41005.2054         0.18212E+05
       0.0000      41037.4675         0.18332E+05
       0.0000      41069.7297         0.18453E+05
       0.0000      41101.9918         0.18575E+05
       0.0000      41134.2540         0.18698E+05
       0.0000      41166.5162         0.18822E+05
       0.0000      41198.7783         0.18948E+05
       0.0000      41231.0405         0.19074E+05
       0.0000      41263.3026         0.19202E+05
       0.0000      41295.5648         0.19331E+05
       0.0000      41327.8270         0.19461E+05
       0.0000      41360.0891         0.19592E+05
       0.0000      41392.3513         0.19725E+05
       0.0000      41424.6134         0.19859E+05
       0.0000      41456.8756         0.19994E+05
       0.0000      41489.1378         0.20130E+05
       0.0000      41521.3999         0.20267E+05
       0.0000      41553.6621         0.20406E+05
       0.0000      41585.9242         0.20547E+05
       0.0000      41618.1864         0.20688E+05
       0.0000      41650.4486         0.20831E+05
       0.0000      41682.7107         0.20975E+05
       0.0000      41714.9729         0.21121E+05
       0.0000      41747.2350         0.21268E+05
       0.0000      41779.4972         0.21417E+05
       0.0000      41811.7594         0.21566E+05
       0.0000      41844.0215         0.21718E+05
       0.0000      41876.2837         0.21871E+05
       0.0000      41908.5458         0.22025E+05
       0.0000      41940.8080         0.22181E+05
       0.0000      41973.0702         0.22338E+05
       0.0000      42005.3323         0.22497E+05
       0.0000      42037.5945         0.22657E+05
       0.0000      42069.8566         0.22819E+05
       0.0000      42102.1188         0.22983E+05
       0.0000      42134.3810         0.23148E+05
       0.0000      42166.6431         0.23315E+05
       0.0000      42198.9053         0.23484E+05
       0.0000      42231.1674         0.23654E+05
       0.0000      42263.4296         0.23826E+05
       0.0000      42295.6918         0.24000E+05
       0.0000      42327.9539         0.24175E+05
       0.0000      42360.2161         0.24352E+05
       0.0000      42392.4782         0.24531E+05
       0.0000      42424.7404         0.24712E+05
       0.0000      42457.0026         0.24895E+05
       0.0000      42489.2647         0.25079E+05
       0.0000      42521.5269         0.25266E+05
       0.0000      42553.7890         0.25454E+05
       0.0000      42586.0512         0.25645E+05
       0.0000      42618.3134         0.25837E+05
       0.0000      42650.5755         0.26031E+05
       0.0000      42682.8377         0.26227E+05
       0.0000      42715.0998         0.26426E+05
       0.0000      42747.3620         0.26626E+05
       0.0000      42779.6242         0.26829E+05
       0.0000      42811.8863         0.27033E+05
       0.0000      42844.1485         0.27240E+05
       0.0000      42876.4106         0.27449E+05
       0.0000      42908.6728         0.27661E+05
       0.0000      42940.9350         0.27874E+05
       0.0000      42973.1971         0.28090E+05
       0.0000      43005.4593         0.28308E+05
       0.0000      43037.7214         0.28528E+05
       0.0000      43069.9836         0.28751E+05
       0.0000      43102.2458         0.28976E+05
       0.0000      43134.5079         0.29204E+05
       0.0000      43166.7701         0.29434E+05
       0.0000      43199.0322         0.29667E+05
       0.0000      43231.2944         0.29902E+05
       0.0000      43263.5566         0.30140E+05
       0.0000      43295.8187         0.30380E+05
       0.0000      43328.0809         0.30624E+05
       0.0000      43360.3430         0.30869E+05
       0.0000      43392.6052         0.31118E+05
       0.0000      43424.8674         0.31369E+05
       0.0000      43457.1295         0.31623E+05
       0.0000      43489.3917         0.31880E+05
       0.0000      43521.6538         0.32140E+05
       0.0000      43553.9160         0.32403E+05
       0.0000      43586.1782         0.32669E+05
       0.0000      43618.4403         0.32938E+05
       0.0000      43650.7025         0.33210E+05
       0.0000      43682.9646         0.33485E+05
       0.0000      43715.2268         0.33763E+05
       0.0000      43747.4890         0.34045E+05
       0.0000      43779.7511         0.34330E+05
       0.0000      43812.0133         0.34618E+05
       0.0000      43844.2754         0.34909E+05
       0.0000      43876.5376         0.35204E+05
       0.0000      43908.7998         0.35502E+05
       0.0000      43941.0619         0.35804E+05
       0.0000      43973.3241         0.36109E+05
       0.0000      44005.5862         0.36418E+05
       0.0000      44037.8484         0.36731E+05
       0.0000      44070.1106         0.37048E+05
       0.0000      44102.3727         0.37368E+05
       0.0000      44134.6349         0.37692E+05
       0.0000      44166.8970         0.38020E+05
       0.0000      44199.1592         0.38352E+05
       0.0000      44231.4214         0.38688E+05
       0.0000      44263.6835         0.39028E+05
       0.0000      44295.9457         0.39373E+05
       0.0000      44328.2078         0.39721E+05
       0.0000      44360.4700         0.40074E+05
       0.0000      44392.7322         0.40432E+05
       0.0000      44424.9943         0.40794E+05
       0.0000      44457.2565         0.41160E+05
       0.0000      44489.5186         0.41531E+05
       0.0000      44521.7808         0.41906E+05
       0.0000      44554.0430         0.42287E+05
       0.0000      44586.3051         0.42672E+05
       0.0000      44618.5673         0.43062E+05
       0.0000      44650.8294         0.43457E+05
       0.0000      44683.0916         0.43857E+05
       0.0000      44715.3538         0.44263E+05
       0.0000      44747.6159         0.44673E+05
       0.0000      44779.8781         0.45089E+05
       0.0000      44812.1402         0.45511E+05
       0.0000      44844.4024         0.45938E+05
       0.0000      44876.6646         0.46370E+05
       0.0000      44908.9267         0.46809E+05
       0.0000      44941.1889         0.47253E+05
       0.0000      44973.4510         0.47703E+05
       0.0000      45005.7132         0.48159E+05
       0.0000      45037.9754         0.48621E+05
       0.0000      45070.2375         0.49089E+05
       0.0000      45102.4997         0.49564E+05
       0.0000      45134.7618         0.50046E+05
       0.0000      45167.0240         0.50534E+05
       0.0000      45199.2862         0.51028E+05
       0.0000      45231.5483         0.51530E+05
       0.0000      45263.8105         0.52038E+05
       0.0000      45296.0726         0.52553E+05
       0.0000      45328.3348         0.53076E+05
       0.0000      45360.5970         0.53606E+05
       0.0000      45392.8591         0.54144E+05
       0.0000      45425.1213         0.54689E+05
       0.0000      45457.3834         0.55242E+05
       0.0000      45489.6456         0.55803E+05
       0.0000      45521.9078         0.56372E+05
       0.0000      45554.1699         0.56949E+05
       0.0000      45586.4321         0.57534E+05
       0.0000      45618.6942         0.58128E+05
       0.0000      45650.9564         0.58731E+05
       0.0000      45683.2186         0.59343E+05
       0.0000      45715.4807         0.59964E+05
       0.0000      45747.7429         0.60594E+05
       0.0000      45780.0050         0.61233E+05
       0.0000      45812.2672         0.61882E+05
       0.0000      45844.5294         0.62541E+05
       0.0000      45876.7915         0.63210E+05
       0.0000      45909.0537         0.63889E+05
       0.0000      45941.3158         0.64578E+05
       0.0000      45973.5780         0.65278E+05
       0.0000      46005.8402         0.65989E+05
       0.0000      46038.1023         0.66711E+05
       0.0000      46070.3645         0.67444E+05
       0.0000      46102.6266         0.68189E+05
       0.0000      46134.8888         0.68946E+05
       0.0000      46167.1510         0.69714E+05
       0.0000      46199.4131         0.70495E+05
       0.0000      46231.6753         0.71289E+05
       0.0000      46263.9374         0.72095E+05
       0.0000      46296.1996         0.72915E+05
       0.0000      46328.4618         0.73748E+05
       0.0000      46360.7239         0.74594E+05
       0.0000      46392.9861         0.75455E+05
       0.0000      46425.2482         0.76330E+05
       0.0000      46457.5104         0.77219E+05
       0.0000      46489.7726         0.78124E+05
       0.0000      46522.0347         0.79043E+05
       0.0000      46554.2969         0.79979E+05
       0.0000      46586.5590         0.80931E+05
       0.0000      46618.8212         0.81898E+05
       0.0000      46651.0834         0.82883E+05
       0.0000      46683.3455         0.83885E+05
       0.0000      46715.6077         0.84905E+05
       0.0000      46747.8698         0.85942E+05
       0.0000      46780.1320         0.86998E+05
       0.0000      46812.3942         0.88073E+05
       0.0000      46844.6563         0.89167E+05
       0.0000      46876.9185         0.90282E+05
       0.0000      46909.1806         0.91416E+05
       0.0000      46941.4428         0.92571E+05
       0.0000      46973.7050         0.93748E+05
       0.0000      47005.9671         0.94947E+05
       0.0000      47038.2293         0.96168E+05
       0.0000      47070.4914         0.97412E+05
       0.0000      47102.7536         0.98680E+05
       0.0000      47135.0158         0.99972E+05
       0.0000      47167.2779         0.10129E+06
       0.0000      47199.5401         0.10263E+06
       0.0000      47231.8022         0.10400E+06
       0.0000      47264.0644         0.10540E+06
       0.0000      47296.3266         0.10682E+06
       0.0000      47328.5887         0.10827E+06
       0.0000      47360.8509         0.10975E+06
       0.0000      47393.1130         0.11127E+06
       0.0000      47425.3752         0.11281E+06
       0.0000      47457.6374         0.11438E+06
       0.0000      47489.8995         0.11599E+06
       0.0000      47522.1617         0.11763E+06
       0.0000      47554.4238         0.11931E+06
       0.0000      47586.6860         0.12102E+06
       0.0000      47618.9482         0.12277E+06
       0.0000      47651.2103         0.12456E+06
       0.0000      47683.4725         0.12638E+06
       0.0000      47715.7346         0.12825E+06
       0.0000      47747.9968         0.13015E+06
       0.0000      47780.2590         0.13211E+06
       0.0000      47812.5211         0.13410E+06
       0.0000      47844.7833         0.13614E+06
       0.0000      47877.0454         0.13823E+06
       0.0000      47909.3076         0.14037E+06
       0.0000      47941.5698         0.14255E+06
       0.0000      47973.8319         0.14479E+06
       0.0000      48006.0941         0.14709E+06
       0.0000      48038.3562         0.14943E+06
       0.0000      48070.6184         0.15184E+06
       0.0000      48102.8806         0.15431E+06
       0.0000      48135.1427         0.15684E+06
       0.0000      48167.4049         0.15943E+06
       0.0000      48199.6670         0.16209E+06
       0.0000      48231.9292         0.16481E+06
       0.0000      48264.1914         0.16761E+06
       0.0000      48296.4535         0.17049E+06
       0.0000      48328.7157         0.17344E+06
       0.0000      48360.9778         0.17647E+06
       0.0000      48393.2400         0.17958E+06
       0.0000      48425.5022         0.18278E+06
       0.0000      48457.7643         0.18607E+06
       0.0000      48490.0265         0.18946E+06
       0.0000      48522.2886         0.19294E+06
       0.0000      48554.5508         0.19653E+06
       0.0000      48586.8130         0.20022E+06
       0.0000      48619.0751         0.20402E+06
       0.0000      48651.3373         0.20794E+06
       0.0000      48683.5994         0.21198E+06
       0.0000      48715.8616         0.21615E+06
       0.0000      48748.1238         0.22045E+06
       0.0000      48780.3859         0.22489E+06
       0.0000      48812.6481         0.22948E+06
       0.0000      48844.9102         0.23422E+06
       0.0000      48877.1724         0.23912E+06
       0.0000      48909.4346         0.24419E+06
       0.0000      48941.6967         0.24944E+06
       0.0000      48973.9589         0.25488E+06
       0.0000      49006.2210         0.26051E+06
       0.0000      49038.4832         0.26635E+06
       0.0000      49070.7454         0.27242E+06
       0.0000      49103.0075         0.27871E+06
       0.0000      49135.2697         0.28525E+06
       0.0000      49167.5318         0.29206E+06
       0.0000      49199.7940         0.29914E+06
       0.0000      49232.0562         0.30651E+06
       0.0000      49264.3183         0.31419E+06
       0.0000      49296.5805         0.32220E+06
       0.0000      49328.8426         0.33057E+06
       0.0000      49361.1048         0.33931E+06
       0.0000      49393.3670         0.34845E+06
       0.0000      49425.6291         0.35801E+06
       0.0000      49457.8913         0.36803E+06
       0.0000      49490.1534         0.37852E+06
       0.0000      49522.4156         0.38953E+06
       0.0000      49554.6778         0.40108E+06
       0.0000      49586.9399         0.41320E+06
       0.0000      49619.2021         0.42594E+06
       0.0000      49651.4642         0.43931E+06
       0.0000      49683.7264         0.45335E+06
       0.0000      49715.9886         0.46808E+06
       0.0000      49748.2507         0.48350E+06
       0.0000      49780.5129         0.49962E+06
       0.0000      49812.7750         0.51641E+06
       0.0000      49845.0372         0.53380E+06
       0.0000      49877.2994         0.55169E+06
       0.0000      49909.5615         0.56991E+06
       0.0000      49941.8237         0.58819E+06
       0.0000      49974.0858         0.60618E+06
       0.0000      50006.3480         0.62341E+06
       0.0000      50038.6102         0.63929E+06
       0.0000      50070.8723         0.65312E+06
       0.0000      50103.1345         0.66421E+06
       0.0000      50135.3966         0.67194E+06
       0.0000      50167.6588         0.67595E+06
       0.0000      50199.9210         0.67630E+06
       0.0000      50232.1831         0.67355E+06
       0.0000      50264.4453         0.66877E+06
       0.0000      50296.7074         0.66331E+06
       0.0000      50328.9696         0.65862E+06
       0.0000      50361.2318         0.65587E+06
       0.0000      50393.4939         0.65581E+06
       0.0000      50425.7561         0.65870E+06
       0.0000      50458.0182         0.66431E+06
       0.0000      50490.2804         0.67205E+06
       0.0000      50522.5426         0.68115E+06
       0.0000      50554.8047         0.69081E+06
       0.0000      50587.0669         0.70039E+06
       0.0000      50619.3290         0.70954E+06
       0.0000      50651.5912         0.71828E+06
       0.0000      50683.8534         0.72691E+06
       0.0000      50716.1155         0.73596E+06
       0.0000      50748.3777         0.74592E+06
       0.0000      50780.6398         0.75716E+06
       0.0000      50812.9020         0.76970E+06
       0.0000      50845.1642         0.78328E+06
       0.0000      50877.4263         0.79735E+06
       0.0000      50909.6885         0.81123E+06
       0.0000      50941.9506         0.82428E+06
       0.0000      50974.2128         0.83611E+06
       0.0000      51006.4750         0.84673E+06
       0.0000      51038.7371         0.85655E+06
       0.0000      51070.9993         0.86637E+06
       0.0000      51103.2614         0.87719E+06
       0.0000      51135.5236         0.89001E+06
       0.0000      51167.7858         0.90563E+06
       0.0000      51200.0479         0.92455E+06
       0.0000      51232.3101         0.94692E+06
       0.0000      51264.5722         0.97253E+06
       0.0000      51296.8344         0.10009E+07
       0.0000      51329.0966         0.10315E+07
       0.0000      51361.3587         0.10634E+07
       0.0000      51393.6209         0.10962E+07
       0.0000      51425.8830         0.11291E+07
       0.0000      51458.1452         0.11619E+07
       0.0000      51490.4074         0.11942E+07
       0.0000      51522.6695         0.12256E+07
       0.0000      51554.9317         0.12555E+07
       0.0000      51587.1938         0.12830E+07
       0.0000      51619.4560         0.13067E+07
       0.0000      51651.7182         0.13255E+07
       0.0000      51683.9803         0.13382E+07
       0.0000      51716.2425         0.13443E+07
       0.0000      51748.5046         0.13439E+07
       0.0000      51780.7668         0.13380E+07
       0.0000      51813.0290         0.13283E+07
       0.0000      51845.2911         0.13169E+07
       0.0000      51877.5533         0.13057E+07
       0.0000      51909.8154         0.12961E+07
       0.0000      51942.0776         0.12891E+07
       0.0000      51974.3398         0.12848E+07
       0.0000      52006.6019         0.12829E+07
       0.0000      52038.8641         0.12827E+07
       0.0000      52071.1262         0.12833E+07
       0.0000      52103.3884         0.12840E+07
       0.0000      52135.6506         0.12846E+07
       0.0000      52167.9127         0.12848E+07
       0.0000      52200.1749         0.12851E+07
       0.0000      52232.4370         0.12862E+07
       0.0000      52264.6992         0.12886E+07
       0.0000      52296.9614         0.12928E+07
       0.0000      52329.2235         0.12989E+07
       0.0000      52361.4857         0.13065E+07
       0.0000      52393.7478         0.13146E+07
       0.0000      52426.0100         0.13224E+07
       0.0000      52458.2722         0.13287E+07
       0.0000      52490.5343         0.13329E+07
       0.0000      52522.7965         0.13347E+07
       0.0000      52555.0586         0.13345E+07
       0.0000      52587.3208         0.13331E+07
       0.0000      52619.5830         0.13317E+07
       0.0000      52651.8451         0.13317E+07
       0.0000      52684.1073         0.13339E+07
       0.0000      52716.3694         0.13393E+07
       0.0000      52748.6316         0.13481E+07
       0.0000      52780.8938         0.13602E+07
       0.0000      52813.1559         0.13754E+07
       0.0000      52845.4181         0.13930E+07
       0.0000      52877.6802         0.14125E+07
       0.0000      52909.9424         0.14333E+07
       0.0000      52942.2046         0.14551E+07
       0.0000      52974.4667         0.14775E+07
       0.0000      53006.7289         0.15006E+07
       0.0000      53038.9910         0.15243E+07
       0.0000      53071.2532         0.15482E+07
       0.0000      53103.5154         0.15717E+07
       0.0000      53135.7775         0.15941E+07
       0.0000      53168.0397         0.16139E+07
       0.0000      53200.3018         0.16302E+07
       0.0000      53232.5640         0.16420E+07
       0.0000      53264.8262         0.16488E+07
       0.0000      53297.0883         0.16509E+07
       0.0000      53329.3505         0.16490E+07
       0.0000      53361.6126         0.16441E+07
       0.0000      53393.8748         0.16375E+07
       0.0000      53426.1370         0.16301E+07
       0.0000      53458.3991         0.16228E+07
       0.0000      53490.6613         0.16158E+07
       0.0000      53522.9234         0.16092E+07
       0.0000      53555.1856         0.16029E+07
       0.0000      53587.4478         0.15964E+07
       0.0000      53619.7099         0.15895E+07
       0.0000      53651.9721         0.15823E+07
       0.0000      53684.2342         0.15746E+07
       0.0000      53716.4964         0.15670E+07
       0.0000      53748.7586         0.15597E+07
       0.0000      53781.0207         0.15532E+07
       0.0000      53813.2829         0.15479E+07
       0.0000      53845.5450         0.15439E+07
       0.0000      53877.8072         0.15409E+07
       0.0000      53910.0694         0.15386E+07
       0.0000      53942.3315         0.15361E+07
       0.0000      53974.5937         0.15329E+07
       0.0000      54006.8558         0.15285E+07
       0.0000      54039.1180         0.15226E+07
       0.0000      54071.3802         0.15153E+07
       0.0000      54103.6423         0.15070E+07
       0.0000      54135.9045         0.14982E+07
       0.0000      54168.1666         0.14896E+07
       0.0000      54200.4288         0.14819E+07
       0.0000      54232.6910         0.14753E+07
       0.0000      54264.9531         0.14703E+07
       0.0000      54297.2153         0.14668E+07
       0.0000      54329.4774         0.14647E+07
       0.0000      54361.7396         0.14639E+07
       0.0000      54394.0018         0.14640E+07
       0.0000      54426.2639         0.14651E+07
       0.0000      54458.5261         0.14669E+07
       0.0000      54490.7882         0.14696E+07
       0.0000      54523.0504         0.14731E+07
       0.0000      54555.3126         0.14775E+07
       0.0000      54587.5747         0.14827E+07
       0.0000      54619.8369         0.14886E+07
