# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      35520.6382         0.95886E+04
       0.0000      35552.9003         0.96324E+04
       0.0000      35585.1625         0.96764E+04
       0.0000      35617.4246         0.97208E+04
       0.0000      35649.6868         0.97654E+04
       0.0000      35681.9490         0.98104E+04
       0.0000      35714.2111         0.98557E+04
       0.0000      35746.4733         0.99014E+04
       0.0000      35778.7354         0.99473E+04
       0.0000      35810.9976         0.99937E+04
       0.0000      35843.2598         0.10040E+05
       0.0000      35875.5219         0.10087E+05
       0.0000      35907.7841         0.10135E+05
       0.0000      35940.0462         0.10182E+05
       0.0000      35972.3084         0.10230E+05
       0.0000      36004.5706         0.10279E+05
       0.0000      36036.8327         0.10327E+05
       0.0000      36069.0949         0.10377E+05
       0.0000      36101.3570         0.10426E+05
       0.0000      36133.6192         0.10476E+05
       0.0000      36165.8814         0.10526E+05
       0.0000      36198.1435         0.10577E+05
       0.0000      36230.4057         0.10627E+05
       0.0000      36262.6678         0.10679E+05
       0.0000      36294.9300         0.10731E+05
       0.0000      36327.1922         0.10783E+05
       0.0000      36359.4543         0.10835E+05
       0.0000      36391.7165         0.10888E+05
       0.0000      36423.9786         0.10941E+05
       0.0000      36456.2408         0.10995E+05
       0.0000      36488.5030         0.11049E+05
       0.0000      36520.7651         0.11104E+05
       0.0000      36553.0273         0.11158E+05
       0.0000      36585.2894         0.11214E+05
       0.0000      36617.5516         0.11270E+05
       0.0000      36649.8138         0.11326E+05
       0.0000      36682.0759         0.11382E+05
       0.0000      36714.3381         0.11439E+05
       0.0000      36746.6002         0.11497E+05
       0.0000      36778.8624         0.11555E+05
       0.0000      36811.1246         0.11613E+05
       0.0000      36843.3867         0.11672E+05
       0.0000      36875.6489         0.11731E+05
       0.0000      36907.9110         0.11791E+05
       0.0000      36940.1732         0.11851E+05
       0.0000      36972.4354         0.11912E+05
       0.0000      37004.6975         0.11973E+05
       0.0000      37036.9597         0.12034E+05
       0.0000      37069.2218         0.12096E+05
       0.0000      37101.4840         0.12159E+05
       0.0000      37133.7462         0.12222E+05
       0.0000      37166.0083         0.12286E+05
       0.0000      37198.2705         0.12350E+05
       0.0000      37230.5326         0.12414E+05
       0.0000      37262.7948         0.12479E+05
       0.0000      37295.0570         0.12545E+05
       0.0000      37327.3191         0.12611E+05
       0.0000      37359.5813         0.12677E+05
       0.0000      37391.8434         0.12745E+05
       0.0000      37424.1056         0.12812E+05
       0.0000      37456.3678         0.12880E+05
       0.0000      37488.6299         0.12949E+05
       0.0000      37520.8921         0.13019E+05
       0.0000      37553.1542         0.13088E+05
       0.0000      37585.4164         0.13159E+05
       0.0000      37617.6786         0.13230E+05
       0.0000      37649.9407         0.13301E+05
       0.0000      37682.2029         0.13374E+05
       0.0000      37714.4650         0.13446E+05
       0.0000      37746.7272         0.13520E+05
       0.0000      37778.9894         0.13594E+05
       0.0000      37811.2515         0.13668E+05
       0.0000      37843.5137         0.13743E+05
       0.0000      37875.7758         0.13819E+05
       0.0000      37908.0380         0.13895E+05
       0.0000      37940.3002         0.13972E+05
       0.0000      37972.5623         0.14050E+05
       0.0000      38004.8245         0.14128E+05
       0.0000      38037.0866         0.14207E+05
       0.0000      38069.3488         0.14287E+05
       0.0000      38101.6110         0.14367E+05
       0.0000      38133.8731         0.14448E+05
       0.0000      38166.1353         0.14529E+05
       0.0000      38198.3974         0.14612E+05
       0.0000      38230.6596         0.14695E+05
       0.0000      38262.9218         0.14778E+05
       0.0000      38295.1839         0.14863E+05
       0.0000      38327.4461         0.14948E+05
       0.0000      38359.7082         0.15034E+05
       0.0000      38391.9704         0.15120E+05
       0.0000      38424.2326         0.15207E+05
       0.0000      38456.4947         0.15295E+05
       0.0000      38488.7569         0.15384E+05
       0.0000      38521.0190         0.15474E+05
       0.0000      38553.2812         0.15564E+05
       0.0000      38585.5434         0.15655E+05
       0.0000      38617.8055         0.15747E+05
       0.0000      38650.0677         0.15839E+05
       0.0000      38682.3298         0.15933E+05
       0.0000      38714.5920         0.16027E+05
       0.0000      38746.8542         0.16122E+05
       0.0000      38779.1163         0.16218E+05
       0.0000      38811.3785         0.16315E+05
       0.0000      38843.6406         0.16412E+05
       0.0000      38875.9028         0.16511E+05
       0.0000      38908.1650         0.16610E+05
       0.0000      38940.4271         0.16710E+05
       0.0000      38972.6893         0.16811E+05
       0.0000      39004.9514         0.16913E+05
       0.0000      39037.2136         0.17016E+05
       0.0000      39069.4758         0.17120E+05
       0.0000      39101.7379         0.17225E+05
       0.0000      39134.0001         0.17331E+05
       0.0000      39166.2622         0.17437E+05
       0.0000      39198.5244         0.17545E+05
       0.0000      39230.7866         0.17653E+05
       0.0000      39263.0487         0.17763E+05
       0.0000      39295.3109         0.17873E+05
       0.0000      39327.5730         0.17985E+05
       0.0000      39359.8352         0.18097E+05
       0.0000      39392.0974         0.18211E+05
       0.0000      39424.3595         0.18326E+05
       0.0000      39456.6217         0.18441E+05
       0.0000      39488.8838         0.18558E+05
       0.0000      39521.1460         0.18676E+05
       0.0000      39553.4082         0.18795E+05
       0.0000      39585.6703         0.18915E+05
       0.0000      39617.9325         0.19036E+05
       0.0000      39650.1946         0.19158E+05
       0.0000      39682.4568         0.19282E+05
       0.0000      39714.7190         0.19406E+05
       0.0000      39746.9811         0.19532E+05
       0.0000      39779.2433         0.19659E+05
       0.0000      39811.5054         0.19787E+05
       0.0000      39843.7676         0.19917E+05
       0.0000      39876.0298         0.20047E+05
       0.0000      39908.2919         0.20179E+05
       0.0000      39940.5541         0.20312E+05
       0.0000      39972.8162         0.20447E+05
       0.0000      40005.0784         0.20582E+05
       0.0000      40037.3406         0.20719E+05
       0.0000      40069.6027         0.20858E+05
       0.0000      40101.8649         0.20997E+05
       0.0000      40134.1270         0.21138E+05
       0.0000      40166.3892         0.21281E+05
       0.0000      40198.6514         0.21425E+05
       0.0000      40230.9135         0.21570E+05
       0.0000      40263.1757         0.21717E+05
       0.0000      40295.4378         0.21865E+05
       0.0000      40327.7000         0.22014E+05
       0.0000      40359.9622         0.22165E+05
       0.0000      40392.2243         0.22318E+05
       0.0000      40424.4865         0.22472E+05
       0.0000      40456.7486         0.22628E+05
       0.0000      40489.0108         0.22785E+05
       0.0000      40521.2730         0.22944E+05
       0.0000      40553.5351         0.23104E+05
       0.0000      40585.7973         0.23266E+05
       0.0000      40618.0594         0.23430E+05
       0.0000      40650.3216         0.23596E+05
       0.0000      40682.5838         0.23763E+05
       0.0000      40714.8459         0.23932E+05
       0.0000      40747.1081         0.24102E+05
       0.0000      40779.3702         0.24275E+05
       0.0000      40811.6324         0.24449E+05
       0.0000      40843.8946         0.24625E+05
       0.0000      40876.1567         0.24802E+05
       0.0000      40908.4189         0.24982E+05
       0.0000      40940.6810         0.25164E+05
       0.0000      40972.9432         0.25347E+05
       0.0000      41005.2054         0.25533E+05
       0.0000      41037.4675         0.25720E+05
       0.0000      41069.7297         0.25910E+05
       0.0000      41101.9918         0.26101E+05
       0.0000      41134.2540         0.26295E+05
       0.0000      41166.5162         0.26490E+05
       0.0000      41198.7783         0.26688E+05
       0.0000      41231.0405         0.26888E+05
       0.0000      41263.3026         0.27090E+05
       0.0000      41295.5648         0.27294E+05
       0.0000      41327.8270         0.27501E+05
       0.0000      41360.0891         0.27710E+05
       0.0000      41392.3513         0.27921E+05
       0.0000      41424.6134         0.28134E+05
       0.0000      41456.8756         0.28350E+05
       0.0000      41489.1378         0.28568E+05
       0.0000      41521.3999         0.28789E+05
       0.0000      41553.6621         0.29012E+05
       0.0000      41585.9242         0.29238E+05
       0.0000      41618.1864         0.29466E+05
       0.0000      41650.4486         0.29697E+05
       0.0000      41682.7107         0.29931E+05
       0.0000      41714.9729         0.30167E+05
       0.0000      41747.2350         0.30406E+05
       0.0000      41779.4972         0.30647E+05
       0.0000      41811.7594         0.30892E+05
       0.0000      41844.0215         0.31139E+05
       0.0000      41876.2837         0.31390E+05
       0.0000      41908.5458         0.31643E+05
       0.0000      41940.8080         0.31899E+05
       0.0000      41973.0702         0.32158E+05
       0.0000      42005.3323         0.32420E+05
       0.0000      42037.5945         0.32686E+05
       0.0000      42069.8566         0.32955E+05
       0.0000      42102.1188         0.33226E+05
       0.0000      42134.3810         0.33502E+05
       0.0000      42166.6431         0.33780E+05
       0.0000      42198.9053         0.34062E+05
       0.0000      42231.1674         0.34347E+05
       0.0000      42263.4296         0.34636E+05
       0.0000      42295.6918         0.34928E+05
       0.0000      42327.9539         0.35224E+05
       0.0000      42360.2161         0.35524E+05
       0.0000      42392.4782         0.35828E+05
       0.0000      42424.7404         0.36135E+05
       0.0000      42457.0026         0.36446E+05
       0.0000      42489.2647         0.36761E+05
       0.0000      42521.5269         0.37080E+05
       0.0000      42553.7890         0.37403E+05
       0.0000      42586.0512         0.37731E+05
       0.0000      42618.3134         0.38062E+05
       0.0000      42650.5755         0.38398E+05
       0.0000      42682.8377         0.38738E+05
       0.0000      42715.0998         0.39083E+05
       0.0000      42747.3620         0.39432E+05
       0.0000      42779.6242         0.39786E+05
       0.0000      42811.8863         0.40144E+05
       0.0000      42844.1485         0.40507E+05
       0.0000      42876.4106         0.40876E+05
       0.0000      42908.6728         0.41249E+05
       0.0000      42940.9350         0.41627E+05
       0.0000      42973.1971         0.42010E+05
       0.0000      43005.4593         0.42398E+05
       0.0000      43037.7214         0.42792E+05
       0.0000      43069.9836         0.43192E+05
       0.0000      43102.2458         0.43596E+05
       0.0000      43134.5079         0.44007E+05
       0.0000      43166.7701         0.44423E+05
       0.0000      43199.0322         0.44845E+05
       0.0000      43231.2944         0.45273E+05
       0.0000      43263.5566         0.45707E+05
       0.0000      43295.8187         0.46147E+05
       0.0000      43328.0809         0.46594E+05
       0.0000      43360.3430         0.47047E+05
       0.0000      43392.6052         0.47506E+05
       0.0000      43424.8674         0.47973E+05
       0.0000      43457.1295         0.48446E+05
       0.0000      43489.3917         0.48926E+05
       0.0000      43521.6538         0.49414E+05
       0.0000      43553.9160         0.49908E+05
       0.0000      43586.1782         0.50410E+05
       0.0000      43618.4403         0.50920E+05
       0.0000      43650.7025         0.51437E+05
       0.0000      43682.9646         0.51963E+05
       0.0000      43715.2268         0.52496E+05
       0.0000      43747.4890         0.53038E+05
       0.0000      43779.7511         0.53588E+05
       0.0000      43812.0133         0.54146E+05
       0.0000      43844.2754         0.54714E+05
       0.0000      43876.5376         0.55290E+05
       0.0000      43908.7998         0.55876E+05
       0.0000      43941.0619         0.56471E+05
       0.0000      43973.3241         0.57076E+05
       0.0000      44005.5862         0.57691E+05
       0.0000      44037.8484         0.58315E+05
       0.0000      44070.1106         0.58950E+05
       0.0000      44102.3727         0.59596E+05
       0.0000      44134.6349         0.60252E+05
       0.0000      44166.8970         0.60920E+05
       0.0000      44199.1592         0.61599E+05
       0.0000      44231.4214         0.62289E+05
       0.0000      44263.6835         0.62991E+05
       0.0000      44295.9457         0.63706E+05
       0.0000      44328.2078         0.64433E+05
       0.0000      44360.4700         0.65172E+05
       0.0000      44392.7322         0.65925E+05
       0.0000      44424.9943         0.66691E+05
       0.0000      44457.2565         0.67472E+05
       0.0000      44489.5186         0.68266E+05
       0.0000      44521.7808         0.69075E+05
       0.0000      44554.0430         0.69898E+05
       0.0000      44586.3051         0.70737E+05
       0.0000      44618.5673         0.71592E+05
       0.0000      44650.8294         0.72463E+05
       0.0000      44683.0916         0.73351E+05
       0.0000      44715.3538         0.74255E+05
       0.0000      44747.6159         0.75178E+05
       0.0000      44779.8781         0.76118E+05
       0.0000      44812.1402         0.77077E+05
       0.0000      44844.4024         0.78055E+05
       0.0000      44876.6646         0.79053E+05
       0.0000      44908.9267         0.80071E+05
       0.0000      44941.1889         0.81110E+05
       0.0000      44973.4510         0.82171E+05
       0.0000      45005.7132         0.83254E+05
       0.0000      45037.9754         0.84359E+05
       0.0000      45070.2375         0.85489E+05
       0.0000      45102.4997         0.86643E+05
       0.0000      45134.7618         0.87822E+05
       0.0000      45167.0240         0.89027E+05
       0.0000      45199.2862         0.90258E+05
       0.0000      45231.5483         0.91518E+05
       0.0000      45263.8105         0.92807E+05
       0.0000      45296.0726         0.94125E+05
       0.0000      45328.3348         0.95473E+05
       0.0000      45360.5970         0.96854E+05
       0.0000      45392.8591         0.98267E+05
       0.0000      45425.1213         0.99715E+05
       0.0000      45457.3834         0.10120E+06
       0.0000      45489.6456         0.10272E+06
       0.0000      45521.9078         0.10427E+06
       0.0000      45554.1699         0.10587E+06
       0.0000      45586.4321         0.10751E+06
       0.0000      45618.6942         0.10919E+06
       0.0000      45650.9564         0.11091E+06
       0.0000      45683.2186         0.11268E+06
       0.0000      45715.4807         0.11450E+06
       0.0000      45747.7429         0.11636E+06
       0.0000      45780.0050         0.11828E+06
       0.0000      45812.2672         0.12025E+06
       0.0000      45844.5294         0.12227E+06
       0.0000      45876.7915         0.12435E+06
       0.0000      45909.0537         0.12649E+06
       0.0000      45941.3158         0.12869E+06
       0.0000      45973.5780         0.13096E+06
       0.0000      46005.8402         0.13329E+06
       0.0000      46038.1023         0.13569E+06
       0.0000      46070.3645         0.13817E+06
       0.0000      46102.6266         0.14071E+06
       0.0000      46134.8888         0.14334E+06
       0.0000      46167.1510         0.14604E+06
       0.0000      46199.4131         0.14882E+06
       0.0000      46231.6753         0.15170E+06
       0.0000      46263.9374         0.15466E+06
       0.0000      46296.1996         0.15771E+06
       0.0000      46328.4618         0.16086E+06
       0.0000      46360.7239         0.16410E+06
       0.0000      46392.9861         0.16745E+06
       0.0000      46425.2482         0.17091E+06
       0.0000      46457.5104         0.17447E+06
       0.0000      46489.7726         0.17815E+06
       0.0000      46522.0347         0.18194E+06
       0.0000      46554.2969         0.18585E+06
       0.0000      46586.5590         0.18988E+06
       0.0000      46618.8212         0.19404E+06
       0.0000      46651.0834         0.19833E+06
       0.0000      46683.3455         0.20275E+06
       0.0000      46715.6077         0.20731E+06
       0.0000      46747.8698         0.21201E+06
       0.0000      46780.1320         0.21685E+06
       0.0000      46812.3942         0.22183E+06
       0.0000      46844.6563         0.22697E+06
       0.0000      46876.9185         0.23225E+06
       0.0000      46909.1806         0.23769E+06
       0.0000      46941.4428         0.24329E+06
       0.0000      46973.7050         0.24904E+06
       0.0000      47005.9671         0.25496E+06
       0.0000      47038.2293         0.26103E+06
       0.0000      47070.4914         0.26727E+06
       0.0000      47102.7536         0.27368E+06
       0.0000      47135.0158         0.28024E+06
       0.0000      47167.2779         0.28698E+06
       0.0000      47199.5401         0.29388E+06
       0.0000      47231.8022         0.30094E+06
       0.0000      47264.0644         0.30817E+06
       0.0000      47296.3266         0.31556E+06
       0.0000      47328.5887         0.32311E+06
       0.0000      47360.8509         0.33082E+06
       0.0000      47393.1130         0.33869E+06
       0.0000      47425.3752         0.34671E+06
       0.0000      47457.6374         0.35489E+06
       0.0000      47489.8995         0.36321E+06
       0.0000      47522.1617         0.37167E+06
       0.0000      47554.4238         0.38027E+06
       0.0000      47586.6860         0.38901E+06
       0.0000      47618.9482         0.39787E+06
       0.0000      47651.2103         0.40685E+06
       0.0000      47683.4725         0.41595E+06
       0.0000      47715.7346         0.42515E+06
       0.0000      47747.9968         0.43446E+06
       0.0000      47780.2590         0.44386E+06
       0.0000      47812.5211         0.45335E+06
       0.0000      47844.7833         0.46291E+06
       0.0000      47877.0454         0.47255E+06
       0.0000      47909.3076         0.48224E+06
       0.0000      47941.5698         0.49199E+06
       0.0000      47973.8319         0.50178E+06
       0.0000      48006.0941         0.51161E+06
       0.0000      48038.3562         0.52146E+06
       0.0000      48070.6184         0.53133E+06
       0.0000      48102.8806         0.54121E+06
       0.0000      48135.1427         0.55109E+06
       0.0000      48167.4049         0.56097E+06
       0.0000      48199.6670         0.57082E+06
       0.0000      48231.9292         0.58066E+06
       0.0000      48264.1914         0.59046E+06
       0.0000      48296.4535         0.60022E+06
       0.0000      48328.7157         0.60993E+06
       0.0000      48360.9778         0.61960E+06
       0.0000      48393.2400         0.62920E+06
       0.0000      48425.5022         0.63874E+06
       0.0000      48457.7643         0.64821E+06
       0.0000      48490.0265         0.65760E+06
       0.0000      48522.2886         0.66692E+06
       0.0000      48554.5508         0.67615E+06
       0.0000      48586.8130         0.68529E+06
       0.0000      48619.0751         0.69435E+06
       0.0000      48651.3373         0.70332E+06
       0.0000      48683.5994         0.71219E+06
       0.0000      48715.8616         0.72097E+06
       0.0000      48748.1238         0.72966E+06
       0.0000      48780.3859         0.73825E+06
       0.0000      48812.6481         0.74674E+06
       0.0000      48844.9102         0.75515E+06
       0.0000      48877.1724         0.76346E+06
       0.0000      48909.4346         0.77167E+06
       0.0000      48941.6967         0.77980E+06
       0.0000      48973.9589         0.78784E+06
       0.0000      49006.2210         0.79579E+06
       0.0000      49038.4832         0.80365E+06
       0.0000      49070.7454         0.81144E+06
       0.0000      49103.0075         0.81914E+06
       0.0000      49135.2697         0.82676E+06
       0.0000      49167.5318         0.83430E+06
       0.0000      49199.7940         0.84176E+06
       0.0000      49232.0562         0.84915E+06
       0.0000      49264.3183         0.85647E+06
       0.0000      49296.5805         0.86371E+06
       0.0000      49328.8426         0.87088E+06
       0.0000      49361.1048         0.87797E+06
       0.0000      49393.3670         0.88499E+06
       0.0000      49425.6291         0.89193E+06
       0.0000      49457.8913         0.89879E+06
       0.0000      49490.1534         0.90558E+06
       0.0000      49522.4156         0.91228E+06
       0.0000      49554.6778         0.91889E+06
       0.0000      49586.9399         0.92541E+06
       0.0000      49619.2021         0.93184E+06
       0.0000      49651.4642         0.93817E+06
       0.0000      49683.7264         0.94439E+06
       0.0000      49715.9886         0.95051E+06
       0.0000      49748.2507         0.95650E+06
       0.0000      49780.5129         0.96237E+06
       0.0000      49812.7750         0.96810E+06
       0.0000      49845.0372         0.97370E+06
       0.0000      49877.2994         0.97915E+06
       0.0000      49909.5615         0.98444E+06
       0.0000      49941.8237         0.98957E+06
       0.0000      49974.0858         0.99453E+06
       0.0000      50006.3480         0.99930E+06
       0.0000      50038.6102         0.10039E+07
       0.0000      50070.8723         0.10083E+07
       0.0000      50103.1345         0.10124E+07
       0.0000      50135.3966         0.10164E+07
       0.0000      50167.6588         0.10201E+07
       0.0000      50199.9210         0.10237E+07
       0.0000      50232.1831         0.10269E+07
       0.0000      50264.4453         0.10300E+07
       0.0000      50296.7074         0.10327E+07
       0.0000      50328.9696         0.10353E+07
       0.0000      50361.2318         0.10375E+07
       0.0000      50393.4939         0.10395E+07
       0.0000      50425.7561         0.10412E+07
       0.0000      50458.0182         0.10427E+07
       0.0000      50490.2804         0.10439E+07
       0.0000      50522.5426         0.10448E+07
       0.0000      50554.8047         0.10454E+07
       0.0000      50587.0669         0.10457E+07
       0.0000      50619.3290         0.10458E+07
       0.0000      50651.5912         0.10456E+07
       0.0000      50683.8534         0.10451E+07
       0.0000      50716.1155         0.10443E+07
       0.0000      50748.3777         0.10433E+07
       0.0000      50780.6398         0.10420E+07
       0.0000      50812.9020         0.10405E+07
       0.0000      50845.1642         0.10387E+07
       0.0000      50877.4263         0.10366E+07
       0.0000      50909.6885         0.10343E+07
       0.0000      50941.9506         0.10318E+07
       0.0000      50974.2128         0.10290E+07
       0.0000      51006.4750         0.10261E+07
       0.0000      51038.7371         0.10229E+07
       0.0000      51070.9993         0.10195E+07
       0.0000      51103.2614         0.10159E+07
       0.0000      51135.5236         0.10121E+07
       0.0000      51167.7858         0.10081E+07
       0.0000      51200.0479         0.10040E+07
       0.0000      51232.3101         0.99967E+06
       0.0000      51264.5722         0.99521E+06
       0.0000      51296.8344         0.99059E+06
       0.0000      51329.0966         0.98584E+06
       0.0000      51361.3587         0.98096E+06
       0.0000      51393.6209         0.97595E+06
       0.0000      51425.8830         0.97082E+06
       0.0000      51458.1452         0.96558E+06
       0.0000      51490.4074         0.96024E+06
       0.0000      51522.6695         0.95480E+06
       0.0000      51554.9317         0.94926E+06
       0.0000      51587.1938         0.94364E+06
       0.0000      51619.4560         0.93794E+06
       0.0000      51651.7182         0.93216E+06
       0.0000      51683.9803         0.92631E+06
       0.0000      51716.2425         0.92039E+06
       0.0000      51748.5046         0.91441E+06
       0.0000      51780.7668         0.90837E+06
       0.0000      51813.0290         0.90228E+06
       0.0000      51845.2911         0.89613E+06
       0.0000      51877.5533         0.88993E+06
       0.0000      51909.8154         0.88368E+06
       0.0000      51942.0776         0.87739E+06
       0.0000      51974.3398         0.87105E+06
       0.0000      52006.6019         0.86467E+06
       0.0000      52038.8641         0.85826E+06
       0.0000      52071.1262         0.85180E+06
       0.0000      52103.3884         0.84531E+06
       0.0000      52135.6506         0.83879E+06
       0.0000      52167.9127         0.83223E+06
       0.0000      52200.1749         0.82564E+06
       0.0000      52232.4370         0.81902E+06
       0.0000      52264.6992         0.81238E+06
       0.0000      52296.9614         0.80571E+06
       0.0000      52329.2235         0.79901E+06
       0.0000      52361.4857         0.79229E+06
       0.0000      52393.7478         0.78554E+06
       0.0000      52426.0100         0.77878E+06
       0.0000      52458.2722         0.77200E+06
       0.0000      52490.5343         0.76521E+06
       0.0000      52522.7965         0.75840E+06
       0.0000      52555.0586         0.75159E+06
       0.0000      52587.3208         0.74476E+06
       0.0000      52619.5830         0.73794E+06
       0.0000      52651.8451         0.73111E+06
       0.0000      52684.1073         0.72428E+06
       0.0000      52716.3694         0.71746E+06
       0.0000      52748.6316         0.71064E+06
       0.0000      52780.8938         0.70384E+06
       0.0000      52813.1559         0.69705E+06
       0.0000      52845.4181         0.69028E+06
       0.0000      52877.6802         0.68353E+06
       0.0000      52909.9424         0.67681E+06
       0.0000      52942.2046         0.67012E+06
       0.0000      52974.4667         0.66346E+06
       0.0000      53006.7289         0.65684E+06
       0.0000      53038.9910         0.65027E+06
       0.0000      53071.2532         0.64374E+06
       0.0000      53103.5154         0.63726E+06
       0.0000      53135.7775         0.63083E+06
       0.0000      53168.0397         0.62447E+06
       0.0000      53200.3018         0.61816E+06
       0.0000      53232.5640         0.61192E+06
       0.0000      53264.8262         0.60576E+06
       0.0000      53297.0883         0.59966E+06
       0.0000      53329.3505         0.59364E+06
       0.0000      53361.6126         0.58770E+06
       0.0000      53393.8748         0.58185E+06
       0.0000      53426.1370         0.57608E+06
       0.0000      53458.3991         0.57041E+06
       0.0000      53490.6613         0.56482E+06
       0.0000      53522.9234         0.55934E+06
       0.0000      53555.1856         0.55395E+06
       0.0000      53587.4478         0.54866E+06
       0.0000      53619.7099         0.54348E+06
       0.0000      53651.9721         0.53840E+06
       0.0000      53684.2342         0.53343E+06
       0.0000      53716.4964         0.52856E+06
       0.0000      53748.7586         0.52381E+06
       0.0000      53781.0207         0.51917E+06
       0.0000      53813.2829         0.51465E+06
       0.0000      53845.5450         0.51024E+06
       0.0000      53877.8072         0.50595E+06
       0.0000      53910.0694         0.50177E+06
       0.0000      53942.3315         0.49771E+06
       0.0000      53974.5937         0.49377E+06
       0.0000      54006.8558         0.48995E+06
       0.0000      54039.1180         0.48625E+06
       0.0000      54071.3802         0.48266E+06
       0.0000      54103.6423         0.47920E+06
       0.0000      54135.9045         0.47585E+06
       0.0000      54168.1666         0.47263E+06
       0.0000      54200.4288         0.46952E+06
       0.0000      54232.6910         0.46653E+06
       0.0000      54264.9531         0.46366E+06
       0.0000      54297.2153         0.46091E+06
       0.0000      54329.4774         0.45827E+06
       0.0000      54361.7396         0.45575E+06
       0.0000      54394.0018         0.45335E+06
       0.0000      54426.2639         0.45106E+06
       0.0000      54458.5261         0.44888E+06
       0.0000      54490.7882         0.44682E+06
       0.0000      54523.0504         0.44487E+06
       0.0000      54555.3126         0.44303E+06
       0.0000      54587.5747         0.44130E+06
       0.0000      54619.8369         0.43968E+06
