  -516.561975005580      -1.453505753710220E-187 -1.176279581998255E-189
  -515.769094000199      -1.801722940329325E-161  8.991966191344061E-161
  -514.976212994818       9.353125893119420E-160  3.783830550026533E-160
  -514.183331989437       3.308010846867160E-159 -5.132738543735661E-159
  -513.390450984057      -2.054529559144040E-158 -1.979925046379508E-158
  -512.597569978676      -9.467416234136392E-158  6.448637165749594E-158
  -511.804688973295       1.522105382133727E-157  3.861425395514925E-157
  -511.011807967914       1.384192701202238E-156 -1.836836610361083E-157
  -510.218926962534       6.047321147903492E-157 -4.404484970287273E-156
  -509.426045957153      -1.234283057497953E-155 -5.696516904808070E-156
  -508.633164951772      -2.776191908903757E-155  2.935385521208502E-155
  -507.840283946391       5.220318086953367E-155  1.057580596730070E-154
  -507.047402941010       3.403044251935004E-154 -2.555692035862307E-155
  -506.254521935630       3.248631757039066E-154 -9.317403991138010E-154
  -505.461640930249      -2.061838874982843E-153 -1.998378924773795E-153
  -504.668759924868      -7.955255945372681E-153  2.876297664289455E-153
  -503.875878919487      -3.086323252583163E-153  2.516526259529282E-152
  -503.082997914107       6.402231416302266E-152  4.382049332834875E-152
  -502.290116908726       2.143967830900363E-151 -1.141818912359490E-151
  -501.497235903345      -9.015668442446913E-153 -7.786132719275850E-151
  -500.704354897964      -2.292050366113896E-150 -1.125248050474849E-150
  -499.911473892583      -6.737527477339280E-150  5.254292936281213E-150
  -499.118592887203       6.664300590501413E-150  2.828788364240887E-149
  -498.325711881822       9.845806014078986E-149  1.733693023727404E-149
  -497.532830876441       1.812423962972505E-148 -2.943729779508705E-148
  -496.739949871060      -7.418239079781752E-148 -9.351536209467555E-148
  -495.947068865680      -3.838548622525319E-147  1.405863639681344E-147
  -495.154187860299       8.005203218269801E-148  1.377240904196650E-146
  -494.361306854918       4.459278342731700E-146  9.608670710284538E-147
  -493.568425849537       6.595550173939685E-146 -1.314960113961324E-145
  -492.775544844156      -3.509934676657561E-145 -2.992755937745619E-145
  -491.982663838776      -1.135619337198104E-144  8.256384792214374E-145
  -491.189782833395       1.581187244246926E-144  3.836316971023784E-144
  -490.396901828014       1.179925650860141E-143 -1.729162665912084E-144
  -489.604020822633       3.772099557396730E-144 -3.321036339891228E-143
  -488.811139817252      -8.483303579008722E-143 -3.481434650613971E-143
  -488.018258811872      -1.568820638224758E-142  1.912006817634728E-142
  -487.225377806491       3.510249978313980E-142  5.576436001413792E-142
  -486.432496801110       1.703337026424728E-141 -3.697896053881181E-142
  -485.639615795729       7.406546181806800E-142 -4.543048341725564E-141
  -484.846734790349      -1.031198498975613E-140 -6.531201374900320E-141
  -484.053853784968      -2.741334507545181E-140  1.782326835590118E-140
  -483.260972779587       1.084329095145036E-140  8.834748005647368E-140
  -482.468091774206       2.323065617471214E-139  8.573106855609845E-140
  -481.675210768825       5.296074809251011E-139 -4.691271629486927E-139
  -480.882329763445      -4.582163211520652E-139 -2.033632007131105E-138
  -480.089448758064      -6.093890144308789E-138 -1.791986109204197E-138
  -479.296567752683      -1.424772083103998E-137  1.409761985505249E-137
  -478.503686747302       1.846709214092121E-137  6.283024285573756E-137
  -477.710805741921       2.171573104900005E-136  4.186425545129902E-137
  -476.917924736541       4.605877121351744E-136 -6.162528343068583E-136
  -476.125043731160      -1.336409018650674E-135 -2.396410924693618E-135
  -475.332162725779      -9.894500266086686E-135  1.240349398182015E-135
  -474.539281720398      -7.979114408574361E-135  3.579430409740760E-134
  -473.746400715018       1.174596552034241E-133  6.744176999706813E-134
  -472.953519709637       3.506887388984898E-133 -3.542380681441979E-133
  -472.160638704256      -9.834707670894001E-133 -1.524274087354748E-132
  -471.367757698875      -5.982619575289663E-132  2.493003192769995E-132
  -470.574876693494       5.637460053259260E-132  2.187461985130307E-131
  -469.781995688114       7.562650336757505E-131 -1.069735192182467E-131
  -468.989114682733      -1.351905096837364E-131 -2.490408600208499E-130
  -468.196233677352      -7.837097718894297E-130 -9.945236726234542E-132
  -467.403352671971      -1.577440460788104E-130  2.359400777687792E-129
  -466.610471666591       6.795619791939376E-129  7.836518928200713E-130
  -465.817590661210       3.094560871199776E-129 -1.871960941202234E-128
  -465.024709655829      -4.929458527737777E-128 -1.106117873735473E-128
  -464.231828650448      -3.728117585444592E-128  1.239765422392698E-127
  -463.438947645067       2.971412886586077E-127  1.200445908725908E-127
  -462.646066639687       3.701301563941233E-127 -6.752903017480317E-127
  -461.853185634306      -1.439802574739976E-126 -1.091123248179810E-126
  -461.060304628925      -3.067417526961472E-126  2.816103031877234E-126
  -460.267423623544       4.793239858257555E-126  8.196396630551834E-126
  -459.474542618163       2.071687284485827E-125 -5.994300285424922E-126
  -458.681661612783      -7.751300482838872E-128 -4.912246172743493E-125
  -457.888780607402      -1.075717735566251E-124 -3.425315043073503E-125
  -457.095899602021      -1.579921833018144E-124  2.104899040251803E-124
  -456.303018596640       3.375825129731648E-124  5.260289066714016E-124
  -455.510137591260       1.486561173286763E-123 -3.000601917249350E-124
  -454.717256585879       6.783594494727901E-124 -3.703352635990818E-123
  -453.924375580498      -8.080769496367410E-123 -5.115835606337946E-123
  -453.131494575117      -2.011925300135339E-122  1.454569657948374E-122
  -452.338613569736       1.646740135621736E-122  6.359368600368426E-122
  -451.545732564356       1.755578397055398E-121  1.890399418721819E-122
  -450.752851558975       2.101028508480054E-121 -4.317796002447811E-121
