# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
     118.2485      36294.9300         0.64271E+02
     118.2485      36335.2577         0.70195E+02
     118.2485      36375.5854         0.76862E+02
     118.2485      36415.9131         0.84393E+02
     118.2485      36456.2408         0.92929E+02
     118.2485      36496.5685         0.10264E+03
     118.2485      36536.8962         0.11374E+03
     118.2485      36577.2239         0.12646E+03
     118.2485      36617.5516         0.14112E+03
     118.2485      36657.8793         0.15806E+03
     118.2485      36698.2070         0.17773E+03
     118.2485      36738.5347         0.20063E+03
     118.2485      36778.8624         0.22741E+03
     118.2485      36819.1901         0.25878E+03
     118.2485      36859.5178         0.29558E+03
     118.2485      36899.8455         0.33873E+03
     118.2485      36940.1732         0.38917E+03
     118.2485      36980.5009         0.44772E+03
     118.2485      37020.8286         0.51482E+03
     118.2485      37061.1563         0.59016E+03
     118.2485      37101.4840         0.67206E+03
     118.2485      37141.8117         0.75678E+03
     118.2485      37182.1394         0.83800E+03
     118.2485      37222.4671         0.90674E+03
     118.2485      37262.7948         0.95236E+03
     118.2485      37303.1225         0.96470E+03
     118.2485      37343.4502         0.93684E+03
     118.2485      37383.7779         0.86746E+03
     118.2485      37424.1056         0.76183E+03
     118.2485      37464.4333         0.63090E+03
     118.2485      37504.7610         0.48896E+03
     118.2485      37545.0887         0.35077E+03
     118.2485      37585.4164         0.22895E+03
     118.2485      37625.7441         0.13223E+03
     118.2485      37666.0718         0.64672E+02
     118.2485      37706.3995         0.25931E+02
     118.2485      37746.7272         0.12142E+02
     118.2485      37787.0549         0.17208E+02
     118.2485      37827.3826         0.34133E+02
     118.2485      37867.7103         0.56179E+02
     118.2485      37908.0380         0.77696E+02
     118.2485      37948.3657         0.94619E+02
     118.2485      37988.6934         0.10464E+03
     118.2485      38029.0211         0.10714E+03
     118.2485      38069.3488         0.10293E+03
     118.2485      38109.6765         0.94004E+02
     118.2485      38150.0042         0.83294E+02
     118.2485      38190.3319         0.74456E+02
     118.2485      38230.6596         0.71584E+02
     118.2485      38270.9873         0.78825E+02
     118.2485      38311.3150         0.99920E+02
     118.2485      38351.6427         0.13774E+03
     118.2485      38391.9704         0.19385E+03
     118.2485      38432.2981         0.26807E+03
     118.2485      38472.6258         0.35816E+03
     118.2485      38512.9535         0.45960E+03
     118.2485      38553.2812         0.56577E+03
     118.2485      38593.6089         0.66854E+03
     118.2485      38633.9366         0.75920E+03
     118.2485      38674.2643         0.82971E+03
     118.2485      38714.5920         0.87411E+03
     118.2485      38754.9197         0.88986E+03
     118.2485      38795.2474         0.87874E+03
     118.2485      38835.5751         0.84685E+03
     118.2485      38875.9028         0.80343E+03
     118.2485      38916.2305         0.75861E+03
     118.2485      38956.5582         0.72072E+03
     118.2485      38996.8859         0.69401E+03
     118.2485      39037.2136         0.67773E+03
     118.2485      39077.5413         0.66696E+03
     118.2485      39117.8690         0.65469E+03
     118.2485      39158.1967         0.63443E+03
     118.2485      39198.5244         0.60208E+03
     118.2485      39238.8521         0.55692E+03
     118.2485      39279.1798         0.50127E+03
     118.2485      39319.5075         0.43951E+03
     118.2485      39359.8352         0.37673E+03
     118.2485      39400.1629         0.31756E+03
     118.2485      39440.4906         0.26539E+03
     118.2485      39480.8183         0.22200E+03
     118.2485      39521.1460         0.18769E+03
     118.2485      39561.4737         0.16162E+03
     118.2485      39601.8014         0.14236E+03
     118.2485      39642.1291         0.12842E+03
     118.2485      39682.4568         0.11862E+03
     118.2485      39722.7845         0.11228E+03
     118.2485      39763.1122         0.10918E+03
     118.2485      39803.4399         0.10933E+03
     118.2485      39843.7676         0.11278E+03
     118.2485      39884.0953         0.11934E+03
     118.2485      39924.4230         0.12858E+03
     118.2485      39964.7507         0.13985E+03
     118.2485      40005.0784         0.15239E+03
     118.2485      40045.4061         0.16555E+03
     118.2485      40085.7338         0.17896E+03
     118.2485      40126.0615         0.19275E+03
     118.2485      40166.3892         0.20757E+03
     118.2485      40206.7169         0.22454E+03
     118.2485      40247.0446         0.24492E+03
     118.2485      40287.3723         0.26968E+03
     118.2485      40327.7000         0.29906E+03
     118.2485      40368.0277         0.33219E+03
     118.2485      40408.3554         0.36698E+03
     118.2485      40448.6831         0.40032E+03
     118.2485      40489.0108         0.42861E+03
     118.2485      40529.3385         0.44867E+03
     118.2485      40569.6662         0.45850E+03
     118.2485      40609.9939         0.45794E+03
     118.2485      40650.3216         0.44860E+03
     118.2485      40690.6493         0.43342E+03
     118.2485      40730.9770         0.41567E+03
     118.2485      40771.3047         0.39805E+03
     118.2485      40811.6324         0.38204E+03
     118.2485      40851.9601         0.36782E+03
     118.2485      40892.2878         0.35459E+03
     118.2485      40932.6155         0.34113E+03
     118.2485      40972.9432         0.32638E+03
     118.2485      41013.2709         0.30979E+03
     118.2485      41053.5986         0.29144E+03
     118.2485      41093.9263         0.27195E+03
     118.2485      41134.2540         0.25224E+03
     118.2485      41174.5817         0.23330E+03
     118.2485      41214.9094         0.21593E+03
     118.2485      41255.2371         0.20063E+03
     118.2485      41295.5648         0.18754E+03
     118.2485      41335.8925         0.17650E+03
     118.2485      41376.2202         0.16714E+03
     118.2485      41416.5479         0.15907E+03
     118.2485      41456.8756         0.15202E+03
     118.2485      41497.2033         0.14587E+03
     118.2485      41537.5310         0.14070E+03
     118.2485      41577.8587         0.13673E+03
     118.2485      41618.1864         0.13421E+03
     118.2485      41658.5141         0.13335E+03
     118.2485      41698.8418         0.13424E+03
     118.2485      41739.1695         0.13676E+03
     118.2485      41779.4972         0.14060E+03
     118.2485      41819.8249         0.14528E+03
     118.2485      41860.1526         0.15023E+03
     118.2485      41900.4803         0.15497E+03
     118.2485      41940.8080         0.15913E+03
     118.2485      41981.1357         0.16263E+03
     118.2485      42021.4634         0.16562E+03
     118.2485      42061.7911         0.16842E+03
     118.2485      42102.1188         0.17141E+03
     118.2485      42142.4465         0.17483E+03
     118.2485      42182.7742         0.17870E+03
     118.2485      42223.1019         0.18270E+03
     118.2485      42263.4296         0.18631E+03
     118.2485      42303.7573         0.18889E+03
     118.2485      42344.0850         0.18992E+03
     118.2485      42384.4127         0.18916E+03
     118.2485      42424.7404         0.18667E+03
     118.2485      42465.0681         0.18282E+03
     118.2485      42505.3958         0.17811E+03
     118.2485      42545.7235         0.17301E+03
     118.2485      42586.0512         0.16787E+03
     118.2485      42626.3789         0.16285E+03
     118.2485      42666.7066         0.15794E+03
     118.2485      42707.0343         0.15305E+03
     118.2485      42747.3620         0.14806E+03
     118.2485      42787.6897         0.14290E+03
     118.2485      42828.0174         0.13756E+03
     118.2485      42868.3451         0.13211E+03
     118.2485      42908.6728         0.12669E+03
     118.2485      42949.0005         0.12145E+03
     118.2485      42989.3282         0.11654E+03
     118.2485      43029.6559         0.11205E+03
     118.2485      43069.9836         0.10806E+03
     118.2485      43110.3113         0.10453E+03
     118.2485      43150.6390         0.10143E+03
     118.2485      43190.9667         0.98662E+02
     118.2485      43231.2944         0.96163E+02
     118.2485      43271.6221         0.93874E+02
     118.2485      43311.9498         0.91767E+02
     118.2485      43352.2775         0.89850E+02
     118.2485      43392.6052         0.88156E+02
     118.2485      43432.9329         0.86729E+02
     118.2485      43473.2606         0.85606E+02
     118.2485      43513.5883         0.84799E+02
     118.2485      43553.9160         0.84280E+02
     118.2485      43594.2437         0.83979E+02
     118.2485      43634.5714         0.83797E+02
     118.2485      43674.8991         0.83624E+02
     118.2485      43715.2268         0.83364E+02
     118.2485      43755.5545         0.82961E+02
     118.2485      43795.8822         0.82401E+02
     118.2485      43836.2099         0.81718E+02
     118.2485      43876.5376         0.80966E+02
     118.2485      43916.8653         0.80201E+02
     118.2485      43957.1930         0.79452E+02
     118.2485      43997.5207         0.78708E+02
     118.2485      44037.8484         0.77922E+02
     118.2485      44078.1761         0.77031E+02
     118.2485      44118.5038         0.75976E+02
     118.2485      44158.8315         0.74727E+02
     118.2485      44199.1592         0.73288E+02
     118.2485      44239.4869         0.71696E+02
     118.2485      44279.8146         0.70004E+02
     118.2485      44320.1423         0.68265E+02
     118.2485      44360.4700         0.66523E+02
     118.2485      44400.7977         0.64804E+02
     118.2485      44441.1254         0.63116E+02
     118.2485      44481.4531         0.61458E+02
     118.2485      44521.7808         0.59822E+02
     118.2485      44562.1085         0.58202E+02
     118.2485      44602.4362         0.56598E+02
     118.2485      44642.7639         0.55014E+02
     118.2485      44683.0916         0.53463E+02
     118.2485      44723.4193         0.51961E+02
     118.2485      44763.7470         0.50523E+02
     118.2485      44804.0747         0.49162E+02
     118.2485      44844.4024         0.47886E+02
     118.2485      44884.7301         0.46696E+02
     118.2485      44925.0578         0.45585E+02
     118.2485      44965.3855         0.44545E+02
     118.2485      45005.7132         0.43564E+02
     118.2485      45046.0409         0.42631E+02
     118.2485      45086.3686         0.41737E+02
     118.2485      45126.6963         0.40878E+02
     118.2485      45167.0240         0.40054E+02
     118.2485      45207.3517         0.39268E+02
     118.2485      45247.6794         0.38524E+02
     118.2485      45288.0071         0.37822E+02
     118.2485      45328.3348         0.37161E+02
     118.2485      45368.6625         0.36533E+02
     118.2485      45408.9902         0.35929E+02
     118.2485      45449.3179         0.35334E+02
     118.2485      45489.6456         0.34738E+02
     118.2485      45529.9733         0.34132E+02
     118.2485      45570.3010         0.33515E+02
     118.2485      45610.6287         0.32890E+02
     118.2485      45650.9564         0.32261E+02
     118.2485      45691.2841         0.31635E+02
     118.2485      45731.6118         0.31015E+02
     118.2485      45771.9395         0.30401E+02
     118.2485      45812.2672         0.29790E+02
     118.2485      45852.5949         0.29178E+02
     118.2485      45892.9226         0.28560E+02
     118.2485      45933.2503         0.27935E+02
     118.2485      45973.5780         0.27305E+02
     118.2485      46013.9057         0.26673E+02
     118.2485      46054.2334         0.26043E+02
     118.2485      46094.5611         0.25420E+02
     118.2485      46134.8888         0.24807E+02
     118.2485      46175.2165         0.24207E+02
     118.2485      46215.5442         0.23622E+02
     118.2485      46255.8719         0.23050E+02
     118.2485      46296.1996         0.22493E+02
     118.2485      46336.5273         0.21949E+02
     118.2485      46376.8550         0.21418E+02
     118.2485      46417.1827         0.20901E+02
     118.2485      46457.5104         0.20397E+02
     118.2485      46497.8381         0.19908E+02
     118.2485      46538.1658         0.19434E+02
     118.2485      46578.4935         0.18977E+02
     118.2485      46618.8212         0.18536E+02
     118.2485      46659.1489         0.18112E+02
     118.2485      46699.4766         0.17703E+02
     118.2485      46739.8043         0.17308E+02
     118.2485      46780.1320         0.16926E+02
     118.2485      46820.4597         0.16556E+02
     118.2485      46860.7874         0.16196E+02
     118.2485      46901.1151         0.15845E+02
     118.2485      46941.4428         0.15503E+02
     118.2485      46981.7705         0.15170E+02
     118.2485      47022.0982         0.14846E+02
     118.2485      47062.4259         0.14531E+02
     118.2485      47102.7536         0.14224E+02
     118.2485      47143.0813         0.13925E+02
     118.2485      47183.4090         0.13632E+02
     118.2485      47223.7367         0.13345E+02
     118.2485      47264.0644         0.13062E+02
     118.2485      47304.3921         0.12784E+02
     118.2485      47344.7198         0.12509E+02
     118.2485      47385.0475         0.12238E+02
     118.2485      47425.3752         0.11971E+02
     118.2485      47465.7029         0.11710E+02
     118.2485      47506.0306         0.11453E+02
     118.2485      47546.3583         0.11201E+02
     118.2485      47586.6860         0.10954E+02
     118.2485      47627.0137         0.10711E+02
     118.2485      47667.3414         0.10472E+02
     118.2485      47707.6691         0.10238E+02
     118.2485      47747.9968         0.10007E+02
     118.2485      47788.3245         0.97816E+01
     118.2485      47828.6522         0.95604E+01
     118.2485      47868.9799         0.93443E+01
     118.2485      47909.3076         0.91331E+01
     118.2485      47949.6353         0.89272E+01
     118.2485      47989.9630         0.87264E+01
     118.2485      48030.2907         0.85307E+01
     118.2485      48070.6184         0.83400E+01
     118.2485      48110.9461         0.81541E+01
     118.2485      48151.2738         0.79729E+01
     118.2485      48191.6015         0.77963E+01
     118.2485      48231.9292         0.76243E+01
     118.2485      48272.2569         0.74568E+01
     118.2485      48312.5846         0.72936E+01
     118.2485      48352.9123         0.71348E+01
     118.2485      48393.2400         0.69802E+01
     118.2485      48433.5677         0.68298E+01
     118.2485      48473.8954         0.66834E+01
     118.2485      48514.2231         0.65407E+01
     118.2485      48554.5508         0.64016E+01
     118.2485      48594.8785         0.62659E+01
     118.2485      48635.2062         0.61334E+01
     118.2485      48675.5339         0.60040E+01
     118.2485      48715.8616         0.58777E+01
     118.2485      48756.1893         0.57542E+01
     118.2485      48796.5170         0.56336E+01
     118.2485      48836.8447         0.55159E+01
     118.2485      48877.1724         0.54008E+01
     118.2485      48917.5001         0.52883E+01
     118.2485      48957.8278         0.51783E+01
     118.2485      48998.1555         0.50707E+01
     118.2485      49038.4832         0.49654E+01
     118.2485      49078.8109         0.48623E+01
     118.2485      49119.1386         0.47613E+01
     118.2485      49159.4663         0.46625E+01
     118.2485      49199.7940         0.45659E+01
     118.2485      49240.1217         0.44714E+01
     118.2485      49280.4494         0.43790E+01
     118.2485      49320.7771         0.42886E+01
     118.2485      49361.1048         0.42003E+01
     118.2485      49401.4325         0.41139E+01
     118.2485      49441.7602         0.40295E+01
     118.2485      49482.0879         0.39469E+01
     118.2485      49522.4156         0.38662E+01
     118.2485      49562.7433         0.37874E+01
     118.2485      49603.0710         0.37104E+01
     118.2485      49643.3987         0.36351E+01
     118.2485      49683.7264         0.35616E+01
     118.2485      49724.0541         0.34899E+01
     118.2485      49764.3818         0.34198E+01
     118.2485      49804.7095         0.33514E+01
     118.2485      49845.0372         0.32846E+01
     118.2485      49885.3649         0.32194E+01
     118.2485      49925.6926         0.31557E+01
     118.2485      49966.0203         0.30935E+01
     118.2485      50006.3480         0.30327E+01
     118.2485      50046.6757         0.29733E+01
     118.2485      50087.0034         0.29153E+01
     118.2485      50127.3311         0.28587E+01
     118.2485      50167.6588         0.28033E+01
     118.2485      50207.9865         0.27492E+01
     118.2485      50248.3142         0.26964E+01
     118.2485      50288.6419         0.26447E+01
     118.2485      50328.9696         0.25942E+01
     118.2485      50369.2973         0.25448E+01
     118.2485      50409.6250         0.24965E+01
     118.2485      50449.9527         0.24492E+01
     118.2485      50490.2804         0.24030E+01
     118.2485      50530.6081         0.23578E+01
     118.2485      50570.9358         0.23135E+01
     118.2485      50611.2635         0.22702E+01
     118.2485      50651.5912         0.22279E+01
     118.2485      50691.9189         0.21864E+01
     118.2485      50732.2466         0.21459E+01
     118.2485      50772.5743         0.21062E+01
     118.2485      50812.9020         0.20673E+01
     118.2485      50853.2297         0.20293E+01
     118.2485      50893.5574         0.19921E+01
     118.2485      50933.8851         0.19556E+01
     118.2485      50974.2128         0.19199E+01
     118.2485      51014.5405         0.18850E+01
     118.2485      51054.8682         0.18508E+01
     118.2485      51095.1959         0.18174E+01
     118.2485      51135.5236         0.17846E+01
     118.2485      51175.8513         0.17526E+01
     118.2485      51216.1790         0.17212E+01
     118.2485      51256.5067         0.16904E+01
     118.2485      51296.8344         0.16604E+01
     118.2485      51337.1621         0.16309E+01
     118.2485      51377.4898         0.16021E+01
     118.2485      51417.8175         0.15738E+01
     118.2485      51458.1452         0.15462E+01
     118.2485      51498.4729         0.15191E+01
     118.2485      51538.8006         0.14926E+01
     118.2485      51579.1283         0.14666E+01
     118.2485      51619.4560         0.14411E+01
     118.2485      51659.7837         0.14162E+01
     118.2485      51700.1114         0.13918E+01
     118.2485      51740.4391         0.13679E+01
     118.2485      51780.7668         0.13444E+01
     118.2485      51821.0945         0.13214E+01
     118.2485      51861.4222         0.12989E+01
     118.2485      51901.7499         0.12768E+01
     118.2485      51942.0776         0.12552E+01
     118.2485      51982.4053         0.12340E+01
     118.2485      52022.7330         0.12132E+01
     118.2485      52063.0607         0.11928E+01
     118.2485      52103.3884         0.11728E+01
     118.2485      52143.7161         0.11532E+01
     118.2485      52184.0438         0.11340E+01
     118.2485      52224.3715         0.11151E+01
     118.2485      52264.6992         0.10966E+01
     118.2485      52305.0269         0.10785E+01
     118.2485      52345.3546         0.10607E+01
     118.2485      52385.6823         0.10432E+01
     118.2485      52426.0100         0.10261E+01
     118.2485      52466.3377         0.10092E+01
     118.2485      52506.6654         0.99274E+00
     118.2485      52546.9931         0.97654E+00
     118.2485      52587.3208         0.96064E+00
     118.2485      52627.6485         0.94503E+00
     118.2485      52667.9762         0.92971E+00
     118.2485      52708.3039         0.91467E+00
     118.2485      52748.6316         0.89991E+00
     118.2485      52788.9593         0.88541E+00
     118.2485      52829.2870         0.87118E+00
     118.2485      52869.6147         0.85720E+00
     118.2485      52909.9424         0.84348E+00
     118.2485      52950.2701         0.83000E+00
     118.2485      52990.5978         0.81676E+00
     118.2485      53030.9255         0.80376E+00
     118.2485      53071.2532         0.79098E+00
     118.2485      53111.5809         0.77843E+00
     118.2485      53151.9086         0.76610E+00
     118.2485      53192.2363         0.75399E+00
     118.2485      53232.5640         0.74209E+00
     118.2485      53272.8917         0.73039E+00
     118.2485      53313.2194         0.71890E+00
     118.2485      53353.5471         0.70760E+00
     118.2485      53393.8748         0.69649E+00
     118.2485      53434.2025         0.68558E+00
     118.2485      53474.5302         0.67485E+00
     118.2485      53514.8579         0.66430E+00
     118.2485      53555.1856         0.65392E+00
     118.2485      53595.5133         0.64372E+00
     118.2485      53635.8410         0.63369E+00
     118.2485      53676.1687         0.62383E+00
     118.2485      53716.4964         0.61413E+00
     118.2485      53756.8241         0.60459E+00
     118.2485      53797.1518         0.59520E+00
     118.2485      53837.4795         0.58597E+00
     118.2485      53877.8072         0.57688E+00
     118.2485      53918.1349         0.56795E+00
     118.2485      53958.4626         0.55915E+00
     118.2485      53998.7903         0.55050E+00
     118.2485      54039.1180         0.54199E+00
     118.2485      54079.4457         0.53361E+00
     118.2485      54119.7734         0.52536E+00
     118.2485      54160.1011         0.51724E+00
     118.2485      54200.4288         0.50925E+00
     118.2485      54240.7565         0.50139E+00
     118.2485      54281.0842         0.49364E+00
     118.2485      54321.4119         0.48602E+00
     118.2485      54361.7396         0.47851E+00
     118.2485      54402.0673         0.47112E+00
     118.2485      54442.3950         0.46385E+00
     118.2485      54482.7227         0.45668E+00
     118.2485      54523.0504         0.44962E+00
     118.2485      54563.3781         0.44267E+00
     118.2485      54603.7058         0.43583E+00
     118.2485      54644.0335         0.42908E+00
     118.2485      54684.3612         0.42244E+00
     118.2485      54724.6889         0.41590E+00
     118.2485      54765.0166         0.40945E+00
     118.2485      54805.3443         0.40310E+00
     118.2485      54845.6720         0.39684E+00
     118.2485      54885.9997         0.39067E+00
     118.2485      54926.3274         0.38460E+00
     118.2485      54966.6551         0.37861E+00
     118.2485      55006.9828         0.37271E+00
     118.2485      55047.3105         0.36689E+00
     118.2485      55087.6382         0.36116E+00
     118.2485      55127.9659         0.35551E+00
     118.2485      55168.2936         0.34994E+00
     118.2485      55208.6213         0.34445E+00
     118.2485      55248.9490         0.33904E+00
     118.2485      55289.2767         0.33370E+00
     118.2485      55329.6044         0.32844E+00
     118.2485      55369.9321         0.32326E+00
     118.2485      55410.2598         0.31814E+00
     118.2485      55450.5875         0.31310E+00
     118.2485      55490.9152         0.30813E+00
     118.2485      55531.2429         0.30322E+00
     118.2485      55571.5706         0.29838E+00
     118.2485      55611.8983         0.29361E+00
     118.2485      55652.2260         0.28891E+00
     118.2485      55692.5537         0.28427E+00
     118.2485      55732.8814         0.27969E+00
     118.2485      55773.2091         0.27518E+00
     118.2485      55813.5368         0.27072E+00
     118.2485      55853.8645         0.26633E+00
     118.2485      55894.1922         0.26200E+00
     118.2485      55934.5199         0.25772E+00
     118.2485      55974.8476         0.25350E+00
     118.2485      56015.1753         0.24934E+00
     118.2485      56055.5030         0.24523E+00
     118.2485      56095.8307         0.24118E+00
     118.2485      56136.1584         0.23718E+00
     118.2485      56176.4861         0.23324E+00
     118.2485      56216.8138         0.22934E+00
     118.2485      56257.1415         0.22550E+00
     118.2485      56297.4692         0.22171E+00
     118.2485      56337.7969         0.21797E+00
     118.2485      56378.1246         0.21428E+00
     118.2485      56418.4523         0.21063E+00
     118.2485      56458.7800         0.20703E+00
     118.2485      56499.1077         0.20348E+00
     118.2485      56539.4354         0.19998E+00
     118.2485      56579.7631         0.19652E+00
     118.2485      56620.0908         0.19311E+00
     118.2485      56660.4185         0.18974E+00
     118.2485      56700.7462         0.18641E+00
     118.2485      56741.0739         0.18313E+00
     118.2485      56781.4016         0.17989E+00
     118.2485      56821.7293         0.17669E+00
     118.2485      56862.0570         0.17353E+00
     118.2485      56902.3847         0.17041E+00
     118.2485      56942.7124         0.16734E+00
     118.2485      56983.0401         0.16430E+00
     118.2485      57023.3678         0.16130E+00
     118.2485      57063.6955         0.15834E+00
     118.2485      57104.0232         0.15542E+00
     118.2485      57144.3509         0.15253E+00
     118.2485      57184.6786         0.14968E+00
     118.2485      57225.0063         0.14687E+00
     118.2485      57265.3340         0.14410E+00
     118.2485      57305.6617         0.14136E+00
     118.2485      57345.9894         0.13865E+00
     118.2485      57386.3171         0.13598E+00
     118.2485      57426.6448         0.13334E+00
     118.2485      57466.9725         0.13074E+00
     118.2485      57507.3002         0.12817E+00
     118.2485      57547.6279         0.12564E+00
     118.2485      57587.9556         0.12313E+00
     118.2485      57628.2833         0.12066E+00
     118.2485      57668.6110         0.11822E+00
     118.2485      57708.9387         0.11582E+00
     118.2485      57749.2664         0.11344E+00
     118.2485      57789.5941         0.11109E+00
     118.2485      57829.9218         0.10878E+00
     118.2485      57870.2495         0.10649E+00
     118.2485      57910.5772         0.10424E+00
     118.2485      57950.9049         0.10201E+00
     118.2485      57991.2326         0.99815E-01
     118.2485      58031.5603         0.97648E-01
     118.2485      58071.8880         0.95509E-01
     118.2485      58112.2157         0.93398E-01
     118.2485      58152.5434         0.91316E-01
     118.2485      58192.8711         0.89261E-01
     118.2485      58233.1988         0.87234E-01
     118.2485      58273.5265         0.85234E-01
     118.2485      58313.8542         0.83261E-01
     118.2485      58354.1819         0.81315E-01
     118.2485      58394.5096         0.79396E-01
     118.2485      58434.8373         0.77503E-01
     118.2485      58475.1650         0.75636E-01
     118.2485      58515.4927         0.73794E-01
     118.2485      58555.8204         0.71979E-01
     118.2485      58596.1481         0.70189E-01
     118.2485      58636.4758         0.68424E-01
     118.2485      58676.8035         0.66684E-01
     118.2485      58717.1312         0.64969E-01
     118.2485      58757.4589         0.63279E-01
     118.2485      58797.7866         0.61614E-01
     118.2485      58838.1143         0.59972E-01
     118.2485      58878.4420         0.58355E-01
     118.2485      58918.7697         0.56762E-01
     118.2485      58959.0974         0.55193E-01
     118.2485      58999.4251         0.53647E-01
     118.2485      59039.7528         0.52125E-01
     118.2485      59080.0805         0.50627E-01
     118.2485      59120.4082         0.49152E-01
     118.2485      59160.7359         0.47700E-01
     118.2485      59201.0636         0.46271E-01
     118.2485      59241.3913         0.44865E-01
     118.2485      59281.7190         0.43482E-01
     118.2485      59322.0467         0.42121E-01
     118.2485      59362.3744         0.40783E-01
     118.2485      59402.7021         0.39468E-01
     118.2485      59443.0298         0.38175E-01
     118.2485      59483.3575         0.36904E-01
     118.2485      59523.6852         0.35656E-01
     118.2485      59564.0129         0.34430E-01
     118.2485      59604.3406         0.33226E-01
     118.2485      59644.6683         0.32044E-01
     118.2485      59684.9960         0.30884E-01
     118.2485      59725.3237         0.29746E-01
     118.2485      59765.6514         0.28629E-01
     118.2485      59805.9791         0.27535E-01
     118.2485      59846.3068         0.26462E-01
     118.2485      59886.6345         0.25411E-01
     118.2485      59926.9622         0.24381E-01
     118.2485      59967.2899         0.23374E-01
     118.2485      60007.6176         0.22388E-01
     118.2485      60047.9453         0.21423E-01
     118.2485      60088.2730         0.20480E-01
     118.2485      60128.6007         0.19559E-01
     118.2485      60168.9284         0.18659E-01
     118.2485      60209.2561         0.17781E-01
     118.2485      60249.5838         0.16924E-01
     118.2485      60289.9115         0.16089E-01
     118.2485      60330.2392         0.15275E-01
     118.2485      60370.5669         0.14483E-01
     118.2485      60410.8946         0.13713E-01
     118.2485      60451.2223         0.12964E-01
     118.2485      60491.5500         0.12237E-01
     118.2485      60531.8777         0.11531E-01
     118.2485      60572.2054         0.10848E-01
     118.2485      60612.5331         0.10186E-01
     118.2485      60652.8608         0.95454E-02
     118.2485      60693.1885         0.89271E-02
     118.2485      60733.5162         0.83307E-02
     118.2485      60773.8439         0.77563E-02
     118.2485      60814.1716         0.72039E-02
     118.2485      60854.4993         0.66736E-02
     118.2485      60894.8270         0.61655E-02
     118.2485      60935.1547         0.56796E-02
     118.2485      60975.4824         0.52161E-02
     118.2485      61015.8101         0.47751E-02
     118.2485      61056.1378         0.43566E-02
     118.2485      61096.4655         0.39607E-02
     118.2485      61136.7932         0.35875E-02
     118.2485      61177.1209         0.32371E-02
     118.2485      61217.4486         0.29098E-02
     118.2485      61257.7763         0.26055E-02
     118.2485      61298.1040         0.23243E-02
     118.2485      61338.4317         0.20666E-02
     118.2485      61378.7594         0.18322E-02
     118.2485      61419.0871         0.16215E-02
     118.2485      61459.4148         0.14345E-02
     118.2485      61499.7425         0.12714E-02
     118.2485      61540.0702         0.11323E-02
     118.2485      61580.3979         0.10175E-02
     118.2485      61620.7256         0.92700E-03
     118.2485      61661.0533         0.86106E-03
     118.2485      61701.3810         0.81984E-03
     118.2485      61741.7087         0.80353E-03
     118.2485      61782.0364         0.81230E-03
     118.2485      61822.3641         0.84636E-03
     118.2485      61862.6918         0.90591E-03
     118.2485      61903.0195         0.99114E-03
     118.2485      61943.3472         0.11023E-02
     118.2485      61983.6749         0.12395E-02
     118.2485      62024.0026         0.14031E-02
     118.2485      62064.3303         0.15933E-02
     118.2485      62104.6580         0.18102E-02
     118.2485      62144.9857         0.20543E-02
     118.2485      62185.3134         0.23256E-02
     118.2485      62225.6411         0.26245E-02
     118.2485      62265.9688         0.29511E-02
     118.2485      62306.2965         0.33059E-02
     118.2485      62346.6242         0.36890E-02
     118.2485      62386.9519         0.41008E-02
     118.2485      62427.2796         0.45415E-02
     118.2485      62467.6073         0.50114E-02
     118.2485      62507.9350         0.55108E-02
     118.2485      62548.2627         0.60401E-02
     118.2485      62588.5904         0.65995E-02
     118.2485      62628.9181         0.71894E-02
     118.2485      62669.2458         0.78102E-02
     118.2485      62709.5735         0.84620E-02
     118.2485      62749.9012         0.91454E-02
     118.2485      62790.2289         0.98606E-02
     118.2485      62830.5566         0.10608E-01
     118.2485      62870.8843         0.11388E-01
     118.2485      62911.2120         0.12201E-01
     118.2485      62951.5397         0.13047E-01
     118.2485      62991.8674         0.13928E-01
     118.2485      63032.1951         0.14842E-01
     118.2485      63072.5228         0.15791E-01
     118.2485      63112.8505         0.16774E-01
     118.2485      63153.1782         0.17794E-01
     118.2485      63193.5059         0.18849E-01
     118.2485      63233.8336         0.19940E-01
     118.2485      63274.1613         0.21068E-01
     118.2485      63314.4890         0.22234E-01
     118.2485      63354.8167         0.23437E-01
     118.2485      63395.1444         0.24679E-01
     118.2485      63435.4721         0.25959E-01
     118.2485      63475.7998         0.27278E-01
     118.2485      63516.1275         0.28637E-01
     118.2485      63556.4552         0.30037E-01
     118.2485      63596.7829         0.31477E-01
     118.2485      63637.1106         0.32959E-01
     118.2485      63677.4383         0.34482E-01
     118.2485      63717.7660         0.36048E-01
     118.2485      63758.0937         0.37657E-01
     118.2485      63798.4214         0.39310E-01
     118.2485      63838.7491         0.41008E-01
     118.2485      63879.0768         0.42750E-01
     118.2485      63919.4045         0.44538E-01
     118.2485      63959.7322         0.46372E-01
     118.2485      64000.0599         0.48253E-01
     118.2485      64040.3876         0.50181E-01
     118.2485      64080.7153         0.52158E-01
     118.2485      64121.0430         0.54184E-01
     118.2485      64161.3707         0.56259E-01
     118.2485      64201.6984         0.58385E-01
     118.2485      64242.0261         0.60562E-01
     118.2485      64282.3538         0.62791E-01
     118.2485      64322.6815         0.65072E-01
     118.2485      64363.0092         0.67408E-01
