  -516.561975005580       3.806773241910097E-188 -1.615350045771193E-187
  -515.769094000199      -1.098230251050738E-160 -3.763619574665627E-161
  -514.976212994818      -5.915572337119606E-160  1.340286372533707E-159
  -514.183331989437       9.301128993222836E-159  4.886320169621599E-159
  -513.390450984057       3.031988625039768E-158 -5.163241388675843E-158
  -512.597569978676      -2.549567886269531E-157 -1.581219175671263E-157
  -511.804688973295      -7.261450807102488E-157  1.170449677633551E-156
  -511.011807967914       5.089195707493003E-156  2.996069223104226E-156
  -510.218926962534       1.118213854642716E-155 -2.107336681202822E-155
  -509.426045957153      -8.300279737316439E-155 -3.772418345625515E-155
  -508.633164951772      -1.144370160295256E-154  3.098892318305364E-154
  -507.840283946391       1.093632121287360E-153  3.097245172002482E-154
  -507.047402941010       7.418101520842692E-154 -3.647538233582327E-153
  -506.254521935630      -1.153294062687711E-152 -1.569864038963772E-153
  -505.461640930249      -3.039809063564764E-153  3.478279640871348E-152
  -504.668759924868       1.008806644319838E-151  6.331414510880605E-153
  -503.875878919487       1.901931971747263E-152 -2.837730566623755E-151
  -503.082997914107      -7.797737057517033E-151 -8.094068662586696E-152
  -502.290116908726      -3.694723794779684E-151  2.102378663971413E-150
  -501.497235903345       5.565762696594447E-150  1.591368028503601E-150
  -500.704354897964       6.357329501113748E-150 -1.441871079568297E-149
  -499.911473892583      -3.624511768290044E-149 -2.380004899873201E-149
  -499.118592887203      -8.456647619211270E-149  8.699424392538234E-149
  -498.325711881822       1.930497528994411E-148  2.880923567302967E-148
  -497.532830876441       9.478035400709976E-148 -3.658733972174896E-148
  -496.739949871060      -4.268417932552523E-148 -3.026092872711311E-147
  -495.947068865680      -9.405530873618781E-147 -8.287093099973353E-148
  -495.154187860299      -9.111492176678333E-147  2.851152995651496E-146
  -494.361306854918       8.437323882651722E-146  4.812423437827920E-146
  -493.568425849537       2.095689120109443E-145 -2.438610162768053E-145
  -492.775544844156      -6.888008953438132E-145 -8.330443087008888E-145
  -491.982663838776      -3.138377841869479E-144  1.904546338764900E-144
  -491.189782833395       5.177382144853203E-144  1.140380540206088E-143
  -490.396901828014       4.031991857065778E-143 -1.396252447224658E-143
  -489.604020822633      -3.793136042004586E-143 -1.392797238793450E-142
