  -516.561975005580       4.052492406307503E-190 -1.519553533436628E-189
  -515.769094000199      -8.076242324029371E-163 -8.746839047269819E-164
  -514.976212994818       1.185933486831414E-163  7.641477041396270E-162
  -514.183331989437       4.125172075080211E-161 -4.805074899817837E-162
  -513.390450984057      -3.643840330495620E-161 -1.797766372263003E-160
  -512.597569978676      -7.053305237064338E-160  1.981828115844014E-160
  -511.804688973295       9.337042795296810E-160  2.609581452996291E-159
  -511.011807967914       9.303166801383422E-159 -4.088895231693810E-159
  -510.218926962534      -1.718200184775099E-158 -3.225439084308158E-158
  -509.426045957153      -1.089934298163780E-157  7.026217867838106E-158
  -508.633164951772       2.809459874324855E-157  3.581618760374812E-157
  -507.840283946391       1.138375403546486E-156 -1.098436981477286E-156
  -507.047402941010      -4.191051067597277E-156 -3.471788617824986E-156
  -506.254521935630      -1.004788062481169E-155  1.557232581406426E-155
  -505.461640930249       5.628476736822229E-155  2.713707760422587E-155
  -504.668759924868       6.630846871414273E-155 -1.979939052674686E-154
  -503.875878919487      -6.793651232275229E-154 -1.357758764108480E-154
  -503.082997914107      -1.682050067303723E-154  2.282210156271440E-153
  -502.290116908726       7.540983592996322E-153 -3.523412434637150E-154
  -501.497235903345      -4.058155711335478E-153 -2.462781062338870E-152
  -500.704354897964      -7.983127029497161E-152  2.271129718637386E-152
  -499.911473892583       1.059073294195840E-151  2.575292189478371E-151
  -499.118592887203       8.269284119314251E-151 -4.572223273951568E-151
  -498.325711881822      -1.901920896985308E-150 -2.633938484367325E-150
  -497.532830876441      -8.248711715358292E-150  7.762357625058040E-150
  -496.739949871060       3.131473553912706E-149  2.494371118420554E-149
  -495.947068865680       7.017361972303368E-149 -1.249270144015783E-148
  -495.154187860299      -4.903103840192898E-148 -1.674919688913265E-148
  -494.361306854918      -2.277971697797105E-148  1.872997665902074E-147
  -493.568425849537       6.843771764007537E-147 -7.965044212363717E-148
  -492.775544844156      -9.400462327836145E-147 -2.327073605226503E-146
