# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      37020.8286         0.70874E+04
       0.0000      37061.1563         0.71307E+04
       0.0000      37101.4840         0.71744E+04
       0.0000      37141.8117         0.72185E+04
       0.0000      37182.1394         0.72630E+04
       0.0000      37222.4671         0.73079E+04
       0.0000      37262.7948         0.73532E+04
       0.0000      37303.1225         0.73989E+04
       0.0000      37343.4502         0.74450E+04
       0.0000      37383.7779         0.74915E+04
       0.0000      37424.1056         0.75384E+04
       0.0000      37464.4333         0.75858E+04
       0.0000      37504.7610         0.76336E+04
       0.0000      37545.0887         0.76818E+04
       0.0000      37585.4164         0.77304E+04
       0.0000      37625.7441         0.77795E+04
       0.0000      37666.0718         0.78291E+04
       0.0000      37706.3995         0.78791E+04
       0.0000      37746.7272         0.79295E+04
       0.0000      37787.0549         0.79804E+04
       0.0000      37827.3826         0.80318E+04
       0.0000      37867.7103         0.80837E+04
       0.0000      37908.0380         0.81360E+04
       0.0000      37948.3657         0.81888E+04
       0.0000      37988.6934         0.82422E+04
       0.0000      38029.0211         0.82960E+04
       0.0000      38069.3488         0.83503E+04
       0.0000      38109.6765         0.84051E+04
       0.0000      38150.0042         0.84604E+04
       0.0000      38190.3319         0.85163E+04
       0.0000      38230.6596         0.85726E+04
       0.0000      38270.9873         0.86295E+04
       0.0000      38311.3150         0.86870E+04
       0.0000      38351.6427         0.87449E+04
       0.0000      38391.9704         0.88035E+04
       0.0000      38432.2981         0.88626E+04
       0.0000      38472.6258         0.89222E+04
       0.0000      38512.9535         0.89824E+04
       0.0000      38553.2812         0.90432E+04
       0.0000      38593.6089         0.91046E+04
       0.0000      38633.9366         0.91666E+04
       0.0000      38674.2643         0.92292E+04
       0.0000      38714.5920         0.92923E+04
       0.0000      38754.9197         0.93561E+04
       0.0000      38795.2474         0.94205E+04
       0.0000      38835.5751         0.94856E+04
       0.0000      38875.9028         0.95512E+04
       0.0000      38916.2305         0.96175E+04
       0.0000      38956.5582         0.96845E+04
       0.0000      38996.8859         0.97521E+04
       0.0000      39037.2136         0.98204E+04
       0.0000      39077.5413         0.98894E+04
       0.0000      39117.8690         0.99590E+04
       0.0000      39158.1967         0.10029E+05
       0.0000      39198.5244         0.10100E+05
       0.0000      39238.8521         0.10172E+05
       0.0000      39279.1798         0.10245E+05
       0.0000      39319.5075         0.10318E+05
       0.0000      39359.8352         0.10392E+05
       0.0000      39400.1629         0.10466E+05
       0.0000      39440.4906         0.10542E+05
       0.0000      39480.8183         0.10618E+05
       0.0000      39521.1460         0.10695E+05
       0.0000      39561.4737         0.10773E+05
       0.0000      39601.8014         0.10851E+05
       0.0000      39642.1291         0.10931E+05
       0.0000      39682.4568         0.11011E+05
       0.0000      39722.7845         0.11092E+05
       0.0000      39763.1122         0.11174E+05
       0.0000      39803.4399         0.11256E+05
       0.0000      39843.7676         0.11340E+05
       0.0000      39884.0953         0.11424E+05
       0.0000      39924.4230         0.11509E+05
       0.0000      39964.7507         0.11596E+05
       0.0000      40005.0784         0.11683E+05
       0.0000      40045.4061         0.11771E+05
       0.0000      40085.7338         0.11860E+05
       0.0000      40126.0615         0.11950E+05
       0.0000      40166.3892         0.12040E+05
       0.0000      40206.7169         0.12132E+05
       0.0000      40247.0446         0.12225E+05
       0.0000      40287.3723         0.12319E+05
       0.0000      40327.7000         0.12413E+05
       0.0000      40368.0277         0.12509E+05
       0.0000      40408.3554         0.12606E+05
       0.0000      40448.6831         0.12704E+05
       0.0000      40489.0108         0.12803E+05
       0.0000      40529.3385         0.12903E+05
       0.0000      40569.6662         0.13004E+05
       0.0000      40609.9939         0.13106E+05
       0.0000      40650.3216         0.13209E+05
       0.0000      40690.6493         0.13314E+05
       0.0000      40730.9770         0.13420E+05
       0.0000      40771.3047         0.13526E+05
       0.0000      40811.6324         0.13634E+05
       0.0000      40851.9601         0.13743E+05
       0.0000      40892.2878         0.13854E+05
       0.0000      40932.6155         0.13966E+05
       0.0000      40972.9432         0.14078E+05
       0.0000      41013.2709         0.14193E+05
       0.0000      41053.5986         0.14308E+05
       0.0000      41093.9263         0.14425E+05
       0.0000      41134.2540         0.14543E+05
       0.0000      41174.5817         0.14662E+05
       0.0000      41214.9094         0.14783E+05
       0.0000      41255.2371         0.14905E+05
       0.0000      41295.5648         0.15029E+05
       0.0000      41335.8925         0.15154E+05
       0.0000      41376.2202         0.15281E+05
       0.0000      41416.5479         0.15409E+05
       0.0000      41456.8756         0.15538E+05
       0.0000      41497.2033         0.15669E+05
       0.0000      41537.5310         0.15802E+05
       0.0000      41577.8587         0.15936E+05
       0.0000      41618.1864         0.16071E+05
       0.0000      41658.5141         0.16209E+05
       0.0000      41698.8418         0.16348E+05
       0.0000      41739.1695         0.16488E+05
       0.0000      41779.4972         0.16631E+05
       0.0000      41819.8249         0.16775E+05
       0.0000      41860.1526         0.16920E+05
       0.0000      41900.4803         0.17068E+05
       0.0000      41940.8080         0.17217E+05
       0.0000      41981.1357         0.17368E+05
       0.0000      42021.4634         0.17521E+05
       0.0000      42061.7911         0.17676E+05
       0.0000      42102.1188         0.17833E+05
       0.0000      42142.4465         0.17991E+05
       0.0000      42182.7742         0.18152E+05
       0.0000      42223.1019         0.18315E+05
       0.0000      42263.4296         0.18479E+05
       0.0000      42303.7573         0.18646E+05
       0.0000      42344.0850         0.18815E+05
       0.0000      42384.4127         0.18986E+05
       0.0000      42424.7404         0.19159E+05
       0.0000      42465.0681         0.19335E+05
       0.0000      42505.3958         0.19512E+05
       0.0000      42545.7235         0.19692E+05
       0.0000      42586.0512         0.19874E+05
       0.0000      42626.3789         0.20059E+05
       0.0000      42666.7066         0.20246E+05
       0.0000      42707.0343         0.20435E+05
       0.0000      42747.3620         0.20627E+05
       0.0000      42787.6897         0.20822E+05
       0.0000      42828.0174         0.21019E+05
       0.0000      42868.3451         0.21218E+05
       0.0000      42908.6728         0.21420E+05
       0.0000      42949.0005         0.21625E+05
       0.0000      42989.3282         0.21833E+05
       0.0000      43029.6559         0.22043E+05
       0.0000      43069.9836         0.22257E+05
       0.0000      43110.3113         0.22473E+05
       0.0000      43150.6390         0.22692E+05
       0.0000      43190.9667         0.22914E+05
       0.0000      43231.2944         0.23139E+05
       0.0000      43271.6221         0.23368E+05
       0.0000      43311.9498         0.23599E+05
       0.0000      43352.2775         0.23834E+05
       0.0000      43392.6052         0.24072E+05
       0.0000      43432.9329         0.24313E+05
       0.0000      43473.2606         0.24557E+05
       0.0000      43513.5883         0.24805E+05
       0.0000      43553.9160         0.25057E+05
       0.0000      43594.2437         0.25312E+05
       0.0000      43634.5714         0.25571E+05
       0.0000      43674.8991         0.25834E+05
       0.0000      43715.2268         0.26100E+05
       0.0000      43755.5545         0.26370E+05
       0.0000      43795.8822         0.26644E+05
       0.0000      43836.2099         0.26922E+05
       0.0000      43876.5376         0.27205E+05
       0.0000      43916.8653         0.27491E+05
       0.0000      43957.1930         0.27782E+05
       0.0000      43997.5207         0.28077E+05
       0.0000      44037.8484         0.28376E+05
       0.0000      44078.1761         0.28680E+05
       0.0000      44118.5038         0.28988E+05
       0.0000      44158.8315         0.29301E+05
       0.0000      44199.1592         0.29619E+05
       0.0000      44239.4869         0.29942E+05
       0.0000      44279.8146         0.30270E+05
       0.0000      44320.1423         0.30603E+05
       0.0000      44360.4700         0.30941E+05
       0.0000      44400.7977         0.31284E+05
       0.0000      44441.1254         0.31633E+05
       0.0000      44481.4531         0.31987E+05
       0.0000      44521.7808         0.32347E+05
       0.0000      44562.1085         0.32712E+05
       0.0000      44602.4362         0.33084E+05
       0.0000      44642.7639         0.33461E+05
       0.0000      44683.0916         0.33845E+05
       0.0000      44723.4193         0.34234E+05
       0.0000      44763.7470         0.34630E+05
       0.0000      44804.0747         0.35033E+05
       0.0000      44844.4024         0.35443E+05
       0.0000      44884.7301         0.35859E+05
       0.0000      44925.0578         0.36282E+05
       0.0000      44965.3855         0.36712E+05
       0.0000      45005.7132         0.37150E+05
       0.0000      45046.0409         0.37595E+05
       0.0000      45086.3686         0.38047E+05
       0.0000      45126.6963         0.38508E+05
       0.0000      45167.0240         0.38976E+05
       0.0000      45207.3517         0.39452E+05
       0.0000      45247.6794         0.39937E+05
       0.0000      45288.0071         0.40431E+05
       0.0000      45328.3348         0.40933E+05
       0.0000      45368.6625         0.41444E+05
       0.0000      45408.9902         0.41964E+05
       0.0000      45449.3179         0.42494E+05
       0.0000      45489.6456         0.43034E+05
       0.0000      45529.9733         0.43583E+05
       0.0000      45570.3010         0.44142E+05
       0.0000      45610.6287         0.44712E+05
       0.0000      45650.9564         0.45292E+05
       0.0000      45691.2841         0.45884E+05
       0.0000      45731.6118         0.46486E+05
       0.0000      45771.9395         0.47100E+05
       0.0000      45812.2672         0.47726E+05
       0.0000      45852.5949         0.48364E+05
       0.0000      45892.9226         0.49014E+05
       0.0000      45933.2503         0.49677E+05
       0.0000      45973.5780         0.50353E+05
       0.0000      46013.9057         0.51043E+05
       0.0000      46054.2334         0.51746E+05
       0.0000      46094.5611         0.52464E+05
       0.0000      46134.8888         0.53196E+05
       0.0000      46175.2165         0.53943E+05
       0.0000      46215.5442         0.54706E+05
       0.0000      46255.8719         0.55485E+05
       0.0000      46296.1996         0.56279E+05
       0.0000      46336.5273         0.57091E+05
       0.0000      46376.8550         0.57920E+05
       0.0000      46417.1827         0.58767E+05
       0.0000      46457.5104         0.59633E+05
       0.0000      46497.8381         0.60517E+05
       0.0000      46538.1658         0.61421E+05
       0.0000      46578.4935         0.62345E+05
       0.0000      46618.8212         0.63289E+05
       0.0000      46659.1489         0.64256E+05
       0.0000      46699.4766         0.65244E+05
       0.0000      46739.8043         0.66255E+05
       0.0000      46780.1320         0.67290E+05
       0.0000      46820.4597         0.68350E+05
       0.0000      46860.7874         0.69434E+05
       0.0000      46901.1151         0.70545E+05
       0.0000      46941.4428         0.71682E+05
       0.0000      46981.7705         0.72848E+05
       0.0000      47022.0982         0.74043E+05
       0.0000      47062.4259         0.75267E+05
       0.0000      47102.7536         0.76523E+05
       0.0000      47143.0813         0.77810E+05
       0.0000      47183.4090         0.79132E+05
       0.0000      47223.7367         0.80487E+05
       0.0000      47264.0644         0.81879E+05
       0.0000      47304.3921         0.83307E+05
       0.0000      47344.7198         0.84775E+05
       0.0000      47385.0475         0.86282E+05
       0.0000      47425.3752         0.87831E+05
       0.0000      47465.7029         0.89424E+05
       0.0000      47506.0306         0.91061E+05
       0.0000      47546.3583         0.92745E+05
       0.0000      47586.6860         0.94478E+05
       0.0000      47627.0137         0.96261E+05
       0.0000      47667.3414         0.98097E+05
       0.0000      47707.6691         0.99987E+05
       0.0000      47747.9968         0.10193E+06
       0.0000      47788.3245         0.10394E+06
       0.0000      47828.6522         0.10601E+06
       0.0000      47868.9799         0.10814E+06
       0.0000      47909.3076         0.11033E+06
       0.0000      47949.6353         0.11260E+06
       0.0000      47989.9630         0.11494E+06
       0.0000      48030.2907         0.11735E+06
       0.0000      48070.6184         0.11984E+06
       0.0000      48110.9461         0.12240E+06
       0.0000      48151.2738         0.12505E+06
       0.0000      48191.6015         0.12779E+06
       0.0000      48231.9292         0.13061E+06
       0.0000      48272.2569         0.13353E+06
       0.0000      48312.5846         0.13654E+06
       0.0000      48352.9123         0.13965E+06
       0.0000      48393.2400         0.14285E+06
       0.0000      48433.5677         0.14617E+06
       0.0000      48473.8954         0.14958E+06
       0.0000      48514.2231         0.15311E+06
       0.0000      48554.5508         0.15675E+06
       0.0000      48594.8785         0.16051E+06
       0.0000      48635.2062         0.16438E+06
       0.0000      48675.5339         0.16837E+06
       0.0000      48715.8616         0.17249E+06
       0.0000      48756.1893         0.17673E+06
       0.0000      48796.5170         0.18110E+06
       0.0000      48836.8447         0.18560E+06
       0.0000      48877.1724         0.19022E+06
       0.0000      48917.5001         0.19498E+06
       0.0000      48957.8278         0.19987E+06
       0.0000      48998.1555         0.20490E+06
       0.0000      49038.4832         0.21006E+06
       0.0000      49078.8109         0.21535E+06
       0.0000      49119.1386         0.22078E+06
       0.0000      49159.4663         0.22635E+06
       0.0000      49199.7940         0.23204E+06
       0.0000      49240.1217         0.23787E+06
       0.0000      49280.4494         0.24383E+06
       0.0000      49320.7771         0.24993E+06
       0.0000      49361.1048         0.25614E+06
       0.0000      49401.4325         0.26249E+06
       0.0000      49441.7602         0.26896E+06
       0.0000      49482.0879         0.27554E+06
       0.0000      49522.4156         0.28225E+06
       0.0000      49562.7433         0.28907E+06
       0.0000      49603.0710         0.29600E+06
       0.0000      49643.3987         0.30304E+06
       0.0000      49683.7264         0.31019E+06
       0.0000      49724.0541         0.31743E+06
       0.0000      49764.3818         0.32477E+06
       0.0000      49804.7095         0.33221E+06
       0.0000      49845.0372         0.33974E+06
       0.0000      49885.3649         0.34735E+06
       0.0000      49925.6926         0.35504E+06
       0.0000      49966.0203         0.36282E+06
       0.0000      50006.3480         0.37068E+06
       0.0000      50046.6757         0.37860E+06
       0.0000      50087.0034         0.38660E+06
       0.0000      50127.3311         0.39467E+06
       0.0000      50167.6588         0.40281E+06
       0.0000      50207.9865         0.41101E+06
       0.0000      50248.3142         0.41928E+06
       0.0000      50288.6419         0.42761E+06
       0.0000      50328.9696         0.43601E+06
       0.0000      50369.2973         0.44446E+06
       0.0000      50409.6250         0.45298E+06
       0.0000      50449.9527         0.46155E+06
       0.0000      50490.2804         0.47019E+06
       0.0000      50530.6081         0.47888E+06
       0.0000      50570.9358         0.48764E+06
       0.0000      50611.2635         0.49645E+06
       0.0000      50651.5912         0.50533E+06
       0.0000      50691.9189         0.51426E+06
       0.0000      50732.2466         0.52325E+06
       0.0000      50772.5743         0.53230E+06
       0.0000      50812.9020         0.54140E+06
       0.0000      50853.2297         0.55056E+06
       0.0000      50893.5574         0.55977E+06
       0.0000      50933.8851         0.56903E+06
       0.0000      50974.2128         0.57834E+06
       0.0000      51014.5405         0.58770E+06
       0.0000      51054.8682         0.59709E+06
       0.0000      51095.1959         0.60651E+06
       0.0000      51135.5236         0.61597E+06
       0.0000      51175.8513         0.62545E+06
       0.0000      51216.1790         0.63495E+06
       0.0000      51256.5067         0.64446E+06
       0.0000      51296.8344         0.65398E+06
       0.0000      51337.1621         0.66349E+06
       0.0000      51377.4898         0.67299E+06
       0.0000      51417.8175         0.68246E+06
       0.0000      51458.1452         0.69191E+06
       0.0000      51498.4729         0.70132E+06
       0.0000      51538.8006         0.71069E+06
       0.0000      51579.1283         0.71999E+06
       0.0000      51619.4560         0.72924E+06
       0.0000      51659.7837         0.73841E+06
       0.0000      51700.1114         0.74749E+06
       0.0000      51740.4391         0.75649E+06
       0.0000      51780.7668         0.76539E+06
       0.0000      51821.0945         0.77418E+06
       0.0000      51861.4222         0.78286E+06
       0.0000      51901.7499         0.79143E+06
       0.0000      51942.0776         0.79987E+06
       0.0000      51982.4053         0.80818E+06
       0.0000      52022.7330         0.81636E+06
       0.0000      52063.0607         0.82441E+06
       0.0000      52103.3884         0.83232E+06
       0.0000      52143.7161         0.84009E+06
       0.0000      52184.0438         0.84773E+06
       0.0000      52224.3715         0.85522E+06
       0.0000      52264.6992         0.86258E+06
       0.0000      52305.0269         0.86979E+06
       0.0000      52345.3546         0.87687E+06
       0.0000      52385.6823         0.88382E+06
       0.0000      52426.0100         0.89063E+06
       0.0000      52466.3377         0.89731E+06
       0.0000      52506.6654         0.90386E+06
       0.0000      52546.9931         0.91029E+06
       0.0000      52587.3208         0.91660E+06
       0.0000      52627.6485         0.92278E+06
       0.0000      52667.9762         0.92885E+06
       0.0000      52708.3039         0.93480E+06
       0.0000      52748.6316         0.94064E+06
       0.0000      52788.9593         0.94636E+06
       0.0000      52829.2870         0.95196E+06
       0.0000      52869.6147         0.95745E+06
       0.0000      52909.9424         0.96283E+06
       0.0000      52950.2701         0.96809E+06
       0.0000      52990.5978         0.97323E+06
       0.0000      53030.9255         0.97825E+06
       0.0000      53071.2532         0.98314E+06
       0.0000      53111.5809         0.98791E+06
       0.0000      53151.9086         0.99254E+06
       0.0000      53192.2363         0.99703E+06
       0.0000      53232.5640         0.10014E+07
       0.0000      53272.8917         0.10056E+07
       0.0000      53313.2194         0.10096E+07
       0.0000      53353.5471         0.10135E+07
       0.0000      53393.8748         0.10173E+07
       0.0000      53434.2025         0.10208E+07
       0.0000      53474.5302         0.10242E+07
       0.0000      53514.8579         0.10274E+07
       0.0000      53555.1856         0.10304E+07
       0.0000      53595.5133         0.10332E+07
       0.0000      53635.8410         0.10359E+07
       0.0000      53676.1687         0.10383E+07
       0.0000      53716.4964         0.10405E+07
       0.0000      53756.8241         0.10426E+07
       0.0000      53797.1518         0.10444E+07
       0.0000      53837.4795         0.10461E+07
       0.0000      53877.8072         0.10475E+07
       0.0000      53918.1349         0.10488E+07
       0.0000      53958.4626         0.10498E+07
       0.0000      53998.7903         0.10506E+07
       0.0000      54039.1180         0.10513E+07
       0.0000      54079.4457         0.10518E+07
       0.0000      54119.7734         0.10521E+07
       0.0000      54160.1011         0.10522E+07
       0.0000      54200.4288         0.10521E+07
       0.0000      54240.7565         0.10519E+07
       0.0000      54281.0842         0.10515E+07
       0.0000      54321.4119         0.10509E+07
       0.0000      54361.7396         0.10502E+07
       0.0000      54402.0673         0.10494E+07
       0.0000      54442.3950         0.10484E+07
       0.0000      54482.7227         0.10473E+07
       0.0000      54523.0504         0.10460E+07
       0.0000      54563.3781         0.10446E+07
       0.0000      54603.7058         0.10431E+07
       0.0000      54644.0335         0.10415E+07
       0.0000      54684.3612         0.10397E+07
       0.0000      54724.6889         0.10379E+07
       0.0000      54765.0166         0.10359E+07
       0.0000      54805.3443         0.10338E+07
       0.0000      54845.6720         0.10316E+07
       0.0000      54885.9997         0.10293E+07
       0.0000      54926.3274         0.10269E+07
       0.0000      54966.6551         0.10244E+07
       0.0000      55006.9828         0.10218E+07
       0.0000      55047.3105         0.10191E+07
       0.0000      55087.6382         0.10162E+07
       0.0000      55127.9659         0.10133E+07
       0.0000      55168.2936         0.10102E+07
       0.0000      55208.6213         0.10071E+07
       0.0000      55248.9490         0.10038E+07
       0.0000      55289.2767         0.10004E+07
       0.0000      55329.6044         0.99689E+06
       0.0000      55369.9321         0.99327E+06
       0.0000      55410.2598         0.98954E+06
       0.0000      55450.5875         0.98570E+06
       0.0000      55490.9152         0.98175E+06
       0.0000      55531.2429         0.97769E+06
       0.0000      55571.5706         0.97351E+06
       0.0000      55611.8983         0.96924E+06
       0.0000      55652.2260         0.96486E+06
       0.0000      55692.5537         0.96037E+06
       0.0000      55732.8814         0.95579E+06
       0.0000      55773.2091         0.95111E+06
       0.0000      55813.5368         0.94635E+06
       0.0000      55853.8645         0.94149E+06
       0.0000      55894.1922         0.93655E+06
       0.0000      55934.5199         0.93152E+06
       0.0000      55974.8476         0.92643E+06
       0.0000      56015.1753         0.92126E+06
       0.0000      56055.5030         0.91602E+06
       0.0000      56095.8307         0.91072E+06
       0.0000      56136.1584         0.90537E+06
       0.0000      56176.4861         0.89995E+06
       0.0000      56216.8138         0.89449E+06
       0.0000      56257.1415         0.88899E+06
       0.0000      56297.4692         0.88344E+06
       0.0000      56337.7969         0.87785E+06
       0.0000      56378.1246         0.87222E+06
       0.0000      56418.4523         0.86657E+06
       0.0000      56458.7800         0.86088E+06
       0.0000      56499.1077         0.85517E+06
       0.0000      56539.4354         0.84943E+06
       0.0000      56579.7631         0.84367E+06
       0.0000      56620.0908         0.83789E+06
       0.0000      56660.4185         0.83208E+06
       0.0000      56700.7462         0.82626E+06
       0.0000      56741.0739         0.82042E+06
       0.0000      56781.4016         0.81457E+06
       0.0000      56821.7293         0.80870E+06
       0.0000      56862.0570         0.80281E+06
       0.0000      56902.3847         0.79691E+06
       0.0000      56942.7124         0.79100E+06
       0.0000      56983.0401         0.78508E+06
       0.0000      57023.3678         0.77914E+06
       0.0000      57063.6955         0.77319E+06
       0.0000      57104.0232         0.76723E+06
       0.0000      57144.3509         0.76126E+06
       0.0000      57184.6786         0.75528E+06
       0.0000      57225.0063         0.74930E+06
       0.0000      57265.3340         0.74331E+06
       0.0000      57305.6617         0.73731E+06
       0.0000      57345.9894         0.73130E+06
       0.0000      57386.3171         0.72530E+06
       0.0000      57426.6448         0.71929E+06
       0.0000      57466.9725         0.71328E+06
       0.0000      57507.3002         0.70727E+06
       0.0000      57547.6279         0.70127E+06
       0.0000      57587.9556         0.69527E+06
       0.0000      57628.2833         0.68928E+06
       0.0000      57668.6110         0.68330E+06
       0.0000      57708.9387         0.67733E+06
       0.0000      57749.2664         0.67137E+06
       0.0000      57789.5941         0.66543E+06
       0.0000      57829.9218         0.65951E+06
       0.0000      57870.2495         0.65360E+06
       0.0000      57910.5772         0.64771E+06
       0.0000      57950.9049         0.64185E+06
       0.0000      57991.2326         0.63601E+06
       0.0000      58031.5603         0.63019E+06
       0.0000      58071.8880         0.62440E+06
       0.0000      58112.2157         0.61864E+06
       0.0000      58152.5434         0.61291E+06
       0.0000      58192.8711         0.60721E+06
       0.0000      58233.1988         0.60154E+06
       0.0000      58273.5265         0.59590E+06
       0.0000      58313.8542         0.59030E+06
       0.0000      58354.1819         0.58473E+06
       0.0000      58394.5096         0.57919E+06
       0.0000      58434.8373         0.57369E+06
       0.0000      58475.1650         0.56822E+06
       0.0000      58515.4927         0.56279E+06
       0.0000      58555.8204         0.55739E+06
       0.0000      58596.1481         0.55203E+06
       0.0000      58636.4758         0.54671E+06
       0.0000      58676.8035         0.54142E+06
       0.0000      58717.1312         0.53617E+06
       0.0000      58757.4589         0.53095E+06
       0.0000      58797.7866         0.52578E+06
       0.0000      58838.1143         0.52064E+06
       0.0000      58878.4420         0.51553E+06
       0.0000      58918.7697         0.51047E+06
       0.0000      58959.0974         0.50544E+06
       0.0000      58999.4251         0.50045E+06
       0.0000      59039.7528         0.49550E+06
       0.0000      59080.0805         0.49058E+06
       0.0000      59120.4082         0.48571E+06
       0.0000      59160.7359         0.48087E+06
       0.0000      59201.0636         0.47607E+06
       0.0000      59241.3913         0.47131E+06
       0.0000      59281.7190         0.46659E+06
       0.0000      59322.0467         0.46191E+06
       0.0000      59362.3744         0.45727E+06
       0.0000      59402.7021         0.45268E+06
       0.0000      59443.0298         0.44812E+06
       0.0000      59483.3575         0.44360E+06
       0.0000      59523.6852         0.43913E+06
       0.0000      59564.0129         0.43470E+06
       0.0000      59604.3406         0.43031E+06
       0.0000      59644.6683         0.42596E+06
       0.0000      59684.9960         0.42166E+06
       0.0000      59725.3237         0.41739E+06
       0.0000      59765.6514         0.41318E+06
       0.0000      59805.9791         0.40900E+06
       0.0000      59846.3068         0.40487E+06
       0.0000      59886.6345         0.40078E+06
       0.0000      59926.9622         0.39673E+06
       0.0000      59967.2899         0.39273E+06
       0.0000      60007.6176         0.38877E+06
       0.0000      60047.9453         0.38485E+06
       0.0000      60088.2730         0.38097E+06
       0.0000      60128.6007         0.37714E+06
       0.0000      60168.9284         0.37335E+06
       0.0000      60209.2561         0.36960E+06
