 full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
      vib freq    incident freq      dsigma/dOmega
       0.0000      34278.5450         0.23653E+06
       0.0000      34318.8727         0.24070E+06
       0.0000      34359.2004         0.24499E+06
       0.0000      34399.5281         0.24939E+06
       0.0000      34439.8558         0.25390E+06
       0.0000      34480.1835         0.25854E+06
       0.0000      34520.5112         0.26331E+06
       0.0000      34560.8389         0.26820E+06
       0.0000      34601.1666         0.27324E+06
       0.0000      34641.4943         0.27841E+06
       0.0000      34681.8220         0.28374E+06
       0.0000      34722.1497         0.28922E+06
       0.0000      34762.4774         0.29486E+06
       0.0000      34802.8051         0.30067E+06
       0.0000      34843.1328         0.30665E+06
       0.0000      34883.4605         0.31282E+06
       0.0000      34923.7882         0.31917E+06
       0.0000      34964.1159         0.32572E+06
       0.0000      35004.4436         0.33248E+06
       0.0000      35044.7713         0.33946E+06
       0.0000      35085.0990         0.34666E+06
       0.0000      35125.4267         0.35409E+06
       0.0000      35165.7544         0.36178E+06
       0.0000      35206.0821         0.36973E+06
       0.0000      35246.4098         0.37795E+06
       0.0000      35286.7375         0.38644E+06
       0.0000      35327.0652         0.39525E+06
       0.0000      35367.3929         0.40437E+06
       0.0000      35407.7206         0.41382E+06
       0.0000      35448.0483         0.42362E+06
       0.0000      35488.3760         0.43378E+06
       0.0000      35528.7037         0.44434E+06
       0.0000      35569.0314         0.45530E+06
       0.0000      35609.3591         0.46670E+06
       0.0000      35649.6868         0.47856E+06
       0.0000      35690.0145         0.49091E+06
       0.0000      35730.3422         0.50377E+06
       0.0000      35770.6699         0.51717E+06
       0.0000      35810.9976         0.53115E+06
       0.0000      35851.3253         0.54576E+06
       0.0000      35891.6530         0.56102E+06
       0.0000      35931.9807         0.57698E+06
       0.0000      35972.3084         0.59370E+06
       0.0000      36012.6361         0.61122E+06
       0.0000      36052.9638         0.62960E+06
       0.0000      36093.2915         0.64890E+06
       0.0000      36133.6192         0.66920E+06
       0.0000      36173.9469         0.69056E+06
       0.0000      36214.2746         0.71308E+06
       0.0000      36254.6023         0.73684E+06
       0.0000      36294.9300         0.76195E+06
       0.0000      36335.2577         0.78852E+06
       0.0000      36375.5854         0.81667E+06
       0.0000      36415.9131         0.84656E+06
       0.0000      36456.2408         0.87831E+06
       0.0000      36496.5685         0.91211E+06
       0.0000      36536.8962         0.94815E+06
       0.0000      36577.2239         0.98663E+06
       0.0000      36617.5516         0.10278E+07
       0.0000      36657.8793         0.10718E+07
       0.0000      36698.2070         0.11191E+07
       0.0000      36738.5347         0.11697E+07
       0.0000      36778.8624         0.12241E+07
       0.0000      36819.1901         0.12824E+07
       0.0000      36859.5178         0.13449E+07
       0.0000      36899.8455         0.14117E+07
       0.0000      36940.1732         0.14826E+07
       0.0000      36980.5009         0.15573E+07
       0.0000      37020.8286         0.16350E+07
       0.0000      37061.1563         0.17144E+07
       0.0000      37101.4840         0.17933E+07
       0.0000      37141.8117         0.18686E+07
       0.0000      37182.1394         0.19365E+07
       0.0000      37222.4671         0.19929E+07
       0.0000      37262.7948         0.20339E+07
       0.0000      37303.1225         0.20567E+07
       0.0000      37343.4502         0.20605E+07
       0.0000      37383.7779         0.20468E+07
       0.0000      37424.1056         0.20194E+07
       0.0000      37464.4333         0.19834E+07
       0.0000      37504.7610         0.19448E+07
       0.0000      37545.0887         0.19091E+07
       0.0000      37585.4164         0.18810E+07
       0.0000      37625.7441         0.18635E+07
       0.0000      37666.0718         0.18579E+07
       0.0000      37706.3995         0.18640E+07
       0.0000      37746.7272         0.18803E+07
       0.0000      37787.0549         0.19044E+07
       0.0000      37827.3826         0.19338E+07
       0.0000      37867.7103         0.19658E+07
       0.0000      37908.0380         0.19983E+07
       0.0000      37948.3657         0.20297E+07
       0.0000      37988.6934         0.20593E+07
       0.0000      38029.0211         0.20869E+07
       0.0000      38069.3488         0.21134E+07
       0.0000      38109.6765         0.21398E+07
       0.0000      38150.0042         0.21681E+07
       0.0000      38190.3319         0.22003E+07
       0.0000      38230.6596         0.22386E+07
       0.0000      38270.9873         0.22851E+07
       0.0000      38311.3150         0.23413E+07
       0.0000      38351.6427         0.24083E+07
       0.0000      38391.9704         0.24859E+07
       0.0000      38432.2981         0.25733E+07
       0.0000      38472.6258         0.26681E+07
       0.0000      38512.9535         0.27672E+07
       0.0000      38553.2812         0.28667E+07
       0.0000      38593.6089         0.29623E+07
       0.0000      38633.9366         0.30500E+07
       0.0000      38674.2643         0.31266E+07
       0.0000      38714.5920         0.31901E+07
       0.0000      38754.9197         0.32402E+07
       0.0000      38795.2474         0.32779E+07
       0.0000      38835.5751         0.33055E+07
       0.0000      38875.9028         0.33255E+07
       0.0000      38916.2305         0.33400E+07
       0.0000      38956.5582         0.33502E+07
       0.0000      38996.8859         0.33559E+07
       0.0000      39037.2136         0.33562E+07
       0.0000      39077.5413         0.33498E+07
       0.0000      39117.8690         0.33358E+07
       0.0000      39158.1967         0.33143E+07
       0.0000      39198.5244         0.32860E+07
       0.0000      39238.8521         0.32529E+07
       0.0000      39279.1798         0.32171E+07
       0.0000      39319.5075         0.31811E+07
       0.0000      39359.8352         0.31468E+07
       0.0000      39400.1629         0.31158E+07
       0.0000      39440.4906         0.30892E+07
       0.0000      39480.8183         0.30673E+07
       0.0000      39521.1460         0.30502E+07
       0.0000      39561.4737         0.30376E+07
       0.0000      39601.8014         0.30293E+07
       0.0000      39642.1291         0.30250E+07
       0.0000      39682.4568         0.30246E+07
       0.0000      39722.7845         0.30281E+07
       0.0000      39763.1122         0.30352E+07
       0.0000      39803.4399         0.30458E+07
       0.0000      39843.7676         0.30597E+07
       0.0000      39884.0953         0.30763E+07
       0.0000      39924.4230         0.30951E+07
       0.0000      39964.7507         0.31158E+07
       0.0000      40005.0784         0.31379E+07
       0.0000      40045.4061         0.31610E+07
       0.0000      40085.7338         0.31850E+07
       0.0000      40126.0615         0.32101E+07
       0.0000      40166.3892         0.32362E+07
       0.0000      40206.7169         0.32633E+07
       0.0000      40247.0446         0.32912E+07
       0.0000      40287.3723         0.33192E+07
       0.0000      40327.7000         0.33460E+07
       0.0000      40368.0277         0.33704E+07
       0.0000      40408.3554         0.33906E+07
       0.0000      40448.6831         0.34052E+07
       0.0000      40489.0108         0.34131E+07
       0.0000      40529.3385         0.34140E+07
       0.0000      40569.6662         0.34081E+07
       0.0000      40609.9939         0.33965E+07
       0.0000      40650.3216         0.33802E+07
       0.0000      40690.6493         0.33607E+07
       0.0000      40730.9770         0.33388E+07
       0.0000      40771.3047         0.33151E+07
       0.0000      40811.6324         0.32897E+07
       0.0000      40851.9601         0.32626E+07
       0.0000      40892.2878         0.32340E+07
       0.0000      40932.6155         0.32038E+07
       0.0000      40972.9432         0.31725E+07
       0.0000      41013.2709         0.31406E+07
       0.0000      41053.5986         0.31086E+07
       0.0000      41093.9263         0.30771E+07
       0.0000      41134.2540         0.30467E+07
       0.0000      41174.5817         0.30177E+07
       0.0000      41214.9094         0.29904E+07
       0.0000      41255.2371         0.29648E+07
       0.0000      41295.5648         0.29408E+07
       0.0000      41335.8925         0.29184E+07
       0.0000      41376.2202         0.28976E+07
       0.0000      41416.5479         0.28782E+07
       0.0000      41456.8756         0.28602E+07
       0.0000      41497.2033         0.28438E+07
       0.0000      41537.5310         0.28289E+07
       0.0000      41577.8587         0.28154E+07
       0.0000      41618.1864         0.28034E+07
       0.0000      41658.5141         0.27925E+07
       0.0000      41698.8418         0.27825E+07
       0.0000      41739.1695         0.27729E+07
       0.0000      41779.4972         0.27636E+07
       0.0000      41819.8249         0.27540E+07
       0.0000      41860.1526         0.27440E+07
       0.0000      41900.4803         0.27334E+07
       0.0000      41940.8080         0.27222E+07
       0.0000      41981.1357         0.27103E+07
       0.0000      42021.4634         0.26979E+07
       0.0000      42061.7911         0.26849E+07
       0.0000      42102.1188         0.26712E+07
       0.0000      42142.4465         0.26566E+07
       0.0000      42182.7742         0.26410E+07
       0.0000      42223.1019         0.26240E+07
       0.0000      42263.4296         0.26055E+07
       0.0000      42303.7573         0.25855E+07
       0.0000      42344.0850         0.25642E+07
       0.0000      42384.4127         0.25416E+07
       0.0000      42424.7404         0.25183E+07
       0.0000      42465.0681         0.24944E+07
       0.0000      42505.3958         0.24702E+07
       0.0000      42545.7235         0.24458E+07
       0.0000      42586.0512         0.24214E+07
       0.0000      42626.3789         0.23970E+07
       0.0000      42666.7066         0.23726E+07
       0.0000      42707.0343         0.23483E+07
       0.0000      42747.3620         0.23243E+07
       0.0000      42787.6897         0.23005E+07
       0.0000      42828.0174         0.22772E+07
       0.0000      42868.3451         0.22544E+07
       0.0000      42908.6728         0.22322E+07
       0.0000      42949.0005         0.22107E+07
       0.0000      42989.3282         0.21899E+07
       0.0000      43029.6559         0.21698E+07
       0.0000      43069.9836         0.21503E+07
       0.0000      43110.3113         0.21315E+07
       0.0000      43150.6390         0.21133E+07
       0.0000      43190.9667         0.20956E+07
       0.0000      43231.2944         0.20785E+07
       0.0000      43271.6221         0.20618E+07
       0.0000      43311.9498         0.20456E+07
       0.0000      43352.2775         0.20299E+07
       0.0000      43392.6052         0.20147E+07
       0.0000      43432.9329         0.19999E+07
       0.0000      43473.2606         0.19854E+07
       0.0000      43513.5883         0.19712E+07
       0.0000      43553.9160         0.19573E+07
       0.0000      43594.2437         0.19434E+07
       0.0000      43634.5714         0.19297E+07
       0.0000      43674.8991         0.19160E+07
       0.0000      43715.2268         0.19024E+07
       0.0000      43755.5545         0.18888E+07
       0.0000      43795.8822         0.18754E+07
       0.0000      43836.2099         0.18621E+07
       0.0000      43876.5376         0.18490E+07
       0.0000      43916.8653         0.18360E+07
       0.0000      43957.1930         0.18231E+07
       0.0000      43997.5207         0.18103E+07
       0.0000      44037.8484         0.17977E+07
       0.0000      44078.1761         0.17852E+07
       0.0000      44118.5038         0.17730E+07
       0.0000      44158.8315         0.17610E+07
       0.0000      44199.1592         0.17493E+07
       0.0000      44239.4869         0.17380E+07
       0.0000      44279.8146         0.17270E+07
       0.0000      44320.1423         0.17166E+07
       0.0000      44360.4700         0.17066E+07
       0.0000      44400.7977         0.16971E+07
       0.0000      44441.1254         0.16881E+07
       0.0000      44481.4531         0.16796E+07
       0.0000      44521.7808         0.16717E+07
       0.0000      44562.1085         0.16645E+07
       0.0000      44602.4362         0.16578E+07
       0.0000      44642.7639         0.16517E+07
       0.0000      44683.0916         0.16464E+07
       0.0000      44723.4193         0.16417E+07
       0.0000      44763.7470         0.16377E+07
       0.0000      44804.0747         0.16345E+07
       0.0000      44844.4024         0.16320E+07
       0.0000      44884.7301         0.16303E+07
       0.0000      44925.0578         0.16293E+07
       0.0000      44965.3855         0.16292E+07
       0.0000      45005.7132         0.16298E+07
       0.0000      45046.0409         0.16313E+07
       0.0000      45086.3686         0.16338E+07
       0.0000      45126.6963         0.16371E+07
       0.0000      45167.0240         0.16415E+07
       0.0000      45207.3517         0.16468E+07
       0.0000      45247.6794         0.16533E+07
       0.0000      45288.0071         0.16609E+07
       0.0000      45328.3348         0.16697E+07
       0.0000      45368.6625         0.16798E+07
       0.0000      45408.9902         0.16912E+07
       0.0000      45449.3179         0.17042E+07
       0.0000      45489.6456         0.17186E+07
       0.0000      45529.9733         0.17348E+07
       0.0000      45570.3010         0.17528E+07
       0.0000      45610.6287         0.17728E+07
       0.0000      45650.9564         0.17949E+07
       0.0000      45691.2841         0.18192E+07
       0.0000      45731.6118         0.18460E+07
       0.0000      45771.9395         0.18753E+07
       0.0000      45812.2672         0.19072E+07
       0.0000      45852.5949         0.19419E+07
       0.0000      45892.9226         0.19792E+07
       0.0000      45933.2503         0.20189E+07
       0.0000      45973.5780         0.20607E+07
       0.0000      46013.9057         0.21037E+07
       0.0000      46054.2334         0.21467E+07
       0.0000      46094.5611         0.21878E+07
       0.0000      46134.8888         0.22249E+07
       0.0000      46175.2165         0.22551E+07
       0.0000      46215.5442         0.22761E+07
       0.0000      46255.8719         0.22864E+07
       0.0000      46296.1996         0.22862E+07
       0.0000      46336.5273         0.22776E+07
       0.0000      46376.8550         0.22643E+07
       0.0000      46417.1827         0.22505E+07
       0.0000      46457.5104         0.22402E+07
       0.0000      46497.8381         0.22361E+07
       0.0000      46538.1658         0.22396E+07
       0.0000      46578.4935         0.22507E+07
       0.0000      46618.8212         0.22688E+07
       0.0000      46659.1489         0.22924E+07
       0.0000      46699.4766         0.23201E+07
       0.0000      46739.8043         0.23513E+07
       0.0000      46780.1320         0.23856E+07
       0.0000      46820.4597         0.24232E+07
       0.0000      46860.7874         0.24640E+07
       0.0000      46901.1151         0.25077E+07
       0.0000      46941.4428         0.25529E+07
       0.0000      46981.7705         0.25976E+07
       0.0000      47022.0982         0.26397E+07
       0.0000      47062.4259         0.26778E+07
       0.0000      47102.7536         0.27119E+07
       0.0000      47143.0813         0.27436E+07
       0.0000      47183.4090         0.27757E+07
       0.0000      47223.7367         0.28117E+07
       0.0000      47264.0644         0.28548E+07
       0.0000      47304.3921         0.29072E+07
       0.0000      47344.7198         0.29701E+07
       0.0000      47385.0475         0.30434E+07
       0.0000      47425.3752         0.31262E+07
       0.0000      47465.7029         0.32168E+07
       0.0000      47506.0306         0.33133E+07
       0.0000      47546.3583         0.34136E+07
       0.0000      47586.6860         0.35159E+07
       0.0000      47627.0137         0.36180E+07
       0.0000      47667.3414         0.37165E+07
       0.0000      47707.6691         0.38062E+07
       0.0000      47747.9968         0.38809E+07
       0.0000      47788.3245         0.39345E+07
       0.0000      47828.6522         0.39627E+07
       0.0000      47868.9799         0.39650E+07
       0.0000      47909.3076         0.39447E+07
       0.0000      47949.6353         0.39084E+07
       0.0000      47989.9630         0.38640E+07
       0.0000      48030.2907         0.38192E+07
       0.0000      48070.6184         0.37805E+07
       0.0000      48110.9461         0.37521E+07
       0.0000      48151.2738         0.37362E+07
       0.0000      48191.6015         0.37326E+07
       0.0000      48231.9292         0.37399E+07
       0.0000      48272.2569         0.37559E+07
       0.0000      48312.5846         0.37793E+07
       0.0000      48352.9123         0.38092E+07
       0.0000      48393.2400         0.38458E+07
       0.0000      48433.5677         0.38885E+07
       0.0000      48473.8954         0.39360E+07
       0.0000      48514.2231         0.39852E+07
       0.0000      48554.5508         0.40319E+07
       0.0000      48594.8785         0.40720E+07
       0.0000      48635.2062         0.41025E+07
       0.0000      48675.5339         0.41228E+07
       0.0000      48715.8616         0.41349E+07
       0.0000      48756.1893         0.41426E+07
       0.0000      48796.5170         0.41508E+07
       0.0000      48836.8447         0.41643E+07
       0.0000      48877.1724         0.41869E+07
       0.0000      48917.5001         0.42215E+07
       0.0000      48957.8278         0.42690E+07
       0.0000      48998.1555         0.43288E+07
       0.0000      49038.4832         0.43992E+07
       0.0000      49078.8109         0.44780E+07
       0.0000      49119.1386         0.45633E+07
       0.0000      49159.4663         0.46536E+07
       0.0000      49199.7940         0.47471E+07
       0.0000      49240.1217         0.48403E+07
       0.0000      49280.4494         0.49283E+07
       0.0000      49320.7771         0.50047E+07
       0.0000      49361.1048         0.50632E+07
       0.0000      49401.4325         0.50995E+07
       0.0000      49441.7602         0.51117E+07
       0.0000      49482.0879         0.51015E+07
       0.0000      49522.4156         0.50727E+07
       0.0000      49562.7433         0.50308E+07
       0.0000      49603.0710         0.49819E+07
       0.0000      49643.3987         0.49318E+07
       0.0000      49683.7264         0.48850E+07
       0.0000      49724.0541         0.48449E+07
       0.0000      49764.3818         0.48127E+07
       0.0000      49804.7095         0.47884E+07
       0.0000      49845.0372         0.47714E+07
       0.0000      49885.3649         0.47610E+07
       0.0000      49925.6926         0.47574E+07
       0.0000      49966.0203         0.47604E+07
       0.0000      50006.3480         0.47698E+07
       0.0000      50046.6757         0.47840E+07
       0.0000      50087.0034         0.48002E+07
       0.0000      50127.3311         0.48151E+07
       0.0000      50167.6588         0.48252E+07
       0.0000      50207.9865         0.48283E+07
       0.0000      50248.3142         0.48235E+07
       0.0000      50288.6419         0.48115E+07
       0.0000      50328.9696         0.47943E+07
       0.0000      50369.2973         0.47746E+07
       0.0000      50409.6250         0.47557E+07
       0.0000      50449.9527         0.47404E+07
       0.0000      50490.2804         0.47311E+07
       0.0000      50530.6081         0.47292E+07
       0.0000      50570.9358         0.47348E+07
       0.0000      50611.2635         0.47473E+07
       0.0000      50651.5912         0.47659E+07
       0.0000      50691.9189         0.47902E+07
       0.0000      50732.2466         0.48194E+07
       0.0000      50772.5743         0.48526E+07
       0.0000      50812.9020         0.48879E+07
       0.0000      50853.2297         0.49222E+07
       0.0000      50893.5574         0.49519E+07
       0.0000      50933.8851         0.49738E+07
       0.0000      50974.2128         0.49852E+07
       0.0000      51014.5405         0.49847E+07
       0.0000      51054.8682         0.49724E+07
       0.0000      51095.1959         0.49492E+07
       0.0000      51135.5236         0.49172E+07
       0.0000      51175.8513         0.48789E+07
       0.0000      51216.1790         0.48372E+07
       0.0000      51256.5067         0.47946E+07
       0.0000      51296.8344         0.47530E+07
       0.0000      51337.1621         0.47135E+07
       0.0000      51377.4898         0.46767E+07
       0.0000      51417.8175         0.46429E+07
       0.0000      51458.1452         0.46123E+07
       0.0000      51498.4729         0.45852E+07
       0.0000      51538.8006         0.45619E+07
       0.0000      51579.1283         0.45422E+07
       0.0000      51619.4560         0.45252E+07
       0.0000      51659.7837         0.45095E+07
       0.0000      51700.1114         0.44937E+07
       0.0000      51740.4391         0.44761E+07
       0.0000      51780.7668         0.44560E+07
       0.0000      51821.0945         0.44326E+07
       0.0000      51861.4222         0.44060E+07
       0.0000      51901.7499         0.43767E+07
       0.0000      51942.0776         0.43457E+07
       0.0000      51982.4053         0.43141E+07
       0.0000      52022.7330         0.42834E+07
       0.0000      52063.0607         0.42545E+07
       0.0000      52103.3884         0.42280E+07
       0.0000      52143.7161         0.42043E+07
       0.0000      52184.0438         0.41833E+07
       0.0000      52224.3715         0.41650E+07
       0.0000      52264.6992         0.41496E+07
       0.0000      52305.0269         0.41368E+07
       0.0000      52345.3546         0.41263E+07
       0.0000      52385.6823         0.41172E+07
       0.0000      52426.0100         0.41085E+07
       0.0000      52466.3377         0.40988E+07
       0.0000      52506.6654         0.40870E+07
       0.0000      52546.9931         0.40721E+07
       0.0000      52587.3208         0.40536E+07
       0.0000      52627.6485         0.40311E+07
       0.0000      52667.9762         0.40048E+07
       0.0000      52708.3039         0.39751E+07
       0.0000      52748.6316         0.39428E+07
       0.0000      52788.9593         0.39087E+07
       0.0000      52829.2870         0.38738E+07
       0.0000      52869.6147         0.38387E+07
       0.0000      52909.9424         0.38038E+07
       0.0000      52950.2701         0.37695E+07
       0.0000      52990.5978         0.37360E+07
       0.0000      53030.9255         0.37036E+07
       0.0000      53071.2532         0.36726E+07
       0.0000      53111.5809         0.36431E+07
       0.0000      53151.9086         0.36149E+07
       0.0000      53192.2363         0.35877E+07
       0.0000      53232.5640         0.35612E+07
       0.0000      53272.8917         0.35350E+07
       0.0000      53313.2194         0.35085E+07
       0.0000      53353.5471         0.34814E+07
       0.0000      53393.8748         0.34537E+07
       0.0000      53434.2025         0.34251E+07
       0.0000      53474.5302         0.33958E+07
       0.0000      53514.8579         0.33661E+07
       0.0000      53555.1856         0.33362E+07
       0.0000      53595.5133         0.33066E+07
       0.0000      53635.8410         0.32776E+07
       0.0000      53676.1687         0.32492E+07
       0.0000      53716.4964         0.32217E+07
       0.0000      53756.8241         0.31951E+07
       0.0000      53797.1518         0.31695E+07
       0.0000      53837.4795         0.31451E+07
       0.0000      53877.8072         0.31216E+07
       0.0000      53918.1349         0.30991E+07
       0.0000      53958.4626         0.30772E+07
       0.0000      53998.7903         0.30557E+07
       0.0000      54039.1180         0.30342E+07
       0.0000      54079.4457         0.30126E+07
       0.0000      54119.7734         0.29903E+07
       0.0000      54160.1011         0.29674E+07
       0.0000      54200.4288         0.29437E+07
       0.0000      54240.7565         0.29191E+07
       0.0000      54281.0842         0.28938E+07
       0.0000      54321.4119         0.28680E+07
       0.0000      54361.7396         0.28418E+07
       0.0000      54402.0673         0.28154E+07
       0.0000      54442.3950         0.27890E+07
       0.0000      54482.7227         0.27628E+07
       0.0000      54523.0504         0.27368E+07
       0.0000      54563.3781         0.27111E+07
       0.0000      54603.7058         0.26859E+07
       0.0000      54644.0335         0.26613E+07
       0.0000      54684.3612         0.26372E+07
       0.0000      54724.6889         0.26135E+07
       0.0000      54765.0166         0.25904E+07
       0.0000      54805.3443         0.25675E+07
       0.0000      54845.6720         0.25450E+07
       0.0000      54885.9997         0.25226E+07
       0.0000      54926.3274         0.25002E+07
       0.0000      54966.6551         0.24779E+07
       0.0000      55006.9828         0.24557E+07
       0.0000      55047.3105         0.24334E+07
       0.0000      55087.6382         0.24112E+07
       0.0000      55127.9659         0.23892E+07
       0.0000      55168.2936         0.23674E+07
       0.0000      55208.6213         0.23459E+07
       0.0000      55248.9490         0.23247E+07
       0.0000      55289.2767         0.23039E+07
       0.0000      55329.6044         0.22834E+07
       0.0000      55369.9321         0.22634E+07
       0.0000      55410.2598         0.22438E+07
       0.0000      55450.5875         0.22247E+07
       0.0000      55490.9152         0.22059E+07
       0.0000      55531.2429         0.21874E+07
       0.0000      55571.5706         0.21693E+07
       0.0000      55611.8983         0.21513E+07
       0.0000      55652.2260         0.21335E+07
       0.0000      55692.5537         0.21157E+07
       0.0000      55732.8814         0.20980E+07
       0.0000      55773.2091         0.20802E+07
       0.0000      55813.5368         0.20625E+07
       0.0000      55853.8645         0.20448E+07
       0.0000      55894.1922         0.20272E+07
       0.0000      55934.5199         0.20096E+07
       0.0000      55974.8476         0.19921E+07
       0.0000      56015.1753         0.19748E+07
       0.0000      56055.5030         0.19577E+07
       0.0000      56095.8307         0.19408E+07
       0.0000      56136.1584         0.19241E+07
       0.0000      56176.4861         0.19076E+07
       0.0000      56216.8138         0.18915E+07
       0.0000      56257.1415         0.18756E+07
       0.0000      56297.4692         0.18599E+07
       0.0000      56337.7969         0.18445E+07
       0.0000      56378.1246         0.18293E+07
       0.0000      56418.4523         0.18144E+07
       0.0000      56458.7800         0.17996E+07
       0.0000      56499.1077         0.17849E+07
       0.0000      56539.4354         0.17705E+07
       0.0000      56579.7631         0.17561E+07
       0.0000      56620.0908         0.17420E+07
       0.0000      56660.4185         0.17280E+07
       0.0000      56700.7462         0.17142E+07
       0.0000      56741.0739         0.17006E+07
       0.0000      56781.4016         0.16871E+07
       0.0000      56821.7293         0.16739E+07
       0.0000      56862.0570         0.16609E+07
       0.0000      56902.3847         0.16481E+07
       0.0000      56942.7124         0.16355E+07
       0.0000      56983.0401         0.16231E+07
       0.0000      57023.3678         0.16109E+07
       0.0000      57063.6955         0.15990E+07
       0.0000      57104.0232         0.15872E+07
       0.0000      57144.3509         0.15757E+07
       0.0000      57184.6786         0.15642E+07
       0.0000      57225.0063         0.15530E+07
       0.0000      57265.3340         0.15418E+07
       0.0000      57305.6617         0.15308E+07
       0.0000      57345.9894         0.15199E+07
       0.0000      57386.3171         0.15092E+07
       0.0000      57426.6448         0.14985E+07
       0.0000      57466.9725         0.14880E+07
       0.0000      57507.3002         0.14777E+07
       0.0000      57547.6279         0.14674E+07
       0.0000      57587.9556         0.14573E+07
       0.0000      57628.2833         0.14474E+07
       0.0000      57668.6110         0.14376E+07
       0.0000      57708.9387         0.14279E+07
       0.0000      57749.2664         0.14184E+07
       0.0000      57789.5941         0.14091E+07
       0.0000      57829.9218         0.13999E+07
       0.0000      57870.2495         0.13908E+07
       0.0000      57910.5772         0.13819E+07
       0.0000      57950.9049         0.13732E+07
       0.0000      57991.2326         0.13645E+07
       0.0000      58031.5603         0.13561E+07
       0.0000      58071.8880         0.13477E+07
       0.0000      58112.2157         0.13395E+07
       0.0000      58152.5434         0.13313E+07
       0.0000      58192.8711         0.13234E+07
       0.0000      58233.1988         0.13155E+07
       0.0000      58273.5265         0.13078E+07
       0.0000      58313.8542         0.13001E+07
       0.0000      58354.1819         0.12926E+07
       0.0000      58394.5096         0.12853E+07
       0.0000      58434.8373         0.12780E+07
       0.0000      58475.1650         0.12709E+07
       0.0000      58515.4927         0.12639E+07
       0.0000      58555.8204         0.12570E+07
       0.0000      58596.1481         0.12503E+07
       0.0000      58636.4758         0.12436E+07
       0.0000      58676.8035         0.12371E+07
       0.0000      58717.1312         0.12307E+07
       0.0000      58757.4589         0.12244E+07
       0.0000      58797.7866         0.12182E+07
       0.0000      58838.1143         0.12121E+07
       0.0000      58878.4420         0.12061E+07
       0.0000      58918.7697         0.12001E+07
       0.0000      58959.0974         0.11943E+07
       0.0000      58999.4251         0.11886E+07
       0.0000      59039.7528         0.11830E+07
       0.0000      59080.0805         0.11774E+07
       0.0000      59120.4082         0.11720E+07
       0.0000      59160.7359         0.11666E+07
       0.0000      59201.0636         0.11614E+07
       0.0000      59241.3913         0.11562E+07
       0.0000      59281.7190         0.11511E+07
       0.0000      59322.0467         0.11461E+07
       0.0000      59362.3744         0.11412E+07
       0.0000      59402.7021         0.11364E+07
       0.0000      59443.0298         0.11317E+07
       0.0000      59483.3575         0.11271E+07
       0.0000      59523.6852         0.11225E+07
       0.0000      59564.0129         0.11180E+07
       0.0000      59604.3406         0.11137E+07
       0.0000      59644.6683         0.11094E+07
       0.0000      59684.9960         0.11051E+07
       0.0000      59725.3237         0.11010E+07
       0.0000      59765.6514         0.10969E+07
       0.0000      59805.9791         0.10929E+07
       0.0000      59846.3068         0.10890E+07
       0.0000      59886.6345         0.10852E+07
       0.0000      59926.9622         0.10814E+07
       0.0000      59967.2899         0.10777E+07
       0.0000      60007.6176         0.10741E+07
       0.0000      60047.9453         0.10705E+07
       0.0000      60088.2730         0.10670E+07
       0.0000      60128.6007         0.10636E+07
       0.0000      60168.9284         0.10603E+07
       0.0000      60209.2561         0.10570E+07
