# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      38593.6089         0.90547E+04
       0.0000      38633.9366         0.91161E+04
       0.0000      38674.2643         0.91780E+04
       0.0000      38714.5920         0.92406E+04
       0.0000      38754.9197         0.93038E+04
       0.0000      38795.2474         0.93676E+04
       0.0000      38835.5751         0.94320E+04
       0.0000      38875.9028         0.94970E+04
       0.0000      38916.2305         0.95626E+04
       0.0000      38956.5582         0.96289E+04
       0.0000      38996.8859         0.96959E+04
       0.0000      39037.2136         0.97635E+04
       0.0000      39077.5413         0.98318E+04
       0.0000      39117.8690         0.99007E+04
       0.0000      39158.1967         0.99703E+04
       0.0000      39198.5244         0.10041E+05
       0.0000      39238.8521         0.10112E+05
       0.0000      39279.1798         0.10183E+05
       0.0000      39319.5075         0.10256E+05
       0.0000      39359.8352         0.10329E+05
       0.0000      39400.1629         0.10403E+05
       0.0000      39440.4906         0.10477E+05
       0.0000      39480.8183         0.10553E+05
       0.0000      39521.1460         0.10629E+05
       0.0000      39561.4737         0.10706E+05
       0.0000      39601.8014         0.10783E+05
       0.0000      39642.1291         0.10862E+05
       0.0000      39682.4568         0.10941E+05
       0.0000      39722.7845         0.11021E+05
       0.0000      39763.1122         0.11102E+05
       0.0000      39803.4399         0.11184E+05
       0.0000      39843.7676         0.11266E+05
       0.0000      39884.0953         0.11350E+05
       0.0000      39924.4230         0.11434E+05
       0.0000      39964.7507         0.11519E+05
       0.0000      40005.0784         0.11605E+05
       0.0000      40045.4061         0.11692E+05
       0.0000      40085.7338         0.11780E+05
       0.0000      40126.0615         0.11869E+05
       0.0000      40166.3892         0.11959E+05
       0.0000      40206.7169         0.12049E+05
       0.0000      40247.0446         0.12141E+05
       0.0000      40287.3723         0.12233E+05
       0.0000      40327.7000         0.12327E+05
       0.0000      40368.0277         0.12422E+05
       0.0000      40408.3554         0.12517E+05
       0.0000      40448.6831         0.12614E+05
       0.0000      40489.0108         0.12711E+05
       0.0000      40529.3385         0.12810E+05
       0.0000      40569.6662         0.12910E+05
       0.0000      40609.9939         0.13011E+05
       0.0000      40650.3216         0.13113E+05
       0.0000      40690.6493         0.13216E+05
       0.0000      40730.9770         0.13320E+05
       0.0000      40771.3047         0.13425E+05
       0.0000      40811.6324         0.13532E+05
       0.0000      40851.9601         0.13639E+05
       0.0000      40892.2878         0.13748E+05
       0.0000      40932.6155         0.13858E+05
       0.0000      40972.9432         0.13969E+05
       0.0000      41013.2709         0.14082E+05
       0.0000      41053.5986         0.14196E+05
       0.0000      41093.9263         0.14311E+05
       0.0000      41134.2540         0.14427E+05
       0.0000      41174.5817         0.14545E+05
       0.0000      41214.9094         0.14664E+05
       0.0000      41255.2371         0.14784E+05
       0.0000      41295.5648         0.14906E+05
       0.0000      41335.8925         0.15029E+05
       0.0000      41376.2202         0.15154E+05
       0.0000      41416.5479         0.15280E+05
       0.0000      41456.8756         0.15407E+05
       0.0000      41497.2033         0.15536E+05
       0.0000      41537.5310         0.15666E+05
       0.0000      41577.8587         0.15798E+05
       0.0000      41618.1864         0.15932E+05
       0.0000      41658.5141         0.16067E+05
       0.0000      41698.8418         0.16204E+05
       0.0000      41739.1695         0.16342E+05
       0.0000      41779.4972         0.16482E+05
       0.0000      41819.8249         0.16623E+05
       0.0000      41860.1526         0.16767E+05
       0.0000      41900.4803         0.16912E+05
       0.0000      41940.8080         0.17058E+05
       0.0000      41981.1357         0.17207E+05
       0.0000      42021.4634         0.17357E+05
       0.0000      42061.7911         0.17509E+05
       0.0000      42102.1188         0.17663E+05
       0.0000      42142.4465         0.17819E+05
       0.0000      42182.7742         0.17976E+05
       0.0000      42223.1019         0.18136E+05
       0.0000      42263.4296         0.18298E+05
       0.0000      42303.7573         0.18461E+05
       0.0000      42344.0850         0.18627E+05
       0.0000      42384.4127         0.18795E+05
       0.0000      42424.7404         0.18965E+05
       0.0000      42465.0681         0.19137E+05
       0.0000      42505.3958         0.19311E+05
       0.0000      42545.7235         0.19487E+05
       0.0000      42586.0512         0.19666E+05
       0.0000      42626.3789         0.19847E+05
       0.0000      42666.7066         0.20030E+05
       0.0000      42707.0343         0.20215E+05
       0.0000      42747.3620         0.20403E+05
       0.0000      42787.6897         0.20593E+05
       0.0000      42828.0174         0.20786E+05
       0.0000      42868.3451         0.20981E+05
       0.0000      42908.6728         0.21179E+05
       0.0000      42949.0005         0.21380E+05
       0.0000      42989.3282         0.21583E+05
       0.0000      43029.6559         0.21789E+05
       0.0000      43069.9836         0.21997E+05
       0.0000      43110.3113         0.22208E+05
       0.0000      43150.6390         0.22423E+05
       0.0000      43190.9667         0.22639E+05
       0.0000      43231.2944         0.22859E+05
       0.0000      43271.6221         0.23082E+05
       0.0000      43311.9498         0.23308E+05
       0.0000      43352.2775         0.23537E+05
       0.0000      43392.6052         0.23769E+05
       0.0000      43432.9329         0.24005E+05
       0.0000      43473.2606         0.24243E+05
       0.0000      43513.5883         0.24485E+05
       0.0000      43553.9160         0.24730E+05
       0.0000      43594.2437         0.24979E+05
       0.0000      43634.5714         0.25231E+05
       0.0000      43674.8991         0.25487E+05
       0.0000      43715.2268         0.25746E+05
       0.0000      43755.5545         0.26009E+05
       0.0000      43795.8822         0.26275E+05
       0.0000      43836.2099         0.26546E+05
       0.0000      43876.5376         0.26820E+05
       0.0000      43916.8653         0.27099E+05
       0.0000      43957.1930         0.27381E+05
       0.0000      43997.5207         0.27668E+05
       0.0000      44037.8484         0.27959E+05
       0.0000      44078.1761         0.28254E+05
       0.0000      44118.5038         0.28553E+05
       0.0000      44158.8315         0.28857E+05
       0.0000      44199.1592         0.29165E+05
       0.0000      44239.4869         0.29478E+05
       0.0000      44279.8146         0.29796E+05
       0.0000      44320.1423         0.30118E+05
       0.0000      44360.4700         0.30445E+05
       0.0000      44400.7977         0.30778E+05
       0.0000      44441.1254         0.31115E+05
       0.0000      44481.4531         0.31458E+05
       0.0000      44521.7808         0.31806E+05
       0.0000      44562.1085         0.32159E+05
       0.0000      44602.4362         0.32518E+05
       0.0000      44642.7639         0.32882E+05
       0.0000      44683.0916         0.33252E+05
       0.0000      44723.4193         0.33628E+05
       0.0000      44763.7470         0.34010E+05
       0.0000      44804.0747         0.34398E+05
       0.0000      44844.4024         0.34793E+05
       0.0000      44884.7301         0.35193E+05
       0.0000      44925.0578         0.35601E+05
       0.0000      44965.3855         0.36014E+05
       0.0000      45005.7132         0.36435E+05
       0.0000      45046.0409         0.36863E+05
       0.0000      45086.3686         0.37297E+05
       0.0000      45126.6963         0.37739E+05
       0.0000      45167.0240         0.38188E+05
       0.0000      45207.3517         0.38645E+05
       0.0000      45247.6794         0.39110E+05
       0.0000      45288.0071         0.39582E+05
       0.0000      45328.3348         0.40063E+05
       0.0000      45368.6625         0.40552E+05
       0.0000      45408.9902         0.41049E+05
       0.0000      45449.3179         0.41555E+05
       0.0000      45489.6456         0.42070E+05
       0.0000      45529.9733         0.42594E+05
       0.0000      45570.3010         0.43127E+05
       0.0000      45610.6287         0.43669E+05
       0.0000      45650.9564         0.44222E+05
       0.0000      45691.2841         0.44784E+05
       0.0000      45731.6118         0.45357E+05
       0.0000      45771.9395         0.45939E+05
       0.0000      45812.2672         0.46533E+05
       0.0000      45852.5949         0.47138E+05
       0.0000      45892.9226         0.47753E+05
       0.0000      45933.2503         0.48381E+05
       0.0000      45973.5780         0.49020E+05
       0.0000      46013.9057         0.49671E+05
       0.0000      46054.2334         0.50334E+05
       0.0000      46094.5611         0.51010E+05
       0.0000      46134.8888         0.51700E+05
       0.0000      46175.2165         0.52402E+05
       0.0000      46215.5442         0.53119E+05
       0.0000      46255.8719         0.53849E+05
       0.0000      46296.1996         0.54594E+05
       0.0000      46336.5273         0.55354E+05
       0.0000      46376.8550         0.56129E+05
       0.0000      46417.1827         0.56919E+05
       0.0000      46457.5104         0.57726E+05
       0.0000      46497.8381         0.58549E+05
       0.0000      46538.1658         0.59390E+05
       0.0000      46578.4935         0.60247E+05
       0.0000      46618.8212         0.61123E+05
       0.0000      46659.1489         0.62017E+05
       0.0000      46699.4766         0.62931E+05
       0.0000      46739.8043         0.63863E+05
       0.0000      46780.1320         0.64816E+05
       0.0000      46820.4597         0.65790E+05
       0.0000      46860.7874         0.66785E+05
       0.0000      46901.1151         0.67802E+05
       0.0000      46941.4428         0.68842E+05
       0.0000      46981.7705         0.69905E+05
       0.0000      47022.0982         0.70992E+05
       0.0000      47062.4259         0.72104E+05
       0.0000      47102.7536         0.73242E+05
       0.0000      47143.0813         0.74406E+05
       0.0000      47183.4090         0.75597E+05
       0.0000      47223.7367         0.76816E+05
       0.0000      47264.0644         0.78065E+05
       0.0000      47304.3921         0.79343E+05
       0.0000      47344.7198         0.80653E+05
       0.0000      47385.0475         0.81995E+05
       0.0000      47425.3752         0.83370E+05
       0.0000      47465.7029         0.84779E+05
       0.0000      47506.0306         0.86224E+05
       0.0000      47546.3583         0.87705E+05
       0.0000      47586.6860         0.89225E+05
       0.0000      47627.0137         0.90784E+05
       0.0000      47667.3414         0.92385E+05
       0.0000      47707.6691         0.94027E+05
       0.0000      47747.9968         0.95714E+05
       0.0000      47788.3245         0.97446E+05
       0.0000      47828.6522         0.99226E+05
       0.0000      47868.9799         0.10106E+06
       0.0000      47909.3076         0.10294E+06
       0.0000      47949.6353         0.10487E+06
       0.0000      47989.9630         0.10686E+06
       0.0000      48030.2907         0.10891E+06
       0.0000      48070.6184         0.11101E+06
       0.0000      48110.9461         0.11318E+06
       0.0000      48151.2738         0.11542E+06
       0.0000      48191.6015         0.11772E+06
       0.0000      48231.9292         0.12009E+06
       0.0000      48272.2569         0.12254E+06
       0.0000      48312.5846         0.12507E+06
       0.0000      48352.9123         0.12768E+06
       0.0000      48393.2400         0.13037E+06
       0.0000      48433.5677         0.13315E+06
       0.0000      48473.8954         0.13603E+06
       0.0000      48514.2231         0.13900E+06
       0.0000      48554.5508         0.14208E+06
       0.0000      48594.8785         0.14526E+06
       0.0000      48635.2062         0.14856E+06
       0.0000      48675.5339         0.15198E+06
       0.0000      48715.8616         0.15552E+06
       0.0000      48756.1893         0.15920E+06
       0.0000      48796.5170         0.16302E+06
       0.0000      48836.8447         0.16698E+06
       0.0000      48877.1724         0.17111E+06
       0.0000      48917.5001         0.17540E+06
       0.0000      48957.8278         0.17986E+06
       0.0000      48998.1555         0.18452E+06
       0.0000      49038.4832         0.18937E+06
       0.0000      49078.8109         0.19444E+06
       0.0000      49119.1386         0.19974E+06
       0.0000      49159.4663         0.20527E+06
       0.0000      49199.7940         0.21107E+06
       0.0000      49240.1217         0.21714E+06
       0.0000      49280.4494         0.22351E+06
       0.0000      49320.7771         0.23019E+06
       0.0000      49361.1048         0.23722E+06
       0.0000      49401.4325         0.24463E+06
       0.0000      49441.7602         0.25243E+06
       0.0000      49482.0879         0.26066E+06
       0.0000      49522.4156         0.26936E+06
       0.0000      49562.7433         0.27857E+06
       0.0000      49603.0710         0.28833E+06
       0.0000      49643.3987         0.29869E+06
       0.0000      49683.7264         0.30971E+06
       0.0000      49724.0541         0.32143E+06
       0.0000      49764.3818         0.33393E+06
       0.0000      49804.7095         0.34727E+06
       0.0000      49845.0372         0.36152E+06
       0.0000      49885.3649         0.37675E+06
       0.0000      49925.6926         0.39304E+06
       0.0000      49966.0203         0.41045E+06
       0.0000      50006.3480         0.42902E+06
       0.0000      50046.6757         0.44875E+06
       0.0000      50087.0034         0.46960E+06
       0.0000      50127.3311         0.49143E+06
       0.0000      50167.6588         0.51394E+06
       0.0000      50207.9865         0.53661E+06
       0.0000      50248.3142         0.55865E+06
       0.0000      50288.6419         0.57888E+06
       0.0000      50328.9696         0.59573E+06
       0.0000      50369.2973         0.60733E+06
       0.0000      50409.6250         0.61186E+06
       0.0000      50449.9527         0.60806E+06
       0.0000      50490.2804         0.59586E+06
       0.0000      50530.6081         0.57681E+06
       0.0000      50570.9358         0.55390E+06
       0.0000      50611.2635         0.53080E+06
       0.0000      50651.5912         0.51078E+06
       0.0000      50691.9189         0.49603E+06
       0.0000      50732.2466         0.48733E+06
       0.0000      50772.5743         0.48430E+06
       0.0000      50812.9020         0.48579E+06
       0.0000      50853.2297         0.49038E+06
       0.0000      50893.5574         0.49673E+06
       0.0000      50933.8851         0.50389E+06
       0.0000      50974.2128         0.51143E+06
       0.0000      51014.5405         0.51937E+06
       0.0000      51054.8682         0.52804E+06
       0.0000      51095.1959         0.53784E+06
       0.0000      51135.5236         0.54915E+06
       0.0000      51175.8513         0.56229E+06
       0.0000      51216.1790         0.57750E+06
       0.0000      51256.5067         0.59493E+06
       0.0000      51296.8344         0.61472E+06
       0.0000      51337.1621         0.63700E+06
       0.0000      51377.4898         0.66203E+06
       0.0000      51417.8175         0.69009E+06
       0.0000      51458.1452         0.72145E+06
       0.0000      51498.4729         0.75627E+06
       0.0000      51538.8006         0.79449E+06
       0.0000      51579.1283         0.83580E+06
       0.0000      51619.4560         0.87968E+06
       0.0000      51659.7837         0.92540E+06
       0.0000      51700.1114         0.97210E+06
       0.0000      51740.4391         0.10190E+07
       0.0000      51780.7668         0.10653E+07
       0.0000      51821.0945         0.11102E+07
       0.0000      51861.4222         0.11523E+07
       0.0000      51901.7499         0.11895E+07
       0.0000      51942.0776         0.12187E+07
       0.0000      51982.4053         0.12372E+07
       0.0000      52022.7330         0.12429E+07
       0.0000      52063.0607         0.12352E+07
       0.0000      52103.3884         0.12155E+07
       0.0000      52143.7161         0.11859E+07
       0.0000      52184.0438         0.11492E+07
       0.0000      52224.3715         0.11079E+07
       0.0000      52264.6992         0.10647E+07
       0.0000      52305.0269         0.10221E+07
       0.0000      52345.3546         0.98258E+06
       0.0000      52385.6823         0.94793E+06
       0.0000      52426.0100         0.91901E+06
       0.0000      52466.3377         0.89583E+06
       0.0000      52506.6654         0.87786E+06
       0.0000      52546.9931         0.86425E+06
       0.0000      52587.3208         0.85412E+06
       0.0000      52627.6485         0.84667E+06
       0.0000      52667.9762         0.84137E+06
       0.0000      52708.3039         0.83805E+06
       0.0000      52748.6316         0.83681E+06
       0.0000      52788.9593         0.83792E+06
       0.0000      52829.2870         0.84168E+06
       0.0000      52869.6147         0.84842E+06
       0.0000      52909.9424         0.85849E+06
       0.0000      52950.2701         0.87228E+06
       0.0000      52990.5978         0.89013E+06
       0.0000      53030.9255         0.91230E+06
       0.0000      53071.2532         0.93889E+06
       0.0000      53111.5809         0.96988E+06
       0.0000      53151.9086         0.10050E+07
       0.0000      53192.2363         0.10437E+07
       0.0000      53232.5640         0.10852E+07
       0.0000      53272.8917         0.11289E+07
       0.0000      53313.2194         0.11741E+07
       0.0000      53353.5471         0.12201E+07
       0.0000      53393.8748         0.12661E+07
       0.0000      53434.2025         0.13106E+07
       0.0000      53474.5302         0.13517E+07
       0.0000      53514.8579         0.13873E+07
       0.0000      53555.1856         0.14159E+07
       0.0000      53595.5133         0.14364E+07
       0.0000      53635.8410         0.14483E+07
       0.0000      53676.1687         0.14514E+07
       0.0000      53716.4964         0.14455E+07
       0.0000      53756.8241         0.14306E+07
       0.0000      53797.1518         0.14075E+07
       0.0000      53837.4795         0.13778E+07
       0.0000      53877.8072         0.13435E+07
       0.0000      53918.1349         0.13066E+07
       0.0000      53958.4626         0.12687E+07
       0.0000      53998.7903         0.12312E+07
       0.0000      54039.1180         0.11952E+07
       0.0000      54079.4457         0.11614E+07
       0.0000      54119.7734         0.11305E+07
       0.0000      54160.1011         0.11026E+07
       0.0000      54200.4288         0.10776E+07
       0.0000      54240.7565         0.10553E+07
       0.0000      54281.0842         0.10357E+07
       0.0000      54321.4119         0.10185E+07
       0.0000      54361.7396         0.10036E+07
       0.0000      54402.0673         0.99092E+06
       0.0000      54442.3950         0.98055E+06
       0.0000      54482.7227         0.97263E+06
       0.0000      54523.0504         0.96738E+06
       0.0000      54563.3781         0.96502E+06
       0.0000      54603.7058         0.96573E+06
       0.0000      54644.0335         0.96968E+06
       0.0000      54684.3612         0.97690E+06
       0.0000      54724.6889         0.98727E+06
       0.0000      54765.0166         0.10006E+07
       0.0000      54805.3443         0.10165E+07
       0.0000      54845.6720         0.10348E+07
       0.0000      54885.9997         0.10552E+07
       0.0000      54926.3274         0.10773E+07
       0.0000      54966.6551         0.11004E+07
       0.0000      55006.9828         0.11235E+07
       0.0000      55047.3105         0.11457E+07
       0.0000      55087.6382         0.11664E+07
       0.0000      55127.9659         0.11849E+07
       0.0000      55168.2936         0.12006E+07
       0.0000      55208.6213         0.12130E+07
       0.0000      55248.9490         0.12213E+07
       0.0000      55289.2767         0.12249E+07
       0.0000      55329.6044         0.12238E+07
       0.0000      55369.9321         0.12180E+07
       0.0000      55410.2598         0.12081E+07
       0.0000      55450.5875         0.11945E+07
       0.0000      55490.9152         0.11776E+07
       0.0000      55531.2429         0.11580E+07
       0.0000      55571.5706         0.11365E+07
       0.0000      55611.8983         0.11138E+07
       0.0000      55652.2260         0.10905E+07
       0.0000      55692.5537         0.10673E+07
       0.0000      55732.8814         0.10444E+07
       0.0000      55773.2091         0.10223E+07
       0.0000      55813.5368         0.10012E+07
       0.0000      55853.8645         0.98129E+06
       0.0000      55894.1922         0.96255E+06
       0.0000      55934.5199         0.94505E+06
       0.0000      55974.8476         0.92883E+06
       0.0000      56015.1753         0.91391E+06
       0.0000      56055.5030         0.90034E+06
       0.0000      56095.8307         0.88817E+06
       0.0000      56136.1584         0.87745E+06
       0.0000      56176.4861         0.86825E+06
       0.0000      56216.8138         0.86064E+06
       0.0000      56257.1415         0.85460E+06
       0.0000      56297.4692         0.85013E+06
       0.0000      56337.7969         0.84719E+06
       0.0000      56378.1246         0.84577E+06
       0.0000      56418.4523         0.84581E+06
       0.0000      56458.7800         0.84718E+06
       0.0000      56499.1077         0.84963E+06
       0.0000      56539.4354         0.85288E+06
       0.0000      56579.7631         0.85666E+06
       0.0000      56620.0908         0.86074E+06
       0.0000      56660.4185         0.86488E+06
       0.0000      56700.7462         0.86881E+06
       0.0000      56741.0739         0.87219E+06
       0.0000      56781.4016         0.87466E+06
       0.0000      56821.7293         0.87596E+06
       0.0000      56862.0570         0.87590E+06
       0.0000      56902.3847         0.87441E+06
       0.0000      56942.7124         0.87140E+06
       0.0000      56983.0401         0.86682E+06
       0.0000      57023.3678         0.86065E+06
       0.0000      57063.6955         0.85299E+06
       0.0000      57104.0232         0.84397E+06
       0.0000      57144.3509         0.83381E+06
       0.0000      57184.6786         0.82273E+06
       0.0000      57225.0063         0.81091E+06
       0.0000      57265.3340         0.79858E+06
       0.0000      57305.6617         0.78593E+06
       0.0000      57345.9894         0.77315E+06
       0.0000      57386.3171         0.76041E+06
       0.0000      57426.6448         0.74784E+06
       0.0000      57466.9725         0.73555E+06
       0.0000      57507.3002         0.72360E+06
       0.0000      57547.6279         0.71208E+06
       0.0000      57587.9556         0.70103E+06
       0.0000      57628.2833         0.69049E+06
       0.0000      57668.6110         0.68049E+06
       0.0000      57708.9387         0.67106E+06
       0.0000      57749.2664         0.66222E+06
       0.0000      57789.5941         0.65398E+06
       0.0000      57829.9218         0.64635E+06
       0.0000      57870.2495         0.63933E+06
       0.0000      57910.5772         0.63293E+06
       0.0000      57950.9049         0.62716E+06
       0.0000      57991.2326         0.62198E+06
       0.0000      58031.5603         0.61734E+06
       0.0000      58071.8880         0.61318E+06
       0.0000      58112.2157         0.60945E+06
       0.0000      58152.5434         0.60608E+06
       0.0000      58192.8711         0.60302E+06
       0.0000      58233.1988         0.60017E+06
       0.0000      58273.5265         0.59742E+06
       0.0000      58313.8542         0.59468E+06
       0.0000      58354.1819         0.59184E+06
       0.0000      58394.5096         0.58885E+06
       0.0000      58434.8373         0.58565E+06
       0.0000      58475.1650         0.58215E+06
       0.0000      58515.4927         0.57832E+06
       0.0000      58555.8204         0.57409E+06
       0.0000      58596.1481         0.56945E+06
       0.0000      58636.4758         0.56442E+06
       0.0000      58676.8035         0.55902E+06
       0.0000      58717.1312         0.55325E+06
       0.0000      58757.4589         0.54717E+06
       0.0000      58797.7866         0.54081E+06
       0.0000      58838.1143         0.53424E+06
       0.0000      58878.4420         0.52749E+06
       0.0000      58918.7697         0.52065E+06
       0.0000      58959.0974         0.51375E+06
       0.0000      58999.4251         0.50684E+06
       0.0000      59039.7528         0.49997E+06
       0.0000      59080.0805         0.49318E+06
       0.0000      59120.4082         0.48650E+06
       0.0000      59160.7359         0.47996E+06
       0.0000      59201.0636         0.47358E+06
       0.0000      59241.3913         0.46737E+06
       0.0000      59281.7190         0.46136E+06
       0.0000      59322.0467         0.45554E+06
       0.0000      59362.3744         0.44994E+06
       0.0000      59402.7021         0.44454E+06
       0.0000      59443.0298         0.43937E+06
       0.0000      59483.3575         0.43442E+06
       0.0000      59523.6852         0.42968E+06
       0.0000      59564.0129         0.42515E+06
       0.0000      59604.3406         0.42082E+06
       0.0000      59644.6683         0.41667E+06
       0.0000      59684.9960         0.41271E+06
       0.0000      59725.3237         0.40891E+06
       0.0000      59765.6514         0.40525E+06
       0.0000      59805.9791         0.40170E+06
       0.0000      59846.3068         0.39824E+06
       0.0000      59886.6345         0.39486E+06
       0.0000      59926.9622         0.39153E+06
       0.0000      59967.2899         0.38822E+06
       0.0000      60007.6176         0.38492E+06
       0.0000      60047.9453         0.38161E+06
       0.0000      60088.2730         0.37826E+06
       0.0000      60128.6007         0.37487E+06
       0.0000      60168.9284         0.37143E+06
       0.0000      60209.2561         0.36794E+06
