# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
     615.3021      63750.0282         0.10907E+03
     615.3021      63782.2903         0.10858E+03
     615.3021      63814.5525         0.10809E+03
     615.3021      63846.8146         0.10762E+03
     615.3021      63879.0768         0.10715E+03
     615.3021      63911.3390         0.10668E+03
     615.3021      63943.6011         0.10623E+03
     615.3021      63975.8633         0.10578E+03
     615.3021      64008.1254         0.10534E+03
     615.3021      64040.3876         0.10490E+03
     615.3021      64072.6498         0.10448E+03
     615.3021      64104.9119         0.10406E+03
     615.3021      64137.1741         0.10364E+03
     615.3021      64169.4362         0.10324E+03
     615.3021      64201.6984         0.10284E+03
     615.3021      64233.9606         0.10245E+03
     615.3021      64266.2227         0.10206E+03
     615.3021      64298.4849         0.10168E+03
     615.3021      64330.7470         0.10130E+03
     615.3021      64363.0092         0.10094E+03
     615.3021      64395.2714         0.10057E+03
     615.3021      64427.5335         0.10022E+03
     615.3021      64459.7957         0.99866E+02
     615.3021      64492.0578         0.99522E+02
     615.3021      64524.3200         0.99183E+02
     615.3021      64556.5822         0.98850E+02
     615.3021      64588.8443         0.98522E+02
     615.3021      64621.1065         0.98200E+02
     615.3021      64653.3686         0.97883E+02
     615.3021      64685.6308         0.97571E+02
     615.3021      64717.8930         0.97265E+02
     615.3021      64750.1551         0.96964E+02
     615.3021      64782.4173         0.96668E+02
     615.3021      64814.6794         0.96377E+02
     615.3021      64846.9416         0.96090E+02
     615.3021      64879.2038         0.95809E+02
     615.3021      64911.4659         0.95533E+02
     615.3021      64943.7281         0.95261E+02
     615.3021      64975.9902         0.94994E+02
     615.3021      65008.2524         0.94732E+02
     615.3021      65040.5146         0.94474E+02
     615.3021      65072.7767         0.94220E+02
     615.3021      65105.0389         0.93971E+02
     615.3021      65137.3010         0.93727E+02
     615.3021      65169.5632         0.93486E+02
     615.3021      65201.8254         0.93250E+02
     615.3021      65234.0875         0.93018E+02
     615.3021      65266.3497         0.92790E+02
     615.3021      65298.6118         0.92567E+02
     615.3021      65330.8740         0.92347E+02
     615.3021      65363.1362         0.92131E+02
     615.3021      65395.3983         0.91919E+02
     615.3021      65427.6605         0.91711E+02
     615.3021      65459.9226         0.91507E+02
     615.3021      65492.1848         0.91306E+02
     615.3021      65524.4470         0.91109E+02
     615.3021      65556.7091         0.90916E+02
     615.3021      65588.9713         0.90726E+02
     615.3021      65621.2334         0.90540E+02
     615.3021      65653.4956         0.90357E+02
     615.3021      65685.7578         0.90178E+02
     615.3021      65718.0199         0.90002E+02
     615.3021      65750.2821         0.89830E+02
     615.3021      65782.5442         0.89661E+02
     615.3021      65814.8064         0.89495E+02
     615.3021      65847.0686         0.89332E+02
     615.3021      65879.3307         0.89173E+02
     615.3021      65911.5929         0.89016E+02
     615.3021      65943.8550         0.88863E+02
     615.3021      65976.1172         0.88713E+02
     615.3021      66008.3794         0.88566E+02
     615.3021      66040.6415         0.88422E+02
     615.3021      66072.9037         0.88280E+02
     615.3021      66105.1658         0.88142E+02
     615.3021      66137.4280         0.88006E+02
     615.3021      66169.6902         0.87874E+02
     615.3021      66201.9523         0.87744E+02
     615.3021      66234.2145         0.87617E+02
     615.3021      66266.4766         0.87493E+02
     615.3021      66298.7388         0.87371E+02
     615.3021      66331.0010         0.87252E+02
     615.3021      66363.2631         0.87136E+02
     615.3021      66395.5253         0.87022E+02
     615.3021      66427.7874         0.86911E+02
     615.3021      66460.0496         0.86802E+02
     615.3021      66492.3118         0.86696E+02
     615.3021      66524.5739         0.86592E+02
     615.3021      66556.8361         0.86491E+02
     615.3021      66589.0982         0.86392E+02
     615.3021      66621.3604         0.86296E+02
     615.3021      66653.6226         0.86202E+02
     615.3021      66685.8847         0.86110E+02
     615.3021      66718.1469         0.86021E+02
     615.3021      66750.4090         0.85934E+02
     615.3021      66782.6712         0.85849E+02
     615.3021      66814.9334         0.85766E+02
     615.3021      66847.1955         0.85686E+02
     615.3021      66879.4577         0.85608E+02
     615.3021      66911.7198         0.85532E+02
     615.3021      66943.9820         0.85458E+02
     615.3021      66976.2442         0.85386E+02
     615.3021      67008.5063         0.85317E+02
     615.3021      67040.7685         0.85249E+02
     615.3021      67073.0306         0.85184E+02
     615.3021      67105.2928         0.85120E+02
     615.3021      67137.5550         0.85059E+02
     615.3021      67169.8171         0.84999E+02
     615.3021      67202.0793         0.84942E+02
     615.3021      67234.3414         0.84886E+02
     615.3021      67266.6036         0.84833E+02
     615.3021      67298.8658         0.84781E+02
     615.3021      67331.1279         0.84731E+02
     615.3021      67363.3901         0.84683E+02
     615.3021      67395.6522         0.84637E+02
     615.3021      67427.9144         0.84593E+02
     615.3021      67460.1766         0.84550E+02
     615.3021      67492.4387         0.84510E+02
     615.3021      67524.7009         0.84471E+02
     615.3021      67556.9630         0.84434E+02
     615.3021      67589.2252         0.84399E+02
     615.3021      67621.4874         0.84365E+02
     615.3021      67653.7495         0.84334E+02
     615.3021      67686.0117         0.84303E+02
     615.3021      67718.2738         0.84275E+02
     615.3021      67750.5360         0.84248E+02
     615.3021      67782.7982         0.84223E+02
     615.3021      67815.0603         0.84200E+02
     615.3021      67847.3225         0.84178E+02
     615.3021      67879.5846         0.84158E+02
     615.3021      67911.8468         0.84140E+02
     615.3021      67944.1090         0.84123E+02
     615.3021      67976.3711         0.84108E+02
     615.3021      68008.6333         0.84094E+02
     615.3021      68040.8954         0.84082E+02
     615.3021      68073.1576         0.84072E+02
     615.3021      68105.4198         0.84063E+02
     615.3021      68137.6819         0.84055E+02
     615.3021      68169.9441         0.84050E+02
     615.3021      68202.2062         0.84045E+02
     615.3021      68234.4684         0.84042E+02
     615.3021      68266.7306         0.84041E+02
     615.3021      68298.9927         0.84041E+02
     615.3021      68331.2549         0.84043E+02
     615.3021      68363.5170         0.84046E+02
     615.3021      68395.7792         0.84051E+02
     615.3021      68428.0414         0.84057E+02
     615.3021      68460.3035         0.84064E+02
     615.3021      68492.5657         0.84073E+02
     615.3021      68524.8278         0.84083E+02
     615.3021      68557.0900         0.84095E+02
     615.3021      68589.3522         0.84108E+02
     615.3021      68621.6143         0.84123E+02
     615.3021      68653.8765         0.84139E+02
     615.3021      68686.1386         0.84156E+02
     615.3021      68718.4008         0.84175E+02
     615.3021      68750.6630         0.84195E+02
     615.3021      68782.9251         0.84216E+02
     615.3021      68815.1873         0.84239E+02
     615.3021      68847.4494         0.84263E+02
     615.3021      68879.7116         0.84289E+02
     615.3021      68911.9738         0.84316E+02
     615.3021      68944.2359         0.84344E+02
     615.3021      68976.4981         0.84374E+02
     615.3021      69008.7602         0.84404E+02
     615.3021      69041.0224         0.84437E+02
     615.3021      69073.2846         0.84470E+02
     615.3021      69105.5467         0.84505E+02
     615.3021      69137.8089         0.84541E+02
     615.3021      69170.0710         0.84578E+02
     615.3021      69202.3332         0.84617E+02
     615.3021      69234.5954         0.84656E+02
     615.3021      69266.8575         0.84698E+02
     615.3021      69299.1197         0.84740E+02
     615.3021      69331.3818         0.84783E+02
     615.3021      69363.6440         0.84828E+02
     615.3021      69395.9062         0.84874E+02
     615.3021      69428.1683         0.84921E+02
     615.3021      69460.4305         0.84970E+02
     615.3021      69492.6926         0.85019E+02
     615.3021      69524.9548         0.85069E+02
     615.3021      69557.2170         0.85121E+02
     615.3021      69589.4791         0.85174E+02
     615.3021      69621.7413         0.85228E+02
     615.3021      69654.0034         0.85282E+02
     615.3021      69686.2656         0.85338E+02
     615.3021      69718.5278         0.85395E+02
     615.3021      69750.7899         0.85452E+02
     615.3021      69783.0521         0.85510E+02
     615.3021      69815.3142         0.85569E+02
     615.3021      69847.5764         0.85629E+02
     615.3021      69879.8386         0.85689E+02
     615.3021      69912.1007         0.85750E+02
     615.3021      69944.3629         0.85812E+02
     615.3021      69976.6250         0.85873E+02
     615.3021      70008.8872         0.85935E+02
     615.3021      70041.1494         0.85997E+02
     615.3021      70073.4115         0.86059E+02
     615.3021      70105.6737         0.86121E+02
     615.3021      70137.9358         0.86183E+02
     615.3021      70170.1980         0.86244E+02
     615.3021      70202.4602         0.86304E+02
     615.3021      70234.7223         0.86363E+02
     615.3021      70266.9845         0.86421E+02
     615.3021      70299.2466         0.86478E+02
     615.3021      70331.5088         0.86533E+02
     615.3021      70363.7710         0.86586E+02
     615.3021      70396.0331         0.86637E+02
     615.3021      70428.2953         0.86685E+02
     615.3021      70460.5574         0.86730E+02
     615.3021      70492.8196         0.86772E+02
     615.3021      70525.0818         0.86810E+02
     615.3021      70557.3439         0.86843E+02
     615.3021      70589.6061         0.86872E+02
     615.3021      70621.8682         0.86895E+02
     615.3021      70654.1304         0.86912E+02
     615.3021      70686.3926         0.86923E+02
     615.3021      70718.6547         0.86927E+02
     615.3021      70750.9169         0.86923E+02
     615.3021      70783.1790         0.86910E+02
     615.3021      70815.4412         0.86888E+02
     615.3021      70847.7034         0.86856E+02
     615.3021      70879.9655         0.86813E+02
     615.3021      70912.2277         0.86759E+02
     615.3021      70944.4898         0.86692E+02
     615.3021      70976.7520         0.86611E+02
     615.3021      71009.0142         0.86517E+02
     615.3021      71041.2763         0.86407E+02
     615.3021      71073.5385         0.86280E+02
     615.3021      71105.8006         0.86136E+02
     615.3021      71138.0628         0.85974E+02
     615.3021      71170.3250         0.85793E+02
     615.3021      71202.5871         0.85591E+02
     615.3021      71234.8493         0.85367E+02
     615.3021      71267.1114         0.85121E+02
     615.3021      71299.3736         0.84852E+02
     615.3021      71331.6358         0.84557E+02
     615.3021      71363.8979         0.84237E+02
     615.3021      71396.1601         0.83890E+02
     615.3021      71428.4222         0.83515E+02
     615.3021      71460.6844         0.83111E+02
     615.3021      71492.9466         0.82678E+02
     615.3021      71525.2087         0.82213E+02
     615.3021      71557.4709         0.81717E+02
     615.3021      71589.7330         0.81189E+02
     615.3021      71621.9952         0.80628E+02
     615.3021      71654.2574         0.80032E+02
     615.3021      71686.5195         0.79403E+02
     615.3021      71718.7817         0.78738E+02
     615.3021      71751.0438         0.78038E+02
     615.3021      71783.3060         0.77302E+02
     615.3021      71815.5682         0.76530E+02
     615.3021      71847.8303         0.75722E+02
     615.3021      71880.0925         0.74878E+02
     615.3021      71912.3546         0.73997E+02
     615.3021      71944.6168         0.73081E+02
     615.3021      71976.8790         0.72129E+02
     615.3021      72009.1411         0.71142E+02
     615.3021      72041.4033         0.70120E+02
     615.3021      72073.6654         0.69064E+02
     615.3021      72105.9276         0.67975E+02
     615.3021      72138.1898         0.66853E+02
     615.3021      72170.4519         0.65701E+02
     615.3021      72202.7141         0.64518E+02
     615.3021      72234.9762         0.63307E+02
     615.3021      72267.2384         0.62068E+02
     615.3021      72299.5006         0.60804E+02
     615.3021      72331.7627         0.59516E+02
     615.3021      72364.0249         0.58205E+02
     615.3021      72396.2870         0.56873E+02
     615.3021      72428.5492         0.55523E+02
     615.3021      72460.8114         0.54156E+02
     615.3021      72493.0735         0.52775E+02
     615.3021      72525.3357         0.51381E+02
     615.3021      72557.5978         0.49976E+02
     615.3021      72589.8600         0.48564E+02
     671.0284      32262.1600         0.85171E-02
     671.0284      32294.4222         0.88152E-02
     671.0284      32326.6843         0.91148E-02
     671.0284      32358.9465         0.94157E-02
     671.0284      32391.2086         0.97175E-02
     671.0284      32423.4708         0.10020E-01
     671.0284      32455.7330         0.10322E-01
     671.0284      32487.9951         0.10624E-01
     671.0284      32520.2573         0.10925E-01
     671.0284      32552.5194         0.11225E-01
     671.0284      32584.7816         0.11523E-01
     671.0284      32617.0438         0.11820E-01
     671.0284      32649.3059         0.12114E-01
     671.0284      32681.5681         0.12406E-01
     671.0284      32713.8302         0.12694E-01
     671.0284      32746.0924         0.12980E-01
     671.0284      32778.3546         0.13262E-01
     671.0284      32810.6167         0.13541E-01
     671.0284      32842.8789         0.13815E-01
     671.0284      32875.1410         0.14085E-01
     671.0284      32907.4032         0.14351E-01
     671.0284      32939.6654         0.14612E-01
     671.0284      32971.9275         0.14868E-01
     671.0284      33004.1897         0.15120E-01
     671.0284      33036.4518         0.15366E-01
     671.0284      33068.7140         0.15607E-01
     671.0284      33100.9762         0.15843E-01
     671.0284      33133.2383         0.16074E-01
     671.0284      33165.5005         0.16299E-01
     671.0284      33197.7626         0.16519E-01
     671.0284      33230.0248         0.16734E-01
     671.0284      33262.2870         0.16943E-01
     671.0284      33294.5491         0.17147E-01
     671.0284      33326.8113         0.17345E-01
     671.0284      33359.0734         0.17539E-01
     671.0284      33391.3356         0.17727E-01
     671.0284      33423.5978         0.17911E-01
     671.0284      33455.8599         0.18089E-01
     671.0284      33488.1221         0.18263E-01
     671.0284      33520.3842         0.18432E-01
     671.0284      33552.6464         0.18597E-01
     671.0284      33584.9086         0.18757E-01
     671.0284      33617.1707         0.18913E-01
     671.0284      33649.4329         0.19065E-01
     671.0284      33681.6950         0.19213E-01
     671.0284      33713.9572         0.19358E-01
     671.0284      33746.2194         0.19499E-01
     671.0284      33778.4815         0.19636E-01
     671.0284      33810.7437         0.19771E-01
     671.0284      33843.0058         0.19902E-01
     671.0284      33875.2680         0.20031E-01
     671.0284      33907.5302         0.20156E-01
     671.0284      33939.7923         0.20280E-01
     671.0284      33972.0545         0.20401E-01
     671.0284      34004.3166         0.20520E-01
     671.0284      34036.5788         0.20636E-01
     671.0284      34068.8410         0.20751E-01
     671.0284      34101.1031         0.20865E-01
     671.0284      34133.3653         0.20976E-01
     671.0284      34165.6274         0.21086E-01
     671.0284      34197.8896         0.21195E-01
     671.0284      34230.1518         0.21303E-01
     671.0284      34262.4139         0.21410E-01
     671.0284      34294.6761         0.21516E-01
     671.0284      34326.9382         0.21621E-01
     671.0284      34359.2004         0.21725E-01
     671.0284      34391.4626         0.21829E-01
     671.0284      34423.7247         0.21932E-01
     671.0284      34455.9869         0.22035E-01
     671.0284      34488.2490         0.22137E-01
     671.0284      34520.5112         0.22240E-01
     671.0284      34552.7734         0.22342E-01
     671.0284      34585.0355         0.22444E-01
     671.0284      34617.2977         0.22546E-01
     671.0284      34649.5598         0.22648E-01
     671.0284      34681.8220         0.22750E-01
     671.0284      34714.0842         0.22852E-01
     671.0284      34746.3463         0.22955E-01
     671.0284      34778.6085         0.23057E-01
     671.0284      34810.8706         0.23160E-01
     671.0284      34843.1328         0.23264E-01
     671.0284      34875.3950         0.23367E-01
     671.0284      34907.6571         0.23471E-01
     671.0284      34939.9193         0.23576E-01
     671.0284      34972.1814         0.23681E-01
     671.0284      35004.4436         0.23786E-01
     671.0284      35036.7058         0.23892E-01
     671.0284      35068.9679         0.23999E-01
     671.0284      35101.2301         0.24106E-01
     671.0284      35133.4922         0.24213E-01
     671.0284      35165.7544         0.24322E-01
     671.0284      35198.0166         0.24430E-01
     671.0284      35230.2787         0.24540E-01
     671.0284      35262.5409         0.24650E-01
     671.0284      35294.8030         0.24761E-01
     671.0284      35327.0652         0.24872E-01
     671.0284      35359.3274         0.24984E-01
     671.0284      35391.5895         0.25097E-01
     671.0284      35423.8517         0.25211E-01
     671.0284      35456.1138         0.25325E-01
     671.0284      35488.3760         0.25440E-01
     671.0284      35520.6382         0.25556E-01
     671.0284      35552.9003         0.25672E-01
     671.0284      35585.1625         0.25789E-01
     671.0284      35617.4246         0.25907E-01
     671.0284      35649.6868         0.26026E-01
     671.0284      35681.9490         0.26145E-01
     671.0284      35714.2111         0.26266E-01
     671.0284      35746.4733         0.26387E-01
     671.0284      35778.7354         0.26509E-01
     671.0284      35810.9976         0.26631E-01
     671.0284      35843.2598         0.26755E-01
     671.0284      35875.5219         0.26879E-01
     671.0284      35907.7841         0.27005E-01
     671.0284      35940.0462         0.27131E-01
     671.0284      35972.3084         0.27258E-01
     671.0284      36004.5706         0.27385E-01
     671.0284      36036.8327         0.27514E-01
     671.0284      36069.0949         0.27643E-01
     671.0284      36101.3570         0.27774E-01
     671.0284      36133.6192         0.27905E-01
     671.0284      36165.8814         0.28037E-01
     671.0284      36198.1435         0.28170E-01
     671.0284      36230.4057         0.28304E-01
     671.0284      36262.6678         0.28439E-01
     671.0284      36294.9300         0.28575E-01
     671.0284      36327.1922         0.28712E-01
     671.0284      36359.4543         0.28849E-01
     671.0284      36391.7165         0.28988E-01
     671.0284      36423.9786         0.29128E-01
     671.0284      36456.2408         0.29268E-01
     671.0284      36488.5030         0.29410E-01
     671.0284      36520.7651         0.29552E-01
     671.0284      36553.0273         0.29696E-01
     671.0284      36585.2894         0.29840E-01
     671.0284      36617.5516         0.29986E-01
     671.0284      36649.8138         0.30132E-01
     671.0284      36682.0759         0.30280E-01
     671.0284      36714.3381         0.30428E-01
     671.0284      36746.6002         0.30578E-01
     671.0284      36778.8624         0.30729E-01
     671.0284      36811.1246         0.30880E-01
     671.0284      36843.3867         0.31033E-01
     671.0284      36875.6489         0.31187E-01
     671.0284      36907.9110         0.31342E-01
     671.0284      36940.1732         0.31498E-01
     671.0284      36972.4354         0.31655E-01
     671.0284      37004.6975         0.31814E-01
     671.0284      37036.9597         0.31973E-01
     671.0284      37069.2218         0.32134E-01
     671.0284      37101.4840         0.32295E-01
     671.0284      37133.7462         0.32458E-01
     671.0284      37166.0083         0.32622E-01
     671.0284      37198.2705         0.32788E-01
     671.0284      37230.5326         0.32954E-01
     671.0284      37262.7948         0.33122E-01
     671.0284      37295.0570         0.33290E-01
     671.0284      37327.3191         0.33460E-01
     671.0284      37359.5813         0.33632E-01
     671.0284      37391.8434         0.33804E-01
     671.0284      37424.1056         0.33978E-01
     671.0284      37456.3678         0.34153E-01
     671.0284      37488.6299         0.34329E-01
     671.0284      37520.8921         0.34507E-01
     671.0284      37553.1542         0.34686E-01
     671.0284      37585.4164         0.34866E-01
     671.0284      37617.6786         0.35048E-01
     671.0284      37649.9407         0.35230E-01
     671.0284      37682.2029         0.35415E-01
     671.0284      37714.4650         0.35600E-01
     671.0284      37746.7272         0.35787E-01
     671.0284      37778.9894         0.35975E-01
     671.0284      37811.2515         0.36165E-01
     671.0284      37843.5137         0.36356E-01
     671.0284      37875.7758         0.36549E-01
     671.0284      37908.0380         0.36743E-01
     671.0284      37940.3002         0.36938E-01
     671.0284      37972.5623         0.37135E-01
     671.0284      38004.8245         0.37334E-01
     671.0284      38037.0866         0.37534E-01
     671.0284      38069.3488         0.37735E-01
     671.0284      38101.6110         0.37938E-01
     671.0284      38133.8731         0.38142E-01
     671.0284      38166.1353         0.38348E-01
     671.0284      38198.3974         0.38556E-01
     671.0284      38230.6596         0.38765E-01
     671.0284      38262.9218         0.38976E-01
     671.0284      38295.1839         0.39188E-01
     671.0284      38327.4461         0.39402E-01
     671.0284      38359.7082         0.39617E-01
     671.0284      38391.9704         0.39835E-01
     671.0284      38424.2326         0.40054E-01
     671.0284      38456.4947         0.40274E-01
     671.0284      38488.7569         0.40496E-01
     671.0284      38521.0190         0.40720E-01
     671.0284      38553.2812         0.40946E-01
     671.0284      38585.5434         0.41174E-01
     671.0284      38617.8055         0.41403E-01
     671.0284      38650.0677         0.41634E-01
     671.0284      38682.3298         0.41867E-01
     671.0284      38714.5920         0.42102E-01
     671.0284      38746.8542         0.42338E-01
     671.0284      38779.1163         0.42576E-01
     671.0284      38811.3785         0.42817E-01
     671.0284      38843.6406         0.43059E-01
     671.0284      38875.9028         0.43303E-01
     671.0284      38908.1650         0.43549E-01
     671.0284      38940.4271         0.43797E-01
     671.0284      38972.6893         0.44047E-01
     671.0284      39004.9514         0.44299E-01
     671.0284      39037.2136         0.44552E-01
     671.0284      39069.4758         0.44808E-01
     671.0284      39101.7379         0.45066E-01
     671.0284      39134.0001         0.45326E-01
     671.0284      39166.2622         0.45589E-01
     671.0284      39198.5244         0.45853E-01
     671.0284      39230.7866         0.46119E-01
     671.0284      39263.0487         0.46388E-01
     671.0284      39295.3109         0.46658E-01
     671.0284      39327.5730         0.46931E-01
     671.0284      39359.8352         0.47206E-01
     671.0284      39392.0974         0.47484E-01
     671.0284      39424.3595         0.47764E-01
     671.0284      39456.6217         0.48045E-01
     671.0284      39488.8838         0.48330E-01
     671.0284      39521.1460         0.48616E-01
     671.0284      39553.4082         0.48905E-01
     671.0284      39585.6703         0.49197E-01
     671.0284      39617.9325         0.49490E-01
     671.0284      39650.1946         0.49787E-01
     671.0284      39682.4568         0.50085E-01
     671.0284      39714.7190         0.50386E-01
     671.0284      39746.9811         0.50690E-01
     671.0284      39779.2433         0.50996E-01
     671.0284      39811.5054         0.51305E-01
     671.0284      39843.7676         0.51616E-01
     671.0284      39876.0298         0.51930E-01
     671.0284      39908.2919         0.52247E-01
     671.0284      39940.5541         0.52566E-01
     671.0284      39972.8162         0.52888E-01
     671.0284      40005.0784         0.53213E-01
     671.0284      40037.3406         0.53541E-01
     671.0284      40069.6027         0.53871E-01
     671.0284      40101.8649         0.54204E-01
     671.0284      40134.1270         0.54540E-01
     671.0284      40166.3892         0.54879E-01
     671.0284      40198.6514         0.55221E-01
     671.0284      40230.9135         0.55566E-01
     671.0284      40263.1757         0.55914E-01
     671.0284      40295.4378         0.56264E-01
     671.0284      40327.7000         0.56618E-01
     671.0284      40359.9622         0.56975E-01
     671.0284      40392.2243         0.57335E-01
     671.0284      40424.4865         0.57698E-01
     671.0284      40456.7486         0.58065E-01
     671.0284      40489.0108         0.58434E-01
     671.0284      40521.2730         0.58807E-01
     671.0284      40553.5351         0.59183E-01
     671.0284      40585.7973         0.59563E-01
     671.0284      40618.0594         0.59946E-01
     671.0284      40650.3216         0.60332E-01
     671.0284      40682.5838         0.60722E-01
     671.0284      40714.8459         0.61115E-01
     671.0284      40747.1081         0.61512E-01
     671.0284      40779.3702         0.61912E-01
     671.0284      40811.6324         0.62316E-01
     671.0284      40843.8946         0.62724E-01
     671.0284      40876.1567         0.63135E-01
     671.0284      40908.4189         0.63550E-01
     671.0284      40940.6810         0.63969E-01
     671.0284      40972.9432         0.64391E-01
     671.0284      41005.2054         0.64818E-01
     671.0284      41037.4675         0.65248E-01
     671.0284      41069.7297         0.65682E-01
     671.0284      41101.9918         0.66121E-01
     671.0284      41134.2540         0.66563E-01
     671.0284      41166.5162         0.67009E-01
     671.0284      41198.7783         0.67460E-01
     671.0284      41231.0405         0.67915E-01
     671.0284      41263.3026         0.68374E-01
     671.0284      41295.5648         0.68837E-01
     671.0284      41327.8270         0.69305E-01
     671.0284      41360.0891         0.69777E-01
     671.0284      41392.3513         0.70254E-01
     671.0284      41424.6134         0.70735E-01
     671.0284      41456.8756         0.71220E-01
     671.0284      41489.1378         0.71710E-01
     671.0284      41521.3999         0.72205E-01
     671.0284      41553.6621         0.72705E-01
     671.0284      41585.9242         0.73209E-01
     671.0284      41618.1864         0.73719E-01
     671.0284      41650.4486         0.74233E-01
     671.0284      41682.7107         0.74752E-01
     671.0284      41714.9729         0.75276E-01
     671.0284      41747.2350         0.75805E-01
     671.0284      41779.4972         0.76340E-01
     671.0284      41811.7594         0.76879E-01
     671.0284      41844.0215         0.77424E-01
     671.0284      41876.2837         0.77975E-01
     671.0284      41908.5458         0.78530E-01
     671.0284      41940.8080         0.79091E-01
     671.0284      41973.0702         0.79658E-01
     671.0284      42005.3323         0.80231E-01
     671.0284      42037.5945         0.80809E-01
     671.0284      42069.8566         0.81392E-01
     671.0284      42102.1188         0.81982E-01
     671.0284      42134.3810         0.82578E-01
     671.0284      42166.6431         0.83179E-01
     671.0284      42198.9053         0.83787E-01
     671.0284      42231.1674         0.84401E-01
     671.0284      42263.4296         0.85021E-01
     671.0284      42295.6918         0.85647E-01
     671.0284      42327.9539         0.86280E-01
     671.0284      42360.2161         0.86919E-01
     671.0284      42392.4782         0.87565E-01
     671.0284      42424.7404         0.88218E-01
     671.0284      42457.0026         0.88877E-01
     671.0284      42489.2647         0.89543E-01
     671.0284      42521.5269         0.90216E-01
     671.0284      42553.7890         0.90896E-01
     671.0284      42586.0512         0.91583E-01
     671.0284      42618.3134         0.92278E-01
     671.0284      42650.5755         0.92979E-01
     671.0284      42682.8377         0.93688E-01
     671.0284      42715.0998         0.94405E-01
     671.0284      42747.3620         0.95129E-01
     671.0284      42779.6242         0.95861E-01
     671.0284      42811.8863         0.96601E-01
     671.0284      42844.1485         0.97349E-01
     671.0284      42876.4106         0.98105E-01
     671.0284      42908.6728         0.98868E-01
     671.0284      42940.9350         0.99641E-01
     671.0284      42973.1971         0.10042E+00
     671.0284      43005.4593         0.10121E+00
     671.0284      43037.7214         0.10201E+00
     671.0284      43069.9836         0.10281E+00
     671.0284      43102.2458         0.10363E+00
     671.0284      43134.5079         0.10445E+00
     671.0284      43166.7701         0.10529E+00
     671.0284      43199.0322         0.10613E+00
     671.0284      43231.2944         0.10698E+00
     671.0284      43263.5566         0.10784E+00
     671.0284      43295.8187         0.10872E+00
     671.0284      43328.0809         0.10960E+00
     671.0284      43360.3430         0.11049E+00
     671.0284      43392.6052         0.11139E+00
     671.0284      43424.8674         0.11230E+00
     671.0284      43457.1295         0.11322E+00
     671.0284      43489.3917         0.11416E+00
     671.0284      43521.6538         0.11510E+00
     671.0284      43553.9160         0.11605E+00
     671.0284      43586.1782         0.11702E+00
     671.0284      43618.4403         0.11800E+00
     671.0284      43650.7025         0.11898E+00
     671.0284      43682.9646         0.11998E+00
     671.0284      43715.2268         0.12099E+00
     671.0284      43747.4890         0.12202E+00
     671.0284      43779.7511         0.12305E+00
     671.0284      43812.0133         0.12410E+00
     671.0284      43844.2754         0.12516E+00
     671.0284      43876.5376         0.12623E+00
     671.0284      43908.7998         0.12732E+00
     671.0284      43941.0619         0.12842E+00
     671.0284      43973.3241         0.12953E+00
     671.0284      44005.5862         0.13065E+00
     671.0284      44037.8484         0.13179E+00
     671.0284      44070.1106         0.13295E+00
     671.0284      44102.3727         0.13411E+00
     671.0284      44134.6349         0.13530E+00
     671.0284      44166.8970         0.13649E+00
     671.0284      44199.1592         0.13770E+00
     671.0284      44231.4214         0.13893E+00
     671.0284      44263.6835         0.14017E+00
     671.0284      44295.9457         0.14143E+00
     671.0284      44328.2078         0.14270E+00
     671.0284      44360.4700         0.14399E+00
     671.0284      44392.7322         0.14530E+00
     671.0284      44424.9943         0.14662E+00
     671.0284      44457.2565         0.14796E+00
     671.0284      44489.5186         0.14932E+00
     671.0284      44521.7808         0.15070E+00
     671.0284      44554.0430         0.15209E+00
     671.0284      44586.3051         0.15350E+00
     671.0284      44618.5673         0.15493E+00
     671.0284      44650.8294         0.15638E+00
     671.0284      44683.0916         0.15784E+00
     671.0284      44715.3538         0.15933E+00
     671.0284      44747.6159         0.16084E+00
     671.0284      44779.8781         0.16237E+00
     671.0284      44812.1402         0.16391E+00
     671.0284      44844.4024         0.16548E+00
     671.0284      44876.6646         0.16707E+00
     671.0284      44908.9267         0.16868E+00
     671.0284      44941.1889         0.17032E+00
     671.0284      44973.4510         0.17197E+00
     671.0284      45005.7132         0.17365E+00
     671.0284      45037.9754         0.17536E+00
     671.0284      45070.2375         0.17708E+00
     671.0284      45102.4997         0.17883E+00
     671.0284      45134.7618         0.18061E+00
     671.0284      45167.0240         0.18241E+00
     671.0284      45199.2862         0.18424E+00
     671.0284      45231.5483         0.18609E+00
     671.0284      45263.8105         0.18797E+00
     671.0284      45296.0726         0.18988E+00
     671.0284      45328.3348         0.19181E+00
     671.0284      45360.5970         0.19378E+00
     671.0284      45392.8591         0.19577E+00
     671.0284      45425.1213         0.19779E+00
     671.0284      45457.3834         0.19984E+00
     671.0284      45489.6456         0.20192E+00
     671.0284      45521.9078         0.20404E+00
     671.0284      45554.1699         0.20618E+00
     671.0284      45586.4321         0.20836E+00
     671.0284      45618.6942         0.21057E+00
     671.0284      45650.9564         0.21282E+00
     671.0284      45683.2186         0.21510E+00
     671.0284      45715.4807         0.21741E+00
     671.0284      45747.7429         0.21977E+00
     671.0284      45780.0050         0.22215E+00
     671.0284      45812.2672         0.22458E+00
     671.0284      45844.5294         0.22705E+00
