# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      34480.1835         0.21155E+00
       0.0000      34520.5112         0.21272E+00
       0.0000      34560.8389         0.21388E+00
       0.0000      34601.1666         0.21504E+00
       0.0000      34641.4943         0.21620E+00
       0.0000      34681.8220         0.21736E+00
       0.0000      34722.1497         0.21852E+00
       0.0000      34762.4774         0.21968E+00
       0.0000      34802.8051         0.22085E+00
       0.0000      34843.1328         0.22202E+00
       0.0000      34883.4605         0.22320E+00
       0.0000      34923.7882         0.22438E+00
       0.0000      34964.1159         0.22557E+00
       0.0000      35004.4436         0.22677E+00
       0.0000      35044.7713         0.22797E+00
       0.0000      35085.0990         0.22918E+00
       0.0000      35125.4267         0.23039E+00
       0.0000      35165.7544         0.23162E+00
       0.0000      35206.0821         0.23285E+00
       0.0000      35246.4098         0.23409E+00
       0.0000      35286.7375         0.23534E+00
       0.0000      35327.0652         0.23660E+00
       0.0000      35367.3929         0.23787E+00
       0.0000      35407.7206         0.23915E+00
       0.0000      35448.0483         0.24044E+00
       0.0000      35488.3760         0.24174E+00
       0.0000      35528.7037         0.24305E+00
       0.0000      35569.0314         0.24437E+00
       0.0000      35609.3591         0.24570E+00
       0.0000      35649.6868         0.24704E+00
       0.0000      35690.0145         0.24839E+00
       0.0000      35730.3422         0.24975E+00
       0.0000      35770.6699         0.25113E+00
       0.0000      35810.9976         0.25251E+00
       0.0000      35851.3253         0.25391E+00
       0.0000      35891.6530         0.25532E+00
       0.0000      35931.9807         0.25674E+00
       0.0000      35972.3084         0.25817E+00
       0.0000      36012.6361         0.25961E+00
       0.0000      36052.9638         0.26106E+00
       0.0000      36093.2915         0.26253E+00
       0.0000      36133.6192         0.26401E+00
       0.0000      36173.9469         0.26550E+00
       0.0000      36214.2746         0.26701E+00
       0.0000      36254.6023         0.26852E+00
       0.0000      36294.9300         0.27005E+00
       0.0000      36335.2577         0.27159E+00
       0.0000      36375.5854         0.27315E+00
       0.0000      36415.9131         0.27472E+00
       0.0000      36456.2408         0.27630E+00
       0.0000      36496.5685         0.27790E+00
       0.0000      36536.8962         0.27950E+00
       0.0000      36577.2239         0.28113E+00
       0.0000      36617.5516         0.28276E+00
       0.0000      36657.8793         0.28441E+00
       0.0000      36698.2070         0.28608E+00
       0.0000      36738.5347         0.28776E+00
       0.0000      36778.8624         0.28945E+00
       0.0000      36819.1901         0.29116E+00
       0.0000      36859.5178         0.29288E+00
       0.0000      36899.8455         0.29462E+00
       0.0000      36940.1732         0.29637E+00
       0.0000      36980.5009         0.29813E+00
       0.0000      37020.8286         0.29992E+00
       0.0000      37061.1563         0.30172E+00
       0.0000      37101.4840         0.30353E+00
       0.0000      37141.8117         0.30536E+00
       0.0000      37182.1394         0.30721E+00
       0.0000      37222.4671         0.30907E+00
       0.0000      37262.7948         0.31095E+00
       0.0000      37303.1225         0.31284E+00
       0.0000      37343.4502         0.31475E+00
       0.0000      37383.7779         0.31668E+00
       0.0000      37424.1056         0.31863E+00
       0.0000      37464.4333         0.32059E+00
       0.0000      37504.7610         0.32257E+00
       0.0000      37545.0887         0.32457E+00
       0.0000      37585.4164         0.32659E+00
       0.0000      37625.7441         0.32862E+00
       0.0000      37666.0718         0.33067E+00
       0.0000      37706.3995         0.33274E+00
       0.0000      37746.7272         0.33483E+00
       0.0000      37787.0549         0.33694E+00
       0.0000      37827.3826         0.33907E+00
       0.0000      37867.7103         0.34122E+00
       0.0000      37908.0380         0.34338E+00
       0.0000      37948.3657         0.34557E+00
       0.0000      37988.6934         0.34777E+00
       0.0000      38029.0211         0.35000E+00
       0.0000      38069.3488         0.35225E+00
       0.0000      38109.6765         0.35451E+00
       0.0000      38150.0042         0.35680E+00
       0.0000      38190.3319         0.35911E+00
       0.0000      38230.6596         0.36144E+00
       0.0000      38270.9873         0.36379E+00
       0.0000      38311.3150         0.36617E+00
       0.0000      38351.6427         0.36856E+00
       0.0000      38391.9704         0.37098E+00
       0.0000      38432.2981         0.37342E+00
       0.0000      38472.6258         0.37589E+00
       0.0000      38512.9535         0.37838E+00
       0.0000      38553.2812         0.38089E+00
       0.0000      38593.6089         0.38342E+00
       0.0000      38633.9366         0.38598E+00
       0.0000      38674.2643         0.38856E+00
       0.0000      38714.5920         0.39117E+00
       0.0000      38754.9197         0.39380E+00
       0.0000      38795.2474         0.39646E+00
       0.0000      38835.5751         0.39914E+00
       0.0000      38875.9028         0.40185E+00
       0.0000      38916.2305         0.40458E+00
       0.0000      38956.5582         0.40734E+00
       0.0000      38996.8859         0.41013E+00
       0.0000      39037.2136         0.41295E+00
       0.0000      39077.5413         0.41579E+00
       0.0000      39117.8690         0.41866E+00
       0.0000      39158.1967         0.42156E+00
       0.0000      39198.5244         0.42448E+00
       0.0000      39238.8521         0.42744E+00
       0.0000      39279.1798         0.43042E+00
       0.0000      39319.5075         0.43343E+00
       0.0000      39359.8352         0.43648E+00
       0.0000      39400.1629         0.43955E+00
       0.0000      39440.4906         0.44265E+00
       0.0000      39480.8183         0.44579E+00
       0.0000      39521.1460         0.44895E+00
       0.0000      39561.4737         0.45215E+00
       0.0000      39601.8014         0.45538E+00
       0.0000      39642.1291         0.45864E+00
       0.0000      39682.4568         0.46194E+00
       0.0000      39722.7845         0.46526E+00
       0.0000      39763.1122         0.46863E+00
       0.0000      39803.4399         0.47202E+00
       0.0000      39843.7676         0.47545E+00
       0.0000      39884.0953         0.47892E+00
       0.0000      39924.4230         0.48242E+00
       0.0000      39964.7507         0.48596E+00
       0.0000      40005.0784         0.48953E+00
       0.0000      40045.4061         0.49314E+00
       0.0000      40085.7338         0.49679E+00
       0.0000      40126.0615         0.50047E+00
       0.0000      40166.3892         0.50420E+00
       0.0000      40206.7169         0.50796E+00
       0.0000      40247.0446         0.51176E+00
       0.0000      40287.3723         0.51561E+00
       0.0000      40327.7000         0.51949E+00
       0.0000      40368.0277         0.52341E+00
       0.0000      40408.3554         0.52738E+00
       0.0000      40448.6831         0.53138E+00
       0.0000      40489.0108         0.53543E+00
       0.0000      40529.3385         0.53953E+00
       0.0000      40569.6662         0.54366E+00
       0.0000      40609.9939         0.54784E+00
       0.0000      40650.3216         0.55207E+00
       0.0000      40690.6493         0.55634E+00
       0.0000      40730.9770         0.56066E+00
       0.0000      40771.3047         0.56503E+00
       0.0000      40811.6324         0.56944E+00
       0.0000      40851.9601         0.57390E+00
       0.0000      40892.2878         0.57841E+00
       0.0000      40932.6155         0.58297E+00
       0.0000      40972.9432         0.58758E+00
       0.0000      41013.2709         0.59224E+00
       0.0000      41053.5986         0.59695E+00
       0.0000      41093.9263         0.60171E+00
       0.0000      41134.2540         0.60653E+00
       0.0000      41174.5817         0.61140E+00
       0.0000      41214.9094         0.61633E+00
       0.0000      41255.2371         0.62131E+00
       0.0000      41295.5648         0.62635E+00
       0.0000      41335.8925         0.63144E+00
       0.0000      41376.2202         0.63659E+00
       0.0000      41416.5479         0.64180E+00
       0.0000      41456.8756         0.64707E+00
       0.0000      41497.2033         0.65241E+00
       0.0000      41537.5310         0.65780E+00
       0.0000      41577.8587         0.66325E+00
       0.0000      41618.1864         0.66877E+00
       0.0000      41658.5141         0.67435E+00
       0.0000      41698.8418         0.68000E+00
       0.0000      41739.1695         0.68571E+00
       0.0000      41779.4972         0.69149E+00
       0.0000      41819.8249         0.69734E+00
       0.0000      41860.1526         0.70325E+00
       0.0000      41900.4803         0.70924E+00
       0.0000      41940.8080         0.71530E+00
       0.0000      41981.1357         0.72143E+00
       0.0000      42021.4634         0.72763E+00
       0.0000      42061.7911         0.73390E+00
       0.0000      42102.1188         0.74026E+00
       0.0000      42142.4465         0.74669E+00
       0.0000      42182.7742         0.75319E+00
       0.0000      42223.1019         0.75978E+00
       0.0000      42263.4296         0.76645E+00
       0.0000      42303.7573         0.77319E+00
       0.0000      42344.0850         0.78003E+00
       0.0000      42384.4127         0.78694E+00
       0.0000      42424.7404         0.79394E+00
       0.0000      42465.0681         0.80103E+00
       0.0000      42505.3958         0.80820E+00
       0.0000      42545.7235         0.81547E+00
       0.0000      42586.0512         0.82283E+00
       0.0000      42626.3789         0.83028E+00
       0.0000      42666.7066         0.83782E+00
       0.0000      42707.0343         0.84546E+00
       0.0000      42747.3620         0.85319E+00
       0.0000      42787.6897         0.86103E+00
       0.0000      42828.0174         0.86896E+00
       0.0000      42868.3451         0.87700E+00
       0.0000      42908.6728         0.88514E+00
       0.0000      42949.0005         0.89339E+00
       0.0000      42989.3282         0.90174E+00
       0.0000      43029.6559         0.91021E+00
       0.0000      43069.9836         0.91878E+00
       0.0000      43110.3113         0.92747E+00
       0.0000      43150.6390         0.93627E+00
       0.0000      43190.9667         0.94519E+00
       0.0000      43231.2944         0.95423E+00
       0.0000      43271.6221         0.96338E+00
       0.0000      43311.9498         0.97266E+00
       0.0000      43352.2775         0.98207E+00
       0.0000      43392.6052         0.99160E+00
       0.0000      43432.9329         0.10013E+01
       0.0000      43473.2606         0.10111E+01
       0.0000      43513.5883         0.10210E+01
       0.0000      43553.9160         0.10311E+01
       0.0000      43594.2437         0.10413E+01
       0.0000      43634.5714         0.10516E+01
       0.0000      43674.8991         0.10621E+01
       0.0000      43715.2268         0.10727E+01
       0.0000      43755.5545         0.10835E+01
       0.0000      43795.8822         0.10944E+01
       0.0000      43836.2099         0.11055E+01
       0.0000      43876.5376         0.11168E+01
       0.0000      43916.8653         0.11282E+01
       0.0000      43957.1930         0.11398E+01
       0.0000      43997.5207         0.11515E+01
       0.0000      44037.8484         0.11634E+01
       0.0000      44078.1761         0.11755E+01
       0.0000      44118.5038         0.11878E+01
       0.0000      44158.8315         0.12002E+01
       0.0000      44199.1592         0.12128E+01
       0.0000      44239.4869         0.12256E+01
       0.0000      44279.8146         0.12386E+01
       0.0000      44320.1423         0.12518E+01
       0.0000      44360.4700         0.12652E+01
       0.0000      44400.7977         0.12788E+01
       0.0000      44441.1254         0.12926E+01
       0.0000      44481.4531         0.13066E+01
       0.0000      44521.7808         0.13208E+01
       0.0000      44562.1085         0.13353E+01
       0.0000      44602.4362         0.13500E+01
       0.0000      44642.7639         0.13648E+01
       0.0000      44683.0916         0.13800E+01
       0.0000      44723.4193         0.13953E+01
       0.0000      44763.7470         0.14109E+01
       0.0000      44804.0747         0.14268E+01
       0.0000      44844.4024         0.14429E+01
       0.0000      44884.7301         0.14592E+01
       0.0000      44925.0578         0.14759E+01
       0.0000      44965.3855         0.14928E+01
       0.0000      45005.7132         0.15099E+01
       0.0000      45046.0409         0.15274E+01
       0.0000      45086.3686         0.15451E+01
       0.0000      45126.6963         0.15631E+01
       0.0000      45167.0240         0.15814E+01
       0.0000      45207.3517         0.16001E+01
       0.0000      45247.6794         0.16190E+01
       0.0000      45288.0071         0.16383E+01
       0.0000      45328.3348         0.16578E+01
       0.0000      45368.6625         0.16778E+01
       0.0000      45408.9902         0.16980E+01
       0.0000      45449.3179         0.17186E+01
       0.0000      45489.6456         0.17396E+01
       0.0000      45529.9733         0.17609E+01
       0.0000      45570.3010         0.17826E+01
       0.0000      45610.6287         0.18047E+01
       0.0000      45650.9564         0.18272E+01
       0.0000      45691.2841         0.18501E+01
       0.0000      45731.6118         0.18734E+01
       0.0000      45771.9395         0.18971E+01
       0.0000      45812.2672         0.19213E+01
       0.0000      45852.5949         0.19459E+01
       0.0000      45892.9226         0.19709E+01
       0.0000      45933.2503         0.19964E+01
       0.0000      45973.5780         0.20224E+01
       0.0000      46013.9057         0.20489E+01
       0.0000      46054.2334         0.20758E+01
       0.0000      46094.5611         0.21033E+01
       0.0000      46134.8888         0.21314E+01
       0.0000      46175.2165         0.21599E+01
       0.0000      46215.5442         0.21890E+01
       0.0000      46255.8719         0.22187E+01
       0.0000      46296.1996         0.22490E+01
       0.0000      46336.5273         0.22799E+01
       0.0000      46376.8550         0.23113E+01
       0.0000      46417.1827         0.23435E+01
       0.0000      46457.5104         0.23763E+01
       0.0000      46497.8381         0.24097E+01
       0.0000      46538.1658         0.24438E+01
       0.0000      46578.4935         0.24787E+01
       0.0000      46618.8212         0.25143E+01
       0.0000      46659.1489         0.25506E+01
       0.0000      46699.4766         0.25877E+01
       0.0000      46739.8043         0.26256E+01
       0.0000      46780.1320         0.26644E+01
       0.0000      46820.4597         0.27039E+01
       0.0000      46860.7874         0.27444E+01
       0.0000      46901.1151         0.27857E+01
       0.0000      46941.4428         0.28280E+01
       0.0000      46981.7705         0.28712E+01
       0.0000      47022.0982         0.29155E+01
       0.0000      47062.4259         0.29607E+01
       0.0000      47102.7536         0.30070E+01
       0.0000      47143.0813         0.30544E+01
       0.0000      47183.4090         0.31029E+01
       0.0000      47223.7367         0.31526E+01
       0.0000      47264.0644         0.32035E+01
       0.0000      47304.3921         0.32556E+01
       0.0000      47344.7198         0.33090E+01
       0.0000      47385.0475         0.33638E+01
       0.0000      47425.3752         0.34199E+01
       0.0000      47465.7029         0.34775E+01
       0.0000      47506.0306         0.35366E+01
       0.0000      47546.3583         0.35972E+01
       0.0000      47586.6860         0.36595E+01
       0.0000      47627.0137         0.37234E+01
       0.0000      47667.3414         0.37891E+01
       0.0000      47707.6691         0.38565E+01
       0.0000      47747.9968         0.39259E+01
       0.0000      47788.3245         0.39972E+01
       0.0000      47828.6522         0.40705E+01
       0.0000      47868.9799         0.41460E+01
       0.0000      47909.3076         0.42237E+01
       0.0000      47949.6353         0.43037E+01
       0.0000      47989.9630         0.43862E+01
       0.0000      48030.2907         0.44711E+01
       0.0000      48070.6184         0.45587E+01
       0.0000      48110.9461         0.46491E+01
       0.0000      48151.2738         0.47423E+01
       0.0000      48191.6015         0.48386E+01
       0.0000      48231.9292         0.49380E+01
       0.0000      48272.2569         0.50407E+01
       0.0000      48312.5846         0.51469E+01
       0.0000      48352.9123         0.52567E+01
       0.0000      48393.2400         0.53703E+01
       0.0000      48433.5677         0.54878E+01
       0.0000      48473.8954         0.56096E+01
       0.0000      48514.2231         0.57356E+01
       0.0000      48554.5508         0.58663E+01
       0.0000      48594.8785         0.60017E+01
       0.0000      48635.2062         0.61421E+01
       0.0000      48675.5339         0.62878E+01
       0.0000      48715.8616         0.64389E+01
       0.0000      48756.1893         0.65957E+01
       0.0000      48796.5170         0.67585E+01
       0.0000      48836.8447         0.69275E+01
       0.0000      48877.1724         0.71030E+01
       0.0000      48917.5001         0.72852E+01
       0.0000      48957.8278         0.74745E+01
       0.0000      48998.1555         0.76711E+01
       0.0000      49038.4832         0.78753E+01
       0.0000      49078.8109         0.80873E+01
       0.0000      49119.1386         0.83075E+01
       0.0000      49159.4663         0.85361E+01
       0.0000      49199.7940         0.87733E+01
       0.0000      49240.1217         0.90195E+01
       0.0000      49280.4494         0.92749E+01
       0.0000      49320.7771         0.95398E+01
       0.0000      49361.1048         0.98142E+01
       0.0000      49401.4325         0.10099E+02
       0.0000      49441.7602         0.10393E+02
       0.0000      49482.0879         0.10697E+02
       0.0000      49522.4156         0.11012E+02
       0.0000      49562.7433         0.11338E+02
       0.0000      49603.0710         0.11674E+02
       0.0000      49643.3987         0.12020E+02
       0.0000      49683.7264         0.12377E+02
       0.0000      49724.0541         0.12745E+02
       0.0000      49764.3818         0.13123E+02
       0.0000      49804.7095         0.13511E+02
       0.0000      49845.0372         0.13910E+02
       0.0000      49885.3649         0.14319E+02
       0.0000      49925.6926         0.14738E+02
       0.0000      49966.0203         0.15166E+02
       0.0000      50006.3480         0.15603E+02
       0.0000      50046.6757         0.16050E+02
       0.0000      50087.0034         0.16505E+02
       0.0000      50127.3311         0.16968E+02
       0.0000      50167.6588         0.17439E+02
       0.0000      50207.9865         0.17916E+02
       0.0000      50248.3142         0.18401E+02
       0.0000      50288.6419         0.18892E+02
       0.0000      50328.9696         0.19388E+02
       0.0000      50369.2973         0.19889E+02
       0.0000      50409.6250         0.20394E+02
       0.0000      50449.9527         0.20904E+02
       0.0000      50490.2804         0.21417E+02
       0.0000      50530.6081         0.21932E+02
       0.0000      50570.9358         0.22450E+02
       0.0000      50611.2635         0.22969E+02
       0.0000      50651.5912         0.23490E+02
       0.0000      50691.9189         0.24011E+02
       0.0000      50732.2466         0.24533E+02
       0.0000      50772.5743         0.25054E+02
       0.0000      50812.9020         0.25576E+02
       0.0000      50853.2297         0.26097E+02
       0.0000      50893.5574         0.26617E+02
       0.0000      50933.8851         0.27136E+02
       0.0000      50974.2128         0.27654E+02
       0.0000      51014.5405         0.28171E+02
       0.0000      51054.8682         0.28688E+02
       0.0000      51095.1959         0.29203E+02
       0.0000      51135.5236         0.29718E+02
       0.0000      51175.8513         0.30232E+02
       0.0000      51216.1790         0.30745E+02
       0.0000      51256.5067         0.31259E+02
       0.0000      51296.8344         0.31773E+02
       0.0000      51337.1621         0.32287E+02
       0.0000      51377.4898         0.32802E+02
       0.0000      51417.8175         0.33318E+02
       0.0000      51458.1452         0.33836E+02
       0.0000      51498.4729         0.34355E+02
       0.0000      51538.8006         0.34876E+02
       0.0000      51579.1283         0.35399E+02
       0.0000      51619.4560         0.35924E+02
       0.0000      51659.7837         0.36452E+02
       0.0000      51700.1114         0.36983E+02
       0.0000      51740.4391         0.37515E+02
       0.0000      51780.7668         0.38050E+02
       0.0000      51821.0945         0.38587E+02
       0.0000      51861.4222         0.39126E+02
       0.0000      51901.7499         0.39666E+02
       0.0000      51942.0776         0.40208E+02
       0.0000      51982.4053         0.40749E+02
       0.0000      52022.7330         0.41291E+02
       0.0000      52063.0607         0.41832E+02
       0.0000      52103.3884         0.42371E+02
       0.0000      52143.7161         0.42908E+02
       0.0000      52184.0438         0.43442E+02
       0.0000      52224.3715         0.43971E+02
       0.0000      52264.6992         0.44495E+02
       0.0000      52305.0269         0.45013E+02
       0.0000      52345.3546         0.45524E+02
       0.0000      52385.6823         0.46027E+02
       0.0000      52426.0100         0.46520E+02
       0.0000      52466.3377         0.47003E+02
       0.0000      52506.6654         0.47475E+02
       0.0000      52546.9931         0.47935E+02
       0.0000      52587.3208         0.48382E+02
       0.0000      52627.6485         0.48816E+02
       0.0000      52667.9762         0.49235E+02
       0.0000      52708.3039         0.49640E+02
       0.0000      52748.6316         0.50029E+02
       0.0000      52788.9593         0.50402E+02
       0.0000      52829.2870         0.50759E+02
       0.0000      52869.6147         0.51101E+02
       0.0000      52909.9424         0.51426E+02
       0.0000      52950.2701         0.51735E+02
       0.0000      52990.5978         0.52028E+02
       0.0000      53030.9255         0.52305E+02
       0.0000      53071.2532         0.52567E+02
       0.0000      53111.5809         0.52813E+02
       0.0000      53151.9086         0.53046E+02
       0.0000      53192.2363         0.53265E+02
       0.0000      53232.5640         0.53470E+02
       0.0000      53272.8917         0.53663E+02
       0.0000      53313.2194         0.53844E+02
       0.0000      53353.5471         0.54014E+02
       0.0000      53393.8748         0.54174E+02
       0.0000      53434.2025         0.54324E+02
       0.0000      53474.5302         0.54466E+02
       0.0000      53514.8579         0.54599E+02
       0.0000      53555.1856         0.54724E+02
       0.0000      53595.5133         0.54842E+02
       0.0000      53635.8410         0.54954E+02
       0.0000      53676.1687         0.55060E+02
       0.0000      53716.4964         0.55160E+02
       0.0000      53756.8241         0.55255E+02
       0.0000      53797.1518         0.55344E+02
       0.0000      53837.4795         0.55429E+02
       0.0000      53877.8072         0.55508E+02
       0.0000      53918.1349         0.55582E+02
       0.0000      53958.4626         0.55651E+02
       0.0000      53998.7903         0.55714E+02
       0.0000      54039.1180         0.55771E+02
       0.0000      54079.4457         0.55823E+02
       0.0000      54119.7734         0.55868E+02
       0.0000      54160.1011         0.55906E+02
       0.0000      54200.4288         0.55937E+02
       0.0000      54240.7565         0.55960E+02
       0.0000      54281.0842         0.55975E+02
       0.0000      54321.4119         0.55981E+02
       0.0000      54361.7396         0.55977E+02
       0.0000      54402.0673         0.55964E+02
       0.0000      54442.3950         0.55941E+02
       0.0000      54482.7227         0.55907E+02
       0.0000      54523.0504         0.55862E+02
       0.0000      54563.3781         0.55806E+02
       0.0000      54603.7058         0.55739E+02
       0.0000      54644.0335         0.55660E+02
       0.0000      54684.3612         0.55569E+02
       0.0000      54724.6889         0.55467E+02
       0.0000      54765.0166         0.55353E+02
       0.0000      54805.3443         0.55227E+02
       0.0000      54845.6720         0.55089E+02
       0.0000      54885.9997         0.54941E+02
       0.0000      54926.3274         0.54781E+02
       0.0000      54966.6551         0.54611E+02
       0.0000      55006.9828         0.54430E+02
       0.0000      55047.3105         0.54240E+02
       0.0000      55087.6382         0.54040E+02
       0.0000      55127.9659         0.53832E+02
       0.0000      55168.2936         0.53615E+02
       0.0000      55208.6213         0.53391E+02
       0.0000      55248.9490         0.53159E+02
       0.0000      55289.2767         0.52921E+02
       0.0000      55329.6044         0.52676E+02
       0.0000      55369.9321         0.52426E+02
       0.0000      55410.2598         0.52171E+02
       0.0000      55450.5875         0.51911E+02
       0.0000      55490.9152         0.51647E+02
       0.0000      55531.2429         0.51380E+02
       0.0000      55571.5706         0.51109E+02
       0.0000      55611.8983         0.50835E+02
       0.0000      55652.2260         0.50558E+02
       0.0000      55692.5537         0.50278E+02
       0.0000      55732.8814         0.49996E+02
       0.0000      55773.2091         0.49713E+02
       0.0000      55813.5368         0.49427E+02
       0.0000      55853.8645         0.49139E+02
       0.0000      55894.1922         0.48849E+02
       0.0000      55934.5199         0.48557E+02
       0.0000      55974.8476         0.48263E+02
       0.0000      56015.1753         0.47968E+02
       0.0000      56055.5030         0.47670E+02
       0.0000      56095.8307         0.47370E+02
       0.0000      56136.1584         0.47068E+02
       0.0000      56176.4861         0.46764E+02
       0.0000      56216.8138         0.46458E+02
       0.0000      56257.1415         0.46149E+02
       0.0000      56297.4692         0.45838E+02
       0.0000      56337.7969         0.45524E+02
       0.0000      56378.1246         0.45207E+02
       0.0000      56418.4523         0.44888E+02
       0.0000      56458.7800         0.44566E+02
       0.0000      56499.1077         0.44242E+02
       0.0000      56539.4354         0.43914E+02
       0.0000      56579.7631         0.43585E+02
       0.0000      56620.0908         0.43253E+02
       0.0000      56660.4185         0.42918E+02
       0.0000      56700.7462         0.42581E+02
       0.0000      56741.0739         0.42243E+02
       0.0000      56781.4016         0.41902E+02
       0.0000      56821.7293         0.41559E+02
       0.0000      56862.0570         0.41215E+02
       0.0000      56902.3847         0.40869E+02
       0.0000      56942.7124         0.40522E+02
       0.0000      56983.0401         0.40174E+02
       0.0000      57023.3678         0.39825E+02
       0.0000      57063.6955         0.39476E+02
       0.0000      57104.0232         0.39126E+02
       0.0000      57144.3509         0.38776E+02
       0.0000      57184.6786         0.38426E+02
       0.0000      57225.0063         0.38077E+02
       0.0000      57265.3340         0.37728E+02
       0.0000      57305.6617         0.37380E+02
       0.0000      57345.9894         0.37032E+02
       0.0000      57386.3171         0.36686E+02
       0.0000      57426.6448         0.36340E+02
       0.0000      57466.9725         0.35996E+02
       0.0000      57507.3002         0.35654E+02
       0.0000      57547.6279         0.35312E+02
       0.0000      57587.9556         0.34973E+02
       0.0000      57628.2833         0.34635E+02
       0.0000      57668.6110         0.34299E+02
       0.0000      57708.9387         0.33964E+02
       0.0000      57749.2664         0.33632E+02
       0.0000      57789.5941         0.33301E+02
       0.0000      57829.9218         0.32972E+02
       0.0000      57870.2495         0.32645E+02
       0.0000      57910.5772         0.32320E+02
       0.0000      57950.9049         0.31996E+02
       0.0000      57991.2326         0.31675E+02
       0.0000      58031.5603         0.31355E+02
       0.0000      58071.8880         0.31038E+02
       0.0000      58112.2157         0.30722E+02
       0.0000      58152.5434         0.30408E+02
       0.0000      58192.8711         0.30096E+02
       0.0000      58233.1988         0.29785E+02
       0.0000      58273.5265         0.29477E+02
       0.0000      58313.8542         0.29170E+02
       0.0000      58354.1819         0.28866E+02
       0.0000      58394.5096         0.28563E+02
       0.0000      58434.8373         0.28262E+02
       0.0000      58475.1650         0.27964E+02
       0.0000      58515.4927         0.27667E+02
       0.0000      58555.8204         0.27372E+02
       0.0000      58596.1481         0.27079E+02
       0.0000      58636.4758         0.26789E+02
       0.0000      58676.8035         0.26500E+02
       0.0000      58717.1312         0.26214E+02
       0.0000      58757.4589         0.25930E+02
       0.0000      58797.7866         0.25648E+02
       0.0000      58838.1143         0.25368E+02
       0.0000      58878.4420         0.25091E+02
       0.0000      58918.7697         0.24816E+02
       0.0000      58959.0974         0.24544E+02
       0.0000      58999.4251         0.24274E+02
       0.0000      59039.7528         0.24007E+02
       0.0000      59080.0805         0.23742E+02
       0.0000      59120.4082         0.23480E+02
       0.0000      59160.7359         0.23220E+02
       0.0000      59201.0636         0.22963E+02
       0.0000      59241.3913         0.22708E+02
       0.0000      59281.7190         0.22456E+02
       0.0000      59322.0467         0.22207E+02
       0.0000      59362.3744         0.21961E+02
       0.0000      59402.7021         0.21717E+02
       0.0000      59443.0298         0.21475E+02
       0.0000      59483.3575         0.21237E+02
       0.0000      59523.6852         0.21001E+02
       0.0000      59564.0129         0.20767E+02
       0.0000      59604.3406         0.20537E+02
       0.0000      59644.6683         0.20309E+02
       0.0000      59684.9960         0.20083E+02
       0.0000      59725.3237         0.19860E+02
       0.0000      59765.6514         0.19640E+02
       0.0000      59805.9791         0.19422E+02
       0.0000      59846.3068         0.19207E+02
       0.0000      59886.6345         0.18994E+02
       0.0000      59926.9622         0.18784E+02
       0.0000      59967.2899         0.18576E+02
       0.0000      60007.6176         0.18371E+02
       0.0000      60047.9453         0.18168E+02
       0.0000      60088.2730         0.17967E+02
       0.0000      60128.6007         0.17769E+02
       0.0000      60168.9284         0.17573E+02
       0.0000      60209.2561         0.17380E+02
