# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      34883.4605         0.22243E+00
       0.0000      34923.7882         0.22358E+00
       0.0000      34964.1159         0.22475E+00
       0.0000      35004.4436         0.22592E+00
       0.0000      35044.7713         0.22710E+00
       0.0000      35085.0990         0.22829E+00
       0.0000      35125.4267         0.22949E+00
       0.0000      35165.7544         0.23070E+00
       0.0000      35206.0821         0.23192E+00
       0.0000      35246.4098         0.23314E+00
       0.0000      35286.7375         0.23438E+00
       0.0000      35327.0652         0.23563E+00
       0.0000      35367.3929         0.23689E+00
       0.0000      35407.7206         0.23816E+00
       0.0000      35448.0483         0.23944E+00
       0.0000      35488.3760         0.24073E+00
       0.0000      35528.7037         0.24203E+00
       0.0000      35569.0314         0.24334E+00
       0.0000      35609.3591         0.24466E+00
       0.0000      35649.6868         0.24599E+00
       0.0000      35690.0145         0.24733E+00
       0.0000      35730.3422         0.24868E+00
       0.0000      35770.6699         0.25005E+00
       0.0000      35810.9976         0.25142E+00
       0.0000      35851.3253         0.25281E+00
       0.0000      35891.6530         0.25421E+00
       0.0000      35931.9807         0.25562E+00
       0.0000      35972.3084         0.25704E+00
       0.0000      36012.6361         0.25847E+00
       0.0000      36052.9638         0.25992E+00
       0.0000      36093.2915         0.26137E+00
       0.0000      36133.6192         0.26284E+00
       0.0000      36173.9469         0.26432E+00
       0.0000      36214.2746         0.26582E+00
       0.0000      36254.6023         0.26732E+00
       0.0000      36294.9300         0.26884E+00
       0.0000      36335.2577         0.27037E+00
       0.0000      36375.5854         0.27191E+00
       0.0000      36415.9131         0.27347E+00
       0.0000      36456.2408         0.27504E+00
       0.0000      36496.5685         0.27662E+00
       0.0000      36536.8962         0.27822E+00
       0.0000      36577.2239         0.27983E+00
       0.0000      36617.5516         0.28145E+00
       0.0000      36657.8793         0.28309E+00
       0.0000      36698.2070         0.28474E+00
       0.0000      36738.5347         0.28641E+00
       0.0000      36778.8624         0.28809E+00
       0.0000      36819.1901         0.28978E+00
       0.0000      36859.5178         0.29149E+00
       0.0000      36899.8455         0.29321E+00
       0.0000      36940.1732         0.29495E+00
       0.0000      36980.5009         0.29670E+00
       0.0000      37020.8286         0.29847E+00
       0.0000      37061.1563         0.30025E+00
       0.0000      37101.4840         0.30205E+00
       0.0000      37141.8117         0.30387E+00
       0.0000      37182.1394         0.30570E+00
       0.0000      37222.4671         0.30754E+00
       0.0000      37262.7948         0.30940E+00
       0.0000      37303.1225         0.31128E+00
       0.0000      37343.4502         0.31318E+00
       0.0000      37383.7779         0.31509E+00
       0.0000      37424.1056         0.31702E+00
       0.0000      37464.4333         0.31896E+00
       0.0000      37504.7610         0.32093E+00
       0.0000      37545.0887         0.32291E+00
       0.0000      37585.4164         0.32490E+00
       0.0000      37625.7441         0.32692E+00
       0.0000      37666.0718         0.32895E+00
       0.0000      37706.3995         0.33100E+00
       0.0000      37746.7272         0.33307E+00
       0.0000      37787.0549         0.33516E+00
       0.0000      37827.3826         0.33727E+00
       0.0000      37867.7103         0.33939E+00
       0.0000      37908.0380         0.34154E+00
       0.0000      37948.3657         0.34370E+00
       0.0000      37988.6934         0.34589E+00
       0.0000      38029.0211         0.34809E+00
       0.0000      38069.3488         0.35031E+00
       0.0000      38109.6765         0.35256E+00
       0.0000      38150.0042         0.35482E+00
       0.0000      38190.3319         0.35711E+00
       0.0000      38230.6596         0.35941E+00
       0.0000      38270.9873         0.36174E+00
       0.0000      38311.3150         0.36409E+00
       0.0000      38351.6427         0.36646E+00
       0.0000      38391.9704         0.36885E+00
       0.0000      38432.2981         0.37127E+00
       0.0000      38472.6258         0.37370E+00
       0.0000      38512.9535         0.37616E+00
       0.0000      38553.2812         0.37865E+00
       0.0000      38593.6089         0.38115E+00
       0.0000      38633.9366         0.38368E+00
       0.0000      38674.2643         0.38623E+00
       0.0000      38714.5920         0.38881E+00
       0.0000      38754.9197         0.39141E+00
       0.0000      38795.2474         0.39404E+00
       0.0000      38835.5751         0.39669E+00
       0.0000      38875.9028         0.39937E+00
       0.0000      38916.2305         0.40207E+00
       0.0000      38956.5582         0.40480E+00
       0.0000      38996.8859         0.40755E+00
       0.0000      39037.2136         0.41033E+00
       0.0000      39077.5413         0.41314E+00
       0.0000      39117.8690         0.41597E+00
       0.0000      39158.1967         0.41883E+00
       0.0000      39198.5244         0.42172E+00
       0.0000      39238.8521         0.42464E+00
       0.0000      39279.1798         0.42758E+00
       0.0000      39319.5075         0.43056E+00
       0.0000      39359.8352         0.43356E+00
       0.0000      39400.1629         0.43660E+00
       0.0000      39440.4906         0.43966E+00
       0.0000      39480.8183         0.44275E+00
       0.0000      39521.1460         0.44587E+00
       0.0000      39561.4737         0.44903E+00
       0.0000      39601.8014         0.45221E+00
       0.0000      39642.1291         0.45543E+00
       0.0000      39682.4568         0.45868E+00
       0.0000      39722.7845         0.46196E+00
       0.0000      39763.1122         0.46528E+00
       0.0000      39803.4399         0.46862E+00
