# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      35359.3274         0.96747E-01
       0.0000      35391.5895         0.97460E-01
       0.0000      35423.8517         0.98180E-01
       0.0000      35456.1138         0.98908E-01
       0.0000      35488.3760         0.99642E-01
       0.0000      35520.6382         0.10038E+00
       0.0000      35552.9003         0.10113E+00
       0.0000      35585.1625         0.10189E+00
       0.0000      35617.4246         0.10265E+00
       0.0000      35649.6868         0.10342E+00
       0.0000      35681.9490         0.10420E+00
       0.0000      35714.2111         0.10498E+00
       0.0000      35746.4733         0.10578E+00
       0.0000      35778.7354         0.10658E+00
       0.0000      35810.9976         0.10739E+00
       0.0000      35843.2598         0.10821E+00
       0.0000      35875.5219         0.10903E+00
       0.0000      35907.7841         0.10986E+00
       0.0000      35940.0462         0.11071E+00
       0.0000      35972.3084         0.11156E+00
       0.0000      36004.5706         0.11241E+00
       0.0000      36036.8327         0.11328E+00
       0.0000      36069.0949         0.11416E+00
       0.0000      36101.3570         0.11504E+00
       0.0000      36133.6192         0.11594E+00
       0.0000      36165.8814         0.11684E+00
       0.0000      36198.1435         0.11775E+00
       0.0000      36230.4057         0.11867E+00
       0.0000      36262.6678         0.11960E+00
       0.0000      36294.9300         0.12054E+00
       0.0000      36327.1922         0.12149E+00
       0.0000      36359.4543         0.12245E+00
       0.0000      36391.7165         0.12342E+00
       0.0000      36423.9786         0.12440E+00
       0.0000      36456.2408         0.12539E+00
       0.0000      36488.5030         0.12639E+00
       0.0000      36520.7651         0.12740E+00
       0.0000      36553.0273         0.12842E+00
       0.0000      36585.2894         0.12945E+00
       0.0000      36617.5516         0.13050E+00
       0.0000      36649.8138         0.13155E+00
       0.0000      36682.0759         0.13261E+00
       0.0000      36714.3381         0.13369E+00
       0.0000      36746.6002         0.13478E+00
       0.0000      36778.8624         0.13588E+00
       0.0000      36811.1246         0.13699E+00
       0.0000      36843.3867         0.13811E+00
       0.0000      36875.6489         0.13925E+00
       0.0000      36907.9110         0.14039E+00
       0.0000      36940.1732         0.14155E+00
       0.0000      36972.4354         0.14272E+00
       0.0000      37004.6975         0.14391E+00
       0.0000      37036.9597         0.14511E+00
       0.0000      37069.2218         0.14632E+00
       0.0000      37101.4840         0.14754E+00
       0.0000      37133.7462         0.14878E+00
       0.0000      37166.0083         0.15003E+00
       0.0000      37198.2705         0.15130E+00
       0.0000      37230.5326         0.15258E+00
       0.0000      37262.7948         0.15387E+00
       0.0000      37295.0570         0.15518E+00
       0.0000      37327.3191         0.15650E+00
       0.0000      37359.5813         0.15784E+00
       0.0000      37391.8434         0.15919E+00
       0.0000      37424.1056         0.16056E+00
       0.0000      37456.3678         0.16194E+00
       0.0000      37488.6299         0.16334E+00
       0.0000      37520.8921         0.16475E+00
       0.0000      37553.1542         0.16618E+00
       0.0000      37585.4164         0.16763E+00
       0.0000      37617.6786         0.16910E+00
       0.0000      37649.9407         0.17058E+00
       0.0000      37682.2029         0.17207E+00
       0.0000      37714.4650         0.17359E+00
       0.0000      37746.7272         0.17512E+00
       0.0000      37778.9894         0.17667E+00
       0.0000      37811.2515         0.17824E+00
       0.0000      37843.5137         0.17983E+00
       0.0000      37875.7758         0.18144E+00
       0.0000      37908.0380         0.18306E+00
       0.0000      37940.3002         0.18471E+00
       0.0000      37972.5623         0.18637E+00
       0.0000      38004.8245         0.18806E+00
       0.0000      38037.0866         0.18976E+00
       0.0000      38069.3488         0.19148E+00
       0.0000      38101.6110         0.19323E+00
       0.0000      38133.8731         0.19500E+00
       0.0000      38166.1353         0.19678E+00
       0.0000      38198.3974         0.19859E+00
       0.0000      38230.6596         0.20043E+00
       0.0000      38262.9218         0.20228E+00
       0.0000      38295.1839         0.20416E+00
       0.0000      38327.4461         0.20606E+00
       0.0000      38359.7082         0.20798E+00
       0.0000      38391.9704         0.20993E+00
       0.0000      38424.2326         0.21190E+00
       0.0000      38456.4947         0.21390E+00
       0.0000      38488.7569         0.21592E+00
       0.0000      38521.0190         0.21797E+00
       0.0000      38553.2812         0.22004E+00
       0.0000      38585.5434         0.22214E+00
       0.0000      38617.8055         0.22427E+00
       0.0000      38650.0677         0.22642E+00
       0.0000      38682.3298         0.22860E+00
       0.0000      38714.5920         0.23081E+00
       0.0000      38746.8542         0.23305E+00
       0.0000      38779.1163         0.23531E+00
       0.0000      38811.3785         0.23761E+00
       0.0000      38843.6406         0.23993E+00
       0.0000      38875.9028         0.24229E+00
       0.0000      38908.1650         0.24468E+00
       0.0000      38940.4271         0.24710E+00
       0.0000      38972.6893         0.24955E+00
       0.0000      39004.9514         0.25203E+00
       0.0000      39037.2136         0.25455E+00
       0.0000      39069.4758         0.25710E+00
       0.0000      39101.7379         0.25968E+00
       0.0000      39134.0001         0.26230E+00
       0.0000      39166.2622         0.26496E+00
       0.0000      39198.5244         0.26765E+00
       0.0000      39230.7866         0.27037E+00
       0.0000      39263.0487         0.27314E+00
       0.0000      39295.3109         0.27594E+00
       0.0000      39327.5730         0.27878E+00
       0.0000      39359.8352         0.28166E+00
       0.0000      39392.0974         0.28458E+00
       0.0000      39424.3595         0.28755E+00
       0.0000      39456.6217         0.29055E+00
       0.0000      39488.8838         0.29359E+00
       0.0000      39521.1460         0.29668E+00
       0.0000      39553.4082         0.29982E+00
       0.0000      39585.6703         0.30299E+00
       0.0000      39617.9325         0.30622E+00
       0.0000      39650.1946         0.30948E+00
       0.0000      39682.4568         0.31280E+00
       0.0000      39714.7190         0.31616E+00
       0.0000      39746.9811         0.31958E+00
       0.0000      39779.2433         0.32304E+00
       0.0000      39811.5054         0.32655E+00
       0.0000      39843.7676         0.33012E+00
       0.0000      39876.0298         0.33374E+00
       0.0000      39908.2919         0.33741E+00
       0.0000      39940.5541         0.34113E+00
       0.0000      39972.8162         0.34492E+00
       0.0000      40005.0784         0.34875E+00
       0.0000      40037.3406         0.35265E+00
       0.0000      40069.6027         0.35661E+00
       0.0000      40101.8649         0.36063E+00
       0.0000      40134.1270         0.36470E+00
       0.0000      40166.3892         0.36884E+00
       0.0000      40198.6514         0.37305E+00
       0.0000      40230.9135         0.37732E+00
       0.0000      40263.1757         0.38166E+00
       0.0000      40295.4378         0.38606E+00
       0.0000      40327.7000         0.39054E+00
       0.0000      40359.9622         0.39508E+00
       0.0000      40392.2243         0.39970E+00
       0.0000      40424.4865         0.40439E+00
       0.0000      40456.7486         0.40916E+00
       0.0000      40489.0108         0.41400E+00
       0.0000      40521.2730         0.41892E+00
       0.0000      40553.5351         0.42392E+00
       0.0000      40585.7973         0.42900E+00
       0.0000      40618.0594         0.43417E+00
       0.0000      40650.3216         0.43942E+00
       0.0000      40682.5838         0.44476E+00
       0.0000      40714.8459         0.45019E+00
       0.0000      40747.1081         0.45571E+00
       0.0000      40779.3702         0.46132E+00
       0.0000      40811.6324         0.46703E+00
       0.0000      40843.8946         0.47284E+00
       0.0000      40876.1567         0.47874E+00
       0.0000      40908.4189         0.48474E+00
       0.0000      40940.6810         0.49085E+00
       0.0000      40972.9432         0.49707E+00
       0.0000      41005.2054         0.50339E+00
       0.0000      41037.4675         0.50983E+00
       0.0000      41069.7297         0.51638E+00
       0.0000      41101.9918         0.52304E+00
       0.0000      41134.2540         0.52983E+00
       0.0000      41166.5162         0.53673E+00
       0.0000      41198.7783         0.54376E+00
       0.0000      41231.0405         0.55092E+00
       0.0000      41263.3026         0.55821E+00
       0.0000      41295.5648         0.56564E+00
       0.0000      41327.8270         0.57320E+00
       0.0000      41360.0891         0.58090E+00
       0.0000      41392.3513         0.58874E+00
       0.0000      41424.6134         0.59673E+00
       0.0000      41456.8756         0.60487E+00
       0.0000      41489.1378         0.61317E+00
       0.0000      41521.3999         0.62163E+00
       0.0000      41553.6621         0.63025E+00
       0.0000      41585.9242         0.63903E+00
       0.0000      41618.1864         0.64799E+00
       0.0000      41650.4486         0.65712E+00
       0.0000      41682.7107         0.66644E+00
       0.0000      41714.9729         0.67593E+00
       0.0000      41747.2350         0.68562E+00
       0.0000      41779.4972         0.69550E+00
       0.0000      41811.7594         0.70558E+00
       0.0000      41844.0215         0.71587E+00
       0.0000      41876.2837         0.72637E+00
       0.0000      41908.5458         0.73708E+00
       0.0000      41940.8080         0.74802E+00
       0.0000      41973.0702         0.75919E+00
       0.0000      42005.3323         0.77059E+00
       0.0000      42037.5945         0.78223E+00
       0.0000      42069.8566         0.79412E+00
       0.0000      42102.1188         0.80627E+00
       0.0000      42134.3810         0.81868E+00
       0.0000      42166.6431         0.83136E+00
       0.0000      42198.9053         0.84431E+00
       0.0000      42231.1674         0.85756E+00
       0.0000      42263.4296         0.87110E+00
       0.0000      42295.6918         0.88494E+00
       0.0000      42327.9539         0.89910E+00
       0.0000      42360.2161         0.91358E+00
       0.0000      42392.4782         0.92839E+00
       0.0000      42424.7404         0.94354E+00
       0.0000      42457.0026         0.95905E+00
       0.0000      42489.2647         0.97492E+00
       0.0000      42521.5269         0.99116E+00
       0.0000      42553.7890         0.10078E+01
       0.0000      42586.0512         0.10248E+01
       0.0000      42618.3134         0.10423E+01
       0.0000      42650.5755         0.10601E+01
       0.0000      42682.8377         0.10785E+01
       0.0000      42715.0998         0.10972E+01
       0.0000      42747.3620         0.11165E+01
       0.0000      42779.6242         0.11362E+01
       0.0000      42811.8863         0.11564E+01
       0.0000      42844.1485         0.11772E+01
       0.0000      42876.4106         0.11985E+01
       0.0000      42908.6728         0.12203E+01
       0.0000      42940.9350         0.12427E+01
       0.0000      42973.1971         0.12657E+01
       0.0000      43005.4593         0.12894E+01
       0.0000      43037.7214         0.13137E+01
       0.0000      43069.9836         0.13386E+01
       0.0000      43102.2458         0.13642E+01
       0.0000      43134.5079         0.13906E+01
       0.0000      43166.7701         0.14177E+01
       0.0000      43199.0322         0.14456E+01
       0.0000      43231.2944         0.14742E+01
       0.0000      43263.5566         0.15037E+01
       0.0000      43295.8187         0.15341E+01
       0.0000      43328.0809         0.15654E+01
       0.0000      43360.3430         0.15976E+01
       0.0000      43392.6052         0.16308E+01
       0.0000      43424.8674         0.16650E+01
       0.0000      43457.1295         0.17003E+01
       0.0000      43489.3917         0.17367E+01
       0.0000      43521.6538         0.17742E+01
       0.0000      43553.9160         0.18129E+01
       0.0000      43586.1782         0.18529E+01
       0.0000      43618.4403         0.18942E+01
       0.0000      43650.7025         0.19369E+01
       0.0000      43682.9646         0.19810E+01
       0.0000      43715.2268         0.20266E+01
       0.0000      43747.4890         0.20738E+01
       0.0000      43779.7511         0.21227E+01
       0.0000      43812.0133         0.21733E+01
       0.0000      43844.2754         0.22256E+01
       0.0000      43876.5376         0.22799E+01
       0.0000      43908.7998         0.23362E+01
       0.0000      43941.0619         0.23946E+01
       0.0000      43973.3241         0.24552E+01
       0.0000      44005.5862         0.25181E+01
       0.0000      44037.8484         0.25835E+01
       0.0000      44070.1106         0.26515E+01
       0.0000      44102.3727         0.27222E+01
       0.0000      44134.6349         0.27957E+01
       0.0000      44166.8970         0.28723E+01
       0.0000      44199.1592         0.29522E+01
       0.0000      44231.4214         0.30354E+01
       0.0000      44263.6835         0.31223E+01
       0.0000      44295.9457         0.32129E+01
       0.0000      44328.2078         0.33077E+01
       0.0000      44360.4700         0.34068E+01
       0.0000      44392.7322         0.35104E+01
       0.0000      44424.9943         0.36190E+01
       0.0000      44457.2565         0.37328E+01
       0.0000      44489.5186         0.38522E+01
       0.0000      44521.7808         0.39775E+01
       0.0000      44554.0430         0.41092E+01
       0.0000      44586.3051         0.42478E+01
       0.0000      44618.5673         0.43936E+01
       0.0000      44650.8294         0.45474E+01
       0.0000      44683.0916         0.47096E+01
       0.0000      44715.3538         0.48810E+01
       0.0000      44747.6159         0.50622E+01
       0.0000      44779.8781         0.52540E+01
       0.0000      44812.1402         0.54573E+01
       0.0000      44844.4024         0.56731E+01
       0.0000      44876.6646         0.59024E+01
       0.0000      44908.9267         0.61464E+01
       0.0000      44941.1889         0.64065E+01
       0.0000      44973.4510         0.66840E+01
       0.0000      45005.7132         0.69805E+01
       0.0000      45037.9754         0.72979E+01
       0.0000      45070.2375         0.76381E+01
       0.0000      45102.4997         0.80033E+01
       0.0000      45134.7618         0.83961E+01
       0.0000      45167.0240         0.88190E+01
       0.0000      45199.2862         0.92750E+01
       0.0000      45231.5483         0.97676E+01
       0.0000      45263.8105         0.10300E+02
       0.0000      45296.0726         0.10877E+02
       0.0000      45328.3348         0.11502E+02
       0.0000      45360.5970         0.12179E+02
       0.0000      45392.8591         0.12914E+02
       0.0000      45425.1213         0.13710E+02
       0.0000      45457.3834         0.14571E+02
       0.0000      45489.6456         0.15500E+02
       0.0000      45521.9078         0.16497E+02
       0.0000      45554.1699         0.17562E+02
       0.0000      45586.4321         0.18686E+02
       0.0000      45618.6942         0.19855E+02
       0.0000      45650.9564         0.21048E+02
       0.0000      45683.2186         0.22229E+02
       0.0000      45715.4807         0.23349E+02
       0.0000      45747.7429         0.24345E+02
       0.0000      45780.0050         0.25142E+02
       0.0000      45812.2672         0.25663E+02
       0.0000      45844.5294         0.25840E+02
       0.0000      45876.7915         0.25634E+02
       0.0000      45909.0537         0.25044E+02
       0.0000      45941.3158         0.24118E+02
       0.0000      45973.5780         0.22947E+02
       0.0000      46005.8402         0.21642E+02
       0.0000      46038.1023         0.20319E+02
       0.0000      46070.3645         0.19074E+02
       0.0000      46102.6266         0.17972E+02
       0.0000      46134.8888         0.17046E+02
       0.0000      46167.1510         0.16298E+02
       0.0000      46199.4131         0.15704E+02
       0.0000      46231.6753         0.15226E+02
       0.0000      46263.9374         0.14815E+02
       0.0000      46296.1996         0.14424E+02
       0.0000      46328.4618         0.14015E+02
       0.0000      46360.7239         0.13562E+02
       0.0000      46392.9861         0.13057E+02
       0.0000      46425.2482         0.12508E+02
       0.0000      46457.5104         0.11935E+02
       0.0000      46489.7726         0.11367E+02
       0.0000      46522.0347         0.10836E+02
       0.0000      46554.2969         0.10371E+02
       0.0000      46586.5590         0.99945E+01
       0.0000      46618.8212         0.97229E+01
       0.0000      46651.0834         0.95638E+01
       0.0000      46683.3455         0.95188E+01
       0.0000      46715.6077         0.95845E+01
       0.0000      46747.8698         0.97546E+01
       0.0000      46780.1320         0.10021E+02
       0.0000      46812.3942         0.10376E+02
       0.0000      46844.6563         0.10811E+02
       0.0000      46876.9185         0.11316E+02
       0.0000      46909.1806         0.11878E+02
       0.0000      46941.4428         0.12483E+02
       0.0000      46973.7050         0.13109E+02
       0.0000      47005.9671         0.13733E+02
       0.0000      47038.2293         0.14325E+02
       0.0000      47070.4914         0.14861E+02
       0.0000      47102.7536         0.15321E+02
       0.0000      47135.0158         0.15699E+02
       0.0000      47167.2779         0.15998E+02
       0.0000      47199.5401         0.16235E+02
       0.0000      47231.8022         0.16431E+02
       0.0000      47264.0644         0.16609E+02
       0.0000      47296.3266         0.16786E+02
       0.0000      47328.5887         0.16974E+02
       0.0000      47360.8509         0.17183E+02
       0.0000      47393.1130         0.17417E+02
       0.0000      47425.3752         0.17676E+02
       0.0000      47457.6374         0.17956E+02
       0.0000      47489.8995         0.18246E+02
       0.0000      47522.1617         0.18525E+02
       0.0000      47554.4238         0.18763E+02
       0.0000      47586.6860         0.18926E+02
       0.0000      47618.9482         0.18980E+02
       0.0000      47651.2103         0.18897E+02
       0.0000      47683.4725         0.18664E+02
       0.0000      47715.7346         0.18285E+02
       0.0000      47747.9968         0.17784E+02
       0.0000      47780.2590         0.17193E+02
       0.0000      47812.5211         0.16552E+02
       0.0000      47844.7833         0.15900E+02
       0.0000      47877.0454         0.15269E+02
       0.0000      47909.3076         0.14682E+02
       0.0000      47941.5698         0.14154E+02
       0.0000      47973.8319         0.13690E+02
       0.0000      48006.0941         0.13286E+02
       0.0000      48038.3562         0.12933E+02
       0.0000      48070.6184         0.12620E+02
       0.0000      48102.8806         0.12332E+02
       0.0000      48135.1427         0.12058E+02
       0.0000      48167.4049         0.11789E+02
       0.0000      48199.6670         0.11523E+02
       0.0000      48231.9292         0.11257E+02
       0.0000      48264.1914         0.10993E+02
       0.0000      48296.4535         0.10735E+02
       0.0000      48328.7157         0.10488E+02
       0.0000      48360.9778         0.10257E+02
       0.0000      48393.2400         0.10049E+02
       0.0000      48425.5022         0.98662E+01
       0.0000      48457.7643         0.97127E+01
       0.0000      48490.0265         0.95892E+01
       0.0000      48522.2886         0.94953E+01
       0.0000      48554.5508         0.94297E+01
       0.0000      48586.8130         0.93907E+01
       0.0000      48619.0751         0.93773E+01
       0.0000      48651.3373         0.93884E+01
       0.0000      48683.5994         0.94226E+01
       0.0000      48715.8616         0.94770E+01
       0.0000      48748.1238         0.95465E+01
       0.0000      48780.3859         0.96237E+01
       0.0000      48812.6481         0.96993E+01
       0.0000      48844.9102         0.97638E+01
       0.0000      48877.1724         0.98091E+01
       0.0000      48909.4346         0.98307E+01
       0.0000      48941.6967         0.98276E+01
       0.0000      48973.9589         0.98022E+01
       0.0000      49006.2210         0.97592E+01
       0.0000      49038.4832         0.97036E+01
       0.0000      49070.7454         0.96405E+01
       0.0000      49103.0075         0.95743E+01
       0.0000      49135.2697         0.95092E+01
       0.0000      49167.5318         0.94491E+01
       0.0000      49199.7940         0.93976E+01
       0.0000      49232.0562         0.93575E+01
       0.0000      49264.3183         0.93305E+01
       0.0000      49296.5805         0.93165E+01
       0.0000      49328.8426         0.93134E+01
       0.0000      49361.1048         0.93175E+01
       0.0000      49393.3670         0.93238E+01
       0.0000      49425.6291         0.93269E+01
       0.0000      49457.8913         0.93218E+01
       0.0000      49490.1534         0.93035E+01
       0.0000      49522.4156         0.92678E+01
       0.0000      49554.6778         0.92112E+01
       0.0000      49586.9399         0.91314E+01
       0.0000      49619.2021         0.90280E+01
       0.0000      49651.4642         0.89027E+01
       0.0000      49683.7264         0.87597E+01
       0.0000      49715.9886         0.86050E+01
       0.0000      49748.2507         0.84450E+01
       0.0000      49780.5129         0.82856E+01
       0.0000      49812.7750         0.81317E+01
       0.0000      49845.0372         0.79866E+01
       0.0000      49877.2994         0.78519E+01
       0.0000      49909.5615         0.77277E+01
       0.0000      49941.8237         0.76127E+01
       0.0000      49974.0858         0.75047E+01
       0.0000      50006.3480         0.74007E+01
       0.0000      50038.6102         0.72977E+01
       0.0000      50070.8723         0.71932E+01
       0.0000      50103.1345         0.70856E+01
       0.0000      50135.3966         0.69747E+01
       0.0000      50167.6588         0.68610E+01
       0.0000      50199.9210         0.67460E+01
       0.0000      50232.1831         0.66315E+01
       0.0000      50264.4453         0.65193E+01
       0.0000      50296.7074         0.64108E+01
       0.0000      50328.9696         0.63073E+01
       0.0000      50361.2318         0.62100E+01
       0.0000      50393.4939         0.61198E+01
       0.0000      50425.7561         0.60376E+01
       0.0000      50458.0182         0.59640E+01
       0.0000      50490.2804         0.58993E+01
       0.0000      50522.5426         0.58432E+01
       0.0000      50554.8047         0.57950E+01
       0.0000      50587.0669         0.57538E+01
       0.0000      50619.3290         0.57181E+01
       0.0000      50651.5912         0.56868E+01
       0.0000      50683.8534         0.56585E+01
       0.0000      50716.1155         0.56318E+01
       0.0000      50748.3777         0.56053E+01
       0.0000      50780.6398         0.55776E+01
       0.0000      50812.9020         0.55475E+01
       0.0000      50845.1642         0.55143E+01
       0.0000      50877.4263         0.54778E+01
       0.0000      50909.6885         0.54385E+01
       0.0000      50941.9506         0.53975E+01
       0.0000      50974.2128         0.53558E+01
       0.0000      51006.4750         0.53146E+01
       0.0000      51038.7371         0.52750E+01
       0.0000      51070.9993         0.52375E+01
       0.0000      51103.2614         0.52028E+01
       0.0000      51135.5236         0.51710E+01
       0.0000      51167.7858         0.51420E+01
       0.0000      51200.0479         0.51153E+01
       0.0000      51232.3101         0.50900E+01
       0.0000      51264.5722         0.50646E+01
       0.0000      51296.8344         0.50373E+01
       0.0000      51329.0966         0.50063E+01
       0.0000      51361.3587         0.49698E+01
       0.0000      51393.6209         0.49269E+01
       0.0000      51425.8830         0.48773E+01
       0.0000      51458.1452         0.48216E+01
       0.0000      51490.4074         0.47608E+01
       0.0000      51522.6695         0.46967E+01
       0.0000      51554.9317         0.46307E+01
       0.0000      51587.1938         0.45645E+01
       0.0000      51619.4560         0.44994E+01
       0.0000      51651.7182         0.44363E+01
       0.0000      51683.9803         0.43757E+01
       0.0000      51716.2425         0.43179E+01
       0.0000      51748.5046         0.42624E+01
       0.0000      51780.7668         0.42090E+01
       0.0000      51813.0290         0.41570E+01
       0.0000      51845.2911         0.41059E+01
       0.0000      51877.5533         0.40553E+01
       0.0000      51909.8154         0.40050E+01
       0.0000      51942.0776         0.39550E+01
       0.0000      51974.3398         0.39052E+01
       0.0000      52006.6019         0.38559E+01
       0.0000      52038.8641         0.38073E+01
       0.0000      52071.1262         0.37595E+01
       0.0000      52103.3884         0.37129E+01
       0.0000      52135.6506         0.36678E+01
       0.0000      52167.9127         0.36243E+01
       0.0000      52200.1749         0.35827E+01
       0.0000      52232.4370         0.35429E+01
       0.0000      52264.6992         0.35052E+01
       0.0000      52296.9614         0.34695E+01
       0.0000      52329.2235         0.34357E+01
       0.0000      52361.4857         0.34039E+01
       0.0000      52393.7478         0.33740E+01
       0.0000      52426.0100         0.33459E+01
       0.0000      52458.2722         0.33192E+01
       0.0000      52490.5343         0.32936E+01
       0.0000      52522.7965         0.32686E+01
       0.0000      52555.0586         0.32438E+01
       0.0000      52587.3208         0.32186E+01
       0.0000      52619.5830         0.31929E+01
       0.0000      52651.8451         0.31665E+01
       0.0000      52684.1073         0.31395E+01
       0.0000      52716.3694         0.31120E+01
       0.0000      52748.6316         0.30842E+01
       0.0000      52780.8938         0.30564E+01
       0.0000      52813.1559         0.30286E+01
       0.0000      52845.4181         0.30012E+01
       0.0000      52877.6802         0.29741E+01
       0.0000      52909.9424         0.29477E+01
       0.0000      52942.2046         0.29220E+01
       0.0000      52974.4667         0.28971E+01
       0.0000      53006.7289         0.28729E+01
       0.0000      53038.9910         0.28493E+01
       0.0000      53071.2532         0.28261E+01
       0.0000      53103.5154         0.28030E+01
       0.0000      53135.7775         0.27799E+01
       0.0000      53168.0397         0.27565E+01
       0.0000      53200.3018         0.27328E+01
       0.0000      53232.5640         0.27086E+01
       0.0000      53264.8262         0.26838E+01
       0.0000      53297.0883         0.26586E+01
       0.0000      53329.3505         0.26330E+01
       0.0000      53361.6126         0.26071E+01
       0.0000      53393.8748         0.25811E+01
       0.0000      53426.1370         0.25552E+01
       0.0000      53458.3991         0.25296E+01
       0.0000      53490.6613         0.25045E+01
       0.0000      53522.9234         0.24798E+01
       0.0000      53555.1856         0.24558E+01
       0.0000      53587.4478         0.24323E+01
       0.0000      53619.7099         0.24094E+01
       0.0000      53651.9721         0.23870E+01
       0.0000      53684.2342         0.23650E+01
       0.0000      53716.4964         0.23434E+01
       0.0000      53748.7586         0.23220E+01
       0.0000      53781.0207         0.23009E+01
       0.0000      53813.2829         0.22799E+01
       0.0000      53845.5450         0.22591E+01
       0.0000      53877.8072         0.22385E+01
       0.0000      53910.0694         0.22181E+01
       0.0000      53942.3315         0.21981E+01
       0.0000      53974.5937         0.21783E+01
       0.0000      54006.8558         0.21590E+01
       0.0000      54039.1180         0.21400E+01
       0.0000      54071.3802         0.21214E+01
       0.0000      54103.6423         0.21033E+01
       0.0000      54135.9045         0.20857E+01
       0.0000      54168.1666         0.20686E+01
       0.0000      54200.4288         0.20519E+01
       0.0000      54232.6910         0.20358E+01
       0.0000      54264.9531         0.20200E+01
       0.0000      54297.2153         0.20046E+01
       0.0000      54329.4774         0.19896E+01
       0.0000      54361.7396         0.19747E+01
       0.0000      54394.0018         0.19601E+01
       0.0000      54426.2639         0.19456E+01
       0.0000      54458.5261         0.19313E+01
       0.0000      54490.7882         0.19171E+01
       0.0000      54523.0504         0.19029E+01
       0.0000      54555.3126         0.18888E+01
       0.0000      54587.5747         0.18748E+01
       0.0000      54619.8369         0.18609E+01
