     4.00000      7.9147261    
     4.01200      8.2434263    
     4.02400      8.5765133    
     4.03600      8.9141200    
     4.04800      9.2563828    
     4.06000      9.6034415    
     4.07200      9.9554401    
     4.08400      10.312526    
     4.09600      10.674852    
     4.10800      11.042574    
     4.12000      11.415853    
     4.13200      11.794854    
     4.14400      12.179748    
     4.15600      12.570710    
     4.16800      12.967921    
     4.18000      13.371568    
     4.19200      13.781842    
     4.20400      14.198941    
     4.21600      14.623070    
     4.22800      15.054439    
     4.24000      15.493267    
     4.25200      15.939778    
     4.26400      16.394205    
     4.27600      16.856786    
     4.28800      17.327770    
     4.30000      17.807414    
     4.31200      18.295982    
     4.32400      18.793749    
     4.33600      19.300999    
     4.34800      19.818026    
     4.36000      20.345134    
     4.37200      20.882639    
     4.38400      21.430867    
     4.39600      21.990159    
     4.40800      22.560865    
     4.42000      23.143349    
     4.43200      23.737992    
     4.44400      24.345185    
     4.45600      24.965337    
     4.46800      25.598872    
     4.48000      26.246231    
     4.49200      26.907873    
     4.50400      27.584275    
     4.51600      28.275932    
     4.52800      28.983361    
     4.54000      29.707101    
     4.55200      30.447712    
     4.56400      31.205779    
     4.57600      31.981911    
     4.58800      32.776743    
     4.60000      33.590940    
     4.61200      34.425193    
     4.62400      35.280228    
     4.63600      36.156800    
     4.64800      37.055701    
     4.66000      37.977758    
     4.67200      38.923837    
     4.68400      39.894846    
     4.69600      40.891735    
     4.70800      41.915500    
     4.72000      42.967188    
     4.73200      44.047894    
     4.74400      45.158772    
     4.75600      46.301032    
     4.76800      47.475947    
     4.78000      48.684856    
     4.79200      49.929169    
     4.80400      51.210371    
     4.81600      52.530029    
     4.82800      53.889794    
     4.84000      55.291410    
     4.85200      56.736720    
     4.86400      58.227673    
     4.87600      59.766329    
     4.88800      61.354872    
     4.90000      62.995617    
     4.91200      64.691019    
     4.92400      66.443686    
     4.93600      68.256389    
     4.94800      70.132077    
     4.96000      72.073893    
     4.97200      74.085184    
     4.98400      76.169527    
     4.99600      78.330742    
     5.00800      80.572919    
     5.02000      82.900439    
     5.03200      85.318003    
     5.04400      87.830662    
     5.05600      90.443851    
     5.06800      93.163428    
     5.08000      95.995718    
     5.09200      98.947563    
     5.10400      102.02638    
     5.11600      105.24021    
     5.12800      108.59782    
     5.14000      112.10878    
     5.15200      115.78353    
     5.16400      119.63356    
     5.17600      123.67147    
     5.18800      127.91120    
     5.20000      132.36821    
     5.21200      137.05967    
     5.22400      142.00481    
     5.23600      147.22522    
     5.24800      152.74531    
     5.26000      158.59282    
     5.27200      164.79950    
     5.28400      171.40191    
     5.29600      178.44246    
     5.30800      185.97068    
     5.32000      194.04480    
     5.33200      202.73370    
     5.34400      212.11928    
     5.35600      222.29932    
     5.36800      233.39096    
     5.38000      245.53466    
     5.39200      258.89893    
     5.40400      273.68550    
     5.41600      290.13511    
     5.42800      308.53364    
     5.44000      329.21835    
     5.45200      352.58392    
     5.46400      379.08791    
     5.47600      409.25499    
     5.48800      443.67947    
     5.50000      483.02545    
     5.51200      528.02398    
     5.52400      579.46666    
     5.53600      638.19544    
     5.54800      705.08828    
     5.56000      781.04100    
     5.57200      866.94573    
     5.58400      963.66696    
     5.59600      1072.0163    
     5.60800      1192.7276    
     5.62000      1326.4338    
     5.63200      1473.6482    
     5.64400      1634.7497    
     5.65600      1809.9758    
     5.66800      1999.4214    
     5.68000      2203.0451    
     5.69200      2420.6818    
     5.70400      2652.0588    
     5.71600      2896.8160    
     5.72800      3154.5248    
     5.74000      3424.7056    
     5.75200      3706.8403    
     5.76400      4000.3788    
     5.77600      4304.7379    
     5.78800      4619.2940    
     5.80000      4943.3695    
     5.81200      5276.2152    
     5.82400      5616.9926    
     5.83600      5964.7570    
     5.84800      6318.4464    
     5.86000      6676.8774    
     5.87200      7038.7501    
     5.88400      7402.6627    
     5.89600      7767.1344    
     5.90800      8130.6363    
     5.92000      8491.6248    
     5.93200      8848.5776    
     5.94400      9200.0254    
     5.95600      9544.5795    
     5.96800      9880.9495    
     5.98000      10207.954    
     5.99200      10524.518    
     6.00400      10829.667    
     6.01600      11122.512    
     6.02800      11402.231    
     6.04000      11668.051    
     6.05200      11919.235    
     6.06400      12155.070    
     6.07600      12374.865    
     6.08800      12577.959    
     6.10000      12763.726    
     6.11200      12931.596    
     6.12400      13081.074    
     6.13600      13211.755    
     6.14800      13323.343    
     6.16000      13415.662    
     6.17200      13488.661    
     6.18400      13542.413    
     6.19600      13577.107    
     6.20800      13593.034    
     6.22000      13590.571    
     6.23200      13570.161    
     6.24400      13532.298    
     6.25600      13477.507    
     6.26800      13406.338    
     6.28000      13319.355    
     6.29200      13217.137    
     6.30400      13100.273    
     6.31600      12969.376    
     6.32800      12825.077    
     6.34000      12668.039    
     6.35200      12498.958    
     6.36400      12318.562    
     6.37600      12127.614    
     6.38800      11926.904    
     6.40000      11717.240    
     6.41200      11499.445    
     6.42400      11274.341    
     6.43600      11042.744    
     6.44800      10805.449    
     6.46000      10563.228    
     6.47200      10316.825    
     6.48400      10066.949    
     6.49600      9814.2777    
     6.50800      9559.4575    
     6.52000      9303.1053    
     6.53200      9045.8115    
     6.54400      8788.1429    
     6.55600      8530.6440    
     6.56800      8273.8383    
     6.58000      8018.2282    
     6.59200      7764.2937    
     6.60400      7512.4905    
     6.61600      7263.2477    
     6.62800      7016.9653    
     6.64000      6774.0126    
     6.65200      6534.7260    
     6.66400      6299.4092    
     6.67600      6068.3325    
     6.68800      5841.7346    
     6.70000      5619.8237    
     6.71200      5402.7798    
     6.72400      5190.7570    
