# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      36698.2070         0.28574E+00
       0.0000      36738.5347         0.28741E+00
       0.0000      36778.8624         0.28910E+00
       0.0000      36819.1901         0.29080E+00
       0.0000      36859.5178         0.29252E+00
       0.0000      36899.8455         0.29425E+00
       0.0000      36940.1732         0.29600E+00
       0.0000      36980.5009         0.29776E+00
       0.0000      37020.8286         0.29954E+00
       0.0000      37061.1563         0.30133E+00
       0.0000      37101.4840         0.30314E+00
       0.0000      37141.8117         0.30496E+00
       0.0000      37182.1394         0.30680E+00
       0.0000      37222.4671         0.30866E+00
       0.0000      37262.7948         0.31053E+00
       0.0000      37303.1225         0.31242E+00
       0.0000      37343.4502         0.31432E+00
       0.0000      37383.7779         0.31625E+00
       0.0000      37424.1056         0.31818E+00
       0.0000      37464.4333         0.32014E+00
       0.0000      37504.7610         0.32211E+00
       0.0000      37545.0887         0.32410E+00
       0.0000      37585.4164         0.32611E+00
       0.0000      37625.7441         0.32814E+00
       0.0000      37666.0718         0.33018E+00
       0.0000      37706.3995         0.33225E+00
       0.0000      37746.7272         0.33433E+00
       0.0000      37787.0549         0.33643E+00
       0.0000      37827.3826         0.33855E+00
       0.0000      37867.7103         0.34069E+00
       0.0000      37908.0380         0.34284E+00
       0.0000      37948.3657         0.34502E+00
       0.0000      37988.6934         0.34722E+00
       0.0000      38029.0211         0.34943E+00
       0.0000      38069.3488         0.35167E+00
       0.0000      38109.6765         0.35393E+00
       0.0000      38150.0042         0.35621E+00
       0.0000      38190.3319         0.35851E+00
       0.0000      38230.6596         0.36083E+00
       0.0000      38270.9873         0.36317E+00
       0.0000      38311.3150         0.36553E+00
       0.0000      38351.6427         0.36792E+00
       0.0000      38391.9704         0.37033E+00
       0.0000      38432.2981         0.37276E+00
       0.0000      38472.6258         0.37521E+00
       0.0000      38512.9535         0.37768E+00
       0.0000      38553.2812         0.38018E+00
       0.0000      38593.6089         0.38271E+00
       0.0000      38633.9366         0.38525E+00
       0.0000      38674.2643         0.38782E+00
       0.0000      38714.5920         0.39042E+00
       0.0000      38754.9197         0.39304E+00
       0.0000      38795.2474         0.39568E+00
       0.0000      38835.5751         0.39835E+00
       0.0000      38875.9028         0.40104E+00
       0.0000      38916.2305         0.40376E+00
       0.0000      38956.5582         0.40651E+00
       0.0000      38996.8859         0.40928E+00
       0.0000      39037.2136         0.41208E+00
       0.0000      39077.5413         0.41491E+00
       0.0000      39117.8690         0.41776E+00
       0.0000      39158.1967         0.42065E+00
       0.0000      39198.5244         0.42356E+00
       0.0000      39238.8521         0.42650E+00
       0.0000      39279.1798         0.42946E+00
       0.0000      39319.5075         0.43246E+00
       0.0000      39359.8352         0.43548E+00
       0.0000      39400.1629         0.43854E+00
       0.0000      39440.4906         0.44163E+00
       0.0000      39480.8183         0.44474E+00
       0.0000      39521.1460         0.44789E+00
       0.0000      39561.4737         0.45107E+00
       0.0000      39601.8014         0.45428E+00
       0.0000      39642.1291         0.45752E+00
       0.0000      39682.4568         0.46079E+00
       0.0000      39722.7845         0.46410E+00
       0.0000      39763.1122         0.46744E+00
       0.0000      39803.4399         0.47082E+00
       0.0000      39843.7676         0.47423E+00
       0.0000      39884.0953         0.47767E+00
       0.0000      39924.4230         0.48115E+00
       0.0000      39964.7507         0.48466E+00
       0.0000      40005.0784         0.48821E+00
       0.0000      40045.4061         0.49180E+00
       0.0000      40085.7338         0.49542E+00
       0.0000      40126.0615         0.49908E+00
       0.0000      40166.3892         0.50278E+00
       0.0000      40206.7169         0.50652E+00
       0.0000      40247.0446         0.51029E+00
       0.0000      40287.3723         0.51411E+00
       0.0000      40327.7000         0.51797E+00
       0.0000      40368.0277         0.52186E+00
       0.0000      40408.3554         0.52580E+00
       0.0000      40448.6831         0.52978E+00
       0.0000      40489.0108         0.53380E+00
       0.0000      40529.3385         0.53786E+00
       0.0000      40569.6662         0.54196E+00
       0.0000      40609.9939         0.54611E+00
       0.0000      40650.3216         0.55031E+00
       0.0000      40690.6493         0.55455E+00
       0.0000      40730.9770         0.55883E+00
       0.0000      40771.3047         0.56316E+00
       0.0000      40811.6324         0.56754E+00
       0.0000      40851.9601         0.57196E+00
       0.0000      40892.2878         0.57644E+00
       0.0000      40932.6155         0.58096E+00
       0.0000      40972.9432         0.58553E+00
       0.0000      41013.2709         0.59015E+00
       0.0000      41053.5986         0.59482E+00
       0.0000      41093.9263         0.59955E+00
       0.0000      41134.2540         0.60432E+00
       0.0000      41174.5817         0.60915E+00
       0.0000      41214.9094         0.61403E+00
       0.0000      41255.2371         0.61897E+00
       0.0000      41295.5648         0.62396E+00
       0.0000      41335.8925         0.62901E+00
       0.0000      41376.2202         0.63412E+00
       0.0000      41416.5479         0.63928E+00
       0.0000      41456.8756         0.64450E+00
       0.0000      41497.2033         0.64978E+00
       0.0000      41537.5310         0.65512E+00
       0.0000      41577.8587         0.66053E+00
       0.0000      41618.1864         0.66599E+00
       0.0000      41658.5141         0.67152E+00
       0.0000      41698.8418         0.67711E+00
       0.0000      41739.1695         0.68276E+00
       0.0000      41779.4972         0.68849E+00
       0.0000      41819.8249         0.69427E+00
       0.0000      41860.1526         0.70013E+00
       0.0000      41900.4803         0.70605E+00
       0.0000      41940.8080         0.71205E+00
       0.0000      41981.1357         0.71811E+00
       0.0000      42021.4634         0.72425E+00
       0.0000      42061.7911         0.73046E+00
       0.0000      42102.1188         0.73674E+00
       0.0000      42142.4465         0.74310E+00
       0.0000      42182.7742         0.74953E+00
       0.0000      42223.1019         0.75605E+00
       0.0000      42263.4296         0.76264E+00
       0.0000      42303.7573         0.76931E+00
       0.0000      42344.0850         0.77606E+00
       0.0000      42384.4127         0.78289E+00
       0.0000      42424.7404         0.78981E+00
       0.0000      42465.0681         0.79681E+00
       0.0000      42505.3958         0.80390E+00
       0.0000      42545.7235         0.81108E+00
       0.0000      42586.0512         0.81834E+00
       0.0000      42626.3789         0.82570E+00
       0.0000      42666.7066         0.83315E+00
       0.0000      42707.0343         0.84069E+00
       0.0000      42747.3620         0.84833E+00
       0.0000      42787.6897         0.85606E+00
       0.0000      42828.0174         0.86389E+00
       0.0000      42868.3451         0.87182E+00
       0.0000      42908.6728         0.87985E+00
       0.0000      42949.0005         0.88799E+00
       0.0000      42989.3282         0.89622E+00
       0.0000      43029.6559         0.90457E+00
       0.0000      43069.9836         0.91302E+00
       0.0000      43110.3113         0.92159E+00
       0.0000      43150.6390         0.93026E+00
       0.0000      43190.9667         0.93905E+00
       0.0000      43231.2944         0.94795E+00
       0.0000      43271.6221         0.95698E+00
       0.0000      43311.9498         0.96612E+00
       0.0000      43352.2775         0.97538E+00
       0.0000      43392.6052         0.98477E+00
       0.0000      43432.9329         0.99428E+00
       0.0000      43473.2606         0.10039E+01
       0.0000      43513.5883         0.10137E+01
       0.0000      43553.9160         0.10236E+01
       0.0000      43594.2437         0.10336E+01
       0.0000      43634.5714         0.10438E+01
       0.0000      43674.8991         0.10541E+01
       0.0000      43715.2268         0.10646E+01
       0.0000      43755.5545         0.10752E+01
       0.0000      43795.8822         0.10859E+01
       0.0000      43836.2099         0.10968E+01
       0.0000      43876.5376         0.11079E+01
       0.0000      43916.8653         0.11191E+01
       0.0000      43957.1930         0.11304E+01
       0.0000      43997.5207         0.11420E+01
       0.0000      44037.8484         0.11537E+01
       0.0000      44078.1761         0.11655E+01
       0.0000      44118.5038         0.11775E+01
       0.0000      44158.8315         0.11897E+01
       0.0000      44199.1592         0.12021E+01
       0.0000      44239.4869         0.12147E+01
       0.0000      44279.8146         0.12274E+01
       0.0000      44320.1423         0.12403E+01
       0.0000      44360.4700         0.12535E+01
       0.0000      44400.7977         0.12668E+01
       0.0000      44441.1254         0.12803E+01
       0.0000      44481.4531         0.12940E+01
       0.0000      44521.7808         0.13079E+01
       0.0000      44562.1085         0.13220E+01
       0.0000      44602.4362         0.13364E+01
       0.0000      44642.7639         0.13509E+01
       0.0000      44683.0916         0.13657E+01
       0.0000      44723.4193         0.13807E+01
       0.0000      44763.7470         0.13959E+01
       0.0000      44804.0747         0.14114E+01
       0.0000      44844.4024         0.14271E+01
       0.0000      44884.7301         0.14431E+01
       0.0000      44925.0578         0.14593E+01
       0.0000      44965.3855         0.14758E+01
       0.0000      45005.7132         0.14925E+01
       0.0000      45046.0409         0.15095E+01
       0.0000      45086.3686         0.15268E+01
       0.0000      45126.6963         0.15443E+01
       0.0000      45167.0240         0.15621E+01
       0.0000      45207.3517         0.15803E+01
       0.0000      45247.6794         0.15987E+01
       0.0000      45288.0071         0.16174E+01
       0.0000      45328.3348         0.16364E+01
       0.0000      45368.6625         0.16558E+01
       0.0000      45408.9902         0.16754E+01
       0.0000      45449.3179         0.16954E+01
       0.0000      45489.6456         0.17158E+01
       0.0000      45529.9733         0.17365E+01
       0.0000      45570.3010         0.17575E+01
       0.0000      45610.6287         0.17789E+01
       0.0000      45650.9564         0.18006E+01
       0.0000      45691.2841         0.18228E+01
       0.0000      45731.6118         0.18453E+01
       0.0000      45771.9395         0.18682E+01
       0.0000      45812.2672         0.18916E+01
       0.0000      45852.5949         0.19153E+01
       0.0000      45892.9226         0.19395E+01
       0.0000      45933.2503         0.19641E+01
       0.0000      45973.5780         0.19891E+01
       0.0000      46013.9057         0.20146E+01
       0.0000      46054.2334         0.20406E+01
       0.0000      46094.5611         0.20670E+01
       0.0000      46134.8888         0.20939E+01
       0.0000      46175.2165         0.21214E+01
       0.0000      46215.5442         0.21493E+01
       0.0000      46255.8719         0.21778E+01
       0.0000      46296.1996         0.22068E+01
       0.0000      46336.5273         0.22363E+01
       0.0000      46376.8550         0.22665E+01
       0.0000      46417.1827         0.22972E+01
       0.0000      46457.5104         0.23285E+01
       0.0000      46497.8381         0.23604E+01
       0.0000      46538.1658         0.23930E+01
       0.0000      46578.4935         0.24262E+01
       0.0000      46618.8212         0.24600E+01
       0.0000      46659.1489         0.24946E+01
       0.0000      46699.4766         0.25298E+01
       0.0000      46739.8043         0.25658E+01
       0.0000      46780.1320         0.26025E+01
       0.0000      46820.4597         0.26399E+01
       0.0000      46860.7874         0.26782E+01
       0.0000      46901.1151         0.27172E+01
       0.0000      46941.4428         0.27571E+01
       0.0000      46981.7705         0.27978E+01
       0.0000      47022.0982         0.28394E+01
       0.0000      47062.4259         0.28819E+01
       0.0000      47102.7536         0.29254E+01
       0.0000      47143.0813         0.29697E+01
       0.0000      47183.4090         0.30151E+01
       0.0000      47223.7367         0.30615E+01
       0.0000      47264.0644         0.31089E+01
       0.0000      47304.3921         0.31574E+01
       0.0000      47344.7198         0.32070E+01
       0.0000      47385.0475         0.32578E+01
       0.0000      47425.3752         0.33097E+01
       0.0000      47465.7029         0.33629E+01
       0.0000      47506.0306         0.34173E+01
       0.0000      47546.3583         0.34730E+01
       0.0000      47586.6860         0.35301E+01
       0.0000      47627.0137         0.35886E+01
       0.0000      47667.3414         0.36485E+01
       0.0000      47707.6691         0.37098E+01
       0.0000      47747.9968         0.37728E+01
       0.0000      47788.3245         0.38373E+01
       0.0000      47828.6522         0.39034E+01
       0.0000      47868.9799         0.39713E+01
       0.0000      47909.3076         0.40409E+01
       0.0000      47949.6353         0.41124E+01
       0.0000      47989.9630         0.41858E+01
       0.0000      48030.2907         0.42611E+01
       0.0000      48070.6184         0.43385E+01
       0.0000      48110.9461         0.44181E+01
       0.0000      48151.2738         0.44998E+01
       0.0000      48191.6015         0.45839E+01
       0.0000      48231.9292         0.46703E+01
       0.0000      48272.2569         0.47592E+01
       0.0000      48312.5846         0.48507E+01
       0.0000      48352.9123         0.49449E+01
       0.0000      48393.2400         0.50419E+01
       0.0000      48433.5677         0.51419E+01
       0.0000      48473.8954         0.52449E+01
       0.0000      48514.2231         0.53511E+01
       0.0000      48554.5508         0.54607E+01
       0.0000      48594.8785         0.55738E+01
       0.0000      48635.2062         0.56905E+01
       0.0000      48675.5339         0.58110E+01
       0.0000      48715.8616         0.59356E+01
       0.0000      48756.1893         0.60643E+01
       0.0000      48796.5170         0.61975E+01
       0.0000      48836.8447         0.63353E+01
       0.0000      48877.1724         0.64780E+01
       0.0000      48917.5001         0.66259E+01
       0.0000      48957.8278         0.67791E+01
       0.0000      48998.1555         0.69381E+01
       0.0000      49038.4832         0.71031E+01
       0.0000      49078.8109         0.72744E+01
       0.0000      49119.1386         0.74525E+01
       0.0000      49159.4663         0.76377E+01
       0.0000      49199.7940         0.78305E+01
       0.0000      49240.1217         0.80313E+01
       0.0000      49280.4494         0.82406E+01
       0.0000      49320.7771         0.84590E+01
       0.0000      49361.1048         0.86871E+01
       0.0000      49401.4325         0.89255E+01
       0.0000      49441.7602         0.91750E+01
       0.0000      49482.0879         0.94362E+01
       0.0000      49522.4156         0.97100E+01
       0.0000      49562.7433         0.99974E+01
       0.0000      49603.0710         0.10299E+02
       0.0000      49643.3987         0.10617E+02
       0.0000      49683.7264         0.10951E+02
       0.0000      49724.0541         0.11304E+02
       0.0000      49764.3818         0.11675E+02
       0.0000      49804.7095         0.12068E+02
       0.0000      49845.0372         0.12483E+02
       0.0000      49885.3649         0.12921E+02
       0.0000      49925.6926         0.13385E+02
       0.0000      49966.0203         0.13874E+02
       0.0000      50006.3480         0.14391E+02
       0.0000      50046.6757         0.14935E+02
       0.0000      50087.0034         0.15505E+02
       0.0000      50127.3311         0.16099E+02
       0.0000      50167.6588         0.16714E+02
       0.0000      50207.9865         0.17343E+02
       0.0000      50248.3142         0.17979E+02
       0.0000      50288.6419         0.18613E+02
       0.0000      50328.9696         0.19234E+02
       0.0000      50369.2973         0.19831E+02
       0.0000      50409.6250         0.20395E+02
       0.0000      50449.9527         0.20919E+02
       0.0000      50490.2804         0.21397E+02
       0.0000      50530.6081         0.21828E+02
       0.0000      50570.9358         0.22216E+02
       0.0000      50611.2635         0.22566E+02
       0.0000      50651.5912         0.22886E+02
       0.0000      50691.9189         0.23186E+02
       0.0000      50732.2466         0.23474E+02
       0.0000      50772.5743         0.23760E+02
       0.0000      50812.9020         0.24051E+02
       0.0000      50853.2297         0.24351E+02
       0.0000      50893.5574         0.24662E+02
       0.0000      50933.8851         0.24984E+02
       0.0000      50974.2128         0.25314E+02
       0.0000      51014.5405         0.25652E+02
       0.0000      51054.8682         0.25993E+02
       0.0000      51095.1959         0.26337E+02
       0.0000      51135.5236         0.26683E+02
       0.0000      51175.8513         0.27033E+02
       0.0000      51216.1790         0.27390E+02
       0.0000      51256.5067         0.27759E+02
       0.0000      51296.8344         0.28143E+02
       0.0000      51337.1621         0.28547E+02
       0.0000      51377.4898         0.28976E+02
       0.0000      51417.8175         0.29433E+02
       0.0000      51458.1452         0.29921E+02
       0.0000      51498.4729         0.30441E+02
       0.0000      51538.8006         0.30994E+02
       0.0000      51579.1283         0.31580E+02
       0.0000      51619.4560         0.32201E+02
       0.0000      51659.7837         0.32857E+02
       0.0000      51700.1114         0.33547E+02
       0.0000      51740.4391         0.34271E+02
       0.0000      51780.7668         0.35027E+02
       0.0000      51821.0945         0.35814E+02
       0.0000      51861.4222         0.36627E+02
       0.0000      51901.7499         0.37458E+02
       0.0000      51942.0776         0.38300E+02
       0.0000      51982.4053         0.39141E+02
       0.0000      52022.7330         0.39969E+02
       0.0000      52063.0607         0.40771E+02
       0.0000      52103.3884         0.41533E+02
       0.0000      52143.7161         0.42242E+02
       0.0000      52184.0438         0.42887E+02
       0.0000      52224.3715         0.43462E+02
       0.0000      52264.6992         0.43963E+02
       0.0000      52305.0269         0.44391E+02
       0.0000      52345.3546         0.44750E+02
       0.0000      52385.6823         0.45049E+02
       0.0000      52426.0100         0.45298E+02
       0.0000      52466.3377         0.45508E+02
       0.0000      52506.6654         0.45688E+02
       0.0000      52546.9931         0.45850E+02
       0.0000      52587.3208         0.45999E+02
       0.0000      52627.6485         0.46141E+02
       0.0000      52667.9762         0.46278E+02
       0.0000      52708.3039         0.46412E+02
       0.0000      52748.6316         0.46542E+02
       0.0000      52788.9593         0.46666E+02
       0.0000      52829.2870         0.46783E+02
       0.0000      52869.6147         0.46893E+02
       0.0000      52909.9424         0.46997E+02
       0.0000      52950.2701         0.47097E+02
       0.0000      52990.5978         0.47195E+02
       0.0000      53030.9255         0.47297E+02
       0.0000      53071.2532         0.47406E+02
       0.0000      53111.5809         0.47527E+02
       0.0000      53151.9086         0.47663E+02
       0.0000      53192.2363         0.47818E+02
       0.0000      53232.5640         0.47993E+02
       0.0000      53272.8917         0.48191E+02
       0.0000      53313.2194         0.48412E+02
       0.0000      53353.5471         0.48655E+02
       0.0000      53393.8748         0.48920E+02
       0.0000      53434.2025         0.49207E+02
       0.0000      53474.5302         0.49515E+02
       0.0000      53514.8579         0.49841E+02
       0.0000      53555.1856         0.50184E+02
       0.0000      53595.5133         0.50541E+02
       0.0000      53635.8410         0.50907E+02
       0.0000      53676.1687         0.51277E+02
       0.0000      53716.4964         0.51644E+02
       0.0000      53756.8241         0.52003E+02
       0.0000      53797.1518         0.52344E+02
       0.0000      53837.4795         0.52661E+02
       0.0000      53877.8072         0.52946E+02
       0.0000      53918.1349         0.53194E+02
       0.0000      53958.4626         0.53398E+02
       0.0000      53998.7903         0.53557E+02
       0.0000      54039.1180         0.53668E+02
       0.0000      54079.4457         0.53734E+02
       0.0000      54119.7734         0.53756E+02
       0.0000      54160.1011         0.53739E+02
       0.0000      54200.4288         0.53687E+02
       0.0000      54240.7565         0.53607E+02
       0.0000      54281.0842         0.53502E+02
       0.0000      54321.4119         0.53378E+02
       0.0000      54361.7396         0.53238E+02
       0.0000      54402.0673         0.53085E+02
       0.0000      54442.3950         0.52922E+02
       0.0000      54482.7227         0.52748E+02
       0.0000      54523.0504         0.52565E+02
       0.0000      54563.3781         0.52374E+02
       0.0000      54603.7058         0.52175E+02
       0.0000      54644.0335         0.51969E+02
       0.0000      54684.3612         0.51757E+02
       0.0000      54724.6889         0.51541E+02
       0.0000      54765.0166         0.51322E+02
       0.0000      54805.3443         0.51102E+02
       0.0000      54845.6720         0.50884E+02
       0.0000      54885.9997         0.50670E+02
       0.0000      54926.3274         0.50460E+02
       0.0000      54966.6551         0.50258E+02
       0.0000      55006.9828         0.50063E+02
       0.0000      55047.3105         0.49877E+02
       0.0000      55087.6382         0.49700E+02
       0.0000      55127.9659         0.49531E+02
       0.0000      55168.2936         0.49371E+02
       0.0000      55208.6213         0.49219E+02
       0.0000      55248.9490         0.49074E+02
       0.0000      55289.2767         0.48936E+02
       0.0000      55329.6044         0.48802E+02
       0.0000      55369.9321         0.48672E+02
       0.0000      55410.2598         0.48544E+02
       0.0000      55450.5875         0.48415E+02
       0.0000      55490.9152         0.48283E+02
       0.0000      55531.2429         0.48145E+02
       0.0000      55571.5706         0.48000E+02
       0.0000      55611.8983         0.47844E+02
       0.0000      55652.2260         0.47675E+02
       0.0000      55692.5537         0.47493E+02
       0.0000      55732.8814         0.47295E+02
       0.0000      55773.2091         0.47081E+02
       0.0000      55813.5368         0.46851E+02
       0.0000      55853.8645         0.46605E+02
       0.0000      55894.1922         0.46344E+02
       0.0000      55934.5199         0.46070E+02
       0.0000      55974.8476         0.45784E+02
       0.0000      56015.1753         0.45487E+02
       0.0000      56055.5030         0.45181E+02
       0.0000      56095.8307         0.44868E+02
       0.0000      56136.1584         0.44549E+02
       0.0000      56176.4861         0.44224E+02
       0.0000      56216.8138         0.43895E+02
       0.0000      56257.1415         0.43562E+02
       0.0000      56297.4692         0.43226E+02
       0.0000      56337.7969         0.42887E+02
       0.0000      56378.1246         0.42546E+02
       0.0000      56418.4523         0.42204E+02
       0.0000      56458.7800         0.41860E+02
       0.0000      56499.1077         0.41517E+02
       0.0000      56539.4354         0.41174E+02
       0.0000      56579.7631         0.40832E+02
       0.0000      56620.0908         0.40491E+02
       0.0000      56660.4185         0.40154E+02
       0.0000      56700.7462         0.39819E+02
       0.0000      56741.0739         0.39487E+02
       0.0000      56781.4016         0.39160E+02
       0.0000      56821.7293         0.38836E+02
       0.0000      56862.0570         0.38516E+02
       0.0000      56902.3847         0.38200E+02
       0.0000      56942.7124         0.37888E+02
       0.0000      56983.0401         0.37579E+02
       0.0000      57023.3678         0.37274E+02
       0.0000      57063.6955         0.36972E+02
       0.0000      57104.0232         0.36673E+02
       0.0000      57144.3509         0.36376E+02
       0.0000      57184.6786         0.36081E+02
       0.0000      57225.0063         0.35787E+02
       0.0000      57265.3340         0.35493E+02
       0.0000      57305.6617         0.35200E+02
       0.0000      57345.9894         0.34905E+02
       0.0000      57386.3171         0.34610E+02
       0.0000      57426.6448         0.34314E+02
       0.0000      57466.9725         0.34016E+02
       0.0000      57507.3002         0.33715E+02
       0.0000      57547.6279         0.33413E+02
       0.0000      57587.9556         0.33110E+02
       0.0000      57628.2833         0.32804E+02
       0.0000      57668.6110         0.32497E+02
       0.0000      57708.9387         0.32189E+02
       0.0000      57749.2664         0.31880E+02
       0.0000      57789.5941         0.31570E+02
       0.0000      57829.9218         0.31261E+02
       0.0000      57870.2495         0.30951E+02
       0.0000      57910.5772         0.30642E+02
       0.0000      57950.9049         0.30334E+02
       0.0000      57991.2326         0.30027E+02
       0.0000      58031.5603         0.29721E+02
       0.0000      58071.8880         0.29416E+02
       0.0000      58112.2157         0.29113E+02
       0.0000      58152.5434         0.28812E+02
       0.0000      58192.8711         0.28512E+02
       0.0000      58233.1988         0.28215E+02
       0.0000      58273.5265         0.27920E+02
       0.0000      58313.8542         0.27628E+02
       0.0000      58354.1819         0.27338E+02
       0.0000      58394.5096         0.27051E+02
       0.0000      58434.8373         0.26766E+02
       0.0000      58475.1650         0.26485E+02
       0.0000      58515.4927         0.26207E+02
       0.0000      58555.8204         0.25932E+02
       0.0000      58596.1481         0.25659E+02
       0.0000      58636.4758         0.25390E+02
       0.0000      58676.8035         0.25125E+02
       0.0000      58717.1312         0.24862E+02
       0.0000      58757.4589         0.24602E+02
       0.0000      58797.7866         0.24345E+02
       0.0000      58838.1143         0.24090E+02
       0.0000      58878.4420         0.23839E+02
       0.0000      58918.7697         0.23590E+02
       0.0000      58959.0974         0.23343E+02
       0.0000      58999.4251         0.23099E+02
       0.0000      59039.7528         0.22857E+02
       0.0000      59080.0805         0.22617E+02
       0.0000      59120.4082         0.22379E+02
       0.0000      59160.7359         0.22143E+02
       0.0000      59201.0636         0.21909E+02
       0.0000      59241.3913         0.21677E+02
       0.0000      59281.7190         0.21446E+02
       0.0000      59322.0467         0.21218E+02
       0.0000      59362.3744         0.20991E+02
       0.0000      59402.7021         0.20766E+02
       0.0000      59443.0298         0.20543E+02
       0.0000      59483.3575         0.20321E+02
       0.0000      59523.6852         0.20102E+02
       0.0000      59564.0129         0.19885E+02
       0.0000      59604.3406         0.19670E+02
       0.0000      59644.6683         0.19457E+02
       0.0000      59684.9960         0.19246E+02
       0.0000      59725.3237         0.19037E+02
       0.0000      59765.6514         0.18831E+02
       0.0000      59805.9791         0.18626E+02
       0.0000      59846.3068         0.18424E+02
       0.0000      59886.6345         0.18224E+02
       0.0000      59926.9622         0.18027E+02
       0.0000      59967.2899         0.17832E+02
       0.0000      60007.6176         0.17639E+02
       0.0000      60047.9453         0.17449E+02
       0.0000      60088.2730         0.17261E+02
       0.0000      60128.6007         0.17075E+02
       0.0000      60168.9284         0.16892E+02
       0.0000      60209.2561         0.16711E+02
