# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      35327.0652         0.23661E+00
       0.0000      35367.3929         0.23787E+00
       0.0000      35407.7206         0.23915E+00
       0.0000      35448.0483         0.24043E+00
       0.0000      35488.3760         0.24173E+00
       0.0000      35528.7037         0.24303E+00
       0.0000      35569.0314         0.24435E+00
       0.0000      35609.3591         0.24568E+00
       0.0000      35649.6868         0.24702E+00
       0.0000      35690.0145         0.24837E+00
       0.0000      35730.3422         0.24973E+00
       0.0000      35770.6699         0.25110E+00
       0.0000      35810.9976         0.25248E+00
       0.0000      35851.3253         0.25388E+00
       0.0000      35891.6530         0.25529E+00
       0.0000      35931.9807         0.25670E+00
       0.0000      35972.3084         0.25813E+00
       0.0000      36012.6361         0.25957E+00
       0.0000      36052.9638         0.26103E+00
       0.0000      36093.2915         0.26249E+00
       0.0000      36133.6192         0.26397E+00
       0.0000      36173.9469         0.26546E+00
       0.0000      36214.2746         0.26696E+00
       0.0000      36254.6023         0.26848E+00
       0.0000      36294.9300         0.27001E+00
       0.0000      36335.2577         0.27155E+00
       0.0000      36375.5854         0.27310E+00
       0.0000      36415.9131         0.27467E+00
       0.0000      36456.2408         0.27625E+00
       0.0000      36496.5685         0.27784E+00
       0.0000      36536.8962         0.27945E+00
       0.0000      36577.2239         0.28107E+00
       0.0000      36617.5516         0.28270E+00
       0.0000      36657.8793         0.28435E+00
       0.0000      36698.2070         0.28601E+00
       0.0000      36738.5347         0.28769E+00
       0.0000      36778.8624         0.28938E+00
       0.0000      36819.1901         0.29108E+00
       0.0000      36859.5178         0.29280E+00
       0.0000      36899.8455         0.29454E+00
       0.0000      36940.1732         0.29629E+00
       0.0000      36980.5009         0.29805E+00
       0.0000      37020.8286         0.29983E+00
       0.0000      37061.1563         0.30163E+00
       0.0000      37101.4840         0.30344E+00
       0.0000      37141.8117         0.30527E+00
       0.0000      37182.1394         0.30711E+00
       0.0000      37222.4671         0.30897E+00
       0.0000      37262.7948         0.31085E+00
       0.0000      37303.1225         0.31274E+00
       0.0000      37343.4502         0.31465E+00
       0.0000      37383.7779         0.31657E+00
       0.0000      37424.1056         0.31851E+00
       0.0000      37464.4333         0.32047E+00
       0.0000      37504.7610         0.32245E+00
       0.0000      37545.0887         0.32445E+00
       0.0000      37585.4164         0.32646E+00
       0.0000      37625.7441         0.32849E+00
       0.0000      37666.0718         0.33054E+00
       0.0000      37706.3995         0.33260E+00
       0.0000      37746.7272         0.33469E+00
       0.0000      37787.0549         0.33680E+00
       0.0000      37827.3826         0.33892E+00
       0.0000      37867.7103         0.34106E+00
       0.0000      37908.0380         0.34322E+00
       0.0000      37948.3657         0.34541E+00
       0.0000      37988.6934         0.34761E+00
       0.0000      38029.0211         0.34983E+00
       0.0000      38069.3488         0.35207E+00
       0.0000      38109.6765         0.35433E+00
       0.0000      38150.0042         0.35662E+00
       0.0000      38190.3319         0.35892E+00
       0.0000      38230.6596         0.36125E+00
       0.0000      38270.9873         0.36359E+00
       0.0000      38311.3150         0.36596E+00
       0.0000      38351.6427         0.36835E+00
       0.0000      38391.9704         0.37077E+00
       0.0000      38432.2981         0.37320E+00
       0.0000      38472.6258         0.37566E+00
       0.0000      38512.9535         0.37814E+00
       0.0000      38553.2812         0.38065E+00
       0.0000      38593.6089         0.38318E+00
       0.0000      38633.9366         0.38573E+00
       0.0000      38674.2643         0.38830E+00
       0.0000      38714.5920         0.39090E+00
       0.0000      38754.9197         0.39353E+00
       0.0000      38795.2474         0.39618E+00
       0.0000      38835.5751         0.39886E+00
       0.0000      38875.9028         0.40156E+00
       0.0000      38916.2305         0.40429E+00
       0.0000      38956.5582         0.40704E+00
       0.0000      38996.8859         0.40982E+00
       0.0000      39037.2136         0.41263E+00
       0.0000      39077.5413         0.41546E+00
       0.0000      39117.8690         0.41832E+00
       0.0000      39158.1967         0.42121E+00
       0.0000      39198.5244         0.42413E+00
       0.0000      39238.8521         0.42707E+00
       0.0000      39279.1798         0.43005E+00
       0.0000      39319.5075         0.43305E+00
       0.0000      39359.8352         0.43609E+00
       0.0000      39400.1629         0.43915E+00
       0.0000      39440.4906         0.44225E+00
       0.0000      39480.8183         0.44537E+00
       0.0000      39521.1460         0.44853E+00
       0.0000      39561.4737         0.45171E+00
       0.0000      39601.8014         0.45493E+00
       0.0000      39642.1291         0.45818E+00
       0.0000      39682.4568         0.46147E+00
       0.0000      39722.7845         0.46479E+00
       0.0000      39763.1122         0.46814E+00
       0.0000      39803.4399         0.47152E+00
       0.0000      39843.7676         0.47494E+00
       0.0000      39884.0953         0.47839E+00
       0.0000      39924.4230         0.48188E+00
       0.0000      39964.7507         0.48541E+00
       0.0000      40005.0784         0.48897E+00
       0.0000      40045.4061         0.49257E+00
       0.0000      40085.7338         0.49620E+00
       0.0000      40126.0615         0.49987E+00
       0.0000      40166.3892         0.50358E+00
       0.0000      40206.7169         0.50733E+00
       0.0000      40247.0446         0.51112E+00
       0.0000      40287.3723         0.51495E+00
       0.0000      40327.7000         0.51882E+00
       0.0000      40368.0277         0.52272E+00
       0.0000      40408.3554         0.52667E+00
       0.0000      40448.6831         0.53067E+00
       0.0000      40489.0108         0.53470E+00
       0.0000      40529.3385         0.53878E+00
       0.0000      40569.6662         0.54290E+00
       0.0000      40609.9939         0.54706E+00
       0.0000      40650.3216         0.55127E+00
       0.0000      40690.6493         0.55552E+00
       0.0000      40730.9770         0.55982E+00
       0.0000      40771.3047         0.56417E+00
       0.0000      40811.6324         0.56856E+00
       0.0000      40851.9601         0.57300E+00
       0.0000      40892.2878         0.57749E+00
       0.0000      40932.6155         0.58203E+00
       0.0000      40972.9432         0.58662E+00
       0.0000      41013.2709         0.59126E+00
       0.0000      41053.5986         0.59595E+00
       0.0000      41093.9263         0.60069E+00
       0.0000      41134.2540         0.60548E+00
       0.0000      41174.5817         0.61033E+00
       0.0000      41214.9094         0.61523E+00
       0.0000      41255.2371         0.62019E+00
       0.0000      41295.5648         0.62520E+00
       0.0000      41335.8925         0.63027E+00
       0.0000      41376.2202         0.63540E+00
       0.0000      41416.5479         0.64058E+00
       0.0000      41456.8756         0.64582E+00
       0.0000      41497.2033         0.65113E+00
       0.0000      41537.5310         0.65649E+00
       0.0000      41577.8587         0.66192E+00
       0.0000      41618.1864         0.66740E+00
       0.0000      41658.5141         0.67295E+00
       0.0000      41698.8418         0.67857E+00
       0.0000      41739.1695         0.68425E+00
       0.0000      41779.4972         0.69000E+00
       0.0000      41819.8249         0.69581E+00
       0.0000      41860.1526         0.70169E+00
       0.0000      41900.4803         0.70764E+00
       0.0000      41940.8080         0.71367E+00
       0.0000      41981.1357         0.71976E+00
       0.0000      42021.4634         0.72592E+00
       0.0000      42061.7911         0.73216E+00
       0.0000      42102.1188         0.73848E+00
       0.0000      42142.4465         0.74487E+00
       0.0000      42182.7742         0.75133E+00
       0.0000      42223.1019         0.75788E+00
       0.0000      42263.4296         0.76450E+00
       0.0000      42303.7573         0.77120E+00
       0.0000      42344.0850         0.77799E+00
       0.0000      42384.4127         0.78486E+00
       0.0000      42424.7404         0.79181E+00
       0.0000      42465.0681         0.79885E+00
       0.0000      42505.3958         0.80598E+00
       0.0000      42545.7235         0.81320E+00
       0.0000      42586.0512         0.82050E+00
       0.0000      42626.3789         0.82790E+00
       0.0000      42666.7066         0.83539E+00
       0.0000      42707.0343         0.84297E+00
       0.0000      42747.3620         0.85065E+00
       0.0000      42787.6897         0.85843E+00
       0.0000      42828.0174         0.86630E+00
       0.0000      42868.3451         0.87428E+00
       0.0000      42908.6728         0.88236E+00
       0.0000      42949.0005         0.89054E+00
       0.0000      42989.3282         0.89883E+00
       0.0000      43029.6559         0.90722E+00
       0.0000      43069.9836         0.91573E+00
       0.0000      43110.3113         0.92435E+00
       0.0000      43150.6390         0.93308E+00
       0.0000      43190.9667         0.94192E+00
       0.0000      43231.2944         0.95088E+00
       0.0000      43271.6221         0.95996E+00
       0.0000      43311.9498         0.96916E+00
       0.0000      43352.2775         0.97849E+00
       0.0000      43392.6052         0.98794E+00
       0.0000      43432.9329         0.99751E+00
       0.0000      43473.2606         0.10072E+01
       0.0000      43513.5883         0.10171E+01
       0.0000      43553.9160         0.10270E+01
       0.0000      43594.2437         0.10371E+01
       0.0000      43634.5714         0.10474E+01
       0.0000      43674.8991         0.10578E+01
       0.0000      43715.2268         0.10683E+01
       0.0000      43755.5545         0.10790E+01
       0.0000      43795.8822         0.10898E+01
       0.0000      43836.2099         0.11008E+01
       0.0000      43876.5376         0.11119E+01
       0.0000      43916.8653         0.11232E+01
       0.0000      43957.1930         0.11347E+01
       0.0000      43997.5207         0.11463E+01
       0.0000      44037.8484         0.11581E+01
       0.0000      44078.1761         0.11700E+01
       0.0000      44118.5038         0.11822E+01
       0.0000      44158.8315         0.11945E+01
       0.0000      44199.1592         0.12069E+01
       0.0000      44239.4869         0.12196E+01
       0.0000      44279.8146         0.12325E+01
       0.0000      44320.1423         0.12455E+01
       0.0000      44360.4700         0.12587E+01
       0.0000      44400.7977         0.12722E+01
       0.0000      44441.1254         0.12858E+01
       0.0000      44481.4531         0.12996E+01
       0.0000      44521.7808         0.13137E+01
       0.0000      44562.1085         0.13279E+01
       0.0000      44602.4362         0.13424E+01
       0.0000      44642.7639         0.13571E+01
       0.0000      44683.0916         0.13721E+01
       0.0000      44723.4193         0.13872E+01
       0.0000      44763.7470         0.14026E+01
       0.0000      44804.0747         0.14182E+01
       0.0000      44844.4024         0.14341E+01
       0.0000      44884.7301         0.14503E+01
       0.0000      44925.0578         0.14666E+01
       0.0000      44965.3855         0.14833E+01
       0.0000      45005.7132         0.15002E+01
       0.0000      45046.0409         0.15174E+01
       0.0000      45086.3686         0.15349E+01
       0.0000      45126.6963         0.15526E+01
       0.0000      45167.0240         0.15707E+01
       0.0000      45207.3517         0.15890E+01
       0.0000      45247.6794         0.16076E+01
       0.0000      45288.0071         0.16266E+01
       0.0000      45328.3348         0.16459E+01
       0.0000      45368.6625         0.16654E+01
       0.0000      45408.9902         0.16854E+01
       0.0000      45449.3179         0.17056E+01
       0.0000      45489.6456         0.17262E+01
       0.0000      45529.9733         0.17472E+01
       0.0000      45570.3010         0.17685E+01
       0.0000      45610.6287         0.17902E+01
       0.0000      45650.9564         0.18123E+01
       0.0000      45691.2841         0.18348E+01
       0.0000      45731.6118         0.18576E+01
       0.0000      45771.9395         0.18809E+01
       0.0000      45812.2672         0.19046E+01
       0.0000      45852.5949         0.19287E+01
       0.0000      45892.9226         0.19532E+01
       0.0000      45933.2503         0.19782E+01
       0.0000      45973.5780         0.20037E+01
       0.0000      46013.9057         0.20296E+01
       0.0000      46054.2334         0.20560E+01
       0.0000      46094.5611         0.20829E+01
       0.0000      46134.8888         0.21103E+01
       0.0000      46175.2165         0.21382E+01
       0.0000      46215.5442         0.21667E+01
       0.0000      46255.8719         0.21957E+01
       0.0000      46296.1996         0.22252E+01
       0.0000      46336.5273         0.22554E+01
       0.0000      46376.8550         0.22861E+01
       0.0000      46417.1827         0.23174E+01
       0.0000      46457.5104         0.23494E+01
       0.0000      46497.8381         0.23820E+01
       0.0000      46538.1658         0.24152E+01
       0.0000      46578.4935         0.24491E+01
       0.0000      46618.8212         0.24838E+01
       0.0000      46659.1489         0.25191E+01
       0.0000      46699.4766         0.25551E+01
       0.0000      46739.8043         0.25920E+01
       0.0000      46780.1320         0.26296E+01
       0.0000      46820.4597         0.26680E+01
       0.0000      46860.7874         0.27072E+01
       0.0000      46901.1151         0.27472E+01
       0.0000      46941.4428         0.27882E+01
       0.0000      46981.7705         0.28300E+01
       0.0000      47022.0982         0.28728E+01
       0.0000      47062.4259         0.29165E+01
       0.0000      47102.7536         0.29612E+01
       0.0000      47143.0813         0.30069E+01
       0.0000      47183.4090         0.30537E+01
       0.0000      47223.7367         0.31015E+01
       0.0000      47264.0644         0.31505E+01
       0.0000      47304.3921         0.32006E+01
       0.0000      47344.7198         0.32519E+01
       0.0000      47385.0475         0.33045E+01
       0.0000      47425.3752         0.33583E+01
       0.0000      47465.7029         0.34134E+01
       0.0000      47506.0306         0.34699E+01
       0.0000      47546.3583         0.35278E+01
       0.0000      47586.6860         0.35872E+01
       0.0000      47627.0137         0.36481E+01
       0.0000      47667.3414         0.37105E+01
       0.0000      47707.6691         0.37746E+01
       0.0000      47747.9968         0.38404E+01
       0.0000      47788.3245         0.39079E+01
       0.0000      47828.6522         0.39773E+01
       0.0000      47868.9799         0.40485E+01
       0.0000      47909.3076         0.41217E+01
       0.0000      47949.6353         0.41969E+01
       0.0000      47989.9630         0.42743E+01
       0.0000      48030.2907         0.43538E+01
       0.0000      48070.6184         0.44357E+01
       0.0000      48110.9461         0.45199E+01
       0.0000      48151.2738         0.46067E+01
       0.0000      48191.6015         0.46960E+01
       0.0000      48231.9292         0.47880E+01
       0.0000      48272.2569         0.48828E+01
       0.0000      48312.5846         0.49805E+01
       0.0000      48352.9123         0.50813E+01
       0.0000      48393.2400         0.51852E+01
       0.0000      48433.5677         0.52925E+01
       0.0000      48473.8954         0.54032E+01
       0.0000      48514.2231         0.55175E+01
       0.0000      48554.5508         0.56356E+01
       0.0000      48594.8785         0.57575E+01
       0.0000      48635.2062         0.58835E+01
       0.0000      48675.5339         0.60138E+01
       0.0000      48715.8616         0.61484E+01
       0.0000      48756.1893         0.62877E+01
       0.0000      48796.5170         0.64317E+01
       0.0000      48836.8447         0.65807E+01
       0.0000      48877.1724         0.67348E+01
       0.0000      48917.5001         0.68943E+01
       0.0000      48957.8278         0.70594E+01
       0.0000      48998.1555         0.72302E+01
       0.0000      49038.4832         0.74069E+01
       0.0000      49078.8109         0.75898E+01
       0.0000      49119.1386         0.77791E+01
       0.0000      49159.4663         0.79750E+01
       0.0000      49199.7940         0.81777E+01
       0.0000      49240.1217         0.83873E+01
       0.0000      49280.4494         0.86041E+01
       0.0000      49320.7771         0.88283E+01
       0.0000      49361.1048         0.90600E+01
       0.0000      49401.4325         0.92995E+01
       0.0000      49441.7602         0.95468E+01
       0.0000      49482.0879         0.98022E+01
       0.0000      49522.4156         0.10066E+02
       0.0000      49562.7433         0.10338E+02
       0.0000      49603.0710         0.10618E+02
       0.0000      49643.3987         0.10906E+02
       0.0000      49683.7264         0.11204E+02
       0.0000      49724.0541         0.11509E+02
       0.0000      49764.3818         0.11824E+02
       0.0000      49804.7095         0.12147E+02
       0.0000      49845.0372         0.12478E+02
       0.0000      49885.3649         0.12818E+02
       0.0000      49925.6926         0.13167E+02
       0.0000      49966.0203         0.13524E+02
       0.0000      50006.3480         0.13889E+02
       0.0000      50046.6757         0.14262E+02
       0.0000      50087.0034         0.14643E+02
       0.0000      50127.3311         0.15031E+02
       0.0000      50167.6588         0.15427E+02
       0.0000      50207.9865         0.15830E+02
       0.0000      50248.3142         0.16240E+02
       0.0000      50288.6419         0.16656E+02
       0.0000      50328.9696         0.17079E+02
       0.0000      50369.2973         0.17507E+02
       0.0000      50409.6250         0.17941E+02
       0.0000      50449.9527         0.18380E+02
       0.0000      50490.2804         0.18823E+02
       0.0000      50530.6081         0.19271E+02
       0.0000      50570.9358         0.19723E+02
       0.0000      50611.2635         0.20179E+02
       0.0000      50651.5912         0.20638E+02
       0.0000      50691.9189         0.21100E+02
       0.0000      50732.2466         0.21564E+02
       0.0000      50772.5743         0.22031E+02
       0.0000      50812.9020         0.22500E+02
       0.0000      50853.2297         0.22970E+02
       0.0000      50893.5574         0.23441E+02
       0.0000      50933.8851         0.23914E+02
       0.0000      50974.2128         0.24388E+02
       0.0000      51014.5405         0.24862E+02
       0.0000      51054.8682         0.25337E+02
       0.0000      51095.1959         0.25813E+02
       0.0000      51135.5236         0.26288E+02
       0.0000      51175.8513         0.26764E+02
       0.0000      51216.1790         0.27241E+02
       0.0000      51256.5067         0.27717E+02
       0.0000      51296.8344         0.28194E+02
       0.0000      51337.1621         0.28671E+02
       0.0000      51377.4898         0.29148E+02
       0.0000      51417.8175         0.29625E+02
       0.0000      51458.1452         0.30102E+02
       0.0000      51498.4729         0.30580E+02
       0.0000      51538.8006         0.31058E+02
       0.0000      51579.1283         0.31536E+02
       0.0000      51619.4560         0.32015E+02
       0.0000      51659.7837         0.32494E+02
       0.0000      51700.1114         0.32973E+02
       0.0000      51740.4391         0.33452E+02
       0.0000      51780.7668         0.33931E+02
       0.0000      51821.0945         0.34411E+02
       0.0000      51861.4222         0.34890E+02
       0.0000      51901.7499         0.35368E+02
       0.0000      51942.0776         0.35846E+02
       0.0000      51982.4053         0.36322E+02
       0.0000      52022.7330         0.36798E+02
       0.0000      52063.0607         0.37271E+02
       0.0000      52103.3884         0.37743E+02
       0.0000      52143.7161         0.38211E+02
       0.0000      52184.0438         0.38677E+02
       0.0000      52224.3715         0.39140E+02
       0.0000      52264.6992         0.39598E+02
       0.0000      52305.0269         0.40052E+02
       0.0000      52345.3546         0.40500E+02
       0.0000      52385.6823         0.40943E+02
       0.0000      52426.0100         0.41380E+02
       0.0000      52466.3377         0.41810E+02
       0.0000      52506.6654         0.42233E+02
       0.0000      52546.9931         0.42647E+02
       0.0000      52587.3208         0.43054E+02
       0.0000      52627.6485         0.43452E+02
       0.0000      52667.9762         0.43840E+02
       0.0000      52708.3039         0.44220E+02
       0.0000      52748.6316         0.44589E+02
       0.0000      52788.9593         0.44948E+02
       0.0000      52829.2870         0.45296E+02
       0.0000      52869.6147         0.45634E+02
       0.0000      52909.9424         0.45961E+02
       0.0000      52950.2701         0.46277E+02
       0.0000      52990.5978         0.46582E+02
       0.0000      53030.9255         0.46877E+02
       0.0000      53071.2532         0.47160E+02
       0.0000      53111.5809         0.47433E+02
       0.0000      53151.9086         0.47694E+02
       0.0000      53192.2363         0.47946E+02
       0.0000      53232.5640         0.48187E+02
       0.0000      53272.8917         0.48418E+02
       0.0000      53313.2194         0.48639E+02
       0.0000      53353.5471         0.48850E+02
       0.0000      53393.8748         0.49053E+02
       0.0000      53434.2025         0.49246E+02
       0.0000      53474.5302         0.49430E+02
       0.0000      53514.8579         0.49606E+02
       0.0000      53555.1856         0.49774E+02
       0.0000      53595.5133         0.49933E+02
       0.0000      53635.8410         0.50085E+02
       0.0000      53676.1687         0.50229E+02
       0.0000      53716.4964         0.50366E+02
       0.0000      53756.8241         0.50495E+02
       0.0000      53797.1518         0.50617E+02
       0.0000      53837.4795         0.50731E+02
       0.0000      53877.8072         0.50839E+02
       0.0000      53918.1349         0.50939E+02
       0.0000      53958.4626         0.51031E+02
       0.0000      53998.7903         0.51116E+02
       0.0000      54039.1180         0.51194E+02
       0.0000      54079.4457         0.51264E+02
       0.0000      54119.7734         0.51326E+02
       0.0000      54160.1011         0.51381E+02
       0.0000      54200.4288         0.51427E+02
       0.0000      54240.7565         0.51465E+02
       0.0000      54281.0842         0.51494E+02
       0.0000      54321.4119         0.51514E+02
       0.0000      54361.7396         0.51526E+02
       0.0000      54402.0673         0.51528E+02
       0.0000      54442.3950         0.51522E+02
       0.0000      54482.7227         0.51506E+02
       0.0000      54523.0504         0.51480E+02
       0.0000      54563.3781         0.51445E+02
       0.0000      54603.7058         0.51400E+02
       0.0000      54644.0335         0.51346E+02
       0.0000      54684.3612         0.51282E+02
       0.0000      54724.6889         0.51209E+02
       0.0000      54765.0166         0.51126E+02
       0.0000      54805.3443         0.51034E+02
       0.0000      54845.6720         0.50932E+02
       0.0000      54885.9997         0.50822E+02
       0.0000      54926.3274         0.50703E+02
       0.0000      54966.6551         0.50575E+02
       0.0000      55006.9828         0.50438E+02
       0.0000      55047.3105         0.50294E+02
       0.0000      55087.6382         0.50142E+02
       0.0000      55127.9659         0.49982E+02
       0.0000      55168.2936         0.49816E+02
       0.0000      55208.6213         0.49642E+02
       0.0000      55248.9490         0.49462E+02
       0.0000      55289.2767         0.49275E+02
       0.0000      55329.6044         0.49083E+02
       0.0000      55369.9321         0.48885E+02
       0.0000      55410.2598         0.48681E+02
       0.0000      55450.5875         0.48473E+02
       0.0000      55490.9152         0.48260E+02
       0.0000      55531.2429         0.48042E+02
       0.0000      55571.5706         0.47820E+02
       0.0000      55611.8983         0.47593E+02
       0.0000      55652.2260         0.47363E+02
       0.0000      55692.5537         0.47129E+02
       0.0000      55732.8814         0.46892E+02
       0.0000      55773.2091         0.46650E+02
       0.0000      55813.5368         0.46406E+02
       0.0000      55853.8645         0.46158E+02
       0.0000      55894.1922         0.45907E+02
       0.0000      55934.5199         0.45653E+02
       0.0000      55974.8476         0.45395E+02
       0.0000      56015.1753         0.45135E+02
       0.0000      56055.5030         0.44871E+02
       0.0000      56095.8307         0.44604E+02
       0.0000      56136.1584         0.44335E+02
       0.0000      56176.4861         0.44062E+02
       0.0000      56216.8138         0.43787E+02
       0.0000      56257.1415         0.43508E+02
       0.0000      56297.4692         0.43227E+02
       0.0000      56337.7969         0.42943E+02
       0.0000      56378.1246         0.42656E+02
       0.0000      56418.4523         0.42367E+02
       0.0000      56458.7800         0.42074E+02
       0.0000      56499.1077         0.41780E+02
       0.0000      56539.4354         0.41483E+02
       0.0000      56579.7631         0.41183E+02
       0.0000      56620.0908         0.40881E+02
       0.0000      56660.4185         0.40578E+02
       0.0000      56700.7462         0.40272E+02
       0.0000      56741.0739         0.39964E+02
       0.0000      56781.4016         0.39655E+02
       0.0000      56821.7293         0.39344E+02
       0.0000      56862.0570         0.39032E+02
       0.0000      56902.3847         0.38718E+02
       0.0000      56942.7124         0.38404E+02
       0.0000      56983.0401         0.38089E+02
       0.0000      57023.3678         0.37773E+02
       0.0000      57063.6955         0.37456E+02
       0.0000      57104.0232         0.37139E+02
       0.0000      57144.3509         0.36822E+02
       0.0000      57184.6786         0.36505E+02
       0.0000      57225.0063         0.36188E+02
       0.0000      57265.3340         0.35871E+02
       0.0000      57305.6617         0.35555E+02
       0.0000      57345.9894         0.35239E+02
       0.0000      57386.3171         0.34923E+02
       0.0000      57426.6448         0.34609E+02
       0.0000      57466.9725         0.34295E+02
       0.0000      57507.3002         0.33982E+02
       0.0000      57547.6279         0.33670E+02
       0.0000      57587.9556         0.33358E+02
       0.0000      57628.2833         0.33048E+02
       0.0000      57668.6110         0.32739E+02
       0.0000      57708.9387         0.32432E+02
       0.0000      57749.2664         0.32125E+02
       0.0000      57789.5941         0.31820E+02
       0.0000      57829.9218         0.31516E+02
       0.0000      57870.2495         0.31213E+02
       0.0000      57910.5772         0.30912E+02
       0.0000      57950.9049         0.30612E+02
       0.0000      57991.2326         0.30314E+02
       0.0000      58031.5603         0.30017E+02
       0.0000      58071.8880         0.29721E+02
       0.0000      58112.2157         0.29427E+02
       0.0000      58152.5434         0.29134E+02
       0.0000      58192.8711         0.28843E+02
       0.0000      58233.1988         0.28554E+02
       0.0000      58273.5265         0.28266E+02
       0.0000      58313.8542         0.27980E+02
       0.0000      58354.1819         0.27695E+02
       0.0000      58394.5096         0.27412E+02
       0.0000      58434.8373         0.27131E+02
       0.0000      58475.1650         0.26851E+02
       0.0000      58515.4927         0.26574E+02
       0.0000      58555.8204         0.26298E+02
       0.0000      58596.1481         0.26024E+02
       0.0000      58636.4758         0.25752E+02
       0.0000      58676.8035         0.25482E+02
       0.0000      58717.1312         0.25214E+02
       0.0000      58757.4589         0.24948E+02
       0.0000      58797.7866         0.24685E+02
       0.0000      58838.1143         0.24423E+02
       0.0000      58878.4420         0.24163E+02
       0.0000      58918.7697         0.23906E+02
       0.0000      58959.0974         0.23651E+02
       0.0000      58999.4251         0.23398E+02
       0.0000      59039.7528         0.23147E+02
       0.0000      59080.0805         0.22899E+02
       0.0000      59120.4082         0.22653E+02
       0.0000      59160.7359         0.22409E+02
       0.0000      59201.0636         0.22168E+02
       0.0000      59241.3913         0.21929E+02
       0.0000      59281.7190         0.21692E+02
       0.0000      59322.0467         0.21458E+02
       0.0000      59362.3744         0.21226E+02
       0.0000      59402.7021         0.20997E+02
       0.0000      59443.0298         0.20770E+02
       0.0000      59483.3575         0.20545E+02
       0.0000      59523.6852         0.20323E+02
       0.0000      59564.0129         0.20103E+02
       0.0000      59604.3406         0.19885E+02
       0.0000      59644.6683         0.19670E+02
       0.0000      59684.9960         0.19457E+02
       0.0000      59725.3237         0.19246E+02
       0.0000      59765.6514         0.19038E+02
       0.0000      59805.9791         0.18832E+02
       0.0000      59846.3068         0.18628E+02
       0.0000      59886.6345         0.18427E+02
       0.0000      59926.9622         0.18228E+02
       0.0000      59967.2899         0.18031E+02
       0.0000      60007.6176         0.17836E+02
       0.0000      60047.9453         0.17644E+02
       0.0000      60088.2730         0.17454E+02
       0.0000      60128.6007         0.17266E+02
       0.0000      60168.9284         0.17080E+02
       0.0000      60209.2561         0.16897E+02
