# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      43231.2944         0.23782E+00
       0.0000      43271.6221         0.25237E+00
       0.0000      43311.9498         0.27070E+00
       0.0000      43352.2775         0.29320E+00
       0.0000      43392.6052         0.32007E+00
       0.0000      43432.9329         0.35139E+00
       0.0000      43473.2606         0.38706E+00
       0.0000      43513.5883         0.42689E+00
       0.0000      43553.9160         0.47065E+00
       0.0000      43594.2437         0.51832E+00
       0.0000      43634.5714         0.57015E+00
       0.0000      43674.8991         0.62663E+00
       0.0000      43715.2268         0.68827E+00
       0.0000      43755.5545         0.75516E+00
       0.0000      43795.8822         0.82661E+00
       0.0000      43836.2099         0.90102E+00
       0.0000      43876.5376         0.97575E+00
       0.0000      43916.8653         0.10471E+01
       0.0000      43957.1930         0.11101E+01
       0.0000      43997.5207         0.11587E+01
       0.0000      44037.8484         0.11864E+01
       0.0000      44078.1761         0.11884E+01
       0.0000      44118.5038         0.11630E+01
       0.0000      44158.8315         0.11127E+01
       0.0000      44199.1592         0.10436E+01
       0.0000      44239.4869         0.96335E+00
       0.0000      44279.8146         0.87921E+00
       0.0000      44320.1423         0.79680E+00
       0.0000      44360.4700         0.71971E+00
       0.0000      44400.7977         0.64982E+00
       0.0000      44441.1254         0.58772E+00
       0.0000      44481.4531         0.53325E+00
       0.0000      44521.7808         0.48578E+00
       0.0000      44562.1085         0.44452E+00
       0.0000      44602.4362         0.40871E+00
       0.0000      44642.7639         0.37769E+00
       0.0000      44683.0916         0.35097E+00
       0.0000      44723.4193         0.32811E+00
       0.0000      44763.7470         0.30869E+00
       0.0000      44804.0747         0.29224E+00
       0.0000      44844.4024         0.27835E+00
       0.0000      44884.7301         0.26673E+00
       0.0000      44925.0578         0.25734E+00
       0.0000      44965.3855         0.25037E+00
       0.0000      45005.7132         0.24615E+00
       0.0000      45046.0409         0.24504E+00
       0.0000      45086.3686         0.24730E+00
       0.0000      45126.6963         0.25309E+00
       0.0000      45167.0240         0.26246E+00
       0.0000      45207.3517         0.27531E+00
       0.0000      45247.6794         0.29141E+00
       0.0000      45288.0071         0.31040E+00
       0.0000      45328.3348         0.33198E+00
       0.0000      45368.6625         0.35599E+00
       0.0000      45408.9902         0.38256E+00
       0.0000      45449.3179         0.41189E+00
       0.0000      45489.6456         0.44409E+00
       0.0000      45529.9733         0.47883E+00
       0.0000      45570.3010         0.51535E+00
       0.0000      45610.6287         0.55245E+00
       0.0000      45650.9564         0.58860E+00
       0.0000      45691.2841         0.62186E+00
       0.0000      45731.6118         0.64982E+00
       0.0000      45771.9395         0.66983E+00
       0.0000      45812.2672         0.67959E+00
       0.0000      45852.5949         0.67796E+00
       0.0000      45892.9226         0.66537E+00
       0.0000      45933.2503         0.64366E+00
       0.0000      45973.5780         0.61551E+00
       0.0000      46013.9057         0.58366E+00
       0.0000      46054.2334         0.55041E+00
       0.0000      46094.5611         0.51745E+00
       0.0000      46134.8888         0.48586E+00
       0.0000      46175.2165         0.45625E+00
       0.0000      46215.5442         0.42888E+00
       0.0000      46255.8719         0.40380E+00
       0.0000      46296.1996         0.38091E+00
       0.0000      46336.5273         0.36004E+00
       0.0000      46376.8550         0.34106E+00
       0.0000      46417.1827         0.32383E+00
       0.0000      46457.5104         0.30823E+00
       0.0000      46497.8381         0.29414E+00
       0.0000      46538.1658         0.28141E+00
       0.0000      46578.4935         0.26986E+00
       0.0000      46618.8212         0.25937E+00
       0.0000      46659.1489         0.24993E+00
       0.0000      46699.4766         0.24161E+00
       0.0000      46739.8043         0.23452E+00
       0.0000      46780.1320         0.22881E+00
       0.0000      46820.4597         0.22455E+00
       0.0000      46860.7874         0.22181E+00
       0.0000      46901.1151         0.22059E+00
       0.0000      46941.4428         0.22086E+00
       0.0000      46981.7705         0.22253E+00
       0.0000      47022.0982         0.22545E+00
       0.0000      47062.4259         0.22945E+00
       0.0000      47102.7536         0.23440E+00
       0.0000      47143.0813         0.24027E+00
       0.0000      47183.4090         0.24708E+00
       0.0000      47223.7367         0.25484E+00
       0.0000      47264.0644         0.26343E+00
       0.0000      47304.3921         0.27259E+00
       0.0000      47344.7198         0.28194E+00
       0.0000      47385.0475         0.29108E+00
       0.0000      47425.3752         0.29949E+00
       0.0000      47465.7029         0.30658E+00
       0.0000      47506.0306         0.31170E+00
       0.0000      47546.3583         0.31428E+00
       0.0000      47586.6860         0.31400E+00
       0.0000      47627.0137         0.31089E+00
       0.0000      47667.3414         0.30534E+00
       0.0000      47707.6691         0.29792E+00
       0.0000      47747.9968         0.28928E+00
       0.0000      47788.3245         0.27994E+00
       0.0000      47828.6522         0.27036E+00
       0.0000      47868.9799         0.26084E+00
       0.0000      47909.3076         0.25157E+00
       0.0000      47949.6353         0.24269E+00
       0.0000      47989.9630         0.23425E+00
       0.0000      48030.2907         0.22628E+00
       0.0000      48070.6184         0.21877E+00
       0.0000      48110.9461         0.21172E+00
       0.0000      48151.2738         0.20511E+00
       0.0000      48191.6015         0.19893E+00
       0.0000      48231.9292         0.19316E+00
       0.0000      48272.2569         0.18778E+00
       0.0000      48312.5846         0.18275E+00
       0.0000      48352.9123         0.17805E+00
       0.0000      48393.2400         0.17368E+00
       0.0000      48433.5677         0.16966E+00
       0.0000      48473.8954         0.16603E+00
       0.0000      48514.2231         0.16281E+00
       0.0000      48554.5508         0.16003E+00
       0.0000      48594.8785         0.15768E+00
       0.0000      48635.2062         0.15576E+00
       0.0000      48675.5339         0.15427E+00
       0.0000      48715.8616         0.15317E+00
       0.0000      48756.1893         0.15242E+00
       0.0000      48796.5170         0.15197E+00
       0.0000      48836.8447         0.15178E+00
       0.0000      48877.1724         0.15183E+00
       0.0000      48917.5001         0.15212E+00
       0.0000      48957.8278         0.15262E+00
       0.0000      48998.1555         0.15331E+00
       0.0000      49038.4832         0.15410E+00
       0.0000      49078.8109         0.15491E+00
       0.0000      49119.1386         0.15565E+00
       0.0000      49159.4663         0.15622E+00
       0.0000      49199.7940         0.15650E+00
       0.0000      49240.1217         0.15639E+00
       0.0000      49280.4494         0.15579E+00
       0.0000      49320.7771         0.15466E+00
       0.0000      49361.1048         0.15300E+00
       0.0000      49401.4325         0.15090E+00
       0.0000      49441.7602         0.14845E+00
       0.0000      49482.0879         0.14577E+00
       0.0000      49522.4156         0.14296E+00
       0.0000      49562.7433         0.14010E+00
       0.0000      49603.0710         0.13724E+00
       0.0000      49643.3987         0.13442E+00
       0.0000      49683.7264         0.13168E+00
       0.0000      49724.0541         0.12902E+00
       0.0000      49764.3818         0.12647E+00
       0.0000      49804.7095         0.12401E+00
       0.0000      49845.0372         0.12165E+00
       0.0000      49885.3649         0.11939E+00
       0.0000      49925.6926         0.11724E+00
       0.0000      49966.0203         0.11518E+00
       0.0000      50006.3480         0.11322E+00
       0.0000      50046.6757         0.11135E+00
       0.0000      50087.0034         0.10957E+00
       0.0000      50127.3311         0.10787E+00
       0.0000      50167.6588         0.10628E+00
       0.0000      50207.9865         0.10478E+00
       0.0000      50248.3142         0.10339E+00
       0.0000      50288.6419         0.10210E+00
       0.0000      50328.9696         0.10091E+00
       0.0000      50369.2973         0.99827E-01
       0.0000      50409.6250         0.98837E-01
       0.0000      50449.9527         0.97936E-01
       0.0000      50490.2804         0.97114E-01
       0.0000      50530.6081         0.96359E-01
       0.0000      50570.9358         0.95661E-01
       0.0000      50611.2635         0.95015E-01
       0.0000      50651.5912         0.94418E-01
       0.0000      50691.9189         0.93863E-01
       0.0000      50732.2466         0.93339E-01
       0.0000      50772.5743         0.92830E-01
       0.0000      50812.9020         0.92322E-01
       0.0000      50853.2297         0.91797E-01
       0.0000      50893.5574         0.91239E-01
       0.0000      50933.8851         0.90632E-01
       0.0000      50974.2128         0.89961E-01
       0.0000      51014.5405         0.89216E-01
       0.0000      51054.8682         0.88393E-01
       0.0000      51095.1959         0.87500E-01
       0.0000      51135.5236         0.86550E-01
       0.0000      51175.8513         0.85561E-01
       0.0000      51216.1790         0.84548E-01
       0.0000      51256.5067         0.83527E-01
       0.0000      51296.8344         0.82509E-01
       0.0000      51337.1621         0.81502E-01
       0.0000      51377.4898         0.80512E-01
       0.0000      51417.8175         0.79544E-01
       0.0000      51458.1452         0.78600E-01
       0.0000      51498.4729         0.77682E-01
       0.0000      51538.8006         0.76789E-01
       0.0000      51579.1283         0.75923E-01
       0.0000      51619.4560         0.75082E-01
       0.0000      51659.7837         0.74268E-01
       0.0000      51700.1114         0.73479E-01
       0.0000      51740.4391         0.72715E-01
       0.0000      51780.7668         0.71976E-01
       0.0000      51821.0945         0.71260E-01
       0.0000      51861.4222         0.70569E-01
       0.0000      51901.7499         0.69903E-01
       0.0000      51942.0776         0.69262E-01
       0.0000      51982.4053         0.68646E-01
       0.0000      52022.7330         0.68055E-01
       0.0000      52063.0607         0.67488E-01
       0.0000      52103.3884         0.66943E-01
       0.0000      52143.7161         0.66420E-01
       0.0000      52184.0438         0.65916E-01
       0.0000      52224.3715         0.65431E-01
       0.0000      52264.6992         0.64960E-01
       0.0000      52305.0269         0.64504E-01
       0.0000      52345.3546         0.64060E-01
       0.0000      52385.6823         0.63627E-01
       0.0000      52426.0100         0.63204E-01
       0.0000      52466.3377         0.62788E-01
       0.0000      52506.6654         0.62377E-01
       0.0000      52546.9931         0.61969E-01
       0.0000      52587.3208         0.61560E-01
       0.0000      52627.6485         0.61149E-01
       0.0000      52667.9762         0.60734E-01
       0.0000      52708.3039         0.60313E-01
       0.0000      52748.6316         0.59887E-01
       0.0000      52788.9593         0.59454E-01
       0.0000      52829.2870         0.59017E-01
       0.0000      52869.6147         0.58579E-01
       0.0000      52909.9424         0.58140E-01
       0.0000      52950.2701         0.57705E-01
       0.0000      52990.5978         0.57273E-01
       0.0000      53030.9255         0.56848E-01
       0.0000      53071.2532         0.56429E-01
       0.0000      53111.5809         0.56018E-01
       0.0000      53151.9086         0.55615E-01
       0.0000      53192.2363         0.55219E-01
       0.0000      53232.5640         0.54832E-01
       0.0000      53272.8917         0.54454E-01
       0.0000      53313.2194         0.54083E-01
       0.0000      53353.5471         0.53720E-01
       0.0000      53393.8748         0.53365E-01
       0.0000      53434.2025         0.53019E-01
       0.0000      53474.5302         0.52679E-01
       0.0000      53514.8579         0.52348E-01
       0.0000      53555.1856         0.52023E-01
       0.0000      53595.5133         0.51706E-01
       0.0000      53635.8410         0.51396E-01
       0.0000      53676.1687         0.51094E-01
       0.0000      53716.4964         0.50799E-01
       0.0000      53756.8241         0.50510E-01
       0.0000      53797.1518         0.50228E-01
       0.0000      53837.4795         0.49952E-01
       0.0000      53877.8072         0.49682E-01
       0.0000      53918.1349         0.49418E-01
       0.0000      53958.4626         0.49159E-01
       0.0000      53998.7903         0.48905E-01
       0.0000      54039.1180         0.48655E-01
       0.0000      54079.4457         0.48410E-01
       0.0000      54119.7734         0.48168E-01
       0.0000      54160.1011         0.47931E-01
       0.0000      54200.4288         0.47696E-01
       0.0000      54240.7565         0.47465E-01
       0.0000      54281.0842         0.47235E-01
       0.0000      54321.4119         0.47009E-01
       0.0000      54361.7396         0.46784E-01
       0.0000      54402.0673         0.46561E-01
       0.0000      54442.3950         0.46339E-01
       0.0000      54482.7227         0.46119E-01
       0.0000      54523.0504         0.45901E-01
       0.0000      54563.3781         0.45686E-01
       0.0000      54603.7058         0.45472E-01
       0.0000      54644.0335         0.45261E-01
       0.0000      54684.3612         0.45053E-01
       0.0000      54724.6889         0.44848E-01
       0.0000      54765.0166         0.44647E-01
       0.0000      54805.3443         0.44448E-01
       0.0000      54845.6720         0.44253E-01
       0.0000      54885.9997         0.44061E-01
       0.0000      54926.3274         0.43872E-01
       0.0000      54966.6551         0.43686E-01
       0.0000      55006.9828         0.43504E-01
       0.0000      55047.3105         0.43325E-01
       0.0000      55087.6382         0.43148E-01
       0.0000      55127.9659         0.42975E-01
       0.0000      55168.2936         0.42805E-01
       0.0000      55208.6213         0.42638E-01
       0.0000      55248.9490         0.42473E-01
       0.0000      55289.2767         0.42312E-01
       0.0000      55329.6044         0.42153E-01
       0.0000      55369.9321         0.41997E-01
       0.0000      55410.2598         0.41844E-01
       0.0000      55450.5875         0.41694E-01
       0.0000      55490.9152         0.41546E-01
       0.0000      55531.2429         0.41400E-01
       0.0000      55571.5706         0.41257E-01
       0.0000      55611.8983         0.41116E-01
       0.0000      55652.2260         0.40978E-01
       0.0000      55692.5537         0.40842E-01
       0.0000      55732.8814         0.40708E-01
       0.0000      55773.2091         0.40576E-01
       0.0000      55813.5368         0.40446E-01
       0.0000      55853.8645         0.40318E-01
       0.0000      55894.1922         0.40192E-01
       0.0000      55934.5199         0.40068E-01
       0.0000      55974.8476         0.39945E-01
       0.0000      56015.1753         0.39824E-01
       0.0000      56055.5030         0.39705E-01
       0.0000      56095.8307         0.39588E-01
       0.0000      56136.1584         0.39472E-01
       0.0000      56176.4861         0.39358E-01
       0.0000      56216.8138         0.39245E-01
       0.0000      56257.1415         0.39134E-01
       0.0000      56297.4692         0.39025E-01
       0.0000      56337.7969         0.38917E-01
       0.0000      56378.1246         0.38811E-01
       0.0000      56418.4523         0.38706E-01
       0.0000      56458.7800         0.38604E-01
       0.0000      56499.1077         0.38503E-01
       0.0000      56539.4354         0.38403E-01
       0.0000      56579.7631         0.38305E-01
       0.0000      56620.0908         0.38209E-01
       0.0000      56660.4185         0.38114E-01
       0.0000      56700.7462         0.38021E-01
       0.0000      56741.0739         0.37930E-01
       0.0000      56781.4016         0.37840E-01
       0.0000      56821.7293         0.37752E-01
       0.0000      56862.0570         0.37665E-01
       0.0000      56902.3847         0.37579E-01
       0.0000      56942.7124         0.37496E-01
       0.0000      56983.0401         0.37413E-01
       0.0000      57023.3678         0.37332E-01
       0.0000      57063.6955         0.37252E-01
       0.0000      57104.0232         0.37174E-01
       0.0000      57144.3509         0.37097E-01
       0.0000      57184.6786         0.37022E-01
       0.0000      57225.0063         0.36948E-01
       0.0000      57265.3340         0.36875E-01
       0.0000      57305.6617         0.36803E-01
       0.0000      57345.9894         0.36733E-01
       0.0000      57386.3171         0.36664E-01
       0.0000      57426.6448         0.36596E-01
       0.0000      57466.9725         0.36530E-01
       0.0000      57507.3002         0.36465E-01
       0.0000      57547.6279         0.36401E-01
       0.0000      57587.9556         0.36338E-01
       0.0000      57628.2833         0.36276E-01
       0.0000      57668.6110         0.36215E-01
       0.0000      57708.9387         0.36156E-01
       0.0000      57749.2664         0.36097E-01
       0.0000      57789.5941         0.36040E-01
       0.0000      57829.9218         0.35984E-01
       0.0000      57870.2495         0.35929E-01
       0.0000      57910.5772         0.35874E-01
       0.0000      57950.9049         0.35821E-01
       0.0000      57991.2326         0.35770E-01
       0.0000      58031.5603         0.35719E-01
       0.0000      58071.8880         0.35669E-01
       0.0000      58112.2157         0.35620E-01
       0.0000      58152.5434         0.35572E-01
       0.0000      58192.8711         0.35526E-01
       0.0000      58233.1988         0.35480E-01
       0.0000      58273.5265         0.35435E-01
       0.0000      58313.8542         0.35392E-01
       0.0000      58354.1819         0.35349E-01
       0.0000      58394.5096         0.35307E-01
       0.0000      58434.8373         0.35267E-01
       0.0000      58475.1650         0.35227E-01
       0.0000      58515.4927         0.35188E-01
       0.0000      58555.8204         0.35151E-01
       0.0000      58596.1481         0.35114E-01
       0.0000      58636.4758         0.35078E-01
       0.0000      58676.8035         0.35043E-01
       0.0000      58717.1312         0.35009E-01
       0.0000      58757.4589         0.34976E-01
       0.0000      58797.7866         0.34944E-01
       0.0000      58838.1143         0.34912E-01
       0.0000      58878.4420         0.34882E-01
       0.0000      58918.7697         0.34853E-01
       0.0000      58959.0974         0.34824E-01
       0.0000      58999.4251         0.34796E-01
       0.0000      59039.7528         0.34769E-01
       0.0000      59080.0805         0.34744E-01
       0.0000      59120.4082         0.34718E-01
       0.0000      59160.7359         0.34694E-01
       0.0000      59201.0636         0.34671E-01
       0.0000      59241.3913         0.34648E-01
       0.0000      59281.7190         0.34627E-01
       0.0000      59322.0467         0.34606E-01
       0.0000      59362.3744         0.34586E-01
       0.0000      59402.7021         0.34566E-01
       0.0000      59443.0298         0.34548E-01
       0.0000      59483.3575         0.34530E-01
       0.0000      59523.6852         0.34514E-01
       0.0000      59564.0129         0.34497E-01
       0.0000      59604.3406         0.34482E-01
       0.0000      59644.6683         0.34468E-01
       0.0000      59684.9960         0.34454E-01
       0.0000      59725.3237         0.34441E-01
       0.0000      59765.6514         0.34429E-01
       0.0000      59805.9791         0.34418E-01
       0.0000      59846.3068         0.34408E-01
       0.0000      59886.6345         0.34398E-01
       0.0000      59926.9622         0.34389E-01
       0.0000      59967.2899         0.34381E-01
       0.0000      60007.6176         0.34373E-01
       0.0000      60047.9453         0.34367E-01
       0.0000      60088.2730         0.34361E-01
       0.0000      60128.6007         0.34356E-01
       0.0000      60168.9284         0.34351E-01
       0.0000      60209.2561         0.34348E-01
