# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      34480.1835         0.68961E-02
       0.0000      34520.5112         0.69799E-02
       0.0000      34560.8389         0.70647E-02
       0.0000      34601.1666         0.71506E-02
       0.0000      34641.4943         0.72376E-02
       0.0000      34681.8220         0.73258E-02
       0.0000      34722.1497         0.74151E-02
       0.0000      34762.4774         0.75057E-02
       0.0000      34802.8051         0.75977E-02
       0.0000      34843.1328         0.76909E-02
       0.0000      34883.4605         0.77856E-02
       0.0000      34923.7882         0.78817E-02
       0.0000      34964.1159         0.79792E-02
       0.0000      35004.4436         0.80783E-02
       0.0000      35044.7713         0.81790E-02
       0.0000      35085.0990         0.82812E-02
       0.0000      35125.4267         0.83851E-02
       0.0000      35165.7544         0.84907E-02
       0.0000      35206.0821         0.85980E-02
       0.0000      35246.4098         0.87071E-02
       0.0000      35286.7375         0.88179E-02
       0.0000      35327.0652         0.89307E-02
       0.0000      35367.3929         0.90453E-02
       0.0000      35407.7206         0.91619E-02
       0.0000      35448.0483         0.92804E-02
       0.0000      35488.3760         0.94010E-02
       0.0000      35528.7037         0.95237E-02
       0.0000      35569.0314         0.96485E-02
       0.0000      35609.3591         0.97754E-02
       0.0000      35649.6868         0.99047E-02
       0.0000      35690.0145         0.10036E-01
       0.0000      35730.3422         0.10170E-01
       0.0000      35770.6699         0.10306E-01
       0.0000      35810.9976         0.10445E-01
       0.0000      35851.3253         0.10586E-01
       0.0000      35891.6530         0.10730E-01
       0.0000      35931.9807         0.10876E-01
       0.0000      35972.3084         0.11025E-01
       0.0000      36012.6361         0.11177E-01
       0.0000      36052.9638         0.11332E-01
       0.0000      36093.2915         0.11489E-01
       0.0000      36133.6192         0.11649E-01
       0.0000      36173.9469         0.11813E-01
       0.0000      36214.2746         0.11980E-01
       0.0000      36254.6023         0.12149E-01
       0.0000      36294.9300         0.12322E-01
       0.0000      36335.2577         0.12499E-01
       0.0000      36375.5854         0.12679E-01
       0.0000      36415.9131         0.12862E-01
       0.0000      36456.2408         0.13049E-01
       0.0000      36496.5685         0.13240E-01
       0.0000      36536.8962         0.13434E-01
       0.0000      36577.2239         0.13632E-01
       0.0000      36617.5516         0.13835E-01
       0.0000      36657.8793         0.14041E-01
       0.0000      36698.2070         0.14252E-01
       0.0000      36738.5347         0.14467E-01
       0.0000      36778.8624         0.14687E-01
       0.0000      36819.1901         0.14911E-01
       0.0000      36859.5178         0.15140E-01
       0.0000      36899.8455         0.15374E-01
       0.0000      36940.1732         0.15612E-01
       0.0000      36980.5009         0.15856E-01
       0.0000      37020.8286         0.16105E-01
       0.0000      37061.1563         0.16360E-01
       0.0000      37101.4840         0.16620E-01
       0.0000      37141.8117         0.16886E-01
       0.0000      37182.1394         0.17158E-01
       0.0000      37222.4671         0.17436E-01
       0.0000      37262.7948         0.17720E-01
       0.0000      37303.1225         0.18011E-01
       0.0000      37343.4502         0.18308E-01
       0.0000      37383.7779         0.18612E-01
       0.0000      37424.1056         0.18924E-01
       0.0000      37464.4333         0.19243E-01
       0.0000      37504.7610         0.19569E-01
       0.0000      37545.0887         0.19903E-01
       0.0000      37585.4164         0.20246E-01
       0.0000      37625.7441         0.20596E-01
       0.0000      37666.0718         0.20956E-01
       0.0000      37706.3995         0.21324E-01
       0.0000      37746.7272         0.21701E-01
       0.0000      37787.0549         0.22089E-01
       0.0000      37827.3826         0.22486E-01
       0.0000      37867.7103         0.22893E-01
       0.0000      37908.0380         0.23311E-01
       0.0000      37948.3657         0.23739E-01
       0.0000      37988.6934         0.24180E-01
       0.0000      38029.0211         0.24632E-01
       0.0000      38069.3488         0.25096E-01
       0.0000      38109.6765         0.25574E-01
       0.0000      38150.0042         0.26064E-01
       0.0000      38190.3319         0.26569E-01
       0.0000      38230.6596         0.27087E-01
       0.0000      38270.9873         0.27621E-01
       0.0000      38311.3150         0.28170E-01
       0.0000      38351.6427         0.28736E-01
       0.0000      38391.9704         0.29318E-01
       0.0000      38432.2981         0.29918E-01
       0.0000      38472.6258         0.30536E-01
       0.0000      38512.9535         0.31174E-01
       0.0000      38553.2812         0.31832E-01
       0.0000      38593.6089         0.32511E-01
       0.0000      38633.9366         0.33212E-01
       0.0000      38674.2643         0.33936E-01
       0.0000      38714.5920         0.34684E-01
       0.0000      38754.9197         0.35458E-01
       0.0000      38795.2474         0.36258E-01
       0.0000      38835.5751         0.37087E-01
       0.0000      38875.9028         0.37945E-01
       0.0000      38916.2305         0.38834E-01
       0.0000      38956.5582         0.39755E-01
       0.0000      38996.8859         0.40712E-01
       0.0000      39037.2136         0.41704E-01
       0.0000      39077.5413         0.42735E-01
       0.0000      39117.8690         0.43806E-01
       0.0000      39158.1967         0.44920E-01
       0.0000      39198.5244         0.46079E-01
       0.0000      39238.8521         0.47286E-01
       0.0000      39279.1798         0.48543E-01
       0.0000      39319.5075         0.49854E-01
       0.0000      39359.8352         0.51222E-01
       0.0000      39400.1629         0.52650E-01
       0.0000      39440.4906         0.54141E-01
       0.0000      39480.8183         0.55699E-01
       0.0000      39521.1460         0.57328E-01
       0.0000      39561.4737         0.59033E-01
       0.0000      39601.8014         0.60818E-01
       0.0000      39642.1291         0.62687E-01
       0.0000      39682.4568         0.64645E-01
       0.0000      39722.7845         0.66698E-01
       0.0000      39763.1122         0.68850E-01
       0.0000      39803.4399         0.71108E-01
       0.0000      39843.7676         0.73477E-01
       0.0000      39884.0953         0.75963E-01
       0.0000      39924.4230         0.78573E-01
       0.0000      39964.7507         0.81312E-01
       0.0000      40005.0784         0.84187E-01
       0.0000      40045.4061         0.87205E-01
       0.0000      40085.7338         0.90372E-01
       0.0000      40126.0615         0.93696E-01
       0.0000      40166.3892         0.97182E-01
       0.0000      40206.7169         0.10084E+00
       0.0000      40247.0446         0.10467E+00
       0.0000      40287.3723         0.10869E+00
       0.0000      40327.7000         0.11289E+00
       0.0000      40368.0277         0.11729E+00
       0.0000      40408.3554         0.12189E+00
       0.0000      40448.6831         0.12669E+00
       0.0000      40489.0108         0.13170E+00
       0.0000      40529.3385         0.13693E+00
       0.0000      40569.6662         0.14238E+00
       0.0000      40609.9939         0.14804E+00
       0.0000      40650.3216         0.15393E+00
       0.0000      40690.6493         0.16004E+00
       0.0000      40730.9770         0.16637E+00
       0.0000      40771.3047         0.17292E+00
       0.0000      40811.6324         0.17969E+00
       0.0000      40851.9601         0.18667E+00
       0.0000      40892.2878         0.19386E+00
       0.0000      40932.6155         0.20125E+00
       0.0000      40972.9432         0.20883E+00
       0.0000      41013.2709         0.21660E+00
       0.0000      41053.5986         0.22453E+00
       0.0000      41093.9263         0.23263E+00
       0.0000      41134.2540         0.24087E+00
       0.0000      41174.5817         0.24924E+00
       0.0000      41214.9094         0.25772E+00
       0.0000      41255.2371         0.26630E+00
       0.0000      41295.5648         0.27495E+00
       0.0000      41335.8925         0.28366E+00
       0.0000      41376.2202         0.29239E+00
       0.0000      41416.5479         0.30114E+00
       0.0000      41456.8756         0.30987E+00
       0.0000      41497.2033         0.31857E+00
       0.0000      41537.5310         0.32720E+00
       0.0000      41577.8587         0.33575E+00
       0.0000      41618.1864         0.34419E+00
       0.0000      41658.5141         0.35250E+00
       0.0000      41698.8418         0.36066E+00
       0.0000      41739.1695         0.36864E+00
       0.0000      41779.4972         0.37642E+00
       0.0000      41819.8249         0.38399E+00
       0.0000      41860.1526         0.39133E+00
       0.0000      41900.4803         0.39842E+00
       0.0000      41940.8080         0.40525E+00
       0.0000      41981.1357         0.41181E+00
       0.0000      42021.4634         0.41810E+00
       0.0000      42061.7911         0.42409E+00
       0.0000      42102.1188         0.42980E+00
       0.0000      42142.4465         0.43521E+00
       0.0000      42182.7742         0.44034E+00
       0.0000      42223.1019         0.44519E+00
       0.0000      42263.4296         0.44977E+00
       0.0000      42303.7573         0.45408E+00
       0.0000      42344.0850         0.45814E+00
       0.0000      42384.4127         0.46196E+00
       0.0000      42424.7404         0.46557E+00
       0.0000      42465.0681         0.46898E+00
       0.0000      42505.3958         0.47221E+00
       0.0000      42545.7235         0.47528E+00
       0.0000      42586.0512         0.47822E+00
       0.0000      42626.3789         0.48105E+00
       0.0000      42666.7066         0.48380E+00
       0.0000      42707.0343         0.48648E+00
       0.0000      42747.3620         0.48913E+00
       0.0000      42787.6897         0.49176E+00
       0.0000      42828.0174         0.49440E+00
       0.0000      42868.3451         0.49707E+00
       0.0000      42908.6728         0.49978E+00
       0.0000      42949.0005         0.50255E+00
       0.0000      42989.3282         0.50539E+00
       0.0000      43029.6559         0.50831E+00
       0.0000      43069.9836         0.51133E+00
       0.0000      43110.3113         0.51444E+00
       0.0000      43150.6390         0.51764E+00
       0.0000      43190.9667         0.52094E+00
       0.0000      43231.2944         0.52433E+00
       0.0000      43271.6221         0.52779E+00
       0.0000      43311.9498         0.53132E+00
       0.0000      43352.2775         0.53490E+00
       0.0000      43392.6052         0.53852E+00
       0.0000      43432.9329         0.54215E+00
       0.0000      43473.2606         0.54577E+00
       0.0000      43513.5883         0.54935E+00
       0.0000      43553.9160         0.55287E+00
       0.0000      43594.2437         0.55631E+00
       0.0000      43634.5714         0.55962E+00
       0.0000      43674.8991         0.56279E+00
       0.0000      43715.2268         0.56579E+00
       0.0000      43755.5545         0.56858E+00
       0.0000      43795.8822         0.57114E+00
       0.0000      43836.2099         0.57345E+00
       0.0000      43876.5376         0.57547E+00
       0.0000      43916.8653         0.57719E+00
       0.0000      43957.1930         0.57859E+00
       0.0000      43997.5207         0.57965E+00
       0.0000      44037.8484         0.58035E+00
       0.0000      44078.1761         0.58069E+00
       0.0000      44118.5038         0.58066E+00
       0.0000      44158.8315         0.58025E+00
       0.0000      44199.1592         0.57946E+00
       0.0000      44239.4869         0.57829E+00
       0.0000      44279.8146         0.57676E+00
       0.0000      44320.1423         0.57486E+00
       0.0000      44360.4700         0.57262E+00
       0.0000      44400.7977         0.57005E+00
       0.0000      44441.1254         0.56716E+00
       0.0000      44481.4531         0.56398E+00
       0.0000      44521.7808         0.56053E+00
       0.0000      44562.1085         0.55684E+00
       0.0000      44602.4362         0.55292E+00
       0.0000      44642.7639         0.54882E+00
       0.0000      44683.0916         0.54454E+00
       0.0000      44723.4193         0.54013E+00
       0.0000      44763.7470         0.53562E+00
       0.0000      44804.0747         0.53101E+00
       0.0000      44844.4024         0.52636E+00
       0.0000      44884.7301         0.52167E+00
       0.0000      44925.0578         0.51697E+00
       0.0000      44965.3855         0.51229E+00
       0.0000      45005.7132         0.50764E+00
       0.0000      45046.0409         0.50304E+00
       0.0000      45086.3686         0.49851E+00
       0.0000      45126.6963         0.49406E+00
       0.0000      45167.0240         0.48970E+00
       0.0000      45207.3517         0.48543E+00
       0.0000      45247.6794         0.48127E+00
       0.0000      45288.0071         0.47721E+00
       0.0000      45328.3348         0.47325E+00
       0.0000      45368.6625         0.46940E+00
       0.0000      45408.9902         0.46564E+00
       0.0000      45449.3179         0.46198E+00
       0.0000      45489.6456         0.45840E+00
       0.0000      45529.9733         0.45489E+00
       0.0000      45570.3010         0.45145E+00
       0.0000      45610.6287         0.44807E+00
       0.0000      45650.9564         0.44472E+00
       0.0000      45691.2841         0.44140E+00
       0.0000      45731.6118         0.43810E+00
       0.0000      45771.9395         0.43480E+00
       0.0000      45812.2672         0.43149E+00
       0.0000      45852.5949         0.42815E+00
       0.0000      45892.9226         0.42479E+00
       0.0000      45933.2503         0.42139E+00
       0.0000      45973.5780         0.41793E+00
       0.0000      46013.9057         0.41442E+00
       0.0000      46054.2334         0.41084E+00
       0.0000      46094.5611         0.40719E+00
       0.0000      46134.8888         0.40347E+00
       0.0000      46175.2165         0.39968E+00
       0.0000      46215.5442         0.39581E+00
       0.0000      46255.8719         0.39187E+00
       0.0000      46296.1996         0.38785E+00
       0.0000      46336.5273         0.38377E+00
       0.0000      46376.8550         0.37962E+00
       0.0000      46417.1827         0.37542E+00
       0.0000      46457.5104         0.37117E+00
       0.0000      46497.8381         0.36687E+00
       0.0000      46538.1658         0.36254E+00
       0.0000      46578.4935         0.35818E+00
       0.0000      46618.8212         0.35380E+00
       0.0000      46659.1489         0.34942E+00
       0.0000      46699.4766         0.34504E+00
       0.0000      46739.8043         0.34066E+00
       0.0000      46780.1320         0.33631E+00
       0.0000      46820.4597         0.33198E+00
       0.0000      46860.7874         0.32769E+00
       0.0000      46901.1151         0.32343E+00
       0.0000      46941.4428         0.31923E+00
       0.0000      46981.7705         0.31508E+00
       0.0000      47022.0982         0.31099E+00
       0.0000      47062.4259         0.30696E+00
       0.0000      47102.7536         0.30300E+00
       0.0000      47143.0813         0.29910E+00
       0.0000      47183.4090         0.29528E+00
       0.0000      47223.7367         0.29153E+00
       0.0000      47264.0644         0.28785E+00
       0.0000      47304.3921         0.28424E+00
       0.0000      47344.7198         0.28069E+00
       0.0000      47385.0475         0.27722E+00
       0.0000      47425.3752         0.27381E+00
       0.0000      47465.7029         0.27046E+00
       0.0000      47506.0306         0.26717E+00
       0.0000      47546.3583         0.26394E+00
       0.0000      47586.6860         0.26076E+00
       0.0000      47627.0137         0.25763E+00
       0.0000      47667.3414         0.25454E+00
       0.0000      47707.6691         0.25149E+00
       0.0000      47747.9968         0.24848E+00
       0.0000      47788.3245         0.24550E+00
       0.0000      47828.6522         0.24255E+00
       0.0000      47868.9799         0.23963E+00
       0.0000      47909.3076         0.23674E+00
       0.0000      47949.6353         0.23387E+00
       0.0000      47989.9630         0.23102E+00
       0.0000      48030.2907         0.22819E+00
       0.0000      48070.6184         0.22537E+00
       0.0000      48110.9461         0.22258E+00
       0.0000      48151.2738         0.21980E+00
       0.0000      48191.6015         0.21704E+00
       0.0000      48231.9292         0.21430E+00
       0.0000      48272.2569         0.21157E+00
       0.0000      48312.5846         0.20887E+00
       0.0000      48352.9123         0.20618E+00
       0.0000      48393.2400         0.20351E+00
       0.0000      48433.5677         0.20087E+00
       0.0000      48473.8954         0.19825E+00
       0.0000      48514.2231         0.19565E+00
       0.0000      48554.5508         0.19309E+00
       0.0000      48594.8785         0.19054E+00
       0.0000      48635.2062         0.18803E+00
       0.0000      48675.5339         0.18555E+00
       0.0000      48715.8616         0.18310E+00
       0.0000      48756.1893         0.18069E+00
       0.0000      48796.5170         0.17831E+00
       0.0000      48836.8447         0.17596E+00
       0.0000      48877.1724         0.17365E+00
       0.0000      48917.5001         0.17137E+00
       0.0000      48957.8278         0.16914E+00
       0.0000      48998.1555         0.16694E+00
       0.0000      49038.4832         0.16477E+00
       0.0000      49078.8109         0.16265E+00
       0.0000      49119.1386         0.16056E+00
       0.0000      49159.4663         0.15851E+00
       0.0000      49199.7940         0.15649E+00
       0.0000      49240.1217         0.15451E+00
       0.0000      49280.4494         0.15256E+00
       0.0000      49320.7771         0.15064E+00
       0.0000      49361.1048         0.14876E+00
       0.0000      49401.4325         0.14691E+00
       0.0000      49441.7602         0.14509E+00
       0.0000      49482.0879         0.14330E+00
       0.0000      49522.4156         0.14154E+00
       0.0000      49562.7433         0.13981E+00
       0.0000      49603.0710         0.13810E+00
       0.0000      49643.3987         0.13642E+00
       0.0000      49683.7264         0.13476E+00
       0.0000      49724.0541         0.13313E+00
       0.0000      49764.3818         0.13153E+00
       0.0000      49804.7095         0.12994E+00
       0.0000      49845.0372         0.12838E+00
       0.0000      49885.3649         0.12684E+00
       0.0000      49925.6926         0.12532E+00
       0.0000      49966.0203         0.12382E+00
       0.0000      50006.3480         0.12235E+00
       0.0000      50046.6757         0.12089E+00
       0.0000      50087.0034         0.11946E+00
       0.0000      50127.3311         0.11804E+00
       0.0000      50167.6588         0.11665E+00
       0.0000      50207.9865         0.11527E+00
       0.0000      50248.3142         0.11392E+00
       0.0000      50288.6419         0.11258E+00
       0.0000      50328.9696         0.11127E+00
       0.0000      50369.2973         0.10997E+00
       0.0000      50409.6250         0.10869E+00
       0.0000      50449.9527         0.10744E+00
       0.0000      50490.2804         0.10620E+00
       0.0000      50530.6081         0.10499E+00
       0.0000      50570.9358         0.10379E+00
       0.0000      50611.2635         0.10261E+00
       0.0000      50651.5912         0.10146E+00
       0.0000      50691.9189         0.10032E+00
       0.0000      50732.2466         0.99199E-01
       0.0000      50772.5743         0.98099E-01
       0.0000      50812.9020         0.97018E-01
       0.0000      50853.2297         0.95956E-01
       0.0000      50893.5574         0.94912E-01
       0.0000      50933.8851         0.93886E-01
       0.0000      50974.2128         0.92878E-01
       0.0000      51014.5405         0.91888E-01
       0.0000      51054.8682         0.90914E-01
       0.0000      51095.1959         0.89958E-01
       0.0000      51135.5236         0.89018E-01
       0.0000      51175.8513         0.88094E-01
       0.0000      51216.1790         0.87186E-01
       0.0000      51256.5067         0.86294E-01
       0.0000      51296.8344         0.85417E-01
       0.0000      51337.1621         0.84554E-01
       0.0000      51377.4898         0.83706E-01
       0.0000      51417.8175         0.82873E-01
       0.0000      51458.1452         0.82053E-01
       0.0000      51498.4729         0.81247E-01
       0.0000      51538.8006         0.80454E-01
       0.0000      51579.1283         0.79674E-01
       0.0000      51619.4560         0.78906E-01
       0.0000      51659.7837         0.78152E-01
       0.0000      51700.1114         0.77409E-01
       0.0000      51740.4391         0.76679E-01
       0.0000      51780.7668         0.75961E-01
       0.0000      51821.0945         0.75254E-01
       0.0000      51861.4222         0.74558E-01
       0.0000      51901.7499         0.73874E-01
       0.0000      51942.0776         0.73202E-01
       0.0000      51982.4053         0.72540E-01
       0.0000      52022.7330         0.71889E-01
       0.0000      52063.0607         0.71248E-01
       0.0000      52103.3884         0.70619E-01
       0.0000      52143.7161         0.69999E-01
       0.0000      52184.0438         0.69390E-01
       0.0000      52224.3715         0.68791E-01
       0.0000      52264.6992         0.68202E-01
       0.0000      52305.0269         0.67623E-01
       0.0000      52345.3546         0.67054E-01
       0.0000      52385.6823         0.66494E-01
       0.0000      52426.0100         0.65943E-01
       0.0000      52466.3377         0.65402E-01
       0.0000      52506.6654         0.64870E-01
       0.0000      52546.9931         0.64347E-01
       0.0000      52587.3208         0.63833E-01
       0.0000      52627.6485         0.63327E-01
       0.0000      52667.9762         0.62830E-01
       0.0000      52708.3039         0.62342E-01
       0.0000      52748.6316         0.61861E-01
       0.0000      52788.9593         0.61389E-01
       0.0000      52829.2870         0.60925E-01
       0.0000      52869.6147         0.60468E-01
       0.0000      52909.9424         0.60019E-01
       0.0000      52950.2701         0.59578E-01
       0.0000      52990.5978         0.59144E-01
       0.0000      53030.9255         0.58717E-01
       0.0000      53071.2532         0.58298E-01
       0.0000      53111.5809         0.57885E-01
       0.0000      53151.9086         0.57479E-01
       0.0000      53192.2363         0.57079E-01
       0.0000      53232.5640         0.56687E-01
       0.0000      53272.8917         0.56300E-01
       0.0000      53313.2194         0.55920E-01
       0.0000      53353.5471         0.55546E-01
       0.0000      53393.8748         0.55178E-01
       0.0000      53434.2025         0.54817E-01
       0.0000      53474.5302         0.54461E-01
       0.0000      53514.8579         0.54110E-01
       0.0000      53555.1856         0.53766E-01
       0.0000      53595.5133         0.53427E-01
       0.0000      53635.8410         0.53093E-01
       0.0000      53676.1687         0.52765E-01
       0.0000      53716.4964         0.52442E-01
       0.0000      53756.8241         0.52124E-01
       0.0000      53797.1518         0.51811E-01
       0.0000      53837.4795         0.51504E-01
       0.0000      53877.8072         0.51201E-01
       0.0000      53918.1349         0.50903E-01
       0.0000      53958.4626         0.50610E-01
       0.0000      53998.7903         0.50321E-01
       0.0000      54039.1180         0.50038E-01
       0.0000      54079.4457         0.49759E-01
       0.0000      54119.7734         0.49484E-01
       0.0000      54160.1011         0.49213E-01
       0.0000      54200.4288         0.48947E-01
       0.0000      54240.7565         0.48686E-01
       0.0000      54281.0842         0.48428E-01
       0.0000      54321.4119         0.48175E-01
       0.0000      54361.7396         0.47925E-01
       0.0000      54402.0673         0.47680E-01
       0.0000      54442.3950         0.47438E-01
       0.0000      54482.7227         0.47201E-01
       0.0000      54523.0504         0.46967E-01
       0.0000      54563.3781         0.46736E-01
       0.0000      54603.7058         0.46510E-01
       0.0000      54644.0335         0.46287E-01
       0.0000      54684.3612         0.46067E-01
       0.0000      54724.6889         0.45851E-01
       0.0000      54765.0166         0.45639E-01
       0.0000      54805.3443         0.45429E-01
       0.0000      54845.6720         0.45223E-01
       0.0000      54885.9997         0.45021E-01
       0.0000      54926.3274         0.44821E-01
       0.0000      54966.6551         0.44625E-01
       0.0000      55006.9828         0.44431E-01
       0.0000      55047.3105         0.44241E-01
       0.0000      55087.6382         0.44054E-01
       0.0000      55127.9659         0.43869E-01
       0.0000      55168.2936         0.43688E-01
       0.0000      55208.6213         0.43509E-01
       0.0000      55248.9490         0.43333E-01
       0.0000      55289.2767         0.43160E-01
       0.0000      55329.6044         0.42989E-01
       0.0000      55369.9321         0.42821E-01
       0.0000      55410.2598         0.42656E-01
       0.0000      55450.5875         0.42493E-01
       0.0000      55490.9152         0.42333E-01
       0.0000      55531.2429         0.42175E-01
       0.0000      55571.5706         0.42020E-01
       0.0000      55611.8983         0.41867E-01
       0.0000      55652.2260         0.41717E-01
       0.0000      55692.5537         0.41569E-01
       0.0000      55732.8814         0.41423E-01
       0.0000      55773.2091         0.41280E-01
       0.0000      55813.5368         0.41139E-01
       0.0000      55853.8645         0.41000E-01
       0.0000      55894.1922         0.40863E-01
       0.0000      55934.5199         0.40728E-01
       0.0000      55974.8476         0.40596E-01
       0.0000      56015.1753         0.40465E-01
       0.0000      56055.5030         0.40337E-01
       0.0000      56095.8307         0.40211E-01
       0.0000      56136.1584         0.40086E-01
       0.0000      56176.4861         0.39964E-01
       0.0000      56216.8138         0.39844E-01
       0.0000      56257.1415         0.39725E-01
       0.0000      56297.4692         0.39608E-01
       0.0000      56337.7969         0.39494E-01
       0.0000      56378.1246         0.39381E-01
       0.0000      56418.4523         0.39270E-01
       0.0000      56458.7800         0.39160E-01
       0.0000      56499.1077         0.39053E-01
       0.0000      56539.4354         0.38947E-01
       0.0000      56579.7631         0.38843E-01
       0.0000      56620.0908         0.38741E-01
       0.0000      56660.4185         0.38640E-01
       0.0000      56700.7462         0.38541E-01
       0.0000      56741.0739         0.38443E-01
       0.0000      56781.4016         0.38348E-01
       0.0000      56821.7293         0.38253E-01
       0.0000      56862.0570         0.38161E-01
       0.0000      56902.3847         0.38069E-01
       0.0000      56942.7124         0.37980E-01
       0.0000      56983.0401         0.37892E-01
       0.0000      57023.3678         0.37805E-01
       0.0000      57063.6955         0.37720E-01
       0.0000      57104.0232         0.37636E-01
       0.0000      57144.3509         0.37554E-01
       0.0000      57184.6786         0.37473E-01
       0.0000      57225.0063         0.37394E-01
       0.0000      57265.3340         0.37316E-01
       0.0000      57305.6617         0.37239E-01
       0.0000      57345.9894         0.37164E-01
       0.0000      57386.3171         0.37090E-01
       0.0000      57426.6448         0.37017E-01
       0.0000      57466.9725         0.36946E-01
       0.0000      57507.3002         0.36875E-01
       0.0000      57547.6279         0.36807E-01
       0.0000      57587.9556         0.36739E-01
       0.0000      57628.2833         0.36673E-01
       0.0000      57668.6110         0.36608E-01
       0.0000      57708.9387         0.36544E-01
       0.0000      57749.2664         0.36481E-01
       0.0000      57789.5941         0.36420E-01
       0.0000      57829.9218         0.36360E-01
       0.0000      57870.2495         0.36301E-01
       0.0000      57910.5772         0.36243E-01
       0.0000      57950.9049         0.36186E-01
       0.0000      57991.2326         0.36131E-01
       0.0000      58031.5603         0.36076E-01
       0.0000      58071.8880         0.36023E-01
       0.0000      58112.2157         0.35970E-01
       0.0000      58152.5434         0.35919E-01
       0.0000      58192.8711         0.35869E-01
       0.0000      58233.1988         0.35820E-01
       0.0000      58273.5265         0.35772E-01
       0.0000      58313.8542         0.35726E-01
       0.0000      58354.1819         0.35680E-01
       0.0000      58394.5096         0.35635E-01
       0.0000      58434.8373         0.35591E-01
       0.0000      58475.1650         0.35548E-01
       0.0000      58515.4927         0.35507E-01
       0.0000      58555.8204         0.35466E-01
       0.0000      58596.1481         0.35426E-01
       0.0000      58636.4758         0.35388E-01
       0.0000      58676.8035         0.35350E-01
       0.0000      58717.1312         0.35313E-01
       0.0000      58757.4589         0.35277E-01
       0.0000      58797.7866         0.35242E-01
       0.0000      58838.1143         0.35208E-01
       0.0000      58878.4420         0.35175E-01
       0.0000      58918.7697         0.35143E-01
       0.0000      58959.0974         0.35112E-01
       0.0000      58999.4251         0.35082E-01
       0.0000      59039.7528         0.35053E-01
       0.0000      59080.0805         0.35024E-01
       0.0000      59120.4082         0.34997E-01
       0.0000      59160.7359         0.34970E-01
       0.0000      59201.0636         0.34944E-01
       0.0000      59241.3913         0.34919E-01
       0.0000      59281.7190         0.34895E-01
       0.0000      59322.0467         0.34872E-01
       0.0000      59362.3744         0.34850E-01
       0.0000      59402.7021         0.34829E-01
       0.0000      59443.0298         0.34808E-01
       0.0000      59483.3575         0.34788E-01
       0.0000      59523.6852         0.34770E-01
       0.0000      59564.0129         0.34752E-01
       0.0000      59604.3406         0.34734E-01
       0.0000      59644.6683         0.34718E-01
       0.0000      59684.9960         0.34703E-01
       0.0000      59725.3237         0.34688E-01
       0.0000      59765.6514         0.34674E-01
       0.0000      59805.9791         0.34661E-01
       0.0000      59846.3068         0.34649E-01
       0.0000      59886.6345         0.34637E-01
       0.0000      59926.9622         0.34626E-01
       0.0000      59967.2899         0.34616E-01
       0.0000      60007.6176         0.34607E-01
       0.0000      60047.9453         0.34599E-01
       0.0000      60088.2730         0.34592E-01
       0.0000      60128.6007         0.34585E-01
       0.0000      60168.9284         0.34579E-01
       0.0000      60209.2561         0.34574E-01
