       44.20280      0.24395662E-018
       47.68448      0.16201898E-017
       51.16616      0.99857946E-017
       54.64783      0.57116665E-016
       58.12951      0.30318417E-015
       61.61119      0.14935291E-014
       65.09287      0.68278553E-014
       68.57454      0.28967993E-013
       72.05622      0.11405543E-012
       75.53790      0.41675135E-012
       79.01958      0.14131931E-011
       82.50125      0.44472291E-011
       85.98293      0.12987960E-010
       89.46461      0.35201070E-010
       92.94629      0.88538929E-010
       96.42797      0.20666938E-009
       99.90964      0.44769421E-009
      103.39132      0.90001614E-009
      106.87300      0.16791234E-008
      110.35468      0.29072235E-008
      113.83635      0.46713000E-008
      117.31803      0.69656342E-008
      120.79971      0.96393381E-008
      124.28139      0.12379343E-007
      127.76306      0.14754080E-007
      131.24474      0.16318938E-007
      134.72642      0.16750968E-007
      138.20810      0.15957554E-007
      141.68978      0.14109358E-007
      145.17145      0.11582305E-007
      148.65313      0.88373464E-008
      152.13481      0.62939376E-008
      155.61649      0.42492324E-008
      159.09816      0.28657614E-008
      162.57984      0.22152689E-008
      166.06152      0.23431787E-008
      169.54320      0.33136850E-008
      173.02487      0.52068828E-008
      176.50655      0.80610053E-008
      179.98823      0.11779624E-007
      183.46991      0.16048297E-007
      186.95159      0.20315269E-007
      190.43326      0.23873839E-007
      193.91494      0.26038974E-007
      197.39662      0.26357211E-007
      200.87830      0.24759476E-007
      204.35997      0.21584787E-007
      207.84165      0.17462958E-007
      211.32333      0.13111470E-007
      214.80501      0.91358401E-008
      218.28669      0.59075726E-008
      221.76836      0.35451379E-008
      225.25004      0.19743348E-008
      228.73172      0.10204062E-008
      232.21340      0.48944117E-009
      235.69507      0.21792453E-009
      239.17675      0.90283047E-010
      242.65843      0.35599807E-010
      246.14011      0.16139894E-010
      249.62178      0.16657102E-010
      253.10346      0.39381087E-010
      256.58514      0.10745591E-009
      260.06682      0.27923181E-009
      263.54850      0.67523254E-009
      267.03017      0.15158924E-008
      270.51185      0.31587627E-008
      273.99353      0.61094797E-008
      277.47521      0.10968536E-007
      280.95688      0.18279958E-007
      284.43856      0.28282335E-007
      287.92024      0.40626431E-007
      291.40192      0.54188293E-007
      294.88359      0.67122572E-007
      298.36527      0.77228382E-007
      301.84695      0.82552286E-007
      305.32863      0.82006414E-007
      308.81031      0.75732977E-007
      312.29198      0.65047053E-007
      315.77366      0.51988065E-007
      319.25534      0.38689085E-007
      322.73702      0.26829356E-007
      326.21869      0.17352174E-007
      329.70037      0.10477597E-007
      333.18205      0.59132878E-008
      336.66373      0.31231530E-008
      340.14540      0.15456610E-008
      343.62708      0.71770432E-009
      347.10876      0.31303868E-009
      350.59044      0.12838092E-009
      354.07212      0.49543063E-010
      357.55379      0.18010847E-010
      361.03547      0.62292869E-011
      364.51715      0.22970634E-011
      367.99883      0.18014941E-011
      371.48050      0.43850670E-011
      374.96218      0.13750567E-010
      378.44386      0.41376069E-010
      381.92554      0.11589625E-009
      385.40721      0.30143242E-009
      388.88889      0.72783618E-009
      392.37057      0.16315792E-008
      395.85225      0.33957021E-008
      399.33393      0.65616950E-008
      402.81560      0.11773005E-007
      406.29728      0.19613945E-007
      409.77896      0.30343967E-007
      413.26064      0.43594839E-007
      416.74231      0.58167656E-007
      420.22399      0.72085030E-007
      423.70567      0.82979315E-007
      427.18735      0.88742114E-007
      430.66902      0.88203698E-007
      434.15070      0.81558893E-007
      437.63238      0.70361500E-007
      441.11406      0.57121443E-007
      444.59574      0.44727172E-007
      448.07741      0.35960463E-007
      451.55909      0.33245639E-007
      455.04077      0.38566664E-007
      458.52245      0.53335379E-007
      462.00412      0.78014362E-007
      465.48580      0.11150253E-006
      468.96748      0.15057409E-006
      472.44916      0.18983326E-006
      475.93083      0.22254038E-006
      479.41251      0.24226309E-006
      482.89419      0.24480501E-006
      486.37587      0.22958668E-006
      489.85755      0.19982341E-006
      493.33922      0.16140343E-006
      496.82090      0.12098839E-006
      500.30258      0.84166342E-007
      503.78426      0.54337151E-007
      507.26593      0.32555116E-007
      510.74761      0.18101246E-007
      514.22929      0.93408353E-008
      517.71097      0.44751266E-008
      521.19264      0.19956787E-008
      524.67432      0.84389107E-009
      528.15600      0.38116297E-009
